#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,50.6855351254,452.723396882,0.0124738315839
2000,46.2770556861,406.584000988,0.0124738315839
3000,52.5915036299,417.186638654,0.0124738315839
4000,37.7151410196,443.770535801,0.0124738315839
5000,30.075949637,220.760617359,0.0124738315839
6000,19.4887903211,258.467882383,0.0124738315839
7000,50.5523228618,233.733648838,0.0124738315839
8000,37.4982189454,314.820648287,0.0124738315839
9000,34.4278173639,393.090640037,0.0124738315839
10000,37.2275731512,443.713968518,0.0124738315839
11000,29.3573271603,425.201702219,0.0124738315839
12000,22.5449651613,263.703406866,0.0124738315839
13000,45.3098101359,156.537517508,0.0124738315839
14000,32.5193698107,332.915726698,0.0124738315839
15000,46.2901057376,300.543300367,0.0124738315839
16000,45.8870413323,181.860666718,0.0124738315839
17000,49.9622459727,302.373829541,0.0124738315839
18000,23.1153470247,323.171504469,0.0124738315839
19000,30.821615687,433.356640116,0.0124738315839
20000,37.036058417,433.981098157,0.0124738315839
21000,37.1685501074,259.138168123,0.0124738315839
22000,29.2319350696,212.771337549,0.0124738315839
23000,40.8659702364,272.411457288,0.0124738315839
24000,58.6039394097,236.321958967,0.0124738315839
25000,42.6512186268,313.055183238,0.0124738315839
26000,31.555244242,289.85868263,0.0124738315839
27000,47.6470100425,230.335802272,0.0124738315839
28000,36.2762771437,389.933855684,0.0124738315839
29000,35.0961722219,405.002388299,0.0124738315839
30000,63.0878580434,360.189701896,0.0124738315839
31000,51.7342739952,278.94656973,0.0124738315839
32000,35.8001805742,462.493947045,0.0124738315839
33000,68.9130642738,279.961488438,0.0124738315839
34000,57.1378231915,287.016186475,0.0124738315839
35000,27.5783353862,372.53933103,0.0124738315839
36000,35.3331834728,249.135078597,0.0124738315839
37000,35.5027295711,381.317710838,0.0124738315839
38000,51.7007402922,316.394940125,0.0124738315839
39000,45.4179920125,362.571466731,0.0124738315839
40000,39.1224725491,363.802477606,0.0124738315839
41000,39.2887108292,283.812923721,0.0124738315839
42000,17.9814978944,353.567137603,0.0124738315839
43000,32.8482336144,367.015595685,0.0124738315839
44000,25.4512878094,234.953767078,0.0124738315839
45000,35.5540386462,253.955733614,0.0124738315839
46000,42.3086909184,276.982470534,0.0124738315839
47000,43.0121323665,253.705871572,0.0124738315839
48000,27.9450017013,216.698530294,0.0124738315839
49000,38.7511673068,318.159294772,0.0124738315839
50000,32.7805335191,298.505396275,0.0124738315839
51000,38.3258542337,225.08628092,0.0124738315839
52000,28.6705345971,221.939415251,0.0124738315839
53000,34.5122787001,224.368753896,0.0124738315839
54000,26.9264741986,249.983166629,0.0124738315839
55000,36.6141007994,257.14388295,0.0124738315839
56000,31.7101391879,346.465567834,0.0124738315839
57000,54.6384131956,470.189934455,0.0124738315839
58000,30.9959172276,381.214993551,0.0124738315839
59000,30.3199319863,261.282159157,0.0124738315839
60000,43.4487013809,237.55900597,0.0124738315839
61000,35.7944424853,471.744514524,0.0124738315839
62000,44.0510494874,301.636865337,0.0124738315839
63000,59.5537271999,271.64504361,0.0124738315839
64000,52.3944681164,314.878987309,0.0124738315839
65000,17.7716725355,387.405553365,0.0124738315839
66000,40.2792584094,388.902309561,0.0124738315839
67000,29.7500723709,317.51200652,0.0124738315839
68000,50.2792734077,230.064204462,0.0124738315839
69000,38.546203211,229.904911511,0.0124738315839
70000,18.3071496355,273.901924921,0.0124738315839
71000,24.6664117896,218.456280066,0.0124738315839
72000,45.7833254813,265.314488949,0.0124738315839
73000,25.9638966869,185.709796192,0.0124738315839
74000,41.024167218,222.446501003,0.0124738315839
