#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,19.4079820883,319.456709242,0.0124738315839
2000,23.5395016285,236.864334061,0.0124738315839
3000,43.6978780641,249.040294703,0.0124738315839
4000,20.392446254,212.451790623,0.0124738315839
5000,28.8304225917,239.575423122,0.0124738315839
6000,52.6355260141,253.602524737,0.0124738315839
7000,37.0387487665,300.940251682,0.0124738315839
8000,35.8478893231,255.251726015,0.0124738315839
9000,59.2775727548,296.946930373,0.0124738315839
10000,62.087149508,280.18485438,0.0124738315839
11000,47.7824516993,237.51783247,0.0124738315839
12000,43.1620132646,192.848220646,0.0124738315839
13000,56.4720625378,364.95419534,0.0124738315839
14000,39.8384352771,375.383820963,0.0124738315839
15000,52.1509515649,284.953223618,0.0124738315839
16000,36.964856692,314.687209159,0.0124738315839
17000,36.0570476256,371.131296231,0.0124738315839
18000,32.3406095969,374.547918801,0.0124738315839
19000,52.0460906387,417.308448554,0.0124738315839
20000,42.6737754926,391.515856848,0.0124738315839
21000,48.310961227,437.037641943,0.0124738315839
22000,43.7600639331,286.075564047,0.0124738315839
23000,41.5895993899,291.865423974,0.0124738315839
24000,35.3416388772,490.577193687,0.0124738315839
25000,39.3915307805,391.391704184,0.0124738315839
26000,36.6852934378,313.554568042,0.0124738315839
27000,32.9709479348,447.433177225,0.0124738315839
28000,38.9904318929,333.538760582,0.0124738315839
29000,31.7608979452,215.105489248,0.0124738315839
30000,43.1554673824,311.713444416,0.0124738315839
31000,30.2392324935,344.251434817,0.0124738315839
32000,29.2242118575,231.078847409,0.0124738315839
33000,25.3546867366,360.884296879,0.0124738315839
34000,40.8434288793,317.57903916,0.0124738315839
35000,32.2965708411,395.34356458,0.0124738315839
36000,54.2629832115,330.198748107,0.0124738315839
37000,32.9119648418,438.189594781,0.0124738315839
38000,42.4533544051,258.348493952,0.0124738315839
39000,49.8740497622,396.35379834,0.0124738315839
40000,46.0359793856,342.911286902,0.0124738315839
41000,41.0342250357,256.794021969,0.0124738315839
42000,36.2407056844,299.788697617,0.0124738315839
