#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,33.6741363581,195.853808091,0.0124738315839
2000,42.9066945231,260.956535628,0.0124738315839
3000,36.2192448472,170.502426442,0.0124738315839
4000,25.7921326292,289.690218674,0.0124738315839
5000,27.7551335104,283.580235018,0.0124738315839
6000,41.7984923252,258.862689148,0.0124738315839
7000,38.0606958608,301.222657658,0.0124738315839
8000,46.8261348836,252.678599887,0.0124738315839
9000,34.8453984199,183.949103771,0.0124738315839
10000,30.5682588968,385.989599722,0.0124738315839
11000,38.9669890399,341.137206871,0.0124738315839
12000,48.4319741832,243.120606675,0.0124738315839
13000,39.120249886,394.067731661,0.0124738315839
14000,43.1140361261,430.82178988,0.0124738315839
15000,49.4892320025,230.058457286,0.0124738315839
16000,23.6518973602,311.07651229,0.0124738315839
17000,30.1180825521,190.768980086,0.0124738315839
18000,35.2459947092,176.892484669,0.0124738315839
19000,35.3190660307,270.566073512,0.0124738315839
20000,32.6804751295,235.021733945,0.0124738315839
21000,30.8963790105,253.315575229,0.0124738315839
22000,28.2728065233,247.467010941,0.0124738315839
23000,23.3150253129,232.314257878,0.0124738315839
24000,41.0682868397,260.860734995,0.0124738315839
25000,20.0192374886,291.060459304,0.0124738315839
26000,43.9023063124,214.813942241,0.0124738315839
27000,44.0130174998,278.111867291,0.0124738315839
28000,46.5767481878,229.684693103,0.0124738315839
29000,38.9841920069,205.541730929,0.0124738315839
30000,23.38058926,335.722358489,0.0124738315839
31000,31.7669201218,337.168052256,0.0124738315839
32000,36.9360569639,261.441018152,0.0124738315839
33000,20.2051234862,375.328039373,0.0124738315839
34000,35.6614230655,225.888488143,0.0124738315839
35000,28.4335200483,294.354065336,0.0124738315839
36000,53.1938823683,227.931152618,0.0124738315839
37000,47.2050195653,339.550015551,0.0124738315839
38000,34.9361494138,238.892374619,0.0124738315839
39000,35.7784877355,341.517618439,0.0124738315839
40000,24.6314330691,314.990917373,0.0124738315839
41000,26.8359757014,295.462999831,0.0124738315839
42000,30.4963337526,282.881189097,0.0124738315839
43000,32.6571881403,279.111990344,0.0124738315839
44000,26.8798350954,251.219622411,0.0124738315839
45000,26.0028986106,369.110301871,0.0124738315839
46000,27.7192818285,190.98515,0.0124738315839
47000,20.3386107098,198.473007005,0.0124738315839
48000,32.578931592,235.385702934,0.0124738315839
49000,30.4387789841,241.344253927,0.0124738315839
50000,56.9510717393,331.465896536,0.0124738315839
51000,41.7365822068,380.817245261,0.0124738315839
52000,52.4982254984,319.243786031,0.0124738315839
53000,52.1460011983,334.651042414,0.0124738315839
54000,33.0016834351,454.339886077,0.0124738315839
55000,34.8993620172,266.316107964,0.0124738315839
56000,43.0059715393,245.076416593,0.0124738315839
57000,45.4665967105,426.109873928,0.0124738315839
58000,44.5520626787,334.227814231,0.0124738315839
59000,48.8940793359,301.107569252,0.0124738315839
60000,40.9623758728,328.648174877,0.0124738315839
61000,22.866666816,251.113001803,0.0124738315839
62000,16.8564461213,282.54468601,0.0124738315839
63000,37.3693816399,200.277300967,0.0124738315839
64000,33.8337381877,199.471735046,0.0124738315839
65000,33.9084030398,264.912822368,0.0124738315839
66000,39.58909589,406.688704879,0.0124738315839
67000,29.0862607667,313.344524232,0.0124738315839
68000,28.2562282838,382.859334613,0.0124738315839
69000,30.0613233641,266.636585431,0.0124738315839
70000,26.5821643497,268.21450681,0.0124738315839
71000,24.2144327255,210.723181649,0.0124738315839
72000,36.5433173219,138.433146063,0.0124738315839
73000,22.2431884127,277.145449302,0.0124738315839
74000,39.4045758617,130.832608972,0.0124738315839
