#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,93.6165102476,619.270098695,0.0124738315839
2000,43.4003483883,596.778292883,0.0124738315839
3000,53.3064180584,309.562636797,0.0124738315839
4000,59.3443469886,300.980395714,0.0124738315839
5000,32.1522383602,360.159006086,0.0124738315839
6000,33.2099197689,261.114243168,0.0124738315839
7000,33.5527022107,277.529883333,0.0124738315839
8000,41.713047337,284.5444991,0.0124738315839
9000,37.6886756049,370.619015035,0.0124738315839
10000,36.1707736429,270.663171893,0.0124738315839
11000,26.0051275076,319.594996804,0.0124738315839
12000,26.4550044254,302.591849931,0.0124738315839
13000,28.8955329184,249.682386459,0.0124738315839
14000,21.5339242405,271.988973373,0.0124738315839
15000,25.4426909146,280.600680364,0.0124738315839
16000,31.9014946973,281.517407229,0.0124738315839
17000,35.2574776551,371.011262323,0.0124738315839
18000,33.4884684854,233.725300294,0.0124738315839
19000,70.04819665,253.955313821,0.0124738315839
20000,47.3157435215,315.58173487,0.0124738315839
21000,29.387821438,345.009541159,0.0124738315839
22000,48.5779928108,272.493072237,0.0124738315839
23000,66.5203027508,354.800801013,0.0124738315839
24000,53.5637206485,343.950958667,0.0124738315839
25000,36.4726591756,334.963353419,0.0124738315839
26000,35.9554989256,284.906828106,0.0124738315839
27000,27.4166560373,400.632093821,0.0124738315839
28000,47.364973873,277.923750219,0.0124738315839
29000,28.1856055217,274.578981427,0.0124738315839
30000,27.3313817608,135.654454606,0.0124738315839
31000,36.2669374643,296.381733916,0.0124738315839
32000,48.3977219458,201.365303063,0.0124738315839
33000,35.1961001412,252.187088491,0.0124738315839
34000,48.8431090007,352.60496913,0.0124738315839
35000,35.407341713,360.6189564,0.0124738315839
36000,32.5333843702,272.733196388,0.0124738315839
37000,38.267738406,267.934159081,0.0124738315839
38000,51.6684067123,202.961692621,0.0124738315839
39000,29.5174695599,215.680638979,0.0124738315839
40000,31.760142844,238.469491006,0.0124738315839
41000,45.2109577988,355.097988231,0.0124738315839
42000,41.2314843129,453.519600829,0.0124738315839
43000,41.269759381,198.279952686,0.0124738315839
44000,30.1964723316,257.081173616,0.0124738315839
45000,32.2471940453,285.96953894,0.0124738315839
46000,39.6010803652,319.590019071,0.0124738315839
47000,44.0201572872,311.024129434,0.0124738315839
48000,41.0313014649,349.624154732,0.0124738315839
49000,40.6814477634,513.716358869,0.0124738315839
50000,34.6799019891,387.411772683,0.0124738315839
51000,31.5310123657,425.658913123,0.0124738315839
52000,17.2373175418,248.875883117,0.0124738315839
53000,36.0498752626,257.568878833,0.0124738315839
54000,40.2089475074,211.116367281,0.0124738315839
55000,25.6305653509,197.427022221,0.0124738315839
56000,53.3350761596,289.081883041,0.0124738315839
57000,38.1661823612,247.490662588,0.0124738315839
58000,19.3541131029,321.628802061,0.0124738315839
59000,31.6179636428,365.600047517,0.0124738315839
60000,43.503788229,413.925577051,0.0124738315839
61000,79.5482669176,404.468842785,0.0124738315839
62000,58.7450765342,351.974969132,0.0124738315839
63000,25.5230798288,366.286734078,0.0124738315839
64000,51.7250730699,419.548455716,0.0124738315839
65000,39.0217141105,313.289605844,0.0124738315839
66000,38.3237745426,288.914487267,0.0124738315839
67000,36.5863192027,391.303962589,0.0124738315839
68000,38.7226587177,286.994948338,0.0124738315839
69000,22.7126166021,363.112867526,0.0124738315839
70000,29.0019878905,400.570829306,0.0124738315839
71000,38.7835813058,284.72511899,0.0124738315839
72000,35.8762511963,404.198205223,0.0124738315839
73000,43.3407887721,246.787056834,0.0124738315839
74000,33.6763858902,224.309146189,0.0124738315839
75000,31.0784107686,262.941258711,0.0124738315839
76000,41.1483707208,300.066757898,0.0124738315839
77000,62.4943865149,285.444780412,0.0124738315839
78000,38.87654943,308.551156818,0.0124738315839
79000,41.7642151818,374.116967735,0.0124738315839
80000,29.7014347208,295.697881735,0.0124738315839
81000,26.1843404214,232.506832313,0.0124738315839
82000,32.8355318915,272.00719476,0.0124738315839
83000,37.6353426174,246.084798918,0.0124738315839
84000,41.7779883603,300.25450842,0.0124738315839
85000,45.1202440492,221.30370706,0.0124738315839
86000,29.6319301733,282.861828876,0.0124738315839
87000,34.0926193067,240.189630974,0.0124738315839
88000,52.0237361575,217.813926393,0.0124738315839
89000,44.5263870129,272.688003792,0.0124738315839
90000,20.5752881461,296.019327053,0.0124738315839
91000,32.582356876,285.373854809,0.0124738315839
92000,32.1758836035,251.607276332,0.0124738315839
93000,28.1440737776,380.686104679,0.0124738315839
94000,43.4687603735,301.149287343,0.0124738315839
95000,38.450224905,323.784614662,0.0124738315839
96000,37.1775572507,420.136250739,0.0124738315839
97000,31.1865635016,275.799962016,0.0124738315839
98000,20.9346498432,439.295685501,0.0124738315839
99000,44.0439865725,381.387954599,0.0124738315839
100000,38.7183677997,306.65951236,0.0124738315839
101000,30.7482263195,252.614895216,0.0124738315839
102000,47.2227048247,168.921355635,0.0124738315839
103000,31.4101665432,224.677885097,0.0124738315839
104000,24.0343451126,168.988136935,0.0124738315839
105000,25.7879281776,271.165016339,0.0124738315839
106000,28.1968652132,314.656947347,0.0124738315839
107000,31.0895397895,380.963317927,0.0124738315839
108000,55.8621067683,270.437389623,0.0124738315839
109000,53.6949008513,335.279988473,0.0124738315839
110000,49.9117518153,220.527198048,0.0124738315839
111000,52.2651252135,215.327141254,0.0124738315839
112000,26.6229484986,355.280996762,0.0124738315839
113000,33.8019981863,267.179657557,0.0124738315839
114000,32.0494426675,282.706940501,0.0124738315839
115000,30.1892756045,212.927425734,0.0124738315839
116000,22.2854358126,283.358952405,0.0124738315839
117000,32.3707848743,269.009952832,0.0124738315839
118000,40.0569440606,292.36812168,0.0124738315839
119000,39.717794833,365.718685306,0.0124738315839
120000,35.9391939129,395.428189823,0.0124738315839
121000,27.3502570326,286.876295129,0.0124738315839
122000,34.7534268334,252.574414088,0.0124738315839
123000,24.0537116015,271.787280476,0.0124738315839
124000,33.708801189,339.264824665,0.0124738315839
125000,33.8996277759,389.067815963,0.0124738315839
126000,49.0843678331,310.261653418,0.0124738315839
127000,41.3330392318,335.408254628,0.0124738315839
128000,20.1639478124,386.389952478,0.0124738315839
129000,33.1389763339,322.530658394,0.0124738315839
130000,34.6721649509,298.003713547,0.0124738315839
131000,35.9121384895,293.717895579,0.0124738315839
132000,33.5040674612,350.309292388,0.0124738315839
133000,45.0111146807,321.832100589,0.0124738315839
134000,50.4972862609,217.542342307,0.0124738315839
135000,36.1592204472,374.726210657,0.0124738315839
136000,28.1185773754,264.52500702,0.0124738315839
137000,37.0421020409,168.36510702,0.0124738315839
138000,54.6081026657,238.109086927,0.0124738315839
139000,43.9245419484,326.761317916,0.0124738315839
140000,33.4253115775,308.053742892,0.0124738315839
141000,48.0088672567,267.02128791,0.0124738315839
142000,44.8808748729,281.954092039,0.0124738315839
143000,33.0614643094,359.811534631,0.0124738315839
144000,47.2237188267,359.913324878,0.0124738315839
145000,27.6745158086,224.82168994,0.0124738315839
146000,34.0764845962,281.288791913,0.0124738315839
147000,28.9174117085,288.144080548,0.0124738315839
148000,62.5563236831,269.047635355,0.0124738315839
149000,49.6647285123,428.533100564,0.0124738315839
150000,52.0892429168,334.322118414,0.0124738315839
151000,31.7628172931,436.313966576,0.0124738315839
152000,36.0668358984,292.876619741,0.0124738315839
153000,39.8076651483,277.306979452,0.0124738315839
154000,38.6521475137,243.999099535,0.0124738315839
155000,37.0249602813,344.801296004,0.0124738315839
156000,40.1982820325,277.146295984,0.0124738315839
157000,31.3375185465,261.03915505,0.0124738315839
158000,37.4631326649,237.341349951,0.0124738315839
159000,42.4242801965,261.929962187,0.0124738315839
160000,54.9741991796,381.793696282,0.0124738315839
161000,49.7412060905,221.38241128,0.0124738315839
162000,41.369318476,324.728146675,0.0124738315839
163000,29.3728721636,348.225952769,0.0124738315839
164000,32.1206447061,279.067550402,0.0124738315839
165000,35.2223297212,220.638007619,0.0124738315839
166000,26.0506366795,194.157301356,0.0124738315839
167000,19.843221093,223.789691193,0.0124738315839
168000,29.8929409264,307.493999488,0.0124738315839
169000,29.8514498838,329.237551734,0.0124738315839
170000,32.056847546,273.652520382,0.0124738315839
171000,49.7475577312,365.043296335,0.0124738315839
172000,41.626878666,382.501901609,0.0124738315839
173000,46.7439226809,447.319524323,0.0124738315839
174000,39.8964671918,427.71884397,0.0124738315839
175000,46.4201553572,357.000549622,0.0124738315839
176000,61.8104928096,240.302445765,0.0124738315839
177000,50.9520327156,508.80417822,0.0124738315839
178000,31.7830076399,329.425302818,0.0124738315839
179000,53.3280236815,348.547940182,0.0124738315839
180000,50.4122929917,305.517944446,0.0124738315839
181000,30.2069391401,330.658578856,0.0124738315839
182000,23.7327034198,379.763603372,0.0124738315839
183000,31.590507678,253.326327279,0.0124738315839
184000,28.4185612485,411.780410017,0.0124738315839
185000,42.4785412204,230.374329427,0.0124738315839
186000,36.6472983023,161.338782556,0.0124738315839
187000,28.0779429889,296.776027728,0.0124738315839
188000,22.6362581478,376.534190269,0.0124738315839
189000,58.1913419848,295.620734732,0.0124738315839
190000,23.8500668719,214.058008758,0.0124738315839
191000,24.9370906186,325.469745545,0.0124738315839
192000,30.0762959006,275.215564825,0.0124738315839
193000,39.2002433457,226.540251801,0.0124738315839
194000,21.1872456849,307.197534724,0.0124738315839
195000,45.7851451559,316.356299949,0.0124738315839
196000,40.2252720165,334.281001782,0.0124738315839
197000,24.519644612,214.910773548,0.0124738315839
198000,19.3457108658,229.170461235,0.0124738315839
199000,25.3397286644,182.795690861,0.0124738315839
200000,36.9986744706,282.700597533,0.0124738315839
201000,34.5133056265,237.326195684,0.0124738315839
