#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,42.1823294116,565.569852332,0.0124738315839
2000,47.8476517369,454.427096311,0.0124738315839
3000,54.7000052521,289.574331929,0.0124738315839
4000,34.853074685,277.475729545,0.0124738315839
5000,30.5763809711,263.579051632,0.0124738315839
6000,25.2092562083,182.425775268,0.0124738315839
7000,40.3481366837,279.99345148,0.0124738315839
8000,50.9716810319,334.202614869,0.0124738315839
9000,33.5638926404,345.783773969,0.0124738315839
10000,17.8509598482,339.489990739,0.0124738315839
11000,38.9791668378,335.55371361,0.0124738315839
12000,33.285785562,337.565581406,0.0124738315839
13000,44.8282934371,255.274643057,0.0124738315839
14000,38.5592614071,299.76008219,0.0124738315839
15000,33.4463223375,276.834551506,0.0124738315839
16000,49.941300071,348.095799527,0.0124738315839
17000,38.6949435774,258.954066418,0.0124738315839
18000,36.7162209632,379.369744964,0.0124738315839
19000,29.8940499802,329.815296366,0.0124738315839
20000,46.2907487417,211.421373491,0.0124738315839
21000,44.5734081711,301.243909438,0.0124738315839
22000,36.1319697638,333.875674008,0.0124738315839
23000,45.9945886756,490.075774064,0.0124738315839
24000,61.2979219582,251.141004827,0.0124738315839
25000,41.4931685612,305.322435548,0.0124738315839
26000,43.257401892,267.758754825,0.0124738315839
27000,19.1028052916,322.02778515,0.0124738315839
28000,24.077153013,280.477389963,0.0124738315839
29000,18.8656050828,369.142319341,0.0124738315839
30000,46.9957456017,200.536275295,0.0124738315839
31000,27.900663559,352.993342394,0.0124738315839
32000,33.1219772974,416.674819183,0.0124738315839
33000,55.8151413946,238.136121509,0.0124738315839
34000,41.03270144,395.181403285,0.0124738315839
35000,40.8590503569,284.424182452,0.0124738315839
36000,41.2707378677,299.005444774,0.0124738315839
37000,39.6388733604,275.00320476,0.0124738315839
38000,55.3403484622,281.459392522,0.0124738315839
39000,36.1948162648,404.20366748,0.0124738315839
40000,42.3390270347,316.753096422,0.0124738315839
41000,26.2872184583,398.588446233,0.0124738315839
42000,27.7583348535,212.236030567,0.0124738315839
43000,39.5297433306,296.439142905,0.0124738315839
44000,41.401656704,128.249656864,0.0124738315839
45000,30.9615774356,263.642558024,0.0124738315839
46000,26.786595393,237.447095281,0.0124738315839
47000,28.2389533913,182.709349543,0.0124738315839
48000,28.6909779723,164.94787491,0.0124738315839
49000,38.0697145659,265.080290792,0.0124738315839
50000,30.7197383001,283.362349076,0.0124738315839
51000,31.5930047503,292.489186752,0.0124738315839
52000,23.6052987718,371.077588071,0.0124738315839
53000,34.5212003932,342.695569891,0.0124738315839
54000,36.5805410288,567.439252533,0.0124738315839
55000,43.2912426681,338.499805215,0.0124738315839
56000,29.821788262,503.370430625,0.0124738315839
57000,31.8377812422,413.569045216,0.0124738315839
58000,35.5640147988,207.298739549,0.0124738315839
59000,46.5805975476,256.368224084,0.0124738315839
60000,35.8113922043,395.239629378,0.0124738315839
61000,41.079859826,397.337029973,0.0124738315839
62000,59.5472241143,299.904529283,0.0124738315839
63000,45.734190484,411.972856479,0.0124738315839
64000,42.8915745297,346.064764105,0.0124738315839
65000,25.8206602069,416.735101859,0.0124738315839
66000,26.2433439203,217.742574844,0.0124738315839
67000,26.2058051838,198.262840354,0.0124738315839
68000,40.3394303183,248.965794903,0.0124738315839
69000,33.407359371,323.223146088,0.0124738315839
70000,35.1268748076,329.265372188,0.0124738315839
71000,34.5002491907,184.893569392,0.0124738315839
72000,16.7202192026,187.372048937,0.0124738315839
73000,34.9946238446,222.372218979,0.0124738315839
74000,39.8644602747,174.633727165,0.0124738315839
75000,43.1423961345,281.031024413,0.0124738315839
76000,36.264041317,277.373231479,0.0124738315839
77000,48.0199584773,217.716393977,0.0124738315839
78000,40.84260328,325.521285054,0.0124738315839
79000,36.438305426,346.752660125,0.0124738315839
80000,42.459344421,313.239651104,0.0124738315839
81000,30.9425664463,264.013156779,0.0124738315839
82000,31.8001578096,227.1092686,0.0124738315839
83000,23.5690361184,264.236176697,0.0124738315839
84000,22.8437450474,184.063313994,0.0124738315839
85000,37.8850917127,339.793413327,0.0124738315839
86000,36.3906533277,427.62737862,0.0124738315839
87000,48.5476925758,261.290465592,0.0124738315839
88000,43.3472528492,462.594975085,0.0124738315839
89000,32.2691323607,332.773301185,0.0124738315839
90000,36.2881877195,191.027744795,0.0124738315839
91000,47.0242764693,232.092181707,0.0124738315839
92000,48.1953735505,265.523035479,0.0124738315839
93000,34.1424500886,342.718356544,0.0124738315839
94000,31.9324353491,381.008997894,0.0124738315839
95000,39.1145525481,291.169751078,0.0124738315839
96000,48.2312759211,227.304967403,0.0124738315839
97000,22.8912093078,307.301601598,0.0124738315839
98000,41.9793010552,280.012719228,0.0124738315839
99000,49.8446383485,225.615239442,0.0124738315839
100000,42.5082430106,249.999176038,0.0124738315839
101000,31.8136161156,267.25830443,0.0124738315839
102000,32.4842680477,318.645868283,0.0124738315839
103000,33.7051811167,251.599585189,0.0124738315839
104000,44.140247228,350.377622596,0.0124738315839
105000,50.5461982703,344.773780973,0.0124738315839
106000,58.5339340592,351.420416224,0.0124738315839
107000,64.6192307085,285.091826802,0.0124738315839
108000,38.3468278976,437.453314097,0.0124738315839
109000,46.3870067796,353.240057426,0.0124738315839
110000,27.5008910513,304.326004711,0.0124738315839
111000,39.3903113653,314.77147495,0.0124738315839
112000,44.6905967999,222.526968119,0.0124738315839
113000,28.2392534798,304.738150714,0.0124738315839
114000,28.7030824193,161.69710631,0.0124738315839
115000,35.9056291574,249.699047667,0.0124738315839
116000,58.749962305,259.021721497,0.0124738315839
117000,53.0892956046,387.354477826,0.0124738315839
118000,36.0193674061,457.727192579,0.0124738315839
119000,39.031036892,348.557583966,0.0124738315839
120000,48.9475562923,295.360616902,0.0124738315839
121000,52.6818602901,185.812033238,0.0124738315839
122000,40.6727588056,255.351776405,0.0124738315839
123000,38.5101352594,319.43076298,0.0124738315839
124000,34.870631719,336.655432355,0.0124738315839
125000,38.3691036892,346.450620085,0.0124738315839
126000,48.6205407259,496.164731769,0.0124738315839
127000,44.7090712552,312.990195461,0.0124738315839
