#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,279.551635519,1661.17753985,0.0124738315839
2000,186.332597985,979.738707676,0.0124738315839
3000,59.1777636689,693.948044141,0.0124738315839
4000,44.045525089,462.625114041,0.0124738315839
5000,32.9382725881,272.929870326,0.0124738315839
6000,32.9979674576,246.71238563,0.0124738315839
7000,32.6431567569,312.400453223,0.0124738315839
8000,26.026059589,281.673672567,0.0124738315839
9000,49.9576318108,158.305874949,0.0124738315839
10000,27.0141078516,314.573366984,0.0124738315839
11000,53.4583255301,204.305493094,0.0124738315839
12000,72.7297436516,348.341512924,0.0124738315839
13000,32.6799686088,314.000516289,0.0124738315839
14000,36.9234714392,298.47052318,0.0124738315839
15000,30.4124063524,445.667318597,0.0124738315839
16000,34.9504836745,293.1390682,0.0124738315839
17000,43.9125497017,271.499446741,0.0124738315839
18000,40.1086014387,322.426713754,0.0124738315839
19000,41.2639921193,128.816358226,0.0124738315839
20000,29.0024321586,286.781330091,0.0124738315839
21000,29.7161672005,346.866842191,0.0124738315839
22000,20.6634176174,298.192173513,0.0124738315839
23000,36.4116519028,351.023471947,0.0124738315839
24000,44.801957437,369.586449748,0.0124738315839
25000,44.5405449183,250.209931933,0.0124738315839
26000,22.1140749128,277.965151267,0.0124738315839
27000,36.7322771579,319.233929297,0.0124738315839
28000,36.2278420267,296.834126623,0.0124738315839
29000,34.9221253299,212.644304932,0.0124738315839
30000,31.485930652,262.508660793,0.0124738315839
31000,19.2123055588,442.434167826,0.0124738315839
32000,24.373132197,381.262202023,0.0124738315839
33000,58.6017864748,378.114997569,0.0124738315839
34000,52.8840911923,285.709248821,0.0124738315839
35000,38.7582404272,389.123188743,0.0124738315839
36000,31.3960141093,377.748688566,0.0124738315839
37000,37.1383539586,337.725898959,0.0124738315839
38000,39.2800308017,324.346041888,0.0124738315839
39000,25.3966911912,356.746569017,0.0124738315839
40000,41.9268037324,405.463969428,0.0124738315839
41000,43.8072379149,351.958329543,0.0124738315839
42000,45.9347342573,387.34635445,0.0124738315839
43000,36.9366521276,412.846605167,0.0124738315839
44000,38.2722119213,262.661092159,0.0124738315839
45000,40.7333339841,231.559627707,0.0124738315839
46000,28.0094079504,371.144768007,0.0124738315839
47000,36.013000555,295.592396813,0.0124738315839
48000,39.870659622,194.384350581,0.0124738315839
49000,22.744858712,285.437775066,0.0124738315839
50000,33.8569394331,255.506851947,0.0124738315839
51000,21.9214624866,281.388220193,0.0124738315839
52000,28.816987695,246.953890596,0.0124738315839
53000,26.3094553894,365.127813841,0.0124738315839
54000,45.919627348,344.902538636,0.0124738315839
55000,43.8855565382,210.444176541,0.0124738315839
56000,35.5291386322,294.525513288,0.0124738315839
57000,21.9944937954,260.858942007,0.0124738315839
58000,33.6651772121,207.777471797,0.0124738315839
59000,42.9734343632,279.340864604,0.0124738315839
60000,38.126350468,334.41902942,0.0124738315839
61000,49.6619903301,262.489188754,0.0124738315839
62000,49.217073168,235.027464783,0.0124738315839
63000,30.9261699568,432.280541135,0.0124738315839
64000,36.2558380077,238.881509088,0.0124738315839
65000,26.0787249722,309.451333373,0.0124738315839
66000,44.532999476,185.047444907,0.0124738315839
67000,27.7591582817,406.79884023,0.0124738315839
