#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,51.7394328429,225.712141307,0.0124738315839
2000,26.7586263263,353.271772384,0.0124738315839
3000,36.8032387331,257.030899339,0.0124738315839
4000,34.0825443027,327.019435017,0.0124738315839
5000,28.1347551828,456.237771587,0.0124738315839
6000,58.6993466874,380.597226599,0.0124738315839
7000,37.8332833645,417.410761642,0.0124738315839
8000,37.2906547537,320.693109804,0.0124738315839
9000,43.0932479555,251.595044582,0.0124738315839
10000,29.7376385301,280.294049904,0.0124738315839
11000,55.0550275399,139.649507201,0.0124738315839
12000,46.1152359268,302.217065294,0.0124738315839
13000,45.823445991,397.191033798,0.0124738315839
14000,51.4312264808,302.102355293,0.0124738315839
15000,32.1413976599,273.110134615,0.0124738315839
16000,31.6427582129,240.820646097,0.0124738315839
17000,43.8639823724,356.963807176,0.0124738315839
18000,49.6149779558,340.293121817,0.0124738315839
19000,39.5050822469,257.395620711,0.0124738315839
20000,40.814122929,422.853383887,0.0124738315839
21000,37.8268812986,189.417057829,0.0124738315839
22000,29.4110461879,401.546060111,0.0124738315839
23000,40.2843482725,346.921200029,0.0124738315839
24000,39.1386023724,410.091684393,0.0124738315839
25000,46.4550578771,445.696409146,0.0124738315839
26000,45.2081990964,317.044675909,0.0124738315839
27000,44.5159434542,215.715315839,0.0124738315839
28000,25.6655735372,221.18446209,0.0124738315839
29000,22.9934932026,246.493246012,0.0124738315839
30000,32.4287189957,136.164985893,0.0124738315839
31000,22.6055869979,328.688349742,0.0124738315839
32000,22.7561953918,250.220924461,0.0124738315839
33000,17.5687592327,282.740706565,0.0124738315839
34000,37.8695460889,188.844654967,0.0124738315839
35000,31.345938814,210.844394473,0.0124738315839
36000,37.9800070535,377.439448623,0.0124738315839
37000,42.0279811908,419.69756128,0.0124738315839
38000,41.7920971886,351.202898677,0.0124738315839
39000,30.3530906505,271.897625732,0.0124738315839
40000,40.3670753895,158.56662978,0.0124738315839
41000,38.2972211488,228.009179332,0.0124738315839
42000,39.3221907294,253.623081798,0.0124738315839
43000,36.92895664,286.2768927,0.0124738315839
44000,22.0788061587,350.181483357,0.0124738315839
45000,49.6577433742,317.845016217,0.0124738315839
46000,34.4730029146,222.87065648,0.0124738315839
47000,56.757280472,309.470455351,0.0124738315839
48000,42.9457126668,429.51321515,0.0124738315839
49000,39.3066932957,318.906612813,0.0124738315839
50000,45.4068434814,380.413835272,0.0124738315839
51000,35.0331995948,446.728625253,0.0124738315839
52000,32.5776406274,374.420558325,0.0124738315839
53000,25.3459223201,315.407817305,0.0124738315839
54000,44.7658139505,386.16432336,0.0124738315839
55000,40.4341193642,236.757361908,0.0124738315839
56000,39.3753909014,239.090926895,0.0124738315839
57000,39.9922877337,281.416307695,0.0124738315839
58000,35.1301936076,284.539417847,0.0124738315839
59000,34.482166628,238.284902385,0.0124738315839
60000,46.4644207209,267.174024238,0.0124738315839
61000,41.9570224588,351.558822936,0.0124738315839
62000,69.2188867687,283.679237814,0.0124738315839
63000,63.182032477,335.318718625,0.0124738315839
64000,34.1600213159,487.937576271,0.0124738315839
65000,42.2101392297,285.108593389,0.0124738315839
66000,32.201404882,332.226065033,0.0124738315839
67000,28.8762533745,330.377821226,0.0124738315839
68000,29.8573738967,289.333400784,0.0124738315839
69000,32.0086626872,170.203281714,0.0124738315839
70000,36.6252838319,203.379802346,0.0124738315839
71000,36.0927012107,183.306356594,0.0124738315839
72000,30.8183826661,306.476440303,0.0124738315839
73000,52.2362195493,268.998060159,0.0124738315839
