#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,86.9790256067,957.751198363,0.0124738315839
2000,63.0928775303,501.930070102,0.0124738315839
3000,28.2715672021,397.254761927,0.0124738315839
4000,52.8785458692,260.422870952,0.0124738315839
5000,33.2678942345,391.677995685,0.0124738315839
6000,30.5642792571,358.328905927,0.0124738315839
7000,22.8837709862,394.96572341,0.0124738315839
8000,61.6102086432,323.704968557,0.0124738315839
9000,62.8814502378,217.69437777,0.0124738315839
10000,52.100999629,239.462816157,0.0124738315839
11000,42.77265444,306.094133589,0.0124738315839
12000,28.705236305,260.489021165,0.0124738315839
13000,52.2159317863,235.607237888,0.0124738315839
14000,48.4184577219,313.191086886,0.0124738315839
15000,36.5874318301,214.185685967,0.0124738315839
16000,26.5672518628,292.101442469,0.0124738315839
17000,24.5656395019,321.207653832,0.0124738315839
18000,51.9666809674,239.790315239,0.0124738315839
19000,30.4091770592,314.695925824,0.0124738315839
20000,21.176231392,287.290803931,0.0124738315839
21000,17.7652366903,318.431621268,0.0124738315839
22000,37.1340087783,272.245226787,0.0124738315839
23000,28.0824122065,254.078962463,0.0124738315839
24000,35.1410457996,406.849747766,0.0124738315839
25000,33.6668533217,387.889963558,0.0124738315839
26000,38.641758061,327.884732694,0.0124738315839
27000,37.9876484126,280.237035458,0.0124738315839
28000,41.9032467342,377.772647642,0.0124738315839
29000,41.2114190765,387.585303348,0.0124738315839
30000,43.4159449582,405.841113058,0.0124738315839
31000,32.412228668,305.273884537,0.0124738315839
32000,37.6577466495,259.722287566,0.0124738315839
33000,33.6076027656,212.135441214,0.0124738315839
34000,31.401560697,177.935456338,0.0124738315839
35000,33.1557704991,439.275521807,0.0124738315839
36000,35.7328644117,231.338470244,0.0124738315839
37000,18.6917323933,305.933568222,0.0124738315839
38000,25.7842294403,289.672230857,0.0124738315839
39000,32.9222245374,212.000985604,0.0124738315839
40000,30.6169010077,316.475135824,0.0124738315839
41000,37.9816458633,296.371691066,0.0124738315839
42000,36.4610105708,349.589497559,0.0124738315839
43000,40.5976488747,410.419211514,0.0124738315839
44000,26.44902955,272.472759834,0.0124738315839
45000,27.9956217987,318.748095971,0.0124738315839
46000,38.8983048253,305.529295762,0.0124738315839
47000,26.1184711568,244.303821066,0.0124738315839
48000,17.2977752486,263.927540966,0.0124738315839
49000,30.7539488754,262.077054689,0.0124738315839
50000,37.3639904822,389.694264547,0.0124738315839
51000,36.7142073245,395.578004522,0.0124738315839
52000,46.7070628789,317.998267696,0.0124738315839
53000,36.7319459669,304.878779511,0.0124738315839
54000,45.4299757729,196.166626174,0.0124738315839
55000,35.9990853491,211.341679322,0.0124738315839
56000,50.482652346,246.158682889,0.0124738315839
57000,45.1552902514,289.062625457,0.0124738315839
58000,44.5456625988,401.822538,0.0124738315839
59000,41.4255351535,350.76584466,0.0124738315839
60000,38.2375895404,329.965344362,0.0124738315839
61000,39.1685075035,303.958919181,0.0124738315839
62000,45.8969228999,300.519564635,0.0124738315839
63000,34.5207345029,226.45832542,0.0124738315839
64000,50.3992937896,285.142182807,0.0124738315839
65000,67.3798652513,390.88909237,0.0124738315839
66000,56.5794055698,302.977191115,0.0124738315839
67000,26.2280434928,238.108635302,0.0124738315839
68000,28.1940405014,243.597906212,0.0124738315839
69000,35.2710053439,248.822827761,0.0124738315839
70000,46.1495974588,277.719453814,0.0124738315839
71000,45.3551044763,189.242907414,0.0124738315839
72000,40.9267926286,254.09821049,0.0124738315839
73000,32.6665437104,246.186728518,0.0124738315839
74000,26.0914377131,225.387763547,0.0124738315839
75000,45.5620094542,352.230725504,0.0124738315839
76000,40.9390167766,366.882449084,0.0124738315839
77000,51.762753675,369.466711871,0.0124738315839
78000,41.3635073574,300.650054313,0.0124738315839
79000,38.9467960935,391.096522195,0.0124738315839
80000,43.8501426803,381.68671989,0.0124738315839
81000,42.7822901655,351.127616757,0.0124738315839
82000,49.6085608634,322.152868949,0.0124738315839
83000,42.3349191946,274.852341291,0.0124738315839
84000,24.8809428907,326.376913966,0.0124738315839
85000,15.8114541878,354.014665015,0.0124738315839
86000,29.8515222787,259.030613652,0.0124738315839
87000,50.8909421559,274.52534703,0.0124738315839
88000,49.3427793704,192.923050194,0.0124738315839
89000,30.0481534953,233.692518822,0.0124738315839
90000,34.3326001017,213.284604416,0.0124738315839
91000,37.9566828082,245.434776345,0.0124738315839
92000,34.5035295741,304.894781445,0.0124738315839
93000,26.432549518,350.874255669,0.0124738315839
94000,45.1351424072,471.311269045,0.0124738315839
95000,45.5811233521,230.337925291,0.0124738315839
96000,29.019472623,261.860799149,0.0124738315839
97000,37.2182358067,216.500228523,0.0124738315839
98000,31.309974192,171.793923665,0.0124738315839
99000,29.5550235553,318.015908261,0.0124738315839
100000,44.6282203875,254.441173241,0.0124738315839
101000,35.5253141589,406.242322281,0.0124738315839
102000,31.4770783402,424.441848882,0.0124738315839
103000,28.7814369418,199.071776961,0.0124738315839
104000,31.2451369724,337.306882214,0.0124738315839
105000,44.0265927234,194.67386114,0.0124738315839
106000,40.2473349323,269.773512248,0.0124738315839
107000,26.8238462393,421.053919706,0.0124738315839
108000,34.7988644218,269.394881613,0.0124738315839
