#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,153.320137822,2456.03377222,0.0124738315839
2000,96.7628683534,1543.56836502,0.0124738315839
3000,100.388840156,454.381646517,0.0124738315839
4000,64.9168353338,469.096885593,0.0124738315839
5000,45.7560548593,426.261903194,0.0124738315839
6000,32.4652277577,340.811357883,0.0124738315839
7000,52.6655487334,397.920851133,0.0124738315839
8000,69.3704911268,398.744837518,0.0124738315839
9000,52.5704139188,360.4615808,0.0124738315839
10000,25.6009871284,327.932007059,0.0124738315839
11000,24.5395733136,315.44228962,0.0124738315839
12000,20.881176661,393.190704137,0.0124738315839
13000,36.0496854385,278.220049995,0.0124738315839
14000,43.4641074464,317.577804277,0.0124738315839
15000,46.2141604461,282.061916774,0.0124738315839
16000,36.4924265512,382.77176693,0.0124738315839
17000,38.5136002713,391.25924621,0.0124738315839
18000,47.7199196771,197.297855825,0.0124738315839
19000,18.5078369448,436.348537095,0.0124738315839
20000,20.4582789693,358.486752064,0.0124738315839
21000,39.1551579157,272.400473591,0.0124738315839
22000,24.8934908577,249.541108825,0.0124738315839
23000,26.5020376114,283.559822423,0.0124738315839
24000,31.3169032474,167.386008982,0.0124738315839
25000,41.9495151573,236.975992467,0.0124738315839
26000,39.3976201257,228.788988833,0.0124738315839
27000,25.6068136359,344.250242082,0.0124738315839
28000,29.0328905967,352.512727185,0.0124738315839
29000,31.261467501,384.993234971,0.0124738315839
30000,16.5313754184,428.041099902,0.0124738315839
31000,34.9273210178,381.998377948,0.0124738315839
32000,51.7304493457,297.877685388,0.0124738315839
33000,44.9912502977,409.377783664,0.0124738315839
34000,46.4582410673,410.056550988,0.0124738315839
35000,52.8062319542,297.865665218,0.0124738315839
36000,50.165622308,391.912495305,0.0124738315839
37000,53.025578878,272.166176648,0.0124738315839
38000,22.9563493873,312.105007824,0.0124738315839
39000,35.3983865549,257.670106901,0.0124738315839
40000,28.2019037417,313.585113267,0.0124738315839
41000,50.2559516896,203.022340602,0.0124738315839
42000,35.0584173658,366.025619443,0.0124738315839
43000,48.8891313294,304.362057088,0.0124738315839
44000,38.9490727315,285.000162983,0.0124738315839
45000,36.8602371428,413.114090857,0.0124738315839
46000,49.3980829777,337.373275207,0.0124738315839
47000,27.3317859882,464.572748073,0.0124738315839
48000,32.4148059898,323.331049625,0.0124738315839
49000,27.7975370257,262.89934906,0.0124738315839
50000,38.7805973879,247.540754772,0.0124738315839
51000,26.8436955337,303.221860996,0.0124738315839
52000,40.7385879001,212.320722239,0.0124738315839
53000,43.1616830718,271.636395973,0.0124738315839
54000,36.3866031033,288.262119312,0.0124738315839
55000,35.6092129412,274.834576406,0.0124738315839
56000,42.3071879325,220.706369367,0.0124738315839
57000,36.8331216508,360.476658595,0.0124738315839
58000,40.6247933989,257.262982733,0.0124738315839
