#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,38.0789627388,234.111871785,0.0124738315839
2000,35.8783452609,202.762740555,0.0124738315839
3000,30.585679171,331.573682851,0.0124738315839
4000,47.0971730061,202.571058081,0.0124738315839
5000,55.2847995335,248.324637648,0.0124738315839
6000,19.841373363,329.317785357,0.0124738315839
7000,42.7346445319,286.561472655,0.0124738315839
8000,46.5206003121,270.983189625,0.0124738315839
9000,19.6138393021,259.0425255,0.0124738315839
10000,42.198833064,207.818288444,0.0124738315839
11000,30.4578292963,353.204728725,0.0124738315839
12000,44.1236559138,281.718034363,0.0124738315839
13000,36.8617443806,293.88792958,0.0124738315839
14000,32.9530422883,315.338515735,0.0124738315839
15000,51.5499232927,418.001497138,0.0124738315839
16000,32.1980905835,471.717592955,0.0124738315839
17000,33.4035263433,220.33837983,0.0124738315839
18000,29.4844290863,300.514073843,0.0124738315839
19000,24.9669131921,292.966310225,0.0124738315839
20000,33.6257383199,283.210218921,0.0124738315839
21000,54.8860555826,164.681422435,0.0124738315839
22000,31.306918999,283.763531745,0.0124738315839
23000,27.054731768,215.960708274,0.0124738315839
24000,26.8827159356,135.1591038,0.0124738315839
25000,33.5996395219,209.708257071,0.0124738315839
26000,30.0274932656,331.396567461,0.0124738315839
27000,44.955396752,353.615571614,0.0124738315839
28000,51.4324902018,350.469248072,0.0124738315839
29000,41.5046782064,406.414410097,0.0124738315839
30000,26.2770797176,443.027647441,0.0124738315839
31000,31.0802430311,184.490973426,0.0124738315839
32000,28.9295459211,245.027089026,0.0124738315839
33000,44.0869305398,250.895134508,0.0124738315839
34000,40.0352974809,328.546965048,0.0124738315839
35000,38.3842436657,358.0227416,0.0124738315839
36000,32.0285249033,343.304779263,0.0124738315839
37000,41.3184088392,271.629013448,0.0124738315839
38000,29.4739273744,217.995782253,0.0124738315839
39000,29.9086099355,256.943940385,0.0124738315839
40000,36.8856266787,333.596547796,0.0124738315839
41000,26.018454385,407.031642583,0.0124738315839
42000,36.03109915,320.676083234,0.0124738315839
43000,30.9201855455,260.402723037,0.0124738315839
44000,21.0735712735,350.165365292,0.0124738315839
45000,32.6366617376,262.080296072,0.0124738315839
