#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,122.692140027,1530.65682898,0.0124738315839
2000,125.777296037,434.302639711,0.0124738315839
3000,46.3873009979,547.638095549,0.0124738315839
4000,37.6811391463,398.663793042,0.0124738315839
5000,22.3209191022,448.639469166,0.0124738315839
6000,40.0888060789,490.446168582,0.0124738315839
7000,52.6091285888,312.607721512,0.0124738315839
8000,38.4675032488,183.846066174,0.0124738315839
9000,45.0192387645,325.878188165,0.0124738315839
10000,27.0895449291,269.256673457,0.0124738315839
11000,30.9967006355,218.209345274,0.0124738315839
12000,40.0297877528,224.915562566,0.0124738315839
13000,35.7372237561,365.87291728,0.0124738315839
14000,37.6152824032,420.323550517,0.0124738315839
15000,42.386827019,283.367793619,0.0124738315839
16000,35.3018876154,247.224026359,0.0124738315839
17000,52.8529753848,257.180712559,0.0124738315839
18000,46.2285780467,254.926403996,0.0124738315839
19000,36.0391398452,238.387936385,0.0124738315839
20000,36.9169674062,252.411908752,0.0124738315839
21000,48.1271236362,280.228267615,0.0124738315839
22000,20.1585975213,432.34730134,0.0124738315839
23000,45.1761943806,264.999447931,0.0124738315839
24000,41.6960092469,327.165058107,0.0124738315839
25000,47.4823473482,407.812376079,0.0124738315839
26000,33.1890938189,276.258479155,0.0124738315839
27000,23.5569329778,188.073877619,0.0124738315839
28000,27.5254810711,255.719757336,0.0124738315839
29000,26.5891401922,255.834093685,0.0124738315839
30000,49.2813264365,155.356895213,0.0124738315839
31000,37.6371511678,230.110415773,0.0124738315839
32000,37.5441589903,271.82216032,0.0124738315839
33000,22.5103241726,319.081392565,0.0124738315839
34000,41.9688522062,275.136124232,0.0124738315839
35000,25.7908475776,284.056997101,0.0124738315839
36000,16.8931780018,301.398836424,0.0124738315839
37000,33.3197237777,226.984226122,0.0124738315839
38000,24.6274916578,253.450924197,0.0124738315839
39000,9.70203580548,337.516446314,0.0124738315839
40000,31.1292675847,234.561656335,0.0124738315839
41000,34.6202627448,228.748952743,0.0124738315839
42000,28.4942747619,285.101755027,0.0124738315839
43000,34.5684145171,263.602527862,0.0124738315839
44000,40.3858978991,382.194410541,0.0124738315839
45000,17.2429365652,357.352835243,0.0124738315839
46000,25.6779511421,348.57087737,0.0124738315839
47000,35.6661662131,271.396747372,0.0124738315839
48000,29.8159124756,288.415390108,0.0124738315839
49000,30.6860651126,179.254798396,0.0124738315839
50000,28.244109312,340.010927498,0.0124738315839
51000,45.8201806054,340.423904409,0.0124738315839
52000,34.7653145992,428.622108299,0.0124738315839
53000,35.2955124415,352.571047298,0.0124738315839
54000,43.5666434543,375.714281698,0.0124738315839
55000,39.6250774198,294.028349836,0.0124738315839
56000,22.5000615895,244.108799791,0.0124738315839
57000,39.2722863695,300.13783723,0.0124738315839
58000,24.3778868687,212.537007974,0.0124738315839
59000,32.7657453205,350.415820867,0.0124738315839
60000,22.3877315601,302.379365055,0.0124738315839
61000,25.384062994,259.26289208,0.0124738315839
62000,25.177114904,337.127350511,0.0124738315839
63000,29.2008435879,287.600049592,0.0124738315839
64000,22.6978416827,254.679661431,0.0124738315839
65000,32.4132801505,157.348271762,0.0124738315839
66000,41.8100335374,296.202774481,0.0124738315839
67000,32.7197600142,386.449615762,0.0124738315839
68000,38.4257220265,216.108554165,0.0124738315839
69000,32.9155632766,266.128600539,0.0124738315839
70000,42.7149207898,168.242226981,0.0124738315839
71000,39.3237831216,279.245786797,0.0124738315839
72000,43.922987128,283.576186163,0.0124738315839
73000,19.7857746937,233.765130077,0.0124738315839
74000,31.1254091414,250.363264242,0.0124738315839
75000,36.3771880968,249.94711514,0.0124738315839
76000,46.8375488305,411.796546029,0.0124738315839
77000,54.9481269799,312.946647834,0.0124738315839
78000,31.7865215179,298.360208048,0.0124738315839
79000,25.2409666995,257.779038579,0.0124738315839
80000,30.4446711466,291.025537364,0.0124738315839
81000,32.6647113499,282.524272619,0.0124738315839
82000,35.2115289516,347.466898066,0.0124738315839
83000,29.7340178634,285.724763366,0.0124738315839
84000,45.7443341665,409.057109171,0.0124738315839
85000,37.7133034787,422.123737056,0.0124738315839
86000,43.9793257803,294.724381877,0.0124738315839
87000,44.944789584,260.887757387,0.0124738315839
88000,39.107091778,304.535406782,0.0124738315839
89000,40.078379391,247.732911903,0.0124738315839
90000,30.6230733009,227.01975075,0.0124738315839
