#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,29.5389480613,162.020942642,0.0124738315839
2000,52.2914135034,260.800350111,0.0124738315839
3000,42.6870151318,264.407075951,0.0124738315839
4000,35.6204796254,409.396943602,0.0124738315839
5000,68.841397184,264.055129066,0.0124738315839
6000,37.141482513,274.684058783,0.0124738315839
7000,33.9088438802,269.251154695,0.0124738315839
8000,23.5313932133,283.491271232,0.0124738315839
9000,31.1789247753,223.316923413,0.0124738315839
10000,28.6115029184,225.741657526,0.0124738315839
11000,46.9923477953,262.900206172,0.0124738315839
12000,45.7866283415,292.051678394,0.0124738315839
13000,47.4531095207,307.248741358,0.0124738315839
14000,33.4803857656,352.8301963,0.0124738315839
15000,42.2225418669,246.585201572,0.0124738315839
16000,40.896182958,237.762623841,0.0124738315839
17000,54.7711277225,207.808225304,0.0124738315839
18000,42.7526953626,305.879287939,0.0124738315839
19000,29.0970824347,268.063583124,0.0124738315839
20000,31.6752963575,228.181868276,0.0124738315839
21000,24.752473723,201.128667776,0.0124738315839
22000,36.6018725,206.563170273,0.0124738315839
23000,25.762161554,304.328672621,0.0124738315839
24000,27.3805085806,275.57308849,0.0124738315839
25000,26.1975501876,339.300795116,0.0124738315839
26000,38.0216730861,228.706180838,0.0124738315839
27000,22.9063453147,265.405723334,0.0124738315839
28000,40.0641819766,157.681582963,0.0124738315839
29000,28.1047438683,256.207315832,0.0124738315839
30000,37.1227763112,410.397067634,0.0124738315839
31000,33.1900014654,295.572102554,0.0124738315839
32000,24.7195517778,226.130770163,0.0124738315839
33000,32.9299575669,172.228183744,0.0124738315839
34000,31.5164954099,270.44499735,0.0124738315839
35000,33.6488870699,157.515680368,0.0124738315839
36000,50.1610820678,296.363355027,0.0124738315839
37000,49.143076034,251.882439651,0.0124738315839
38000,30.0315144021,337.879726076,0.0124738315839
39000,43.5106947164,220.461728363,0.0124738315839
40000,40.629356312,251.165873702,0.0124738315839
41000,32.5597532545,398.699155269,0.0124738315839
42000,27.9187576262,308.062974066,0.0124738315839
43000,28.4041671926,288.110393895,0.0124738315839
44000,32.9324186941,227.251183882,0.0124738315839
45000,25.2094391914,287.972152896,0.0124738315839
46000,25.3304017237,421.109777933,0.0124738315839
47000,36.0304133642,375.970156772,0.0124738315839
48000,43.4726078607,346.346219203,0.0124738315839
49000,26.2212887908,451.236968376,0.0124738315839
50000,26.5388163858,396.404021501,0.0124738315839
51000,46.4147848685,300.321076877,0.0124738315839
52000,44.4917523948,274.069470751,0.0124738315839
53000,46.8212258896,245.782363483,0.0124738315839
54000,38.046325067,369.150489026,0.0124738315839
55000,53.4782790278,356.009623812,0.0124738315839
56000,41.074253172,291.987648026,0.0124738315839
57000,43.3680551689,319.31155661,0.0124738315839
58000,38.7732802306,285.310258939,0.0124738315839
59000,33.8429514588,342.395183406,0.0124738315839
60000,48.7528372176,296.477827409,0.0124738315839
61000,46.3786650166,187.267055882,0.0124738315839
62000,40.0920845823,229.113976012,0.0124738315839
63000,40.621203877,227.706119689,0.0124738315839
64000,37.467048654,299.325827049,0.0124738315839
65000,44.9698992728,309.394424821,0.0124738315839
66000,39.2411950119,234.351084547,0.0124738315839
67000,24.1338425559,248.203084305,0.0124738315839
68000,35.8193577253,388.403037141,0.0124738315839
69000,29.291358253,303.845325151,0.0124738315839
70000,42.2769074404,277.86647425,0.0124738315839
71000,34.6204706398,386.740147042,0.0124738315839
72000,52.9711071072,431.336252079,0.0124738315839
73000,28.3309190479,449.50260671,0.0124738315839
74000,51.1762153859,377.597328909,0.0124738315839
75000,50.0628412739,209.109909302,0.0124738315839
76000,50.0940836518,239.47858389,0.0124738315839
77000,36.5142756668,391.448032133,0.0124738315839
78000,34.2863423898,363.211268848,0.0124738315839
79000,38.6826803212,281.608902392,0.0124738315839
80000,24.6610573584,447.861268953,0.0124738315839
81000,36.3131736724,279.566839544,0.0124738315839
82000,49.6240703985,189.170368786,0.0124738315839
83000,40.6783101504,259.916942483,0.0124738315839
84000,51.1079426649,356.248917743,0.0124738315839
85000,17.8037362295,232.092526637,0.0124738315839
86000,28.4699568352,216.175007827,0.0124738315839
87000,31.1763972089,293.502128204,0.0124738315839
88000,30.8878751166,322.985356216,0.0124738315839
89000,37.7748293971,298.020726855,0.0124738315839
90000,39.0495007765,286.715006737,0.0124738315839
91000,37.3490426918,395.660804445,0.0124738315839
92000,44.5917532979,557.097205605,0.0124738315839
93000,65.2686961584,373.181202078,0.0124738315839
94000,58.4898848533,365.101794342,0.0124738315839
95000,47.697109459,353.970428369,0.0124738315839
96000,38.092779055,231.261938801,0.0124738315839
97000,51.1101322814,189.864764014,0.0124738315839
