#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,270.09501406,1716.655168,0.0124738315839
2000,50.4359027186,1218.76548664,0.0124738315839
3000,68.8682196143,538.970879479,0.0124738315839
4000,56.1561883091,390.901792185,0.0124738315839
5000,32.1210574892,359.887306184,0.0124738315839
6000,26.1545763606,347.453657253,0.0124738315839
7000,23.2070000994,296.401627475,0.0124738315839
8000,24.720729288,478.458548981,0.0124738315839
9000,25.243457577,321.212263051,0.0124738315839
10000,41.6224933268,417.657830646,0.0124738315839
11000,51.1402738697,296.750759083,0.0124738315839
12000,46.4255387644,377.409039598,0.0124738315839
13000,50.4966568984,228.833079149,0.0124738315839
14000,50.8669305553,321.489832313,0.0124738315839
15000,42.4255236404,324.677485695,0.0124738315839
16000,24.759011188,447.258209773,0.0124738315839
17000,38.6874453381,353.784794976,0.0124738315839
18000,25.710695636,302.676402614,0.0124738315839
19000,32.6432540402,405.514397342,0.0124738315839
20000,56.0048505243,259.007876113,0.0124738315839
21000,38.62895437,408.862118046,0.0124738315839
22000,39.9143928634,389.65153764,0.0124738315839
23000,47.175982462,298.429442213,0.0124738315839
24000,29.0965251595,224.794471632,0.0124738315839
25000,33.9040874933,245.412574902,0.0124738315839
26000,32.0440735481,227.961523354,0.0124738315839
27000,54.827053291,202.251205254,0.0124738315839
28000,26.9659879388,433.72872925,0.0124738315839
29000,24.084850537,437.983950279,0.0124738315839
30000,28.4750152579,290.925759033,0.0124738315839
31000,33.770552239,377.90406778,0.0124738315839
32000,40.771765024,398.491308211,0.0124738315839
33000,48.8237759467,315.771836511,0.0124738315839
34000,56.3269403808,501.032932444,0.0124738315839
35000,37.515602696,506.360876802,0.0124738315839
36000,37.3991029614,321.528637852,0.0124738315839
37000,22.0596004314,233.573864093,0.0124738315839
38000,30.891133205,294.680763671,0.0124738315839
39000,23.6979214278,298.981658346,0.0124738315839
40000,36.6699959321,200.126969862,0.0124738315839
41000,29.1542370659,230.494580996,0.0124738315839
42000,49.0514092043,321.982868048,0.0124738315839
43000,51.2943011933,267.743869707,0.0124738315839
44000,36.4986979839,342.576189043,0.0124738315839
45000,52.1524603557,264.905914407,0.0124738315839
46000,36.3735019803,174.979104124,0.0124738315839
47000,27.9251782446,271.606782179,0.0124738315839
48000,31.6357772711,220.841877588,0.0124738315839
49000,27.6317975572,301.032382941,0.0124738315839
50000,27.6824072952,458.300336706,0.0124738315839
51000,57.2791037834,323.623818805,0.0124738315839
52000,50.7984113166,354.426405044,0.0124738315839
53000,53.2306548191,472.976006878,0.0124738315839
54000,48.1325074878,364.712494232,0.0124738315839
55000,67.7223784975,271.508837225,0.0124738315839
56000,44.792154768,290.425122618,0.0124738315839
57000,44.8596483329,292.831356047,0.0124738315839
58000,58.5553095574,292.753611441,0.0124738315839
59000,68.5375257676,438.564651968,0.0124738315839
60000,48.9994552306,397.149061796,0.0124738315839
61000,34.9267409897,363.535151523,0.0124738315839
62000,34.2314524422,286.169934879,0.0124738315839
63000,36.9370846438,359.458124095,0.0124738315839
64000,34.1481158801,454.219722961,0.0124738315839
65000,31.8269787997,360.86954228,0.0124738315839
66000,44.7383977845,321.964385355,0.0124738315839
67000,40.7472715304,217.67718253,0.0124738315839
68000,32.4165462441,289.049293411,0.0124738315839
69000,23.297869578,247.035355388,0.0124738315839
70000,33.0789316835,212.228474113,0.0124738315839
71000,34.7771272049,271.725837695,0.0124738315839
72000,42.5815726078,342.044888732,0.0124738315839
73000,49.2773827276,307.857611987,0.0124738315839
74000,43.1137580291,392.290707813,0.0124738315839
75000,43.3317748374,263.316581423,0.0124738315839
76000,34.4004286201,295.545771926,0.0124738315839
77000,58.7838628432,385.903592858,0.0124738315839
78000,36.9859067867,281.153242366,0.0124738315839
79000,41.4830524578,283.392555709,0.0124738315839
80000,32.404610711,388.348415693,0.0124738315839
81000,40.77237161,199.662451946,0.0124738315839
82000,46.3888693966,356.51568485,0.0124738315839
83000,26.2773984024,393.671840663,0.0124738315839
84000,37.1132543008,299.185962555,0.0124738315839
85000,42.3653732886,308.58593254,0.0124738315839
86000,25.9227422499,316.702269484,0.0124738315839
87000,58.1721249289,274.409228876,0.0124738315839
88000,39.7667320292,343.315460238,0.0124738315839
89000,31.4601987294,398.712476225,0.0124738315839
90000,34.8302163807,282.771975035,0.0124738315839
91000,21.7563361795,266.32067229,0.0124738315839
92000,24.5350229529,319.566566608,0.0124738315839
93000,26.7983528401,344.334920993,0.0124738315839
94000,49.6385590015,216.025111142,0.0124738315839
95000,50.0603994286,271.125432542,0.0124738315839
96000,32.9638284925,221.304756732,0.0124738315839
97000,27.5859714133,259.259653913,0.0124738315839
98000,38.6646171977,242.660526595,0.0124738315839
99000,15.110941653,329.116538901,0.0124738315839
100000,45.3326064299,209.638227098,0.0124738315839
101000,34.4880953452,282.304692581,0.0124738315839
102000,32.4358229443,297.456803289,0.0124738315839
103000,38.6769928852,185.466087137,0.0124738315839
104000,31.6761913945,278.21030403,0.0124738315839
105000,45.7965127163,190.350947982,0.0124738315839
106000,43.4362299024,359.652161738,0.0124738315839
107000,35.80285131,360.838942281,0.0124738315839
108000,42.080239201,296.064749564,0.0124738315839
109000,28.946307522,320.786394076,0.0124738315839
110000,26.7428106825,271.159958038,0.0124738315839
111000,37.6264849052,235.853597689,0.0124738315839
112000,45.6559655248,273.579742453,0.0124738315839
113000,20.5580651899,344.149214228,0.0124738315839
114000,49.5973523867,338.606173698,0.0124738315839
115000,48.4649898026,277.360494946,0.0124738315839
116000,55.3648852891,311.815563741,0.0124738315839
117000,45.0376338976,268.120279023,0.0124738315839
118000,44.6634075614,264.149967374,0.0124738315839
119000,38.0738499839,220.611158458,0.0124738315839
120000,36.4305523785,446.544232268,0.0124738315839
121000,32.8868169772,403.063932974,0.0124738315839
122000,40.0518041607,405.509052947,0.0124738315839
123000,53.52300173,218.733429442,0.0124738315839
124000,41.3676072631,251.97082049,0.0124738315839
125000,34.3173542844,411.808793146,0.0124738315839
126000,41.9414962279,309.19592824,0.0124738315839
127000,40.1364703422,354.749725239,0.0124738315839
128000,34.5697211666,279.425866894,0.0124738315839
129000,43.1793004899,253.036649116,0.0124738315839
130000,20.1599431618,278.012340551,0.0124738315839
131000,31.4610170692,357.728457579,0.0124738315839
132000,53.4684571068,377.150630323,0.0124738315839
133000,48.0023879096,290.112250143,0.0124738315839
134000,21.6449854412,357.489153611,0.0124738315839
135000,22.5189405663,339.852855278,0.0124738315839
136000,35.2198990763,232.639847511,0.0124738315839
137000,38.8198388386,301.318699773,0.0124738315839
138000,37.8733472763,252.396896371,0.0124738315839
139000,24.1492330268,412.481229844,0.0124738315839
140000,34.6536004242,396.64702542,0.0124738315839
141000,49.5930417008,443.997777269,0.0124738315839
142000,40.7344040417,303.587807788,0.0124738315839
143000,51.3384692116,251.801869292,0.0124738315839
144000,28.1416118215,326.466173031,0.0124738315839
145000,30.0613418942,240.790524779,0.0124738315839
146000,27.14841406,276.368315992,0.0124738315839
147000,43.6144816637,285.507144102,0.0124738315839
148000,27.4249084123,252.345217582,0.0124738315839
149000,51.5892835576,276.011130236,0.0124738315839
150000,26.0538504216,336.696970376,0.0124738315839
151000,55.0551552548,311.964214578,0.0124738315839
152000,52.3661935608,371.995558986,0.0124738315839
