#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,102.342621593,1215.03559471,0.0124738315839
2000,84.0325135254,650.673190562,0.0124738315839
3000,48.8720194843,593.344112201,0.0124738315839
4000,66.1120804432,308.37488367,0.0124738315839
5000,54.5871917745,393.233787797,0.0124738315839
6000,49.8924727211,247.83382355,0.0124738315839
7000,44.7521399532,272.366090095,0.0124738315839
8000,39.870064019,191.635743548,0.0124738315839
9000,42.0335775215,273.732127329,0.0124738315839
10000,39.7572092138,279.459986102,0.0124738315839
11000,44.7796788959,324.481321546,0.0124738315839
12000,49.6060011534,275.429675625,0.0124738315839
13000,51.9537966787,303.545037073,0.0124738315839
14000,28.1833353371,319.079787608,0.0124738315839
15000,44.9195705005,159.151509814,0.0124738315839
16000,31.3857320823,185.162754253,0.0124738315839
17000,42.1327741027,178.022602736,0.0124738315839
18000,36.1725952023,255.514826655,0.0124738315839
19000,45.8776015617,324.106513867,0.0124738315839
20000,75.4099018405,236.994126141,0.0124738315839
21000,54.4735391143,468.462867992,0.0124738315839
22000,63.2088452548,263.816796385,0.0124738315839
23000,56.6038772799,289.617763089,0.0124738315839
24000,47.4642595865,485.039669075,0.0124738315839
25000,54.5913404933,277.326965767,0.0124738315839
26000,34.1619701625,300.567180644,0.0124738315839
27000,38.0438814276,217.871669006,0.0124738315839
28000,28.5954516705,282.451324143,0.0124738315839
29000,42.1967230465,284.257424131,0.0124738315839
30000,39.9248826067,380.986500614,0.0124738315839
31000,29.2617164598,277.09598175,0.0124738315839
32000,40.0025346141,245.965504144,0.0124738315839
33000,46.9448079888,305.821623751,0.0124738315839
34000,53.1293475854,222.996462946,0.0124738315839
35000,34.0632182882,283.792186285,0.0124738315839
36000,40.8145414935,255.948020614,0.0124738315839
37000,58.7775345486,364.661776626,0.0124738315839
38000,62.1513112171,245.960426774,0.0124738315839
39000,42.8888232589,191.849364994,0.0124738315839
40000,50.8924973274,250.267323148,0.0124738315839
41000,41.6310758194,325.179440574,0.0124738315839
42000,25.8298428287,324.238746378,0.0124738315839
43000,43.8209047591,250.32200101,0.0124738315839
44000,45.0853973335,313.942995372,0.0124738315839
45000,52.1310771814,438.88915412,0.0124738315839
46000,36.1283839331,361.601893305,0.0124738315839
47000,41.1176232215,321.531743441,0.0124738315839
48000,43.7830303186,274.532464,0.0124738315839
49000,40.8747507756,460.571870365,0.0124738315839
50000,70.0668401012,246.404720113,0.0124738315839
51000,40.1815880905,438.65114803,0.0124738315839
52000,50.369214281,186.645636165,0.0124738315839
53000,32.4521723817,238.970010563,0.0124738315839
54000,41.2584983566,294.521996374,0.0124738315839
55000,45.9067537846,255.58269974,0.0124738315839
56000,46.1173164246,289.092263869,0.0124738315839
57000,42.9005295313,471.679194408,0.0124738315839
58000,55.1064959013,386.018976235,0.0124738315839
59000,49.3683208436,380.059023943,0.0124738315839
60000,47.4692354886,277.347227342,0.0124738315839
61000,41.760840161,304.390264062,0.0124738315839
62000,47.3716386748,264.3108218,0.0124738315839
63000,20.6696486326,314.996475792,0.0124738315839
64000,33.9926152,307.076411733,0.0124738315839
65000,43.1932786556,289.208288663,0.0124738315839
66000,34.5154315185,266.609460442,0.0124738315839
67000,43.8247839374,370.890267018,0.0124738315839
68000,57.113527754,350.085151074,0.0124738315839
69000,40.5485918444,279.492691321,0.0124738315839
70000,44.3355379053,297.390158489,0.0124738315839
71000,52.9793554345,339.983607858,0.0124738315839
72000,38.4200046866,433.392754711,0.0124738315839
73000,30.0486579546,365.703168167,0.0124738315839
74000,51.2197951639,236.938470197,0.0124738315839
75000,35.0267191906,372.343909108,0.0124738315839
76000,40.1374615452,303.039950092,0.0124738315839
77000,40.376931805,295.786447686,0.0124738315839
78000,46.8545344737,365.40438394,0.0124738315839
79000,58.1955065122,514.193066985,0.0124738315839
80000,52.4941324085,286.512567912,0.0124738315839
81000,55.1521053439,339.054843997,0.0124738315839
82000,32.7304347041,382.539939462,0.0124738315839
83000,53.8472476234,258.088635711,0.0124738315839
84000,51.6621879264,345.079298892,0.0124738315839
85000,34.8214522082,265.261402755,0.0124738315839
86000,46.7535790626,251.516947091,0.0124738315839
87000,41.1611611117,256.68084029,0.0124738315839
88000,39.5843559222,334.968300056,0.0124738315839
89000,37.3315760083,235.322147443,0.0124738315839
90000,38.1296723744,273.890438031,0.0124738315839
91000,54.9699422743,270.446760439,0.0124738315839
92000,51.6367324167,313.916438698,0.0124738315839
93000,50.67923627,230.275639257,0.0124738315839
94000,29.3944211469,160.365597154,0.0124738315839
95000,21.3009340706,328.171389823,0.0124738315839
96000,36.6950257463,191.956876946,0.0124738315839
97000,42.1445846252,231.718120597,0.0124738315839
98000,29.3822990704,317.697776883,0.0124738315839
99000,42.2930498074,392.053885099,0.0124738315839
100000,36.1497028826,227.583205839,0.0124738315839
101000,43.2731394979,371.937731436,0.0124738315839
102000,69.1147857496,207.107633649,0.0124738315839
103000,51.8568278892,216.967418977,0.0124738315839
104000,51.1781118855,328.188265065,0.0124738315839
105000,48.4865396164,445.875484545,0.0124738315839
106000,61.2091990575,338.716476617,0.0124738315839
107000,69.1880544967,325.981389449,0.0124738315839
108000,37.8889460178,380.2034747,0.0124738315839
109000,57.1528529011,374.085819552,0.0124738315839
