#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,49.6178354305,390.675588531,0.0124738315839
2000,41.4006404151,303.218428541,0.0124738315839
3000,38.5092688239,319.571289306,0.0124738315839
4000,18.7093692214,482.983851451,0.0124738315839
5000,35.845273329,256.546375009,0.0124738315839
6000,43.8225606578,255.725382406,0.0124738315839
7000,34.0216392066,414.412294474,0.0124738315839
8000,28.7878200865,351.968014918,0.0124738315839
9000,48.1456563445,305.265354094,0.0124738315839
10000,32.5001974833,317.804565275,0.0124738315839
11000,39.4984136337,208.073902832,0.0124738315839
12000,30.877473303,259.458494319,0.0124738315839
13000,31.6979348509,289.886851027,0.0124738315839
14000,38.9309449326,392.75422808,0.0124738315839
15000,41.3378080402,393.4850322,0.0124738315839
16000,45.5026867774,243.334729928,0.0124738315839
17000,58.5994177924,256.076108824,0.0124738315839
18000,29.2340369073,366.719726619,0.0124738315839
19000,28.8110433904,288.526321521,0.0124738315839
20000,39.0786630504,285.037037899,0.0124738315839
21000,22.7496704558,478.282822421,0.0124738315839
22000,30.4785282352,288.41354802,0.0124738315839
23000,26.8591762154,476.445034822,0.0124738315839
24000,45.8687726533,422.146066588,0.0124738315839
25000,51.8394881039,148.971891546,0.0124738315839
26000,33.0130918327,345.007861433,0.0124738315839
27000,45.9432715531,340.649186857,0.0124738315839
28000,31.9029358868,351.39375002,0.0124738315839
29000,23.3028669899,264.904555629,0.0124738315839
30000,48.971761845,213.482682001,0.0124738315839
31000,38.489884137,232.527452317,0.0124738315839
32000,29.592491571,411.134316203,0.0124738315839
33000,43.0064235431,237.280718317,0.0124738315839
34000,39.2200091602,275.929779237,0.0124738315839
35000,30.8860261161,253.251611081,0.0124738315839
36000,35.6699843816,271.400030216,0.0124738315839
37000,29.7436652629,387.413272599,0.0124738315839
38000,25.9517378554,288.439649892,0.0124738315839
39000,51.192062214,302.761759756,0.0124738315839
40000,58.75435111,414.727898312,0.0124738315839
41000,20.7955167376,402.925706364,0.0124738315839
42000,39.493968464,428.638865075,0.0124738315839
43000,40.1913743589,416.292080031,0.0124738315839
44000,46.1998726197,422.538301081,0.0124738315839
45000,41.7466127715,271.784599717,0.0124738315839
46000,42.0590274007,281.135441335,0.0124738315839
47000,43.547528545,251.452852055,0.0124738315839
48000,26.6067271508,138.683321723,0.0124738315839
49000,21.1332581919,281.520889694,0.0124738315839
50000,27.1490676547,191.233553911,0.0124738315839
51000,18.4107924712,237.140136038,0.0124738315839
52000,31.3283977903,247.862352236,0.0124738315839
53000,25.8870704358,339.10776584,0.0124738315839
54000,40.2990189294,406.808788639,0.0124738315839
55000,40.5335893134,222.196929463,0.0124738315839
56000,30.106244116,393.704576579,0.0124738315839
57000,45.1528525589,274.271779128,0.0124738315839
58000,43.9771728537,239.314783878,0.0124738315839
59000,22.6261954675,394.877586559,0.0124738315839
60000,28.3189161734,406.281500233,0.0124738315839
61000,44.3584430602,304.021820427,0.0124738315839
62000,30.4480679536,174.40417588,0.0124738315839
63000,43.6731459716,240.377227665,0.0124738315839
64000,30.7554821072,278.777068001,0.0124738315839
65000,39.7717453121,251.013061774,0.0124738315839
66000,28.7091090407,191.463112608,0.0124738315839
67000,70.6484762346,248.801588049,0.0124738315839
68000,33.8007883643,312.439329172,0.0124738315839
69000,25.4704584365,313.684490371,0.0124738315839
70000,50.757474381,288.103055627,0.0124738315839
71000,40.4436996535,264.880238584,0.0124738315839
72000,42.4409879718,290.805439469,0.0124738315839
73000,26.6276285613,291.990819318,0.0124738315839
74000,37.6403912471,281.384785005,0.0124738315839
75000,35.9394588243,320.796310324,0.0124738315839
76000,43.1847056921,436.606675903,0.0124738315839
77000,35.2632019333,375.704922025,0.0124738315839
78000,49.1734344132,405.810931246,0.0124738315839
79000,49.1933367411,292.135449175,0.0124738315839
80000,54.622039499,297.571516561,0.0124738315839
81000,31.9760510635,312.929159741,0.0124738315839
82000,43.6067324434,298.743689135,0.0124738315839
83000,32.8776369313,344.164157772,0.0124738315839
84000,34.998477505,299.889221545,0.0124738315839
85000,38.715782466,275.659275815,0.0124738315839
86000,26.4078401407,395.036458715,0.0124738315839
87000,34.8222474348,278.662178945,0.0124738315839
88000,25.8488458968,246.146273106,0.0124738315839
89000,32.8851543262,233.960138058,0.0124738315839
90000,26.0950967369,218.389885679,0.0124738315839
91000,38.6215516763,199.828869682,0.0124738315839
92000,26.9229213308,225.988271084,0.0124738315839
93000,52.089880256,217.573245503,0.0124738315839
94000,32.6439733527,240.332986313,0.0124738315839
95000,14.4050503492,410.012334103,0.0124738315839
96000,19.4642504529,467.071744327,0.0124738315839
97000,52.1572955813,371.684143327,0.0124738315839
98000,41.1640526133,248.501016008,0.0124738315839
99000,37.6839281366,187.107605034,0.0124738315839
100000,36.6328936871,209.722703673,0.0124738315839
101000,46.3559108911,395.564781102,0.0124738315839
102000,31.8917429314,319.946007335,0.0124738315839
103000,41.5706340233,244.108040378,0.0124738315839
104000,31.113906283,336.955565765,0.0124738315839
105000,43.4162735884,299.468609842,0.0124738315839
106000,29.9346457112,345.44634416,0.0124738315839
107000,26.5765480702,314.289174539,0.0124738315839
108000,35.3293278068,244.938526987,0.0124738315839
109000,31.1255158914,328.778007587,0.0124738315839
110000,37.8215104879,330.020245506,0.0124738315839
111000,28.9855124226,328.143323321,0.0124738315839
112000,39.1751586081,277.064242584,0.0124738315839
113000,32.9025664186,393.789767148,0.0124738315839
114000,28.2320625344,279.145156461,0.0124738315839
115000,23.0832431,357.674058846,0.0124738315839
116000,31.4063847394,323.009331924,0.0124738315839
117000,34.2425222073,315.758628871,0.0124738315839
118000,49.1775563087,413.018365031,0.0124738315839
119000,42.6898814291,362.52284059,0.0124738315839
120000,36.3860739563,322.315484392,0.0124738315839
121000,30.1230564229,325.460139212,0.0124738315839
122000,39.1122335661,286.04923542,0.0124738315839
123000,32.7097844037,274.336855098,0.0124738315839
124000,53.3569614851,312.718190997,0.0124738315839
125000,35.7163073191,343.714155717,0.0124738315839
126000,48.3896648771,270.661151487,0.0124738315839
127000,33.2374147668,319.634251132,0.0124738315839
128000,35.6023113843,234.404064654,0.0124738315839
129000,27.1420531675,257.349239703,0.0124738315839
130000,35.4830777012,284.031656483,0.0124738315839
131000,45.9543342917,293.864642028,0.0124738315839
132000,45.3911612232,373.830910143,0.0124738315839
133000,50.6863790777,246.972293159,0.0124738315839
134000,32.3639945991,324.680997752,0.0124738315839
135000,50.5446863123,285.694271453,0.0124738315839
136000,31.6545334961,289.830455813,0.0124738315839
137000,33.6607561172,391.773466267,0.0124738315839
138000,25.4250019588,345.783956561,0.0124738315839
139000,32.0822036971,178.576824033,0.0124738315839
140000,30.7615386114,260.071065658,0.0124738315839
141000,34.8872729446,272.118413126,0.0124738315839
142000,35.9980126829,246.780865323,0.0124738315839
143000,44.019974786,201.631395083,0.0124738315839
144000,41.6059963826,311.993350795,0.0124738315839
145000,57.0631891105,446.661846231,0.0124738315839
146000,27.5753357743,423.259832284,0.0124738315839
147000,44.4119191418,300.523030461,0.0124738315839
148000,39.1824432062,309.431186247,0.0124738315839
149000,38.6130140329,289.032700971,0.0124738315839
150000,27.0101344824,232.104642895,0.0124738315839
151000,33.2767327691,190.573651133,0.0124738315839
152000,20.6640578086,246.639133181,0.0124738315839
153000,27.4131350458,202.142514971,0.0124738315839
154000,29.7648338749,165.929806005,0.0124738315839
155000,38.7826432562,266.578554993,0.0124738315839
156000,33.7314840809,207.253501557,0.0124738315839
157000,27.1704530134,231.60691317,0.0124738315839
158000,35.4525356544,316.518525522,0.0124738315839
159000,29.8397270051,307.224034279,0.0124738315839
160000,46.0545464939,266.217622808,0.0124738315839
161000,16.6085236862,391.223848475,0.0124738315839
162000,30.7649194365,259.129041412,0.0124738315839
163000,41.81499451,302.279683147,0.0124738315839
164000,49.532682223,390.589194324,0.0124738315839
165000,36.204118762,343.586196022,0.0124738315839
166000,36.4911596786,368.933569739,0.0124738315839
167000,24.0858275425,252.687154242,0.0124738315839
168000,34.2113971286,304.077347875,0.0124738315839
169000,44.5172695003,209.880619796,0.0124738315839
170000,50.7975091051,277.613330221,0.0124738315839
171000,40.8968002585,294.080420654,0.0124738315839
172000,31.9368143582,303.362959129,0.0124738315839
173000,34.1241215941,375.229453702,0.0124738315839
174000,66.0511181263,275.265511552,0.0124738315839
175000,38.1425639832,590.022112165,0.0124738315839
176000,62.7148055881,293.193572188,0.0124738315839
177000,59.0584828526,459.39364825,0.0124738315839
178000,46.3851835514,399.655446627,0.0124738315839
179000,37.6659024915,266.899940524,0.0124738315839
180000,36.2266664551,148.104300541,0.0124738315839
181000,33.8867857278,142.387518638,0.0124738315839
182000,35.2449431616,254.701691042,0.0124738315839
183000,19.6339747446,227.954252337,0.0124738315839
184000,22.2384693462,167.878649726,0.0124738315839
185000,31.3015815377,279.030538844,0.0124738315839
186000,53.5235592584,388.280924897,0.0124738315839
187000,37.2435962617,466.430973935,0.0124738315839
188000,35.4959910203,508.250080728,0.0124738315839
189000,52.4255226842,308.611388047,0.0124738315839
190000,44.7437424307,325.845034837,0.0124738315839
191000,36.1537698148,273.128016183,0.0124738315839
192000,34.8486081261,230.374250968,0.0124738315839
193000,24.0071074233,241.798904937,0.0124738315839
194000,36.9681541998,265.656712734,0.0124738315839
195000,48.6403742901,309.036553561,0.0124738315839
196000,27.2937193535,389.225073403,0.0124738315839
197000,85.2521448197,281.889804339,0.0124738315839
198000,44.4206618652,450.074273871,0.0124738315839
199000,37.8304766918,380.955449675,0.0124738315839
200000,35.068020728,278.576664508,0.0124738315839
201000,30.8833907139,334.995749327,0.0124738315839
202000,26.2371244582,267.511183223,0.0124738315839
203000,23.5136252594,230.489913794,0.0124738315839
204000,60.5928265591,288.720936562,0.0124738315839
205000,44.2726659103,228.337675963,0.0124738315839
206000,49.5106289265,233.903033546,0.0124738315839
207000,32.7255688608,385.308669074,0.0124738315839
208000,33.4506949557,343.398003228,0.0124738315839
209000,39.3715967387,298.158557731,0.0124738315839
210000,28.7437627797,343.421022953,0.0124738315839
211000,34.4496967414,452.025037819,0.0124738315839
212000,60.2785343204,246.925507589,0.0124738315839
213000,36.4603493696,270.482801514,0.0124738315839
214000,34.818342424,293.864591937,0.0124738315839
215000,32.3156058528,359.369300151,0.0124738315839
216000,60.5097804276,234.491034442,0.0124738315839
217000,40.8248585305,301.380001361,0.0124738315839
218000,43.0738146216,280.442463334,0.0124738315839
219000,56.7159318884,407.350867828,0.0124738315839
220000,51.8614820614,266.916037526,0.0124738315839
221000,25.8230473846,365.802837682,0.0124738315839
222000,21.9067259565,266.712576914,0.0124738315839
223000,17.1419240572,291.729144933,0.0124738315839
224000,25.1246188838,199.635321624,0.0124738315839
225000,48.9980858726,281.040011024,0.0124738315839
226000,42.5609530482,327.491093605,0.0124738315839
227000,37.7534241867,232.345595411,0.0124738315839
228000,44.5591278878,227.998677045,0.0124738315839
229000,43.264522945,257.2899106,0.0124738315839
230000,21.8298885169,329.842694667,0.0124738315839
231000,41.7625050808,209.045500987,0.0124738315839
232000,59.2323809438,255.746180275,0.0124738315839
233000,46.9201931159,262.068421935,0.0124738315839
234000,44.1389522606,252.932723811,0.0124738315839
235000,29.8140671576,220.680953334,0.0124738315839
236000,34.9065163633,291.25004695,0.0124738315839
237000,30.4170672171,427.158305893,0.0124738315839
238000,54.1196472119,300.859577263,0.0124738315839
239000,46.2879007336,408.548264194,0.0124738315839
240000,37.7851917301,288.839181271,0.0124738315839
241000,28.8568521149,294.199945757,0.0124738315839
242000,33.6234145282,358.089704785,0.0124738315839
243000,44.4417431321,372.410619569,0.0124738315839
244000,33.2935792757,302.6497058,0.0124738315839
245000,27.3099752217,290.112639943,0.0124738315839
246000,23.8312408776,212.05569737,0.0124738315839
247000,27.5209458853,179.342910201,0.0124738315839
248000,31.9381455833,358.571420361,0.0124738315839
249000,36.9828755624,244.603929835,0.0124738315839
250000,26.8331602273,236.690331709,0.0124738315839
251000,28.4097917071,304.637183388,0.0124738315839
252000,36.117558624,332.049596099,0.0124738315839
253000,36.151568798,229.451206149,0.0124738315839
254000,31.3342322143,214.721080884,0.0124738315839
255000,22.5737967407,193.516325571,0.0124738315839
256000,27.9938377093,315.911313503,0.0124738315839
257000,17.3735554096,297.124838988,0.0124738315839
258000,47.6790653273,181.416635838,0.0124738315839
259000,31.3786977736,224.072657485,0.0124738315839
260000,35.2836593136,248.771915051,0.0124738315839
261000,34.1863888956,221.349772552,0.0124738315839
262000,27.8140476188,222.548391562,0.0124738315839
263000,35.2992422523,327.543959628,0.0124738315839
264000,28.6261775959,155.820296729,0.0124738315839
265000,32.7440938169,276.074243675,0.0124738315839
266000,28.3111452284,248.170153687,0.0124738315839
267000,41.8597343758,276.590547521,0.0124738315839
268000,45.3149967256,224.836528301,0.0124738315839
269000,30.5840954117,324.989406614,0.0124738315839
270000,24.3366028777,424.496789787,0.0124738315839
271000,31.3903845812,358.710658615,0.0124738315839
272000,47.5328518209,378.97396018,0.0124738315839
273000,38.0211726486,298.89477085,0.0124738315839
274000,29.9263261598,263.264915553,0.0124738315839
275000,28.3796376322,237.872773787,0.0124738315839
276000,28.7683236074,315.147905849,0.0124738315839
277000,43.0601756573,276.72326165,0.0124738315839
278000,37.6814569798,250.62604362,0.0124738315839
279000,34.4043597641,306.380503876,0.0124738315839
280000,25.826494227,158.14957384,0.0124738315839
281000,31.5683998448,270.937988234,0.0124738315839
282000,36.2410785386,227.088505522,0.0124738315839
283000,14.4787933213,244.212663419,0.0124738315839
284000,27.6987843457,214.978940557,0.0124738315839
285000,28.6277521539,250.098488255,0.0124738315839
286000,44.2089150385,255.206088295,0.0124738315839
287000,63.8555008693,136.321992135,0.0124738315839
288000,36.6936690824,269.927365311,0.0124738315839
289000,36.2246645779,284.007943854,0.0124738315839
290000,39.9688777121,295.782571933,0.0124738315839
291000,23.7590006122,356.435648127,0.0124738315839
292000,25.8011959351,411.736251444,0.0124738315839
293000,40.6246177134,281.632322126,0.0124738315839
294000,18.4220171189,281.349243335,0.0124738315839
295000,35.3096432581,252.770243128,0.0124738315839
296000,31.8149311257,295.202897326,0.0124738315839
297000,30.56757531,285.255312884,0.0124738315839
298000,37.619540883,476.168952589,0.0124738315839
299000,32.5851461499,257.948021725,0.0124738315839
300000,22.1515464213,239.247483109,0.0124738315839
301000,22.0399676376,304.387662718,0.0124738315839
302000,48.0404859563,327.207483944,0.0124738315839
303000,28.8939717465,385.991713313,0.0124738315839
304000,52.3998843812,222.981468097,0.0124738315839
305000,54.8762040649,314.1729003,0.0124738315839
306000,48.7315447625,343.576703151,0.0124738315839
307000,48.1044057549,451.990985854,0.0124738315839
308000,60.1854588932,417.48740153,0.0124738315839
309000,50.5609299579,254.422870475,0.0124738315839
310000,37.0241986183,335.271165325,0.0124738315839
311000,47.8726724902,301.246405362,0.0124738315839
312000,52.3135544707,323.358772094,0.0124738315839
313000,35.8129033742,371.888509751,0.0124738315839
314000,31.0595965501,291.675186767,0.0124738315839
315000,49.4869387585,414.239489992,0.0124738315839
316000,48.1592087695,364.201380674,0.0124738315839
317000,30.5566642451,414.898344833,0.0124738315839
318000,20.0754952614,346.069776923,0.0124738315839
319000,22.9139614806,359.511659553,0.0124738315839
320000,24.2300254851,315.281317059,0.0124738315839
321000,19.7005644201,278.211644316,0.0124738315839
322000,38.3953781039,351.674716142,0.0124738315839
323000,50.0652988979,284.126988401,0.0124738315839
324000,43.5662106981,319.87443868,0.0124738315839
325000,44.641997595,371.170434816,0.0124738315839
326000,49.1535447961,432.243792878,0.0124738315839
327000,45.2424921729,468.769164675,0.0124738315839
328000,59.0141803318,213.190225331,0.0124738315839
329000,53.922667545,253.974216329,0.0124738315839
330000,37.0150637535,373.23699497,0.0124738315839
331000,27.4941072193,250.425863928,0.0124738315839
332000,32.4040997932,258.193694111,0.0124738315839
333000,22.4976361253,223.810444334,0.0124738315839
334000,33.8867830695,220.414510267,0.0124738315839
335000,37.6474705655,397.887242033,0.0124738315839
336000,53.9825872675,285.398607341,0.0124738315839
337000,43.3954108005,556.884473959,0.0124738315839
338000,39.2888425053,301.528713955,0.0124738315839
339000,37.8708685029,262.89134449,0.0124738315839
340000,31.0090195835,278.733832745,0.0124738315839
341000,30.8642477003,300.46219818,0.0124738315839
342000,34.4062618978,290.982199567,0.0124738315839
343000,33.9360931781,339.52242139,0.0124738315839
344000,46.4696741703,361.913133167,0.0124738315839
345000,43.1060658545,357.974961177,0.0124738315839
