#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,101.138183837,1025.33552704,0.0124738315839
2000,49.3088595734,784.812259282,0.0124738315839
3000,60.2246010177,256.989460048,0.0124738315839
4000,39.9815057202,437.603680025,0.0124738315839
5000,35.3395241734,386.692940841,0.0124738315839
6000,31.6009892971,201.233700143,0.0124738315839
7000,41.0296239345,279.840577072,0.0124738315839
8000,43.0651715028,393.684267684,0.0124738315839
9000,48.4065889828,397.359532658,0.0124738315839
10000,45.3364305613,299.678269025,0.0124738315839
11000,37.1522955178,208.652610729,0.0124738315839
12000,24.6099969857,346.685979806,0.0124738315839
13000,32.7438451998,248.531707779,0.0124738315839
14000,53.7161697571,207.271176974,0.0124738315839
15000,36.4673404958,307.192714106,0.0124738315839
16000,18.6185751147,369.792444394,0.0124738315839
17000,32.342702012,281.761121145,0.0124738315839
18000,44.9385434256,366.330079765,0.0124738315839
19000,43.8588454,349.555052105,0.0124738315839
20000,36.5921745571,355.093531234,0.0124738315839
21000,46.4189811826,214.957420182,0.0124738315839
22000,66.4982037303,231.218155753,0.0124738315839
23000,57.4297676773,278.448801629,0.0124738315839
24000,37.6171261353,448.411930673,0.0124738315839
25000,49.0630748108,386.713591754,0.0124738315839
26000,47.6749117051,432.792415614,0.0124738315839
27000,43.7135297717,355.00062492,0.0124738315839
28000,42.5168260587,213.597792784,0.0124738315839
29000,42.0402197191,273.226007779,0.0124738315839
30000,47.1762774041,226.317498983,0.0124738315839
31000,37.7797943165,203.142216997,0.0124738315839
32000,37.5690644641,243.056134388,0.0124738315839
33000,27.3483689582,314.596984563,0.0124738315839
34000,29.595548996,313.580506226,0.0124738315839
35000,38.4287175343,323.941918504,0.0124738315839
36000,53.4379771191,285.258147258,0.0124738315839
37000,48.3151931072,320.682322057,0.0124738315839
38000,37.5013161597,397.302323839,0.0124738315839
39000,33.4631478695,279.508582672,0.0124738315839
40000,50.9021043401,149.753519129,0.0124738315839
41000,25.9402917273,272.575452545,0.0124738315839
42000,23.450968095,166.295421724,0.0124738315839
43000,33.0294914208,350.863033723,0.0124738315839
44000,35.2944636325,149.433313018,0.0124738315839
45000,37.2398290791,355.514411976,0.0124738315839
46000,34.0756831219,347.210601133,0.0124738315839
47000,34.3458443622,286.344099795,0.0124738315839
48000,32.5102939856,267.661951722,0.0124738315839
49000,31.3501359676,185.560023035,0.0124738315839
50000,26.0555327176,241.47218122,0.0124738315839
51000,24.885793747,292.099566528,0.0124738315839
52000,47.6251751588,177.491295953,0.0124738315839
53000,39.2111727362,350.209695406,0.0124738315839
54000,33.2126055767,289.548309077,0.0124738315839
55000,32.2962401403,312.315378435,0.0124738315839
56000,34.1217529403,239.516430871,0.0124738315839
57000,47.1022495897,386.413561734,0.0124738315839
58000,32.0291939629,407.540752601,0.0124738315839
59000,34.7803016822,399.866486043,0.0124738315839
60000,40.8135631327,238.227865156,0.0124738315839
61000,24.0708090408,231.864532634,0.0124738315839
62000,20.0527379588,223.699729405,0.0124738315839
63000,25.6260926029,219.529840936,0.0124738315839
64000,40.40014085,283.707298089,0.0124738315839
65000,47.4464608413,306.044624139,0.0124738315839
66000,37.2896187379,196.916782475,0.0124738315839
67000,24.5530207074,207.38457418,0.0124738315839
68000,18.2616307578,123.545602044,0.0124738315839
69000,26.7662886771,165.020691198,0.0124738315839
70000,35.3728288893,290.590679635,0.0124738315839
71000,50.340421994,297.200702333,0.0124738315839
72000,51.8416363262,269.697312047,0.0124738315839
73000,47.5266306973,229.699151429,0.0124738315839
74000,45.9113650338,321.622641025,0.0124738315839
75000,47.6025735986,306.677360197,0.0124738315839
76000,45.1327635289,308.839314637,0.0124738315839
77000,32.8865091989,413.050364679,0.0124738315839
78000,25.5605131732,353.36233561,0.0124738315839
79000,24.8514577051,281.863171142,0.0124738315839
80000,43.0492986436,205.467698578,0.0124738315839
81000,23.5713938935,323.895478209,0.0124738315839
82000,56.6544826931,266.430949086,0.0124738315839
83000,32.1785455796,254.024018712,0.0124738315839
84000,27.8164413657,392.097374521,0.0124738315839
85000,42.8755329715,298.231722302,0.0124738315839
86000,26.0398331718,477.032175169,0.0124738315839
87000,38.1488577662,314.755614039,0.0124738315839
88000,25.8675510512,229.504469255,0.0124738315839
89000,40.3375971822,217.294042508,0.0124738315839
90000,38.6197046746,414.324487733,0.0124738315839
91000,34.8796497518,306.928989084,0.0124738315839
92000,51.1083668679,306.112423065,0.0124738315839
93000,34.2274489203,271.165489099,0.0124738315839
94000,29.5768943066,255.460842413,0.0124738315839
95000,38.6840107151,267.311602447,0.0124738315839
96000,33.0365475049,365.417169484,0.0124738315839
97000,36.7088554491,326.74362814,0.0124738315839
98000,29.43082678,243.436816396,0.0124738315839
99000,33.7386406082,271.787283991,0.0124738315839
100000,34.505699976,268.809133764,0.0124738315839
101000,63.0386133907,453.372955297,0.0124738315839
102000,50.5925441699,406.961803985,0.0124738315839
