#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,258.814594593,1772.81550607,0.0124738315839
2000,158.128321865,894.257149092,0.0124738315839
3000,117.183964924,496.790867002,0.0124738315839
4000,60.3818613263,454.984920482,0.0124738315839
5000,42.886289076,329.18114486,0.0124738315839
6000,49.0057096056,253.705011931,0.0124738315839
7000,32.6654695554,445.823015145,0.0124738315839
8000,34.1095377477,359.865156593,0.0124738315839
9000,49.4828598416,269.942620475,0.0124738315839
10000,64.7725607327,453.737438036,0.0124738315839
11000,45.7958392541,294.310629441,0.0124738315839
12000,40.2597321788,237.47464993,0.0124738315839
13000,53.7304116049,184.397332669,0.0124738315839
14000,43.3439289609,267.07666426,0.0124738315839
15000,44.5531138144,417.656634319,0.0124738315839
16000,47.2868663346,255.773247927,0.0124738315839
17000,50.9999268701,320.654103731,0.0124738315839
18000,49.8142070985,317.162121405,0.0124738315839
19000,50.0239400285,271.821691677,0.0124738315839
20000,37.2980099341,196.969090488,0.0124738315839
21000,53.2890599575,128.564697647,0.0124738315839
22000,51.422250528,440.540637421,0.0124738315839
23000,53.9074295178,395.196492394,0.0124738315839
24000,52.059707705,210.9379411,0.0124738315839
25000,56.8604075348,240.265428687,0.0124738315839
26000,38.9563666825,311.539310945,0.0124738315839
27000,42.0201623809,427.238072534,0.0124738315839
28000,49.5809591302,481.778866331,0.0124738315839
29000,43.1254188577,469.43929963,0.0124738315839
30000,57.4354869948,316.822093292,0.0124738315839
31000,45.1843786288,347.736032608,0.0124738315839
32000,37.065209538,423.125644328,0.0124738315839
33000,38.2940414767,355.225344917,0.0124738315839
34000,48.3654518165,246.783517186,0.0124738315839
35000,53.3454007275,179.264194508,0.0124738315839
36000,50.4796405982,201.145355433,0.0124738315839
37000,54.487616996,224.158193982,0.0124738315839
38000,34.2545105838,405.973486646,0.0124738315839
39000,51.070327707,356.984363407,0.0124738315839
40000,38.2224249932,310.365951548,0.0124738315839
41000,44.8074206192,432.72608675,0.0124738315839
42000,35.6309014339,293.729527898,0.0124738315839
43000,24.3735267894,313.3737265,0.0124738315839
44000,31.0352244946,218.763078781,0.0124738315839
45000,45.3421612804,167.623927804,0.0124738315839
46000,32.4245698181,442.032030724,0.0124738315839
47000,44.652315616,287.888448852,0.0124738315839
48000,46.8527014342,314.597797322,0.0124738315839
49000,33.4777588976,305.887303351,0.0124738315839
50000,43.8281457753,379.375034738,0.0124738315839
51000,62.5110412272,218.530186958,0.0124738315839
52000,46.0398398663,420.464738198,0.0124738315839
53000,34.8572644546,280.374292654,0.0124738315839
54000,45.1980803217,175.126717248,0.0124738315839
55000,46.8756105171,331.386873519,0.0124738315839
56000,35.957983701,210.780334288,0.0124738315839
57000,44.7222609446,339.486589563,0.0124738315839
58000,43.4677179566,260.233168245,0.0124738315839
59000,31.1832013865,238.173954515,0.0124738315839
60000,28.8741156391,267.164872328,0.0124738315839
61000,41.1223702513,249.964431581,0.0124738315839
62000,40.5560767304,335.372889359,0.0124738315839
63000,37.5174571448,328.997019843,0.0124738315839
64000,39.1368382652,322.465092214,0.0124738315839
65000,33.6168819805,333.363801003,0.0124738315839
66000,36.8572170501,322.004857889,0.0124738315839
67000,46.5904786406,276.216596217,0.0124738315839
68000,43.6222612241,332.41328429,0.0124738315839
69000,49.1860505221,454.674977502,0.0124738315839
70000,47.3426035152,350.922595938,0.0124738315839
71000,29.054360156,218.245679547,0.0124738315839
72000,45.4273790712,201.28309471,0.0124738315839
73000,48.962382933,224.284436189,0.0124738315839
74000,43.0541172734,191.965332729,0.0124738315839
75000,38.8233642094,279.42923343,0.0124738315839
