#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,55.1745875393,613.862612847,0.0124738315839
2000,50.0281223583,388.598819968,0.0124738315839
3000,49.9994114506,276.048134544,0.0124738315839
4000,51.0226850504,308.936614266,0.0124738315839
5000,27.6505639109,274.882903347,0.0124738315839
6000,43.6117505118,267.534620013,0.0124738315839
7000,32.6904296538,309.010328315,0.0124738315839
8000,37.3067969746,230.713167508,0.0124738315839
9000,31.7450545393,198.210057307,0.0124738315839
10000,38.6936452342,213.493790268,0.0124738315839
11000,32.3788572038,339.055437768,0.0124738315839
12000,30.1796533492,317.860930641,0.0124738315839
13000,29.4059912192,251.770006664,0.0124738315839
14000,39.1870537502,428.206624166,0.0124738315839
15000,52.5632394723,323.118840728,0.0124738315839
16000,70.5548179312,293.788759455,0.0124738315839
17000,48.3734522047,350.726409746,0.0124738315839
18000,34.9901042226,371.472212041,0.0124738315839
19000,30.2177774244,335.445004059,0.0124738315839
20000,36.7012834545,333.89578275,0.0124738315839
21000,34.0803076929,389.258654172,0.0124738315839
22000,24.2737657421,302.184395922,0.0124738315839
23000,37.1277576625,260.066429054,0.0124738315839
24000,43.8633098098,292.913126585,0.0124738315839
25000,51.4582982834,275.536373315,0.0124738315839
26000,41.5215423763,354.142049854,0.0124738315839
27000,51.9747815406,216.357043697,0.0124738315839
28000,33.3249166457,383.809983365,0.0124738315839
29000,53.0758315446,335.455618957,0.0124738315839
30000,56.3692714629,340.254879573,0.0124738315839
31000,45.1575653779,254.057274714,0.0124738315839
32000,41.3074227219,288.08580655,0.0124738315839
33000,35.8729164098,263.670716727,0.0124738315839
34000,41.4636292786,422.30443367,0.0124738315839
35000,40.4847071077,311.411723447,0.0124738315839
36000,25.3835596752,497.036750299,0.0124738315839
37000,38.0421226847,206.839108348,0.0124738315839
38000,43.726865571,348.036020285,0.0124738315839
39000,44.4974159535,294.050952152,0.0124738315839
40000,26.9307759904,206.753934095,0.0124738315839
41000,25.7174179277,242.449394206,0.0124738315839
42000,23.7952653021,214.7956754,0.0124738315839
43000,24.1092502337,246.924133551,0.0124738315839
44000,49.0563805846,291.122222411,0.0124738315839
45000,36.3498723818,270.443630994,0.0124738315839
46000,52.1194768976,205.777418269,0.0124738315839
47000,38.2180130778,222.419850722,0.0124738315839
48000,43.3624485229,350.90993378,0.0124738315839
49000,34.1001589648,293.308476567,0.0124738315839
50000,55.6843623682,202.482231649,0.0124738315839
51000,38.1176731717,252.916024488,0.0124738315839
52000,41.9333187993,370.143443423,0.0124738315839
53000,19.2158150627,336.473492093,0.0124738315839
54000,34.0231347574,249.530424749,0.0124738315839
55000,42.2947942838,251.388560738,0.0124738315839
56000,53.8343548437,172.970924555,0.0124738315839
57000,35.1320148103,215.991331634,0.0124738315839
58000,57.8541994056,261.229838205,0.0124738315839
59000,48.3106724035,323.372445898,0.0124738315839
60000,35.28124379,302.822819486,0.0124738315839
61000,32.2032114438,451.456689148,0.0124738315839
62000,26.0982096888,406.190084844,0.0124738315839
63000,43.4459010408,312.861724556,0.0124738315839
64000,30.6103087302,337.795934677,0.0124738315839
65000,44.2868112648,331.536061975,0.0124738315839
66000,33.9758345574,326.706211876,0.0124738315839
67000,39.3297886071,319.903775041,0.0124738315839
68000,41.9710551637,366.455759405,0.0124738315839
69000,39.9336607607,362.554679518,0.0124738315839
70000,40.1751969385,211.407139713,0.0124738315839
71000,37.6126366144,280.919629778,0.0124738315839
72000,36.1577872037,373.690555967,0.0124738315839
73000,31.0466892785,277.431558603,0.0124738315839
74000,49.3543625912,293.78521859,0.0124738315839
75000,46.1146682889,281.750959895,0.0124738315839
76000,46.3165801192,206.624443435,0.0124738315839
77000,42.7072374343,232.95574795,0.0124738315839
78000,33.9397109287,340.430017584,0.0124738315839
79000,53.47603669,258.274674295,0.0124738315839
80000,71.0735781682,275.948617292,0.0124738315839
81000,38.3298872584,347.671890267,0.0124738315839
82000,35.5001992845,404.508418254,0.0124738315839
83000,43.7105753742,315.63801744,0.0124738315839
84000,52.1158222758,247.809156249,0.0124738315839
85000,44.2898228972,419.861096684,0.0124738315839
86000,60.5162088491,233.564452802,0.0124738315839
87000,36.3989706587,354.417423683,0.0124738315839
88000,56.2989690414,275.785753505,0.0124738315839
89000,54.8629983796,283.447742179,0.0124738315839
90000,50.7527900714,454.771667082,0.0124738315839
91000,40.5503190948,182.792607148,0.0124738315839
92000,46.9591176096,269.236249012,0.0124738315839
93000,30.224523696,394.655663635,0.0124738315839
94000,43.3951427174,214.404499382,0.0124738315839
95000,41.3770502963,285.092765086,0.0124738315839
96000,28.1595898109,426.022277198,0.0124738315839
97000,33.9595669715,335.190617796,0.0124738315839
98000,50.5105112876,238.83326212,0.0124738315839
99000,49.7360785215,215.213472468,0.0124738315839
100000,38.3253805138,530.589710116,0.0124738315839
101000,37.481355486,258.212193418,0.0124738315839
102000,47.9107207787,140.697519837,0.0124738315839
103000,44.4719335641,211.032505762,0.0124738315839
104000,27.3094757347,298.207125425,0.0124738315839
105000,47.9912993872,344.917137083,0.0124738315839
106000,67.8140160424,255.36154144,0.0124738315839
107000,49.6129356285,401.17294445,0.0124738315839
108000,45.721177953,279.398259976,0.0124738315839
109000,36.7541012781,326.009965615,0.0124738315839
110000,42.7322511106,304.679451051,0.0124738315839
111000,37.3598257382,277.430832793,0.0124738315839
112000,43.8684359477,358.304884608,0.0124738315839
113000,25.4796754331,373.895513603,0.0124738315839
114000,28.029313804,381.991862447,0.0124738315839
115000,26.0187640011,480.305974756,0.0124738315839
116000,27.7123595172,317.082105045,0.0124738315839
117000,41.3356258812,211.34182523,0.0124738315839
118000,26.9590830258,318.272096187,0.0124738315839
119000,27.9456093634,169.555037457,0.0124738315839
120000,23.6215327609,303.753630355,0.0124738315839
121000,35.6954509578,310.915024063,0.0124738315839
122000,32.3401275145,368.909232901,0.0124738315839
123000,36.3991891714,283.03695976,0.0124738315839
124000,32.4849948058,299.573576231,0.0124738315839
125000,47.8631422096,378.166501024,0.0124738315839
126000,44.4240697964,238.272364861,0.0124738315839
127000,42.4934831836,190.901829156,0.0124738315839
128000,49.6706917356,335.157641277,0.0124738315839
129000,42.7425527099,311.497034943,0.0124738315839
130000,36.4537238445,320.772603834,0.0124738315839
131000,43.4272876876,251.546958672,0.0124738315839
132000,56.5063759733,271.950173568,0.0124738315839
133000,35.2541224372,426.002809224,0.0124738315839
134000,59.1795080139,418.607245045,0.0124738315839
135000,51.410895049,423.030382455,0.0124738315839
136000,36.7963461016,323.230509228,0.0124738315839
137000,33.5426561077,221.224708324,0.0124738315839
138000,56.319583144,200.997134091,0.0124738315839
139000,33.4706036014,393.795596033,0.0124738315839
140000,35.2895940075,208.251414573,0.0124738315839
141000,35.5017175266,264.456602937,0.0124738315839
142000,47.5703366558,301.511414951,0.0124738315839
143000,49.0408959617,428.135602994,0.0124738315839
144000,46.6253493626,207.76507314,0.0124738315839
145000,29.418156361,273.244616594,0.0124738315839
146000,41.5820100425,269.573705197,0.0124738315839
147000,45.976424409,478.114658784,0.0124738315839
148000,40.4527480695,615.706480306,0.0124738315839
149000,38.1277983373,388.758775299,0.0124738315839
150000,46.5459742368,251.474915099,0.0124738315839
151000,38.3473599937,362.351118304,0.0124738315839
152000,35.0719507954,324.731569012,0.0124738315839
153000,44.4201016927,291.966713378,0.0124738315839
154000,57.792118741,333.53184126,0.0124738315839
155000,52.726274622,354.252619709,0.0124738315839
156000,50.8760175258,409.652842895,0.0124738315839
157000,49.4839023457,293.460666695,0.0124738315839
158000,40.6204520159,376.42744259,0.0124738315839
159000,55.577600857,251.045891079,0.0124738315839
160000,50.5357927958,317.686063599,0.0124738315839
161000,66.788089383,234.372297788,0.0124738315839
162000,44.4249121596,380.073859641,0.0124738315839
163000,38.7540567694,164.34349532,0.0124738315839
164000,28.2021489632,252.211308282,0.0124738315839
165000,39.2285541742,310.891684816,0.0124738315839
166000,33.6096365347,326.2852745,0.0124738315839
167000,37.8265901392,308.103233132,0.0124738315839
168000,23.1934336145,353.395350459,0.0124738315839
169000,31.7280537687,316.93760157,0.0124738315839
170000,56.1143865016,208.758715436,0.0124738315839
171000,29.0286030578,235.960817263,0.0124738315839
172000,38.3558455915,349.350958986,0.0124738315839
173000,65.3877632823,214.456206997,0.0124738315839
174000,70.5799017137,270.952052941,0.0124738315839
175000,51.3240700788,282.040421298,0.0124738315839
176000,43.2849606566,447.679715828,0.0124738315839
177000,34.3687621403,327.64998035,0.0124738315839
178000,58.5316685985,360.060915197,0.0124738315839
179000,49.954024304,403.63760871,0.0124738315839
180000,51.2822392777,281.486284164,0.0124738315839
181000,37.2113058396,219.781339625,0.0124738315839
182000,38.6541393137,223.469489363,0.0124738315839
183000,38.4520980302,362.973782726,0.0124738315839
184000,52.4344410541,188.485761714,0.0124738315839
185000,34.2545020833,360.670325195,0.0124738315839
186000,44.4541812031,342.530025543,0.0124738315839
187000,53.7789089679,180.10668502,0.0124738315839
188000,39.2960908754,249.667363777,0.0124738315839
189000,40.8502321885,290.526628962,0.0124738315839
190000,40.9943446711,346.898545957,0.0124738315839
191000,54.636592451,337.157135279,0.0124738315839
192000,58.4021729371,278.077960944,0.0124738315839
193000,50.1818781787,326.557294767,0.0124738315839
194000,33.7766342202,293.951206351,0.0124738315839
195000,29.947800126,299.60649959,0.0124738315839
196000,40.3432039515,293.693749457,0.0124738315839
197000,64.7064857413,355.007839587,0.0124738315839
198000,52.9005110983,365.618535233,0.0124738315839
199000,51.5170593179,309.386958058,0.0124738315839
200000,41.2946566939,201.214341679,0.0124738315839
201000,22.9685190667,269.712102795,0.0124738315839
202000,41.9494052656,328.588383966,0.0124738315839
203000,49.5132196003,398.995940472,0.0124738315839
204000,51.1243392785,300.633686706,0.0124738315839
205000,37.6204391073,285.287212223,0.0124738315839
206000,40.9498768791,245.44595041,0.0124738315839
207000,57.7770547149,368.585179508,0.0124738315839
208000,37.8556544394,385.151354013,0.0124738315839
209000,40.1899944762,383.976469818,0.0124738315839
210000,35.0051645651,339.472880724,0.0124738315839
211000,50.6384247895,327.99943925,0.0124738315839
212000,41.1612835954,234.426903903,0.0124738315839
213000,21.5322263824,364.760961625,0.0124738315839
214000,44.9467971185,265.960849912,0.0124738315839
215000,28.2271083577,289.705450017,0.0124738315839
216000,38.7404150742,153.136049143,0.0124738315839
217000,45.7756196452,195.093109415,0.0124738315839
218000,33.9688201466,232.056061126,0.0124738315839
219000,30.7085933645,292.598465819,0.0124738315839
220000,25.2564322249,290.968052213,0.0124738315839
221000,40.2912883921,281.108619509,0.0124738315839
222000,35.4064056677,275.532096535,0.0124738315839
223000,56.8419343823,212.861806931,0.0124738315839
224000,49.372840278,307.751799536,0.0124738315839
225000,45.3605850353,335.221292017,0.0124738315839
226000,41.9769417302,253.806639512,0.0124738315839
227000,53.7406770237,195.34355522,0.0124738315839
228000,22.3586396283,281.495220801,0.0124738315839
229000,50.6301592809,169.555996433,0.0124738315839
230000,21.5235853064,387.246205417,0.0124738315839
231000,26.5070230654,224.441463675,0.0124738315839
232000,32.902976846,300.116055314,0.0124738315839
233000,41.6945386744,276.024730218,0.0124738315839
234000,81.0607692932,266.960244648,0.0124738315839
235000,54.1314286797,300.659372381,0.0124738315839
236000,22.2340243835,203.583214441,0.0124738315839
237000,44.2275826038,299.563297786,0.0124738315839
238000,40.8874382275,223.464915474,0.0124738315839
239000,52.986785238,191.591787327,0.0124738315839
240000,63.7507421657,190.873603547,0.0124738315839
241000,32.1546790779,343.664587784,0.0124738315839
242000,52.1968595397,345.047026647,0.0124738315839
243000,45.8201531283,249.82412832,0.0124738315839
244000,34.8409393744,262.449973079,0.0124738315839
245000,33.9137984594,226.393218976,0.0124738315839
246000,27.0703178577,237.527597211,0.0124738315839
247000,37.0445353032,191.857863612,0.0124738315839
248000,37.2540754416,294.273994312,0.0124738315839
249000,34.1369660671,398.976480697,0.0124738315839
250000,45.4224192847,316.408123115,0.0124738315839
251000,44.2225899492,214.059169021,0.0124738315839
252000,49.2279277986,270.520903891,0.0124738315839
253000,35.0660923138,444.644283765,0.0124738315839
254000,36.5814187485,391.681912097,0.0124738315839
255000,39.813419511,494.458849842,0.0124738315839
256000,51.5050626753,268.762125187,0.0124738315839
257000,38.6370817149,321.141703316,0.0124738315839
258000,47.2204757713,268.279003718,0.0124738315839
259000,36.6453769322,332.298151024,0.0124738315839
260000,38.7177210957,347.178010457,0.0124738315839
261000,43.5666044437,300.457046572,0.0124738315839
262000,34.2313809728,324.726445515,0.0124738315839
263000,52.4393952074,236.747171525,0.0124738315839
264000,43.6419560999,334.685299127,0.0124738315839
265000,47.8168744534,537.240095582,0.0124738315839
266000,71.8177314666,402.917138176,0.0124738315839
267000,44.3483886524,289.529476505,0.0124738315839
268000,48.7492558505,301.018798569,0.0124738315839
269000,34.5047841183,348.862506833,0.0124738315839
270000,55.4869684334,237.586301865,0.0124738315839
271000,45.953181055,290.784531842,0.0124738315839
272000,42.3902395254,206.973987497,0.0124738315839
273000,39.3369525053,259.186832809,0.0124738315839
274000,36.7910200548,156.989158478,0.0124738315839
275000,46.6426869905,288.945532381,0.0124738315839
276000,34.002432305,227.422491273,0.0124738315839
277000,31.0847242323,330.866712481,0.0124738315839
278000,48.0799165399,359.346359025,0.0124738315839
279000,45.8694250641,379.440752351,0.0124738315839
280000,27.2386398857,315.209950509,0.0124738315839
281000,33.0755711768,270.14721812,0.0124738315839
282000,38.5879921893,266.408757495,0.0124738315839
