#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,34.5542793656,203.667149376,0.0124738315839
2000,39.6652552173,183.366569246,0.0124738315839
3000,32.4854886185,360.840095814,0.0124738315839
4000,51.7247020856,213.892226262,0.0124738315839
5000,23.626262224,466.20485464,0.0124738315839
6000,35.2350311601,377.211383425,0.0124738315839
7000,41.4497601914,491.44512807,0.0124738315839
8000,35.0911950603,233.6463355,0.0124738315839
9000,31.8011088384,237.164285374,0.0124738315839
10000,20.5390833973,284.283815347,0.0124738315839
11000,36.4971047578,205.936558712,0.0124738315839
12000,45.5891119192,284.678499429,0.0124738315839
13000,48.2293429049,254.610127279,0.0124738315839
14000,31.3744111433,180.095615327,0.0124738315839
15000,39.0891901199,387.503672695,0.0124738315839
16000,44.388581171,234.841828357,0.0124738315839
17000,28.5825082041,293.445563965,0.0124738315839
18000,41.3581333851,267.638618554,0.0124738315839
19000,48.3612499359,365.511155392,0.0124738315839
20000,50.943537402,231.969859523,0.0124738315839
21000,52.3138666076,230.744979664,0.0124738315839
22000,36.4047427385,361.817454124,0.0124738315839
23000,52.1365051692,391.087587727,0.0124738315839
24000,46.9356840038,463.158260399,0.0124738315839
25000,41.0223891793,335.163079756,0.0124738315839
26000,40.0476078023,257.728037024,0.0124738315839
27000,34.3492580771,348.92785455,0.0124738315839
28000,45.2531991039,269.803794811,0.0124738315839
29000,31.0043496311,260.535976326,0.0124738315839
30000,38.4309914294,233.044164777,0.0124738315839
31000,22.4767887475,255.243974741,0.0124738315839
32000,30.0618507481,330.304658051,0.0124738315839
33000,32.7890100701,321.200997709,0.0124738315839
34000,28.6559531708,315.062239408,0.0124738315839
35000,51.422604647,220.072987897,0.0124738315839
36000,51.3256487297,342.61912369,0.0124738315839
37000,36.9539229197,343.824916443,0.0124738315839
38000,48.5869940614,279.531881592,0.0124738315839
39000,41.0036629525,372.125245208,0.0124738315839
40000,41.0154886318,368.148224463,0.0124738315839
41000,31.4267642361,273.700717876,0.0124738315839
42000,39.2861654307,255.204305859,0.0124738315839
43000,23.5578019532,404.897574786,0.0124738315839
44000,38.8291753119,248.675431858,0.0124738315839
45000,37.1625997826,320.637282119,0.0124738315839
46000,32.0191307172,366.367831861,0.0124738315839
47000,46.667082371,278.060114164,0.0124738315839
48000,31.6793975406,265.926976795,0.0124738315839
49000,38.9856805722,290.914751438,0.0124738315839
50000,31.0691507007,312.143910714,0.0124738315839
51000,26.1738628807,389.701201113,0.0124738315839
52000,47.5951671503,265.491251071,0.0124738315839
53000,43.4432310722,306.182366981,0.0124738315839
54000,36.3100569412,445.374855618,0.0124738315839
55000,27.6440359647,317.925175496,0.0124738315839
56000,50.2228190951,205.881066757,0.0124738315839
57000,39.8644808675,296.358543166,0.0124738315839
58000,21.7744447137,188.872359296,0.0124738315839
59000,31.1357790487,227.155439964,0.0124738315839
60000,14.3965248607,307.066124102,0.0124738315839
61000,26.5746137731,258.969857017,0.0124738315839
62000,25.3860606753,229.967921736,0.0124738315839
63000,28.3960557783,246.914901836,0.0124738315839
64000,24.9540321812,339.007099543,0.0124738315839
65000,44.222257684,335.682390772,0.0124738315839
66000,53.8345711679,250.095391973,0.0124738315839
67000,38.7162466378,297.264040775,0.0124738315839
68000,23.8167784537,260.376983832,0.0124738315839
69000,23.3707114179,249.412956211,0.0124738315839
70000,30.3157154983,287.670813168,0.0124738315839
71000,17.7522773691,244.196217481,0.0124738315839
72000,28.7787597179,261.862863255,0.0124738315839
73000,37.6355142173,254.708731371,0.0124738315839
74000,40.4849858174,232.100016529,0.0124738315839
75000,29.784590197,357.930073353,0.0124738315839
76000,39.3284286736,446.892390307,0.0124738315839
77000,38.4320498196,393.291548722,0.0124738315839
78000,36.8036260141,249.529013032,0.0124738315839
79000,46.2203544029,290.949679419,0.0124738315839
80000,35.1026504814,554.706688778,0.0124738315839
81000,47.3227007917,302.651619862,0.0124738315839
82000,56.9974350379,233.786993291,0.0124738315839
83000,52.1976349924,394.64029553,0.0124738315839
84000,41.3767375363,376.317473341,0.0124738315839
85000,35.8429627857,352.19122901,0.0124738315839
86000,31.0041930156,275.286232103,0.0124738315839
87000,37.784487418,252.093357698,0.0124738315839
88000,52.6311867192,250.407898923,0.0124738315839
89000,31.1539126974,416.22585956,0.0124738315839
90000,23.8746099374,282.604535811,0.0124738315839
91000,33.472443438,416.507348913,0.0124738315839
92000,30.8530712558,345.050179954,0.0124738315839
93000,51.5034071706,339.222793833,0.0124738315839
94000,40.6498996599,376.418834604,0.0124738315839
95000,45.1657765071,404.443812779,0.0124738315839
96000,44.7395992239,333.493701999,0.0124738315839
97000,36.5712413943,346.339138117,0.0124738315839
98000,37.6031448329,461.652508329,0.0124738315839
99000,37.025773973,372.824253433,0.0124738315839
100000,43.3723982213,283.897605121,0.0124738315839
101000,25.5014064499,261.268473012,0.0124738315839
102000,29.9633281185,360.815704909,0.0124738315839
103000,46.0598384874,359.758686175,0.0124738315839
104000,34.3990677152,245.370466242,0.0124738315839
105000,55.0937183653,183.0385457,0.0124738315839
106000,34.359630836,400.887594414,0.0124738315839
107000,55.2708628789,336.595003873,0.0124738315839
108000,42.0834319266,305.37228176,0.0124738315839
109000,40.1171750861,241.730273228,0.0124738315839
110000,26.913472833,404.009144732,0.0124738315839
111000,31.1365244461,312.168341389,0.0124738315839
112000,17.7095696005,310.304234152,0.0124738315839
113000,20.6601239871,257.520293554,0.0124738315839
114000,35.6348318556,194.466042375,0.0124738315839
115000,21.5604975053,351.424968376,0.0124738315839
116000,24.2465888212,261.800507933,0.0124738315839
117000,27.5539970137,211.446510035,0.0124738315839
118000,41.5337795232,250.67366379,0.0124738315839
119000,38.0467452818,249.535293366,0.0124738315839
120000,31.0278422681,262.729427695,0.0124738315839
121000,40.8008587968,214.999692147,0.0124738315839
122000,38.8065838604,242.859187314,0.0124738315839
123000,51.399878038,412.35195164,0.0124738315839
124000,57.2234874906,283.633932999,0.0124738315839
125000,52.7600319127,215.404728702,0.0124738315839
126000,49.777067757,299.747836456,0.0124738315839
127000,70.0950464935,387.444115698,0.0124738315839
128000,63.0335140039,244.918395432,0.0124738315839
129000,35.7797127769,375.276822911,0.0124738315839
130000,47.9662293802,296.721412048,0.0124738315839
131000,36.1019120551,421.988285962,0.0124738315839
132000,33.7250299721,244.146214442,0.0124738315839
133000,35.0466107081,261.599669942,0.0124738315839
134000,28.6956734841,266.726416404,0.0124738315839
135000,31.5897436273,217.861617837,0.0124738315839
136000,44.6909424816,285.036786931,0.0124738315839
137000,33.6990527235,411.537283816,0.0124738315839
138000,53.7187710938,313.759318081,0.0124738315839
139000,53.0385153438,475.27316531,0.0124738315839
140000,56.0285621361,450.695211657,0.0124738315839
141000,43.6552929533,445.897456734,0.0124738315839
142000,44.2225688845,246.118658778,0.0124738315839
143000,39.2024522913,216.359906289,0.0124738315839
144000,60.1420365496,236.145826752,0.0124738315839
145000,56.2808687192,438.940202778,0.0124738315839
146000,45.083954991,388.368171619,0.0124738315839
147000,42.994070146,208.597310177,0.0124738315839
148000,50.3133153064,296.201625677,0.0124738315839
149000,38.6840701451,301.82694519,0.0124738315839
150000,34.8703731268,342.596750198,0.0124738315839
151000,53.9115100739,361.70765044,0.0124738315839
152000,28.9938509028,397.502830283,0.0124738315839
153000,40.7278732384,229.139649661,0.0124738315839
154000,39.561523235,243.234045341,0.0124738315839
155000,44.3712518541,369.163487475,0.0124738315839
156000,35.6612156895,300.257958613,0.0124738315839
157000,47.0386461932,338.545296359,0.0124738315839
158000,30.5855458222,320.955235837,0.0124738315839
159000,22.241251245,348.548188294,0.0124738315839
160000,55.1986223437,226.272261827,0.0124738315839
161000,46.1892337439,268.625981599,0.0124738315839
162000,56.9082067627,284.779284635,0.0124738315839
163000,40.6909846204,409.689964964,0.0124738315839
164000,54.8424385349,243.872374807,0.0124738315839
165000,27.7803060404,343.448945959,0.0124738315839
166000,30.2511985256,299.378484862,0.0124738315839
167000,25.0611252853,307.213575569,0.0124738315839
168000,41.1885946411,248.056170511,0.0124738315839
169000,39.4758161872,261.151258475,0.0124738315839
170000,22.1086674153,464.320097877,0.0124738315839
171000,41.6391464299,287.434576546,0.0124738315839
172000,32.9285625173,277.709247279,0.0124738315839
173000,42.183169908,310.745681146,0.0124738315839
174000,49.6858713814,329.054308201,0.0124738315839
175000,62.1928127951,387.332899084,0.0124738315839
176000,41.2551327701,341.544789776,0.0124738315839
177000,27.5880067373,307.155643256,0.0124738315839
178000,48.7992103487,324.038081463,0.0124738315839
179000,39.2399365955,320.522153162,0.0124738315839
180000,23.4725417994,217.119824748,0.0124738315839
181000,38.8802845553,324.501670822,0.0124738315839
182000,36.5678377845,243.66210695,0.0124738315839
183000,37.7159340282,173.128066269,0.0124738315839
184000,22.7324496245,269.560146023,0.0124738315839
185000,47.1124286094,235.047920163,0.0124738315839
186000,41.7127568933,181.823536739,0.0124738315839
187000,20.3626934958,291.719897745,0.0124738315839
188000,39.5337167697,401.651789227,0.0124738315839
189000,38.3172116942,271.585594085,0.0124738315839
190000,23.5197259266,344.68773615,0.0124738315839
191000,20.8395643962,409.871463263,0.0124738315839
192000,39.877798755,140.906010367,0.0124738315839
193000,21.9372609933,248.009199109,0.0124738315839
194000,47.676796551,213.909424216,0.0124738315839
195000,30.0922682663,316.131569719,0.0124738315839
196000,50.518144725,327.583166682,0.0124738315839
197000,32.3129489018,403.704398769,0.0124738315839
198000,21.2303653258,401.745711594,0.0124738315839
199000,29.4993313019,292.146610597,0.0124738315839
200000,38.7072045637,295.067458426,0.0124738315839
201000,44.9751209651,236.401531181,0.0124738315839
202000,45.0892833445,288.063848782,0.0124738315839
