#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,173.10093313,1872.55503882,0.0124738315839
2000,157.443460747,800.649719575,0.0124738315839
3000,71.2421638858,536.443954712,0.0124738315839
4000,64.3238725872,289.283498855,0.0124738315839
5000,37.8584462242,314.877833946,0.0124738315839
6000,47.8341121481,233.554566293,0.0124738315839
7000,35.2835622052,240.604340394,0.0124738315839
8000,34.5203736446,293.706781275,0.0124738315839
9000,39.9673864247,274.840207691,0.0124738315839
10000,25.2020928552,214.279398213,0.0124738315839
11000,34.9499035815,285.284766023,0.0124738315839
12000,44.4813222173,259.98082795,0.0124738315839
13000,30.2758328415,374.061968039,0.0124738315839
14000,60.5870644398,181.194839563,0.0124738315839
15000,40.2633842509,253.359994274,0.0124738315839
16000,46.7171726544,226.065178178,0.0124738315839
17000,40.3571352601,341.525106492,0.0124738315839
18000,39.6950342004,295.261587583,0.0124738315839
19000,59.3734692169,197.582796223,0.0124738315839
20000,48.6057850337,375.168600069,0.0124738315839
21000,53.4010665814,342.448299064,0.0124738315839
22000,57.1959734985,319.515448063,0.0124738315839
23000,32.5906538653,341.602231423,0.0124738315839
24000,43.5322664213,193.312667915,0.0124738315839
25000,57.6434570726,192.899731429,0.0124738315839
26000,30.8798692376,333.495286089,0.0124738315839
27000,49.4168477909,388.041440484,0.0124738315839
28000,42.9586297882,383.311400432,0.0124738315839
29000,37.2908810667,462.458359604,0.0124738315839
30000,40.0235322935,407.696963245,0.0124738315839
31000,41.5174180908,380.981975152,0.0124738315839
32000,39.6455872215,133.972215656,0.0124738315839
33000,39.6337187871,241.34902273,0.0124738315839
34000,38.3819621535,221.041656332,0.0124738315839
35000,41.5562439396,233.789727006,0.0124738315839
36000,57.5928972903,312.503503987,0.0124738315839
37000,51.799260381,193.301829699,0.0124738315839
38000,48.3315524404,261.338642824,0.0124738315839
39000,53.9042231195,292.73525301,0.0124738315839
40000,56.1300892109,325.406290551,0.0124738315839
41000,30.0026461842,387.069688217,0.0124738315839
42000,26.4655822988,302.280199975,0.0124738315839
43000,42.9992895808,310.840448825,0.0124738315839
44000,53.1025949784,354.578616844,0.0124738315839
45000,54.5745892155,323.537459615,0.0124738315839
46000,35.7076506162,335.965302811,0.0124738315839
47000,51.9217500609,226.783304148,0.0124738315839
48000,30.2973086574,339.614882009,0.0124738315839
49000,55.7884907027,250.93101227,0.0124738315839
50000,58.7583477642,315.347691112,0.0124738315839
51000,28.6547115563,444.745824942,0.0124738315839
52000,61.2962669968,301.050036228,0.0124738315839
53000,35.6375260679,322.077978334,0.0124738315839
54000,46.6437820113,176.251907503,0.0124738315839
55000,32.7670911812,265.706110031,0.0124738315839
56000,45.2577796445,284.058544811,0.0124738315839
57000,47.9490425777,314.785460959,0.0124738315839
58000,42.8882363388,369.555428544,0.0124738315839
59000,41.2081640211,321.989754089,0.0124738315839
60000,53.686365691,172.32005327,0.0124738315839
61000,43.8473059026,401.919123248,0.0124738315839
62000,51.3665353576,226.253383504,0.0124738315839
63000,43.6347704483,341.090793059,0.0124738315839
64000,50.6125790898,342.969461225,0.0124738315839
65000,62.9327950454,404.005481236,0.0124738315839
66000,55.4821458208,330.86730482,0.0124738315839
67000,37.8906486859,383.500386509,0.0124738315839
68000,42.8173909755,256.51708,0.0124738315839
69000,50.7630984555,283.003917578,0.0124738315839
70000,38.6050424649,334.928770375,0.0124738315839
71000,44.0890301815,260.593222549,0.0124738315839
72000,47.1276749966,224.825200704,0.0124738315839
73000,58.8967323687,313.324601955,0.0124738315839
74000,45.7881451367,319.916193093,0.0124738315839
75000,31.7795996278,319.291171626,0.0124738315839
76000,27.6253342348,269.818662057,0.0124738315839
77000,47.0580670479,263.154508664,0.0124738315839
78000,53.8696067516,220.991552538,0.0124738315839
79000,43.6499816077,299.572191577,0.0124738315839
80000,44.5903442347,344.982707342,0.0124738315839
81000,43.988848995,292.654127414,0.0124738315839
82000,51.071256509,247.082616096,0.0124738315839
83000,36.4781232171,240.276715123,0.0124738315839
84000,58.7762313239,229.044305069,0.0124738315839
85000,41.3865380573,255.026936598,0.0124738315839
86000,38.2432966721,283.233241164,0.0124738315839
87000,60.4168367877,177.940765133,0.0124738315839
88000,33.6686538092,427.993500159,0.0124738315839
89000,47.099378732,294.525846331,0.0124738315839
90000,41.2650142707,323.250634797,0.0124738315839
91000,22.023231745,316.145455253,0.0124738315839
92000,34.8383980094,198.636007493,0.0124738315839
93000,23.5358111812,267.050939039,0.0124738315839
94000,40.2072200694,304.621794698,0.0124738315839
95000,45.6734102523,219.335636734,0.0124738315839
96000,36.8413144971,304.255118852,0.0124738315839
97000,42.9581729427,347.957031792,0.0124738315839
98000,31.9976514404,403.191646299,0.0124738315839
99000,67.7284267142,308.571514605,0.0124738315839
100000,36.1462441202,385.813612637,0.0124738315839
101000,53.7389138012,278.524470259,0.0124738315839
102000,40.3640474928,468.138661869,0.0124738315839
103000,42.1631845324,284.015741538,0.0124738315839
104000,52.1119863919,265.951660614,0.0124738315839
105000,56.5098135132,422.070014997,0.0124738315839
106000,71.2337001269,475.851306128,0.0124738315839
107000,64.2887252345,499.704178005,0.0124738315839
108000,47.3400975078,299.603629423,0.0124738315839
109000,35.8558173432,293.858922646,0.0124738315839
110000,38.7051003044,320.098009376,0.0124738315839
111000,25.0281811335,410.57189991,0.0124738315839
112000,39.9031515128,393.594730622,0.0124738315839
113000,60.0059017471,323.528357133,0.0124738315839
114000,46.9165990898,391.1916582,0.0124738315839
