#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,262.74552224,1762.66496645,0.0124738315839
2000,123.240942219,1065.71741423,0.0124738315839
3000,70.1550356547,909.717128473,0.0124738315839
4000,41.1424490844,485.1170798,0.0124738315839
5000,45.2302462362,410.598626187,0.0124738315839
6000,29.1472380264,488.693278215,0.0124738315839
7000,30.0008762771,292.248981442,0.0124738315839
8000,48.294837147,319.181874656,0.0124738315839
9000,29.4605817053,222.31564671,0.0124738315839
10000,41.2183139946,283.72790324,0.0124738315839
11000,42.385658634,322.039222784,0.0124738315839
12000,31.4563359496,354.958835307,0.0124738315839
13000,38.6969964756,268.306127582,0.0124738315839
14000,42.4930483553,227.713377684,0.0124738315839
15000,51.1965756811,347.879345258,0.0124738315839
16000,57.9124522785,265.354477634,0.0124738315839
17000,40.6804064388,287.787594565,0.0124738315839
18000,21.7668556061,318.028988151,0.0124738315839
19000,31.8347558069,266.28282279,0.0124738315839
20000,35.8768799858,357.266342386,0.0124738315839
21000,34.3528880575,258.042394308,0.0124738315839
22000,23.2153362382,259.077544293,0.0124738315839
23000,31.5975113562,280.979214066,0.0124738315839
24000,15.2317699627,312.317531141,0.0124738315839
25000,48.2192277178,309.796397346,0.0124738315839
26000,33.7391994606,253.357649784,0.0124738315839
27000,39.4783784743,270.038989653,0.0124738315839
28000,30.360221067,341.124547664,0.0124738315839
29000,44.6213599,288.561603628,0.0124738315839
30000,24.3733424237,217.355232785,0.0124738315839
31000,33.2090847573,326.38334252,0.0124738315839
32000,34.4727755114,213.790116705,0.0124738315839
33000,31.8984323511,186.923619595,0.0124738315839
34000,32.1417734759,369.329752823,0.0124738315839
35000,57.7478920597,339.896741325,0.0124738315839
36000,51.2588639146,278.66140964,0.0124738315839
37000,41.5531157056,353.606983574,0.0124738315839
38000,31.593910719,330.461945916,0.0124738315839
39000,35.9881460525,276.996835928,0.0124738315839
40000,39.1001098634,288.709758466,0.0124738315839
41000,49.1800361893,312.722673172,0.0124738315839
42000,26.2181860852,219.798735501,0.0124738315839
43000,40.7501286833,188.155576459,0.0124738315839
44000,33.5903213046,301.681442323,0.0124738315839
45000,31.8060464734,391.245797115,0.0124738315839
46000,45.3220005699,301.619797304,0.0124738315839
47000,54.3634756735,428.899887689,0.0124738315839
48000,35.1012052897,249.511830161,0.0124738315839
49000,33.5960514523,304.676812845,0.0124738315839
50000,36.6220284213,419.027197356,0.0124738315839
51000,48.7397230682,221.481389272,0.0124738315839
52000,25.5958329628,273.622493787,0.0124738315839
53000,30.811806018,230.866403635,0.0124738315839
54000,15.1102578649,537.614863142,0.0124738315839
55000,37.6420086216,202.853131624,0.0124738315839
56000,36.6836110565,392.917454378,0.0124738315839
57000,53.3883200977,365.303472079,0.0124738315839
58000,41.2979796847,355.150408158,0.0124738315839
59000,51.3607025541,281.103014275,0.0124738315839
60000,44.7484114491,317.271149789,0.0124738315839
61000,50.9910619263,341.662410044,0.0124738315839
62000,23.6278204497,299.718282707,0.0124738315839
63000,43.3561144292,226.159274086,0.0124738315839
64000,26.4971364563,277.237214258,0.0124738315839
65000,38.9001398561,298.689408964,0.0124738315839
66000,25.2991263861,239.882007549,0.0124738315839
67000,36.775452814,308.398044772,0.0124738315839
68000,51.8713763247,374.35933004,0.0124738315839
69000,69.0767701134,348.460490982,0.0124738315839
70000,64.3568913254,368.604409721,0.0124738315839
71000,38.9975127579,436.26131386,0.0124738315839
72000,54.112954159,239.577454492,0.0124738315839
73000,40.5733992681,339.330699667,0.0124738315839
74000,41.8081913843,230.131675919,0.0124738315839
75000,51.1091117454,314.468008669,0.0124738315839
76000,67.5000964168,229.715669138,0.0124738315839
77000,43.617779015,290.402298183,0.0124738315839
78000,32.1546855984,422.168508093,0.0124738315839
79000,50.865684255,216.990177912,0.0124738315839
80000,34.4224271721,302.018501827,0.0124738315839
81000,29.2551768744,287.3723993,0.0124738315839
82000,30.0076525906,238.962049825,0.0124738315839
83000,45.0384846776,240.08049547,0.0124738315839
84000,60.0136529207,187.884608242,0.0124738315839
85000,26.9808961862,465.21128728,0.0124738315839
86000,42.4150120412,402.091173137,0.0124738315839
87000,45.9165227212,247.555883608,0.0124738315839
88000,29.7217969106,299.264253699,0.0124738315839
89000,37.035064322,293.82042579,0.0124738315839
90000,28.9936857632,231.865179763,0.0124738315839
91000,33.4761086912,210.617814464,0.0124738315839
92000,38.3140767424,162.060843421,0.0124738315839
93000,28.5393341076,213.056834085,0.0124738315839
94000,25.4174906549,194.362185216,0.0124738315839
95000,41.6515577326,210.450877996,0.0124738315839
96000,28.3039285734,206.316271782,0.0124738315839
97000,25.6504789981,239.035561739,0.0124738315839
98000,30.2782603268,265.457961003,0.0124738315839
99000,29.8722732526,442.854770275,0.0124738315839
100000,37.4911070434,354.593147035,0.0124738315839
101000,45.7616340703,352.547627406,0.0124738315839
102000,40.0296143188,374.662319841,0.0124738315839
103000,29.9479863806,366.212085722,0.0124738315839
104000,43.8924359078,186.59758477,0.0124738315839
105000,25.0471801194,335.282932943,0.0124738315839
106000,53.0408914309,226.930937752,0.0124738315839
107000,36.9844369205,295.69551868,0.0124738315839
108000,38.5074293322,242.666035531,0.0124738315839
109000,35.6236905306,248.934408046,0.0124738315839
110000,37.2131640491,276.685462095,0.0124738315839
111000,32.7807453713,395.623730906,0.0124738315839
112000,23.9640195006,337.936873715,0.0124738315839
113000,30.3739677608,183.7765334,0.0124738315839
114000,26.9940430987,329.765014234,0.0124738315839
115000,40.5254182598,337.679614024,0.0124738315839
116000,53.0336511718,252.271184647,0.0124738315839
117000,37.2114512594,310.316886583,0.0124738315839
118000,39.9375785333,196.715594044,0.0124738315839
119000,32.0455589442,280.368611072,0.0124738315839
120000,20.7875434428,373.618915629,0.0124738315839
121000,32.2078611922,337.786289669,0.0124738315839
122000,25.8844840612,285.135199382,0.0124738315839
123000,22.4766839782,261.154802209,0.0124738315839
124000,40.6896443443,267.376453721,0.0124738315839
125000,23.8167077383,257.85200506,0.0124738315839
126000,25.3831456272,302.211624027,0.0124738315839
127000,43.1360295215,328.360222025,0.0124738315839
128000,34.4878208187,252.866124685,0.0124738315839
129000,22.6162085355,300.295881124,0.0124738315839
130000,36.7063493292,182.304649244,0.0124738315839
131000,37.6632092896,304.586798853,0.0124738315839
132000,23.8314371395,310.014063825,0.0124738315839
133000,26.4186916557,299.22636153,0.0124738315839
134000,37.1362244134,299.896358095,0.0124738315839
135000,35.8897970954,222.915301952,0.0124738315839
136000,39.6842148831,222.043408618,0.0124738315839
137000,23.2465065369,322.442572953,0.0124738315839
138000,53.1228777791,255.929097814,0.0124738315839
139000,43.7380920171,343.048864653,0.0124738315839
140000,32.8741861952,256.060077944,0.0124738315839
141000,27.4117189062,174.743924268,0.0124738315839
142000,41.2510078721,280.37627829,0.0124738315839
143000,38.4738888851,345.858654601,0.0124738315839
144000,44.4472885958,320.008255728,0.0124738315839
145000,44.6351044452,508.485662134,0.0124738315839
146000,43.935271362,477.894424925,0.0124738315839
147000,33.0208757442,418.991686241,0.0124738315839
148000,28.2639408339,281.068959708,0.0124738315839
149000,26.9948792764,268.681958905,0.0124738315839
150000,37.3118481884,297.163574148,0.0124738315839
151000,31.4792876099,225.495367481,0.0124738315839
152000,50.1894650619,192.718382883,0.0124738315839
153000,47.6004335661,279.25690529,0.0124738315839
154000,36.0765122233,334.812061384,0.0124738315839
155000,40.0573368426,303.444472307,0.0124738315839
156000,48.4602298326,252.496099114,0.0124738315839
157000,45.5372380384,299.11582225,0.0124738315839
158000,28.9714006299,315.684339861,0.0124738315839
159000,22.4484427499,333.143885203,0.0124738315839
160000,32.8112650113,208.680548376,0.0124738315839
161000,45.271630342,181.208556101,0.0124738315839
162000,34.8946263109,178.31560171,0.0124738315839
163000,39.0047134159,227.116990341,0.0124738315839
164000,44.6514151709,248.678710268,0.0124738315839
165000,28.5992867237,237.362929969,0.0124738315839
166000,30.7883207001,227.264856425,0.0124738315839
167000,30.9758069085,221.074579445,0.0124738315839
168000,24.0781713781,202.298719585,0.0124738315839
169000,25.0532321719,235.824845951,0.0124738315839
170000,25.0184958296,167.701706391,0.0124738315839
171000,25.7207694904,197.494122942,0.0124738315839
172000,24.1638757668,274.547133176,0.0124738315839
173000,19.9340065547,278.426219819,0.0124738315839
174000,21.937076387,349.492829348,0.0124738315839
175000,22.5274216113,218.721457666,0.0124738315839
176000,22.5070379472,216.581626729,0.0124738315839
177000,15.1978917806,284.006550948,0.0124738315839
178000,30.3202325843,237.307133769,0.0124738315839
179000,35.6703294636,270.58888983,0.0124738315839
180000,24.2141537317,186.352579451,0.0124738315839
181000,30.253457494,200.963554674,0.0124738315839
182000,52.8841484732,212.946326742,0.0124738315839
183000,30.0661315748,290.556326008,0.0124738315839
184000,39.168694784,253.69723199,0.0124738315839
185000,38.3217979623,433.994177653,0.0124738315839
186000,25.9072604771,250.382627251,0.0124738315839
187000,51.7403027531,189.869912675,0.0124738315839
188000,49.5194055398,319.226432159,0.0124738315839
189000,28.7275348955,237.37021519,0.0124738315839
190000,33.6239756327,265.23815635,0.0124738315839
191000,33.9094302903,384.925258793,0.0124738315839
192000,30.4114010971,289.74698427,0.0124738315839
193000,33.6919784161,357.259905241,0.0124738315839
194000,30.2967952563,336.178930947,0.0124738315839
195000,43.2404597053,191.241843067,0.0124738315839
196000,39.8266508517,233.45192641,0.0124738315839
197000,42.8778766986,431.010099304,0.0124738315839
198000,43.4879131379,340.852006163,0.0124738315839
199000,39.5076760174,216.561479771,0.0124738315839
200000,23.5884037901,592.339173118,0.0124738315839
201000,34.9667126164,328.695477123,0.0124738315839
202000,41.053354756,278.924109128,0.0124738315839
203000,31.6351140519,392.404830232,0.0124738315839
204000,47.8552541855,417.427941906,0.0124738315839
205000,52.2671969897,146.68738145,0.0124738315839
206000,40.4337341947,229.617308298,0.0124738315839
207000,35.4225800832,252.824605116,0.0124738315839
208000,46.1002414732,244.900525965,0.0124738315839
209000,30.3664564249,279.374267209,0.0124738315839
210000,41.9996487833,218.176239588,0.0124738315839
211000,13.9354264935,283.926996109,0.0124738315839
212000,36.8299409395,293.625999393,0.0124738315839
213000,36.9680735687,268.719008898,0.0124738315839
214000,21.3878895849,227.73418192,0.0124738315839
215000,36.3937505665,221.929758531,0.0124738315839
216000,36.5107246224,361.433022941,0.0124738315839
217000,52.2616834814,357.866534677,0.0124738315839
218000,62.4707019386,402.809273921,0.0124738315839
219000,55.2866795228,250.265751606,0.0124738315839
220000,34.6145669876,299.345322674,0.0124738315839
221000,46.1407180217,218.323412091,0.0124738315839
222000,28.9169040257,363.144005435,0.0124738315839
223000,49.4911411094,289.487549108,0.0124738315839
224000,47.297399254,308.306070224,0.0124738315839
225000,58.3783166655,206.43770654,0.0124738315839
226000,37.1021758219,262.121214773,0.0124738315839
227000,16.1660139091,315.270920049,0.0124738315839
228000,33.0129423008,283.201961644,0.0124738315839
229000,17.3877598046,304.342332665,0.0124738315839
230000,31.8218434143,331.276414455,0.0124738315839
231000,40.0294761354,150.982876351,0.0124738315839
232000,20.3665622268,158.729291435,0.0124738315839
233000,31.2689194361,133.086582459,0.0124738315839
234000,15.4173683367,273.705188738,0.0124738315839
235000,43.1457758088,202.880793768,0.0124738315839
236000,31.6190715902,281.784243449,0.0124738315839
237000,43.5527998292,271.731544577,0.0124738315839
238000,46.1006722093,298.441240427,0.0124738315839
239000,28.9546243919,329.058079236,0.0124738315839
240000,26.6166810431,335.935094817,0.0124738315839
241000,26.6968866273,248.016659955,0.0124738315839
242000,33.3559009963,233.343621218,0.0124738315839
243000,26.7488179667,390.417179179,0.0124738315839
244000,25.872619307,319.905764909,0.0124738315839
245000,38.5962042706,186.689060591,0.0124738315839
246000,28.9205844033,404.872121462,0.0124738315839
247000,33.3480891741,271.193384143,0.0124738315839
248000,23.3199696712,230.352886897,0.0124738315839
249000,37.5064260425,263.649250444,0.0124738315839
250000,32.6144207679,441.460915023,0.0124738315839
251000,42.6380299994,320.38171263,0.0124738315839
252000,29.4585850778,240.859432671,0.0124738315839
253000,30.3601906292,436.79562701,0.0124738315839
254000,45.5194852223,253.657372487,0.0124738315839
255000,34.0698158632,454.012115562,0.0124738315839
256000,36.0355927569,294.717090027,0.0124738315839
257000,24.7627533667,300.255609727,0.0124738315839
258000,29.3482754939,185.95703991,0.0124738315839
259000,31.5265115052,220.425293528,0.0124738315839
260000,43.73312003,240.859786598,0.0124738315839
261000,40.0016083939,258.434938904,0.0124738315839
262000,28.7638839276,277.746791288,0.0124738315839
263000,20.9428435126,320.14229905,0.0124738315839
264000,48.1776920511,179.970093605,0.0124738315839
265000,23.4660559585,256.268644139,0.0124738315839
266000,40.0959479076,224.247663403,0.0124738315839
267000,27.6914205527,228.526370095,0.0124738315839
268000,26.5196727023,216.923153707,0.0124738315839
269000,27.7069022735,169.602061938,0.0124738315839
270000,24.3434442056,287.489786349,0.0124738315839
271000,25.5275459912,256.388616383,0.0124738315839
272000,30.4205038226,297.822249059,0.0124738315839
273000,36.9172212661,310.990092548,0.0124738315839
274000,23.9241880653,478.968961177,0.0124738315839
275000,54.0194384375,433.899459543,0.0124738315839
276000,31.3744788965,418.081518743,0.0124738315839
277000,39.6868469389,242.917325662,0.0124738315839
278000,44.1729905012,318.822582578,0.0124738315839
279000,34.012937879,408.870728101,0.0124738315839
280000,50.9206084889,278.649605092,0.0124738315839
281000,32.4185745197,371.83245787,0.0124738315839
282000,41.1119306925,414.440793094,0.0124738315839
283000,56.1090294373,250.05600075,0.0124738315839
284000,38.4335757768,451.172372207,0.0124738315839
285000,45.9469168456,366.546882631,0.0124738315839
286000,47.8426742134,420.196757993,0.0124738315839
287000,43.2531127047,380.950269895,0.0124738315839
288000,46.4097749222,323.539652135,0.0124738315839
289000,51.4384142956,425.730934191,0.0124738315839
290000,29.0481610289,465.960877598,0.0124738315839
291000,53.1107790498,256.032968534,0.0124738315839
292000,41.4479150233,248.328072125,0.0124738315839
293000,25.8854317172,404.097999208,0.0124738315839
294000,45.5167627667,287.426479142,0.0124738315839
295000,47.7097291022,260.125314251,0.0124738315839
296000,42.2302348891,282.730350165,0.0124738315839
297000,33.5319832762,349.563608265,0.0124738315839
298000,34.2192863822,382.588341278,0.0124738315839
299000,38.0884976732,275.211942089,0.0124738315839
300000,15.999225095,243.890831634,0.0124738315839
301000,20.1166824124,283.472631178,0.0124738315839
302000,26.6149449962,284.864557225,0.0124738315839
303000,34.0127061553,368.291996757,0.0124738315839
304000,38.1446769829,251.126307924,0.0124738315839
305000,46.9699237716,224.608273116,0.0124738315839
306000,59.382632781,350.614299973,0.0124738315839
307000,32.943522388,430.125319585,0.0124738315839
308000,41.9279195987,384.692198708,0.0124738315839
309000,54.5756778835,259.656522102,0.0124738315839
310000,32.5033647317,220.16726329,0.0124738315839
311000,38.437927295,261.687680754,0.0124738315839
312000,22.744870076,303.593409529,0.0124738315839
313000,30.5768468799,268.599653356,0.0124738315839
314000,41.4977261775,312.363678739,0.0124738315839
315000,21.9665748586,266.937046139,0.0124738315839
316000,24.9636869701,256.780859803,0.0124738315839
317000,38.4867362605,179.991310843,0.0124738315839
318000,42.8215676412,345.636714923,0.0124738315839
319000,55.8390682444,447.443154815,0.0124738315839
320000,67.7957201475,528.520554432,0.0124738315839
321000,54.0729217025,353.45221686,0.0124738315839
322000,45.0259039611,351.904434929,0.0124738315839
323000,33.5814542656,228.341464026,0.0124738315839
324000,34.1675259396,314.275200344,0.0124738315839
325000,41.7231336907,327.620857665,0.0124738315839
326000,26.9820515449,363.004749634,0.0124738315839
327000,45.362421192,311.909156439,0.0124738315839
328000,50.6392424777,396.787201859,0.0124738315839
329000,38.7595298022,397.703815239,0.0124738315839
330000,31.3267200369,245.967310462,0.0124738315839
331000,35.5451967884,348.838866021,0.0124738315839
332000,29.6146343451,248.322823377,0.0124738315839
333000,26.3350113258,260.293790495,0.0124738315839
334000,25.1264394591,262.959810392,0.0124738315839
335000,30.1181038376,213.199418574,0.0124738315839
336000,27.4670309209,286.536941268,0.0124738315839
337000,40.2851627289,257.094138486,0.0124738315839
338000,36.8840881499,126.92037787,0.0124738315839
339000,37.1058929657,262.538294307,0.0124738315839
340000,39.2284312708,362.777236389,0.0124738315839
341000,31.5165128035,238.821144943,0.0124738315839
342000,44.8340468163,226.155922314,0.0124738315839
343000,45.6958916888,239.578403741,0.0124738315839
344000,28.0266567729,244.882736763,0.0124738315839
345000,35.9643739576,233.509556662,0.0124738315839
346000,31.0583240612,411.528720827,0.0124738315839
347000,40.1379789428,240.403330946,0.0124738315839
348000,30.7389859224,260.44586434,0.0124738315839
349000,18.8240104042,290.159218513,0.0124738315839
350000,27.3835051677,250.194334059,0.0124738315839
351000,34.8235564379,292.472707788,0.0124738315839
352000,34.0822070222,349.001145278,0.0124738315839
353000,31.5307912872,205.405612723,0.0124738315839
354000,23.8558405677,371.468461721,0.0124738315839
355000,49.6868340107,241.596346249,0.0124738315839
356000,39.9269823973,198.4687161,0.0124738315839
357000,36.8092708719,235.190196349,0.0124738315839
358000,52.0941370082,277.992633261,0.0124738315839
359000,30.9532905438,254.328542959,0.0124738315839
360000,35.5271474328,349.028278293,0.0124738315839
361000,44.9808108215,294.264606996,0.0124738315839
362000,32.0612664619,251.077366066,0.0124738315839
363000,41.2019322882,199.139512445,0.0124738315839
364000,30.4855646915,324.674491988,0.0124738315839
365000,23.5503678417,274.290979844,0.0124738315839
366000,25.9632665127,294.238478046,0.0124738315839
367000,39.5290554021,266.082440872,0.0124738315839
368000,34.092706226,191.674372937,0.0124738315839
369000,25.9651689668,342.777765952,0.0124738315839
370000,32.1183461273,349.519108543,0.0124738315839
