#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,139.908165603,518.783796163,0.0124738315839
2000,81.536323713,619.203410806,0.0124738315839
3000,60.1253808345,382.417624076,0.0124738315839
4000,59.8435587997,244.766086959,0.0124738315839
5000,66.5511433191,160.063276997,0.0124738315839
6000,37.600409225,258.774339806,0.0124738315839
7000,41.2382379286,388.223982961,0.0124738315839
8000,49.9815691797,167.140821662,0.0124738315839
9000,42.9779321478,340.993788984,0.0124738315839
10000,35.6782853679,216.788382916,0.0124738315839
11000,34.9462131257,272.027991699,0.0124738315839
12000,42.7021648316,300.938583118,0.0124738315839
13000,43.6991092012,310.367200526,0.0124738315839
14000,47.9366016161,176.879835271,0.0124738315839
15000,32.1385236741,255.234455576,0.0124738315839
16000,44.3760576735,322.169251716,0.0124738315839
17000,44.767620269,335.92371477,0.0124738315839
18000,45.8249890044,461.984505924,0.0124738315839
19000,39.6082366596,380.245658122,0.0124738315839
20000,56.8136830535,217.22017057,0.0124738315839
21000,48.6298058322,288.049228347,0.0124738315839
22000,41.7371541956,236.66796085,0.0124738315839
23000,43.8054261821,213.595714997,0.0124738315839
24000,48.2484984097,301.554129808,0.0124738315839
25000,43.7240276313,208.518027459,0.0124738315839
26000,43.2648111867,196.015484161,0.0124738315839
27000,47.223648846,308.43752134,0.0124738315839
28000,35.5411118111,327.707834505,0.0124738315839
29000,44.3404225726,279.578499986,0.0124738315839
30000,49.0128142519,254.394779737,0.0124738315839
31000,37.2072427158,395.487194027,0.0124738315839
32000,40.2974949568,260.839917649,0.0124738315839
33000,45.6428808602,212.529734614,0.0124738315839
34000,43.9557084677,338.192249732,0.0124738315839
35000,45.6380940897,306.764992182,0.0124738315839
36000,38.8117888162,366.288109701,0.0124738315839
37000,40.3470688611,360.883886016,0.0124738315839
38000,52.857220856,169.593116621,0.0124738315839
39000,29.1409276181,345.340412214,0.0124738315839
40000,38.1263943622,231.017395692,0.0124738315839
41000,34.9649544699,332.006608812,0.0124738315839
42000,38.9005673489,460.227394386,0.0124738315839
43000,53.1647463548,426.850445092,0.0124738315839
44000,54.0226798438,279.581942207,0.0124738315839
45000,68.4194596979,325.159866227,0.0124738315839
46000,42.4650985552,417.359332426,0.0124738315839
47000,45.8206276603,430.481810173,0.0124738315839
48000,54.5129954326,369.219661831,0.0124738315839
49000,45.0260798475,369.085675929,0.0124738315839
