#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,54.6843747395,553.807706434,0.0124738315839
2000,58.6311639,518.214007581,0.0124738315839
3000,30.7782381648,457.090452302,0.0124738315839
4000,54.5985341807,280.160312069,0.0124738315839
5000,36.149293681,249.668797003,0.0124738315839
6000,38.7189616244,298.99123278,0.0124738315839
7000,35.5984814171,297.317410918,0.0124738315839
8000,41.9966534879,339.855357897,0.0124738315839
9000,40.7882166625,306.392043113,0.0124738315839
10000,25.7833013751,321.11231188,0.0124738315839
11000,35.1866924041,350.955680631,0.0124738315839
12000,24.2649946824,341.079760663,0.0124738315839
13000,43.2451899527,296.310244989,0.0124738315839
14000,24.4104042762,281.611990166,0.0124738315839
15000,26.7529300422,248.48825163,0.0124738315839
16000,40.1847787227,242.217623303,0.0124738315839
17000,30.8432049041,303.049923479,0.0124738315839
18000,46.981109972,243.318763943,0.0124738315839
19000,33.9440914322,213.239390494,0.0124738315839
20000,17.9495426096,242.29345445,0.0124738315839
21000,17.2099294395,165.751832175,0.0124738315839
22000,22.0822016402,245.966887234,0.0124738315839
23000,32.8487938458,237.025969396,0.0124738315839
24000,42.4683821383,279.231484773,0.0124738315839
25000,40.1683172648,161.066166511,0.0124738315839
26000,45.3790380803,382.983400986,0.0124738315839
27000,58.9095986706,303.269503312,0.0124738315839
28000,23.9601072698,326.198842683,0.0124738315839
29000,28.3861908703,273.019676147,0.0124738315839
30000,52.9687367025,459.349186977,0.0124738315839
31000,48.3439065919,345.884447879,0.0124738315839
32000,40.2687333524,256.632783467,0.0124738315839
33000,41.0323249275,310.378611193,0.0124738315839
34000,68.250224452,269.907535328,0.0124738315839
35000,59.2593220003,496.69464524,0.0124738315839
36000,45.8991964439,484.149588624,0.0124738315839
37000,49.6369461001,372.504158498,0.0124738315839
38000,44.010565487,393.735776608,0.0124738315839
39000,33.1868760011,272.232700451,0.0124738315839
40000,35.3356634351,247.039200126,0.0124738315839
41000,18.4656800977,352.17551368,0.0124738315839
42000,33.6336285162,201.45755209,0.0124738315839
43000,34.3081923053,233.759700666,0.0124738315839
44000,43.6165489773,198.859153042,0.0124738315839
45000,43.0436420528,273.681258741,0.0124738315839
46000,41.9816393314,212.85550842,0.0124738315839
47000,56.156918743,379.693496092,0.0124738315839
48000,56.86057394,431.720069534,0.0124738315839
49000,47.91508082,393.687855415,0.0124738315839
50000,41.1120976156,373.492165582,0.0124738315839
51000,40.3479606516,514.837702425,0.0124738315839
52000,56.2786856557,274.479624356,0.0124738315839
53000,41.1999711292,370.890635267,0.0124738315839
54000,41.9678283223,368.652751541,0.0124738315839
55000,42.9857098066,276.46723521,0.0124738315839
56000,42.4697350451,223.598980689,0.0124738315839
57000,58.3356500873,316.704109682,0.0124738315839
58000,32.9454229315,260.069112348,0.0124738315839
59000,21.2396481837,289.025135003,0.0124738315839
60000,37.7268324894,275.967460434,0.0124738315839
61000,28.5208749424,270.757902991,0.0124738315839
62000,28.589085751,263.543286975,0.0124738315839
63000,33.5242650832,245.788233071,0.0124738315839
64000,48.3272961558,328.017030352,0.0124738315839
65000,38.6050323447,312.159191331,0.0124738315839
66000,34.4726652886,310.632483023,0.0124738315839
67000,39.7124893147,337.607563091,0.0124738315839
68000,43.5658016739,192.552743124,0.0124738315839
69000,34.2831364339,332.795218833,0.0124738315839
70000,31.9158208734,356.209741183,0.0124738315839
71000,34.5339281229,318.191535025,0.0124738315839
72000,20.0722681033,278.157984356,0.0124738315839
73000,25.388212495,236.094119764,0.0124738315839
74000,34.8702091959,312.275173452,0.0124738315839
75000,30.3624813422,281.125515374,0.0124738315839
76000,37.38850439,233.124372268,0.0124738315839
77000,21.1161949351,316.659176261,0.0124738315839
78000,53.0239350803,243.138572061,0.0124738315839
79000,50.2996147601,367.75017154,0.0124738315839
80000,38.2904631586,257.917260641,0.0124738315839
81000,39.8686120928,256.016758899,0.0124738315839
82000,37.1849098046,344.155192462,0.0124738315839
83000,39.5669217727,255.307971419,0.0124738315839
84000,20.9117927597,284.423848863,0.0124738315839
85000,50.872343056,179.765685268,0.0124738315839
86000,35.6677524112,264.235354102,0.0124738315839
87000,50.6372339162,262.009797106,0.0124738315839
88000,24.8874040911,334.700506211,0.0124738315839
89000,46.8824480591,410.612689925,0.0124738315839
90000,36.6559553657,278.338928688,0.0124738315839
91000,51.9598645686,226.272402079,0.0124738315839
92000,40.130961721,348.745719924,0.0124738315839
93000,45.271722409,363.10776868,0.0124738315839
94000,36.2253818341,331.425308535,0.0124738315839
95000,53.5058803042,180.232143242,0.0124738315839
