#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,91.4180519961,888.185057841,0.0124738315839
2000,65.5624656886,641.842242932,0.0124738315839
3000,54.9475247241,430.475457808,0.0124738315839
4000,47.8618463496,299.216579748,0.0124738315839
5000,54.6465226079,286.460279131,0.0124738315839
6000,54.7024647566,360.981300163,0.0124738315839
7000,49.0904900389,383.20852267,0.0124738315839
8000,61.3340115231,292.11062557,0.0124738315839
9000,46.7074947244,190.631644774,0.0124738315839
10000,30.0601757077,202.716777409,0.0124738315839
11000,29.0656580917,300.771729238,0.0124738315839
12000,30.0651720011,272.52239991,0.0124738315839
13000,36.7811677977,310.333670694,0.0124738315839
14000,50.146335105,211.975090889,0.0124738315839
15000,43.3142045982,312.497301471,0.0124738315839
16000,46.4384985666,293.381999776,0.0124738315839
17000,46.9303768126,206.645268551,0.0124738315839
18000,22.4282631785,361.255560503,0.0124738315839
19000,41.5448541723,279.073806527,0.0124738315839
20000,49.1623097995,272.873402178,0.0124738315839
21000,54.2358014876,352.085741901,0.0124738315839
22000,46.9311500817,270.452991043,0.0124738315839
23000,45.588146379,271.072884053,0.0124738315839
24000,29.6618228636,473.314391997,0.0124738315839
25000,45.8898967649,367.666483625,0.0124738315839
26000,34.2130799472,412.735496378,0.0124738315839
27000,27.3019181125,365.246233623,0.0124738315839
28000,50.82787153,291.320440478,0.0124738315839
29000,44.4366911471,361.19449022,0.0124738315839
30000,35.3865230058,349.96724422,0.0124738315839
31000,49.1331701848,256.272729009,0.0124738315839
32000,22.5044755807,328.996138711,0.0124738315839
33000,30.0404951748,358.305269353,0.0124738315839
34000,29.3323034007,247.418328169,0.0124738315839
35000,33.1023466162,235.004256451,0.0124738315839
36000,31.3621162922,303.895383416,0.0124738315839
37000,40.8121924853,238.714508212,0.0124738315839
38000,41.2448206113,400.115967028,0.0124738315839
39000,52.2622626168,488.239518214,0.0124738315839
40000,52.8465812202,278.443301294,0.0124738315839
41000,25.3843265909,293.379429002,0.0124738315839
42000,32.1094210706,254.176679599,0.0124738315839
43000,20.9615889837,269.695640579,0.0124738315839
44000,29.2232848797,356.552082006,0.0124738315839
45000,43.6668791433,307.76242442,0.0124738315839
46000,28.6861317411,408.219439049,0.0124738315839
47000,35.6512256945,305.8436437,0.0124738315839
48000,36.7597174396,417.415366685,0.0124738315839
49000,39.0771783358,331.530398279,0.0124738315839
50000,33.349981386,369.715504071,0.0124738315839
51000,34.1159693158,282.161616813,0.0124738315839
52000,48.2672107236,279.616419395,0.0124738315839
53000,32.5341300926,351.688642234,0.0124738315839
54000,38.2000350918,255.164540693,0.0124738315839
55000,45.2494605702,323.917335057,0.0124738315839
56000,32.5321186902,294.600910089,0.0124738315839
57000,29.4240802258,347.40029824,0.0124738315839
58000,54.0656230064,252.768515494,0.0124738315839
59000,32.1719307113,329.920958433,0.0124738315839
60000,33.1025145395,320.313380168,0.0124738315839
61000,33.958502034,196.433935637,0.0124738315839
62000,39.3960313745,307.312895309,0.0124738315839
63000,55.8152971297,238.995754981,0.0124738315839
64000,28.6906090884,294.54834361,0.0124738315839
65000,49.0124456146,180.578057871,0.0124738315839
66000,37.1939031969,321.939270098,0.0124738315839
67000,28.6537186592,337.423975281,0.0124738315839
68000,41.669662998,157.454070567,0.0124738315839
69000,28.6533290255,341.795945652,0.0124738315839
70000,43.4443621271,245.330123152,0.0124738315839
71000,28.4961784342,255.405961609,0.0124738315839
72000,32.335625017,206.421795821,0.0124738315839
73000,29.8238190962,287.436611989,0.0124738315839
74000,41.6954415902,346.252275691,0.0124738315839
75000,70.4039672942,258.072842108,0.0124738315839
76000,46.793284829,427.142685991,0.0124738315839
77000,55.9990386032,388.683692805,0.0124738315839
78000,43.7744824243,291.550630437,0.0124738315839
79000,43.473090324,268.668788828,0.0124738315839
80000,43.0509881999,282.375681648,0.0124738315839
81000,48.2828556364,288.931007783,0.0124738315839
82000,44.2850912841,337.363033186,0.0124738315839
83000,36.1318711285,318.202811312,0.0124738315839
84000,36.1387970788,195.827833319,0.0124738315839
85000,43.0746960401,303.204564572,0.0124738315839
86000,42.4402970329,182.26759345,0.0124738315839
87000,43.3254439101,167.739086266,0.0124738315839
88000,42.4025352908,259.247459498,0.0124738315839
89000,44.3069610095,257.594982333,0.0124738315839
90000,45.7944189477,230.234524272,0.0124738315839
91000,51.8154870527,299.027739433,0.0124738315839
92000,55.4633005954,253.47829458,0.0124738315839
93000,35.272828819,372.233201566,0.0124738315839
94000,30.0487169203,232.478708988,0.0124738315839
95000,27.0198514899,255.97602541,0.0124738315839
96000,33.9023437115,191.055206549,0.0124738315839
97000,33.1017301534,180.274195308,0.0124738315839
98000,25.9281437997,179.59920967,0.0124738315839
99000,34.1403579839,111.616431718,0.0124738315839
100000,31.4569878786,258.06227336,0.0124738315839
101000,49.7609441385,263.634620707,0.0124738315839
102000,54.4566583071,257.658737113,0.0124738315839
103000,31.298956334,435.80734897,0.0124738315839
104000,59.6803484157,179.791239133,0.0124738315839
105000,49.2980077029,192.477731711,0.0124738315839
106000,23.6784074988,236.112119556,0.0124738315839
107000,29.4250080814,284.456578441,0.0124738315839
108000,50.8634959611,182.379435581,0.0124738315839
109000,31.5756269923,433.663825658,0.0124738315839
110000,26.3735650756,288.246586764,0.0124738315839
111000,41.6497633998,242.319567567,0.0124738315839
112000,39.8134191448,274.838663412,0.0124738315839
113000,41.1415582559,233.258478845,0.0124738315839
114000,30.9083658151,284.578493663,0.0124738315839
115000,33.5391857116,317.694340389,0.0124738315839
116000,50.1909808845,187.928407538,0.0124738315839
117000,51.8369640178,289.65474415,0.0124738315839
118000,39.4357840217,268.012524603,0.0124738315839
119000,36.7304041187,318.30311212,0.0124738315839
120000,53.2789974492,238.301202109,0.0124738315839
121000,36.0396842547,177.484419948,0.0124738315839
122000,40.3860800946,225.823035578,0.0124738315839
123000,32.7148623541,281.012520191,0.0124738315839
124000,44.4339052492,348.181120857,0.0124738315839
125000,47.1837073979,291.028041403,0.0124738315839
126000,56.2421529279,342.083060573,0.0124738315839
127000,60.211853211,260.811304695,0.0124738315839
128000,24.3175740805,388.500745696,0.0124738315839
129000,30.832548798,479.44612141,0.0124738315839
130000,31.84972849,411.501954578,0.0124738315839
131000,34.8802103388,417.031437781,0.0124738315839
132000,31.7692929741,335.284032805,0.0124738315839
133000,45.3847694441,297.943617015,0.0124738315839
134000,40.3067350435,269.320464783,0.0124738315839
135000,44.3343216015,372.252203875,0.0124738315839
136000,41.4375652692,413.073225418,0.0124738315839
137000,50.5359530468,317.124035007,0.0124738315839
138000,55.9412131088,292.079084194,0.0124738315839
139000,66.6921924125,328.879935362,0.0124738315839
140000,67.1531861262,402.242913122,0.0124738315839
141000,42.7215730372,378.822535008,0.0124738315839
142000,34.693228558,281.00969369,0.0124738315839
143000,42.4086574041,312.290709682,0.0124738315839
144000,29.3639404983,255.112523134,0.0124738315839
145000,32.2774933787,274.707633254,0.0124738315839
146000,46.8975247371,292.441218735,0.0124738315839
147000,36.3451297691,270.800769299,0.0124738315839
148000,28.5700007993,327.379413163,0.0124738315839
149000,38.1565781434,363.932464819,0.0124738315839
150000,54.1133489037,291.815495351,0.0124738315839
151000,61.0900480847,362.609887586,0.0124738315839
152000,44.4786255837,210.469535872,0.0124738315839
153000,41.6615770199,153.683603968,0.0124738315839
154000,51.6334670079,274.779368664,0.0124738315839
155000,26.9191909387,290.508681951,0.0124738315839
156000,34.3962404673,265.673891225,0.0124738315839
157000,40.0006038328,199.415158968,0.0124738315839
158000,33.8231986735,291.512149419,0.0124738315839
159000,23.1344249401,238.834732242,0.0124738315839
160000,35.3558619921,247.890475336,0.0124738315839
161000,36.1659116998,341.134275836,0.0124738315839
162000,33.7730262273,408.556526247,0.0124738315839
163000,47.0014312487,334.845406486,0.0124738315839
164000,38.1841483384,317.530373437,0.0124738315839
165000,25.6510112941,375.396849817,0.0124738315839
166000,27.4289976135,355.166396547,0.0124738315839
167000,41.4371534642,401.683779325,0.0124738315839
168000,45.230872749,256.571252003,0.0124738315839
169000,33.1173119803,273.081998659,0.0124738315839
170000,41.3158243609,297.797758577,0.0124738315839
171000,55.4760582721,368.944304811,0.0124738315839
172000,55.92869547,283.15511545,0.0124738315839
173000,62.4446067984,283.149866968,0.0124738315839
174000,58.8901169644,335.813403143,0.0124738315839
175000,41.4828758888,415.436687682,0.0124738315839
176000,40.6170400307,279.632739462,0.0124738315839
177000,33.720359872,278.210119021,0.0124738315839
178000,51.7020270392,394.015827998,0.0124738315839
179000,51.4946559059,391.856914982,0.0124738315839
180000,30.8528813349,329.784218741,0.0124738315839
181000,32.9703887466,297.581435789,0.0124738315839
182000,40.823326732,295.851458861,0.0124738315839
183000,45.3774607056,340.75817537,0.0124738315839
184000,63.4600980779,345.943260319,0.0124738315839
185000,40.8323160646,383.505375825,0.0124738315839
