#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,163.482818842,845.777768238,0.0124738315839
2000,72.7508274371,604.427201789,0.0124738315839
3000,30.0910950998,391.473592206,0.0124738315839
4000,37.5178271456,230.226801872,0.0124738315839
5000,31.8482183501,275.989648728,0.0124738315839
6000,34.3039077611,174.270269492,0.0124738315839
7000,27.2410300739,263.469558106,0.0124738315839
8000,26.3582626792,275.883723669,0.0124738315839
9000,39.5683046742,257.114006199,0.0124738315839
10000,24.0757281714,355.139454591,0.0124738315839
11000,48.399954614,249.55439571,0.0124738315839
12000,25.628670632,269.597662354,0.0124738315839
13000,40.2450937903,383.559174964,0.0124738315839
14000,36.4678704434,399.121262326,0.0124738315839
15000,34.291937266,417.137527018,0.0124738315839
16000,55.1610375234,268.837934854,0.0124738315839
17000,35.9692834931,405.976703727,0.0124738315839
18000,47.2876032419,234.835333763,0.0124738315839
19000,31.7955956829,375.949533088,0.0124738315839
20000,54.033481405,332.013001466,0.0124738315839
21000,45.2378562204,297.412202049,0.0124738315839
22000,37.7676473297,253.83495375,0.0124738315839
23000,48.5542418405,173.957186301,0.0124738315839
24000,31.3229198186,302.14314033,0.0124738315839
25000,29.6310291998,339.336907636,0.0124738315839
26000,37.9255663675,464.938816646,0.0124738315839
27000,34.5173640078,274.400067698,0.0124738315839
28000,16.6876036015,394.918004232,0.0124738315839
29000,39.4337575068,372.824217322,0.0124738315839
30000,26.4066934537,349.923909646,0.0124738315839
31000,41.9010972573,140.162264595,0.0124738315839
32000,33.6442585257,312.312336067,0.0124738315839
33000,32.2897381986,289.88755897,0.0124738315839
34000,41.7214854493,244.650982451,0.0124738315839
35000,50.073033933,336.23779922,0.0124738315839
36000,47.1271843003,326.133663638,0.0124738315839
37000,32.9411047757,349.905096599,0.0124738315839
38000,38.4782204243,361.046929048,0.0124738315839
39000,44.8344210872,295.998635828,0.0124738315839
40000,19.2610330283,314.058181613,0.0124738315839
41000,42.6734945825,242.072006167,0.0124738315839
42000,46.7451700431,286.163655727,0.0124738315839
43000,29.7820700286,328.362096696,0.0124738315839
44000,33.6811980237,265.054608494,0.0124738315839
45000,27.4610836772,271.425933889,0.0124738315839
46000,25.1977335641,180.631463612,0.0124738315839
47000,32.1182308294,228.5351856,0.0124738315839
48000,28.1664593156,321.473332374,0.0124738315839
49000,31.1448599409,178.53397042,0.0124738315839
50000,43.7896151638,280.066128381,0.0124738315839
51000,27.1805645172,204.245483916,0.0124738315839
52000,39.2267749931,271.894768725,0.0124738315839
53000,57.6262925241,399.665634856,0.0124738315839
54000,40.8007615164,340.851308689,0.0124738315839
55000,44.5396907638,252.706253674,0.0124738315839
56000,39.9850774834,266.00238096,0.0124738315839
57000,24.9713826264,234.06208761,0.0124738315839
58000,24.4665859953,188.293766615,0.0124738315839
59000,29.4202844503,312.56967852,0.0124738315839
60000,24.441929536,296.84571596,0.0124738315839
61000,33.4504845841,276.66480247,0.0124738315839
