#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,139.245680242,528.198789185,0.0124738315839
2000,84.3878148804,281.523825844,0.0124738315839
3000,60.551790345,430.645024637,0.0124738315839
4000,29.7203491428,299.299731342,0.0124738315839
5000,32.2786977467,174.575840831,0.0124738315839
6000,19.8905562422,203.001415815,0.0124738315839
7000,33.6039174877,186.064048579,0.0124738315839
8000,29.7905001,233.962410062,0.0124738315839
9000,16.6838386709,295.507276276,0.0124738315839
10000,24.3388199998,361.85926601,0.0124738315839
11000,28.3161120811,277.294116352,0.0124738315839
12000,27.6933995894,263.709435657,0.0124738315839
13000,62.0762344134,177.616596468,0.0124738315839
14000,31.1773580405,344.57735172,0.0124738315839
15000,30.8668231473,320.965791533,0.0124738315839
16000,28.5819618122,378.334260499,0.0124738315839
17000,29.4071546013,382.908052278,0.0124738315839
18000,38.2623690307,431.998188347,0.0124738315839
19000,47.8542323847,412.970378875,0.0124738315839
20000,29.3304491546,441.532714342,0.0124738315839
21000,52.068115824,343.332535028,0.0124738315839
22000,53.7915512011,207.265914513,0.0124738315839
23000,21.1252111547,238.190583764,0.0124738315839
24000,32.5021082088,373.154584775,0.0124738315839
25000,33.7792022719,372.948536628,0.0124738315839
26000,43.5804678699,331.865859638,0.0124738315839
27000,29.8171667469,269.388893782,0.0124738315839
28000,33.5243641433,201.471205943,0.0124738315839
29000,27.3132030402,343.344199108,0.0124738315839
30000,29.1649470335,204.809847523,0.0124738315839
31000,31.1985796545,352.137191709,0.0124738315839
32000,45.6928961985,302.17240209,0.0124738315839
33000,43.3839323953,203.064438611,0.0124738315839
34000,37.9530924072,450.156492162,0.0124738315839
35000,31.3534517696,294.543208271,0.0124738315839
36000,29.2763594578,279.15433459,0.0124738315839
37000,41.8003578963,266.774813544,0.0124738315839
38000,42.6356926337,212.106778098,0.0124738315839
39000,17.2401046639,309.21223345,0.0124738315839
40000,33.0853423216,345.142769924,0.0124738315839
41000,25.937199508,385.075202045,0.0124738315839
42000,44.164569141,323.835647101,0.0124738315839
43000,45.2821607978,204.886195257,0.0124738315839
44000,38.4159511772,227.197052498,0.0124738315839
45000,37.3754278944,253.582871559,0.0124738315839
46000,26.0412226835,296.687702538,0.0124738315839
47000,15.0435474008,323.444251913,0.0124738315839
48000,35.8348556021,318.42199495,0.0124738315839
49000,27.8134437712,197.595652399,0.0124738315839
