#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,80.6522016166,366.308908537,0.0124738315839
2000,47.53895833,451.398327784,0.0124738315839
3000,51.1914985676,242.551665033,0.0124738315839
4000,39.2094689095,360.393210237,0.0124738315839
5000,49.9315965816,370.333452157,0.0124738315839
6000,59.9340202798,241.963703201,0.0124738315839
7000,41.5656916918,324.073249852,0.0124738315839
8000,28.7509700667,243.394980661,0.0124738315839
9000,17.696364876,228.327761798,0.0124738315839
10000,15.2445744869,402.287546835,0.0124738315839
11000,26.6889137113,193.480434833,0.0124738315839
12000,36.3320926449,237.704502283,0.0124738315839
13000,35.1589174663,240.039912651,0.0124738315839
14000,34.1735877785,317.939786844,0.0124738315839
15000,30.3292761641,250.482615778,0.0124738315839
16000,51.6129959093,345.827678627,0.0124738315839
17000,31.3202003561,310.434584739,0.0124738315839
18000,35.245233536,297.558672987,0.0124738315839
19000,20.244392176,238.378737428,0.0124738315839
20000,28.1380931382,264.69878746,0.0124738315839
21000,32.3982407943,175.530958555,0.0124738315839
22000,35.3606122625,265.288206615,0.0124738315839
23000,30.2681686364,349.983608005,0.0124738315839
24000,37.2710893482,371.496241473,0.0124738315839
25000,30.8350544262,282.767303406,0.0124738315839
26000,43.189714582,245.796930304,0.0124738315839
27000,25.0082114455,308.11672066,0.0124738315839
28000,30.1712606618,310.444139569,0.0124738315839
29000,23.111866634,273.349852155,0.0124738315839
30000,47.3655548584,217.824006194,0.0124738315839
31000,31.0944509648,364.976266363,0.0124738315839
32000,43.6277778231,226.715357535,0.0124738315839
33000,36.8321329624,402.376447164,0.0124738315839
34000,28.8542279722,484.593965151,0.0124738315839
35000,29.0256124866,455.08662228,0.0124738315839
36000,37.0575775068,296.387055392,0.0124738315839
37000,34.0404943739,270.996486247,0.0124738315839
38000,37.728233902,335.528373413,0.0124738315839
39000,41.6247727489,253.503048358,0.0124738315839
40000,37.213587657,182.147456716,0.0124738315839
41000,39.5793803071,299.289321631,0.0124738315839
42000,34.5284905233,342.57736774,0.0124738315839
43000,30.3074669289,207.042517606,0.0124738315839
44000,47.5504867679,159.488114348,0.0124738315839
45000,44.7381450485,239.559630595,0.0124738315839
46000,37.3103767166,324.825316185,0.0124738315839
47000,39.2211662481,350.013108948,0.0124738315839
48000,46.495236062,222.143607749,0.0124738315839
49000,24.3685537793,308.168702385,0.0124738315839
50000,49.8083002167,226.926912812,0.0124738315839
51000,51.2041104656,314.638665087,0.0124738315839
52000,35.6290757984,370.736584002,0.0124738315839
53000,44.7447044845,359.347998788,0.0124738315839
54000,55.2028861716,220.590729269,0.0124738315839
55000,48.4211046366,297.385110543,0.0124738315839
56000,29.1728918227,286.634717721,0.0124738315839
57000,24.3918485338,327.874110545,0.0124738315839
58000,45.1078581981,277.937285008,0.0124738315839
59000,38.3595560938,363.799400991,0.0124738315839
60000,41.0854301141,414.764127083,0.0124738315839
61000,48.9225320857,282.178974751,0.0124738315839
62000,40.2940589347,217.08512843,0.0124738315839
63000,44.5148250882,284.950990163,0.0124738315839
64000,34.3719202536,394.808924253,0.0124738315839
65000,57.1072415179,356.561623139,0.0124738315839
66000,48.1758431936,384.903365002,0.0124738315839
67000,25.8098853553,396.9152398,0.0124738315839
68000,52.7486863686,316.515013437,0.0124738315839
69000,44.6060789075,290.52251371,0.0124738315839
70000,46.6152913212,356.701935322,0.0124738315839
71000,26.1029895487,391.556600512,0.0124738315839
72000,27.0071685246,181.097882699,0.0124738315839
73000,35.0341667823,170.309412697,0.0124738315839
74000,16.2251013356,333.956692959,0.0124738315839
75000,37.7741892157,265.138230624,0.0124738315839
76000,45.8725862602,170.551797219,0.0124738315839
77000,43.7742056536,166.661911858,0.0124738315839
78000,27.8202339362,417.336348496,0.0124738315839
79000,36.4027876032,282.530842115,0.0124738315839
80000,40.4539646925,342.177327372,0.0124738315839
81000,35.6844197504,449.786203063,0.0124738315839
82000,37.1092507304,488.592241202,0.0124738315839
83000,48.0864682121,297.431812393,0.0124738315839
84000,23.2640219641,374.860997423,0.0124738315839
85000,49.2250417414,240.747775124,0.0124738315839
86000,23.2510706942,309.78502246,0.0124738315839
87000,23.0085959027,296.879150936,0.0124738315839
88000,44.1569374929,145.337154965,0.0124738315839
89000,33.093376633,293.033992601,0.0124738315839
90000,28.995895885,278.685308353,0.0124738315839
91000,25.1465560502,308.3679408,0.0124738315839
92000,32.8548828389,317.917153768,0.0124738315839
93000,34.2064501771,362.025038847,0.0124738315839
94000,38.3117950937,216.579195592,0.0124738315839
95000,41.3337099919,426.104223019,0.0124738315839
96000,38.6260002149,473.558090067,0.0124738315839
97000,44.1078037481,424.729820845,0.0124738315839
98000,50.567600396,394.812645703,0.0124738315839
99000,49.5853666768,291.160263232,0.0124738315839
100000,33.7421048575,245.312181915,0.0124738315839
101000,43.5480864601,263.399274036,0.0124738315839
102000,25.9439505662,302.910377575,0.0124738315839
103000,54.3494045173,272.340023828,0.0124738315839
104000,32.5135275252,309.533709649,0.0124738315839
105000,37.8526616954,316.965677359,0.0124738315839
106000,39.8443300306,419.744995037,0.0124738315839
107000,40.0212417639,395.628249389,0.0124738315839
108000,55.3323649312,339.720795836,0.0124738315839
109000,36.8081172468,629.771561087,0.0124738315839
110000,39.8365645064,404.170106956,0.0124738315839
111000,37.3506523144,459.408846643,0.0124738315839
112000,50.2778688499,382.388431465,0.0124738315839
113000,42.0898521674,200.021160401,0.0124738315839
114000,34.5895377738,328.848714515,0.0124738315839
115000,28.5036141768,247.809110806,0.0124738315839
116000,39.4632439925,345.794267078,0.0124738315839
117000,43.502534747,237.47722046,0.0124738315839
118000,28.9372930869,344.75714879,0.0124738315839
119000,22.1959930149,422.125595737,0.0124738315839
120000,31.9514075937,313.938493464,0.0124738315839
121000,51.6184475999,325.283214001,0.0124738315839
122000,59.906512443,305.897057258,0.0124738315839
123000,51.4539638,362.155510717,0.0124738315839
124000,31.7721159999,423.289821068,0.0124738315839
125000,30.4775191921,277.423004327,0.0124738315839
126000,37.6582910101,338.974163105,0.0124738315839
127000,27.9734830862,242.889722354,0.0124738315839
128000,20.2714726241,361.428696971,0.0124738315839
129000,32.7719739149,373.892035601,0.0124738315839
130000,27.3226311012,387.564853815,0.0124738315839
131000,38.1320833399,263.455224504,0.0124738315839
132000,28.9355773116,342.058803042,0.0124738315839
133000,35.4460874558,272.146584489,0.0124738315839
134000,24.8416996646,266.856420698,0.0124738315839
135000,29.8081530888,251.646201416,0.0124738315839
136000,15.7257204691,311.550491028,0.0124738315839
137000,22.9024009375,252.736438842,0.0124738315839
138000,36.6857346681,385.988865832,0.0124738315839
139000,54.3007871043,381.898098554,0.0124738315839
140000,14.3516686403,548.235517456,0.0124738315839
141000,34.8940072089,375.071363098,0.0124738315839
142000,37.4099807176,462.467414672,0.0124738315839
143000,54.4425491664,335.877045152,0.0124738315839
144000,35.3620263139,244.026481585,0.0124738315839
145000,11.1193109045,211.020318406,0.0124738315839
146000,21.6795400101,202.88475818,0.0124738315839
147000,25.6880548065,209.106733874,0.0124738315839
148000,30.2964874407,264.101735027,0.0124738315839
149000,36.1941357078,327.313189862,0.0124738315839
150000,48.1060744619,315.257244931,0.0124738315839
151000,46.408299702,302.283693403,0.0124738315839
152000,23.709943855,205.889361183,0.0124738315839
153000,34.9557745403,254.104126838,0.0124738315839
154000,18.0254232442,338.933552421,0.0124738315839
155000,31.8514864547,197.169693432,0.0124738315839
156000,39.1526387987,242.298356089,0.0124738315839
157000,49.3237008714,363.407859326,0.0124738315839
158000,35.4931763117,294.786727045,0.0124738315839
159000,40.0589261449,350.554376597,0.0124738315839
160000,45.4560182686,205.862045804,0.0124738315839
161000,49.4344454975,274.016914412,0.0124738315839
162000,43.7469683698,361.218593877,0.0124738315839
163000,53.387284613,436.623831979,0.0124738315839
164000,26.7904631794,332.877255969,0.0124738315839
165000,46.4718761062,227.339389722,0.0124738315839
166000,53.2882292487,268.219186613,0.0124738315839
167000,44.927807873,292.906972023,0.0124738315839
168000,51.2612011096,316.896458088,0.0124738315839
169000,42.7623851983,345.317911986,0.0124738315839
170000,30.7278536174,286.816475469,0.0124738315839
171000,47.1373174632,455.936601912,0.0124738315839
172000,54.0518637043,451.038675082,0.0124738315839
173000,40.801763217,333.002302952,0.0124738315839
174000,49.9708051291,261.22120868,0.0124738315839
175000,39.4357493991,438.572869248,0.0124738315839
176000,45.087568424,253.890594355,0.0124738315839
177000,34.7494520141,267.355662,0.0124738315839
178000,50.0462897003,320.697169395,0.0124738315839
179000,34.2304611225,479.158761269,0.0124738315839
180000,30.1157426499,460.21220293,0.0124738315839
181000,42.4253852539,332.164418574,0.0124738315839
182000,34.7041647649,350.994509998,0.0124738315839
183000,31.1691274644,354.673620398,0.0124738315839
184000,36.7832563815,365.825316208,0.0124738315839
185000,33.5004263077,367.242648407,0.0124738315839
186000,16.054824646,356.324495374,0.0124738315839
187000,32.6157738922,295.000542197,0.0124738315839
188000,22.3526157228,292.370503911,0.0124738315839
189000,29.0466269068,305.309881216,0.0124738315839
190000,28.5886752739,366.593678314,0.0124738315839
191000,34.1414833083,219.578666327,0.0124738315839
192000,17.8898623137,394.900184308,0.0124738315839
193000,41.6901660504,222.703243179,0.0124738315839
194000,36.296427242,198.014137049,0.0124738315839
195000,27.6908324435,307.461276158,0.0124738315839
196000,41.5172393011,284.150872061,0.0124738315839
197000,47.5418285393,378.947424591,0.0124738315839
198000,37.2347796239,239.369302892,0.0124738315839
199000,26.0495038602,228.850085988,0.0124738315839
200000,20.140288849,171.267992345,0.0124738315839
201000,39.9075379247,185.530730195,0.0124738315839
202000,36.3708406551,222.316100637,0.0124738315839
203000,46.8274349608,252.701240819,0.0124738315839
204000,33.3037555168,486.150271318,0.0124738315839
205000,52.3307879033,259.619698017,0.0124738315839
206000,33.7450422923,288.723087034,0.0124738315839
207000,20.8050245954,323.555093167,0.0124738315839
208000,23.9790387507,382.396754623,0.0124738315839
209000,26.3121191062,462.698452403,0.0124738315839
210000,39.9721122341,337.923397639,0.0124738315839
211000,60.6447363253,200.173652331,0.0124738315839
212000,25.7863105074,466.937655246,0.0124738315839
213000,27.7294655696,354.555464631,0.0124738315839
214000,33.5854673226,271.821394628,0.0124738315839
215000,22.3330926162,346.425327185,0.0124738315839
216000,47.073768251,376.714433507,0.0124738315839
217000,31.5308817905,267.521494463,0.0124738315839
218000,26.4047920143,336.682481918,0.0124738315839
219000,35.7305142757,345.283797905,0.0124738315839
220000,33.7947124258,234.966327583,0.0124738315839
221000,33.5163007809,298.167374712,0.0124738315839
222000,27.4465432806,326.899664735,0.0124738315839
223000,35.2977901298,273.108853563,0.0124738315839
224000,39.620051307,144.893218049,0.0124738315839
225000,36.1072614792,329.394813755,0.0124738315839
226000,29.8529347995,270.742815909,0.0124738315839
227000,38.3560767683,256.510634389,0.0124738315839
228000,24.878640772,345.354164441,0.0124738315839
229000,41.5843189582,366.01726349,0.0124738315839
230000,33.3607291234,266.296100533,0.0124738315839
231000,46.0233265461,281.027825132,0.0124738315839
232000,47.0876949452,238.412741492,0.0124738315839
233000,28.3162343476,304.3123527,0.0124738315839
234000,44.1501931322,197.46568668,0.0124738315839
235000,43.5427012959,314.726856638,0.0124738315839
236000,44.8577176512,310.244194959,0.0124738315839
237000,46.0707444566,256.731569728,0.0124738315839
238000,38.0376853254,323.689335408,0.0124738315839
239000,35.0318286054,247.323926898,0.0124738315839
240000,45.6734602157,274.264749053,0.0124738315839
241000,32.9272201316,212.616018483,0.0124738315839
242000,62.4430256577,197.87711479,0.0124738315839
243000,41.1556607072,386.505604618,0.0124738315839
244000,39.6090702937,580.218353436,0.0124738315839
245000,52.583406824,430.360032484,0.0124738315839
246000,33.6926367667,386.568402445,0.0124738315839
247000,22.0801109183,225.813167343,0.0124738315839
248000,38.8330795367,245.178234836,0.0124738315839
249000,60.8665605311,327.375069172,0.0124738315839
250000,54.1042725722,257.222592928,0.0124738315839
251000,34.4398050899,345.010940976,0.0124738315839
252000,34.5569826101,348.561588633,0.0124738315839
253000,21.9403672081,272.42211352,0.0124738315839
254000,62.0556543971,335.963479906,0.0124738315839
255000,26.4234507045,266.451114265,0.0124738315839
256000,30.7562185431,240.384157388,0.0124738315839
257000,17.7036246827,256.731292056,0.0124738315839
258000,30.5602738703,179.990682507,0.0124738315839
259000,43.4319035759,196.636426018,0.0124738315839
260000,29.2026619905,254.229750938,0.0124738315839
261000,26.1477228242,184.214236871,0.0124738315839
262000,33.4108882347,377.603619585,0.0124738315839
263000,52.6846483212,234.264864271,0.0124738315839
264000,22.3808493432,313.808547974,0.0124738315839
265000,27.4439899442,302.31276084,0.0124738315839
266000,26.0587279871,242.157768688,0.0124738315839
267000,31.2632437831,296.897917232,0.0124738315839
268000,30.4269269392,332.423314651,0.0124738315839
269000,40.6429941923,218.942936294,0.0124738315839
270000,31.6790548285,251.094982502,0.0124738315839
271000,47.6614971275,347.504415515,0.0124738315839
272000,45.9023133711,245.555209658,0.0124738315839
273000,44.6837104807,268.617773612,0.0124738315839
274000,34.7193868848,395.96469262,0.0124738315839
275000,45.7086565336,278.724216268,0.0124738315839
276000,53.916405729,395.206771585,0.0124738315839
277000,38.1432507893,452.797566427,0.0124738315839
278000,46.0139149919,580.757316222,0.0124738315839
279000,75.4461571343,475.645040363,0.0124738315839
280000,44.851946338,363.297994029,0.0124738315839
281000,32.9793453919,337.118640304,0.0124738315839
282000,48.5105271579,397.124761311,0.0124738315839
283000,56.0288434715,326.430429009,0.0124738315839
284000,51.7738122218,336.458906744,0.0124738315839
285000,42.9671221191,289.467571186,0.0124738315839
286000,28.3647892337,179.560636377,0.0124738315839
287000,30.5740934967,441.345317121,0.0124738315839
288000,50.0499248577,334.096321944,0.0124738315839
289000,37.8750591562,418.215119061,0.0124738315839
290000,31.1120908712,436.35878233,0.0124738315839
291000,35.038794493,257.13267438,0.0124738315839
292000,29.4702731351,275.93428375,0.0124738315839
293000,62.830452861,261.447534075,0.0124738315839
294000,63.3923753915,213.396229216,0.0124738315839
295000,25.9906537765,310.963756052,0.0124738315839
296000,35.9235171901,273.590507882,0.0124738315839
297000,34.7870789621,379.103667814,0.0124738315839
298000,42.2371017129,296.838678844,0.0124738315839
299000,28.4641210009,393.141201571,0.0124738315839
300000,32.0525621683,255.811808822,0.0124738315839
301000,33.055677155,449.155526435,0.0124738315839
302000,47.2511357189,403.00217992,0.0124738315839
303000,56.8174890406,293.98765754,0.0124738315839
304000,55.5518773601,555.690547421,0.0124738315839
305000,56.418659466,448.138189708,0.0124738315839
306000,48.4812052166,325.564244449,0.0124738315839
307000,26.1568684935,374.531456497,0.0124738315839
308000,18.0065242832,376.652406716,0.0124738315839
309000,41.6971169749,285.478018242,0.0124738315839
310000,30.355428869,228.263989148,0.0124738315839
311000,37.1642858224,218.230303958,0.0124738315839
312000,31.1820424856,270.226311467,0.0124738315839
313000,24.3044014091,304.449070605,0.0124738315839
314000,43.4918420057,308.955985987,0.0124738315839
315000,32.4292006247,249.125927296,0.0124738315839
316000,34.0828135954,192.101723579,0.0124738315839
317000,22.9201511597,273.307084463,0.0124738315839
318000,47.9953404929,301.981293519,0.0124738315839
319000,32.2741195084,385.237622927,0.0124738315839
320000,29.1363486859,270.335220378,0.0124738315839
321000,34.8730068206,244.591069008,0.0124738315839
322000,31.8735797011,293.835480626,0.0124738315839
323000,40.7639580826,392.611589163,0.0124738315839
324000,30.8562186861,387.008862045,0.0124738315839
325000,28.9528398781,208.598265109,0.0124738315839
326000,43.8404387655,377.745518768,0.0124738315839
327000,49.8254721075,332.774602587,0.0124738315839
328000,33.5175531285,467.727719542,0.0124738315839
329000,66.154749825,232.591163476,0.0124738315839
330000,36.5013948748,294.046573092,0.0124738315839
331000,32.881982432,277.809371221,0.0124738315839
332000,21.5526293282,134.340492888,0.0124738315839
333000,43.9637174373,248.738064442,0.0124738315839
334000,47.7140217867,256.878538704,0.0124738315839
335000,22.3085012245,305.01680824,0.0124738315839
336000,35.5375226329,233.085448181,0.0124738315839
337000,36.9815890203,222.733536563,0.0124738315839
338000,35.4861986887,228.51724018,0.0124738315839
339000,43.404560253,272.583934234,0.0124738315839
340000,56.0414867212,347.203271294,0.0124738315839
341000,32.5305634445,353.839694296,0.0124738315839
342000,18.7791137989,378.048124124,0.0124738315839
343000,42.3530394062,281.085143368,0.0124738315839
344000,52.947578545,321.802040881,0.0124738315839
345000,26.9697797092,396.522073048,0.0124738315839
346000,31.4784080686,480.148724762,0.0124738315839
347000,44.5385712929,371.213447349,0.0124738315839
348000,24.6396035654,351.015825402,0.0124738315839
349000,44.3990229431,305.950830127,0.0124738315839
350000,32.5798646718,333.676085247,0.0124738315839
351000,32.6655188833,365.528490947,0.0124738315839
352000,35.4698318444,534.776294975,0.0124738315839
353000,36.916603113,430.08762834,0.0124738315839
354000,42.9989536423,330.952348027,0.0124738315839
355000,37.8610691408,187.787267653,0.0124738315839
356000,21.5616441691,242.62494312,0.0124738315839
357000,38.9573941729,323.60495962,0.0124738315839
358000,35.7851793721,275.393439318,0.0124738315839
359000,38.606720538,350.671036269,0.0124738315839
360000,39.0413250417,384.373631493,0.0124738315839
361000,43.0532407894,466.482946593,0.0124738315839
362000,36.1841761425,204.598146533,0.0124738315839
363000,40.7369973745,335.147790131,0.0124738315839
364000,53.4349565351,246.331174741,0.0124738315839
365000,40.8584140909,377.751716625,0.0124738315839
366000,44.5079390356,276.74741907,0.0124738315839
367000,36.6621898062,387.368773248,0.0124738315839
368000,34.7376289324,319.559468246,0.0124738315839
369000,33.746916803,220.718738967,0.0124738315839
370000,31.8684050452,311.47213465,0.0124738315839
371000,29.123224966,180.056218115,0.0124738315839
372000,26.7606993173,196.373023743,0.0124738315839
373000,35.6668381548,201.779166574,0.0124738315839
374000,33.4413013439,383.427735626,0.0124738315839
375000,39.336307604,269.705780621,0.0124738315839
376000,36.1107830199,244.8265147,0.0124738315839
377000,49.6620395702,345.755679516,0.0124738315839
378000,56.5230413431,477.169543093,0.0124738315839
379000,33.4333612089,349.730371991,0.0124738315839
380000,55.2194810463,227.000916466,0.0124738315839
381000,30.5942890406,421.101603253,0.0124738315839
382000,43.5858414235,230.677100844,0.0124738315839
383000,31.674448206,359.223400174,0.0124738315839
384000,26.7179086799,330.907942844,0.0124738315839
385000,36.6304307081,307.382227328,0.0124738315839
386000,38.7826418269,124.768133364,0.0124738315839
387000,32.3722700178,419.677009576,0.0124738315839
388000,39.6322677796,340.614133341,0.0124738315839
389000,37.3458933266,264.694488559,0.0124738315839
390000,44.4250179444,309.836420658,0.0124738315839
391000,49.8046064304,430.275552594,0.0124738315839
392000,23.3305053126,337.523993845,0.0124738315839
393000,29.9226961452,303.840718357,0.0124738315839
394000,19.852489887,274.982196503,0.0124738315839
395000,28.0346062263,337.177087542,0.0124738315839
396000,26.9968738561,379.720499978,0.0124738315839
397000,44.2299360893,215.680105228,0.0124738315839
398000,35.7634076136,259.291283782,0.0124738315839
399000,31.2207593315,309.131569968,0.0124738315839
400000,36.3678136003,429.162665348,0.0124738315839
401000,24.3265341882,387.118621208,0.0124738315839
402000,37.3227840288,234.966656111,0.0124738315839
403000,48.8733000727,207.019095422,0.0124738315839
404000,28.2099936921,269.711157023,0.0124738315839
405000,25.3563988874,216.110284325,0.0124738315839
406000,21.442146312,238.912715773,0.0124738315839
407000,37.6939272972,343.516613309,0.0124738315839
408000,29.6445792025,357.512175473,0.0124738315839
409000,39.9035067749,253.642899279,0.0124738315839
410000,20.9519213114,191.327655574,0.0124738315839
411000,17.3576699404,331.865281033,0.0124738315839
412000,37.5644523828,310.62087995,0.0124738315839
413000,37.0761353072,321.939698448,0.0124738315839
414000,34.3246022874,327.587373735,0.0124738315839
415000,21.4829622366,347.397718791,0.0124738315839
416000,40.0196033559,235.875274648,0.0124738315839
417000,41.138588242,269.969332468,0.0124738315839
418000,52.4101660934,211.77653531,0.0124738315839
419000,48.3047118484,194.978032861,0.0124738315839
420000,33.7609619942,152.563716835,0.0124738315839
421000,24.938258881,326.67167611,0.0124738315839
422000,47.4939150012,335.038995955,0.0124738315839
423000,31.0267385907,293.210838095,0.0124738315839
424000,31.8002470195,238.913231862,0.0124738315839
425000,34.7109394296,245.894288204,0.0124738315839
426000,36.8140728087,148.130041015,0.0124738315839
427000,31.815859011,233.441937395,0.0124738315839
428000,29.3206373811,189.032731361,0.0124738315839
429000,24.5683481327,255.106644736,0.0124738315839
430000,22.2794732577,365.008867401,0.0124738315839
431000,24.6879015984,153.208130551,0.0124738315839
432000,26.1164870843,237.046446172,0.0124738315839
433000,28.3767292212,253.112950722,0.0124738315839
434000,39.4063863238,241.199668761,0.0124738315839
435000,38.4326669853,271.417942405,0.0124738315839
436000,42.0887511804,279.891917642,0.0124738315839
437000,36.1560140135,294.882235479,0.0124738315839
438000,29.0726073513,345.73238125,0.0124738315839
439000,45.8820553793,314.841336551,0.0124738315839
440000,64.492231376,272.088074131,0.0124738315839
441000,40.5757677925,395.478488409,0.0124738315839
442000,44.7291696137,396.896439323,0.0124738315839
443000,43.8492015422,216.126102609,0.0124738315839
444000,46.6321327312,271.833568332,0.0124738315839
445000,41.2451431668,537.967846551,0.0124738315839
446000,63.5902429257,283.101712349,0.0124738315839
447000,37.950106095,156.198700991,0.0124738315839
448000,41.1144436619,347.895301308,0.0124738315839
449000,40.4326744228,293.658774129,0.0124738315839
450000,21.5026496457,319.4964274,0.0124738315839
451000,37.5723962841,312.957213685,0.0124738315839
452000,32.8221526256,260.165463466,0.0124738315839
453000,24.5079523706,176.009463572,0.0124738315839
454000,33.3970450473,224.250115609,0.0124738315839
455000,40.4247635414,206.574484831,0.0124738315839
456000,24.3968182977,256.205622005,0.0124738315839
457000,35.6854173597,249.524029453,0.0124738315839
458000,38.5262974111,302.69450138,0.0124738315839
459000,41.600001668,327.31933373,0.0124738315839
460000,40.1838932366,360.855614389,0.0124738315839
461000,45.8101991226,274.623028267,0.0124738315839
462000,38.0164712194,327.474426046,0.0124738315839
463000,29.5024647065,318.383057636,0.0124738315839
464000,27.6800953963,298.958162317,0.0124738315839
465000,52.8091749098,188.818198815,0.0124738315839
466000,35.3308879753,300.814494487,0.0124738315839
467000,39.0684222854,260.921063529,0.0124738315839
468000,30.4885136327,340.370510031,0.0124738315839
469000,54.000289043,349.583430925,0.0124738315839
470000,56.5934848205,328.854921982,0.0124738315839
471000,40.8105119473,486.550391336,0.0124738315839
472000,31.347796711,328.790806445,0.0124738315839
473000,33.5334330457,222.287686606,0.0124738315839
474000,43.6240414871,193.677883365,0.0124738315839
475000,43.347247289,365.593771416,0.0124738315839
476000,42.4261487503,248.156503846,0.0124738315839
477000,32.1909563489,367.781673323,0.0124738315839
