#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,33.4669745201,262.307015002,0.0124738315839
2000,28.0642310435,275.118295018,0.0124738315839
3000,37.8755967543,244.990058286,0.0124738315839
4000,36.1835696842,274.519055815,0.0124738315839
5000,22.5011614522,335.030348749,0.0124738315839
6000,44.9640327584,276.68954169,0.0124738315839
7000,52.6753536386,248.59474765,0.0124738315839
8000,50.2373421066,203.458192536,0.0124738315839
9000,31.9546545719,342.539770263,0.0124738315839
10000,43.3592520539,157.089414471,0.0124738315839
11000,46.1262161684,286.042818277,0.0124738315839
12000,31.8899926176,285.634352806,0.0124738315839
13000,26.3945244329,469.948361996,0.0124738315839
14000,30.2608154812,257.301565449,0.0124738315839
15000,19.7510333082,208.215379661,0.0124738315839
16000,27.5808322582,194.38372917,0.0124738315839
17000,43.4448002129,211.879245223,0.0124738315839
18000,23.6785210575,265.127583454,0.0124738315839
19000,41.2758280764,179.161932329,0.0124738315839
20000,47.1788018144,310.822433749,0.0124738315839
21000,35.0533565274,548.748433581,0.0124738315839
22000,39.3458111426,358.910717173,0.0124738315839
23000,50.5561753737,256.994598758,0.0124738315839
24000,40.1932609531,286.146678537,0.0124738315839
25000,46.2331153582,346.00736814,0.0124738315839
26000,43.9562242005,341.573368476,0.0124738315839
27000,19.0994935909,277.036472596,0.0124738315839
28000,41.1481941391,246.213337077,0.0124738315839
29000,32.931523186,313.42579636,0.0124738315839
30000,29.1408197838,409.252112768,0.0124738315839
31000,48.3834859431,177.186189949,0.0124738315839
32000,43.780448332,187.501802587,0.0124738315839
33000,33.5114688103,239.913558949,0.0124738315839
34000,32.1624044894,232.970623782,0.0124738315839
35000,38.3545689881,209.094345034,0.0124738315839
36000,27.7827811628,316.472681984,0.0124738315839
37000,25.2300617213,284.154022452,0.0124738315839
38000,46.2379717449,186.197476788,0.0124738315839
39000,59.3444089073,334.016376697,0.0124738315839
40000,37.0546836557,412.471830704,0.0124738315839
41000,37.1570020012,237.988900229,0.0124738315839
42000,44.8921114658,349.622413638,0.0124738315839
43000,41.4400264483,322.93386638,0.0124738315839
44000,41.6919023228,281.702192792,0.0124738315839
45000,24.6834303495,418.368344243,0.0124738315839
46000,43.3755196698,443.440955411,0.0124738315839
47000,34.939369595,399.796124829,0.0124738315839
48000,35.3624431919,255.774559945,0.0124738315839
49000,45.8541423069,280.62951278,0.0124738315839
50000,32.5690542464,158.243585387,0.0124738315839
51000,18.6978161482,338.289745154,0.0124738315839
52000,40.2337416208,159.15585188,0.0124738315839
53000,40.8516889246,252.922933946,0.0124738315839
54000,33.6916370007,297.598548438,0.0124738315839
55000,58.9505479523,207.362831248,0.0124738315839
56000,36.651818183,305.090005879,0.0124738315839
57000,37.9045451211,276.204522697,0.0124738315839
58000,43.1323263461,197.862480687,0.0124738315839
59000,41.2722373142,272.484277948,0.0124738315839
60000,38.171047583,288.918727779,0.0124738315839
61000,34.6066416976,268.476824809,0.0124738315839
62000,30.4342223691,244.780503157,0.0124738315839
63000,34.0247640908,265.593066792,0.0124738315839
64000,27.4803736819,369.724479391,0.0124738315839
65000,36.8810910868,338.561810729,0.0124738315839
66000,24.5444938695,263.588619162,0.0124738315839
67000,19.9674616782,330.946806048,0.0124738315839
68000,53.2766037502,374.643251402,0.0124738315839
69000,53.3233367752,328.205105601,0.0124738315839
70000,50.7614248946,419.690353246,0.0124738315839
71000,42.4018140141,346.322653618,0.0124738315839
72000,36.2448276359,251.058853979,0.0124738315839
73000,45.8931244335,194.875584624,0.0124738315839
74000,40.2360426173,231.380618127,0.0124738315839
75000,37.7012623709,193.627793738,0.0124738315839
76000,35.2217059982,440.19144713,0.0124738315839
77000,60.0212980234,226.222944928,0.0124738315839
78000,42.1998785648,338.303358693,0.0124738315839
79000,33.6645427358,322.127474427,0.0124738315839
80000,42.6997389038,276.768238423,0.0124738315839
81000,42.6803218743,324.57299683,0.0124738315839
82000,32.5927106648,379.086151879,0.0124738315839
83000,44.5456559713,224.609719103,0.0124738315839
84000,35.7506881954,330.131294188,0.0124738315839
85000,50.3186039508,269.708219077,0.0124738315839
86000,43.1905500386,324.610111248,0.0124738315839
87000,41.7517915293,242.897213848,0.0124738315839
88000,32.6220107701,246.887436229,0.0124738315839
89000,52.7301893023,329.308324603,0.0124738315839
90000,49.1105218304,344.216851784,0.0124738315839
91000,61.9299224208,284.655937672,0.0124738315839
92000,26.3222626568,264.219382869,0.0124738315839
93000,29.1133244085,231.612502006,0.0124738315839
94000,29.0630766851,216.507068611,0.0124738315839
95000,32.0743828785,285.625544158,0.0124738315839
96000,34.4896932163,205.699041542,0.0124738315839
97000,54.7225684352,247.172458274,0.0124738315839
