#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,111.754327772,498.97227534,0.0124738315839
2000,75.8086752176,393.921290527,0.0124738315839
3000,45.8901158485,292.912635289,0.0124738315839
4000,37.7762026056,236.542472182,0.0124738315839
5000,33.4039672583,215.099249506,0.0124738315839
6000,47.0247603269,243.01538832,0.0124738315839
7000,52.4713683229,226.60623891,0.0124738315839
8000,45.6246800642,376.614491242,0.0124738315839
9000,43.5930824676,313.304187104,0.0124738315839
10000,42.7055466798,383.005099203,0.0124738315839
11000,31.583364878,300.743358665,0.0124738315839
12000,39.2877017932,190.208781416,0.0124738315839
13000,55.0869524066,190.29573096,0.0124738315839
14000,35.2030685361,411.285807239,0.0124738315839
15000,47.2044157105,226.234469573,0.0124738315839
16000,43.5563461099,373.660105491,0.0124738315839
17000,45.7600803993,393.153220985,0.0124738315839
18000,50.9318773996,282.276337481,0.0124738315839
19000,29.7059001622,270.006414494,0.0124738315839
20000,28.4983596548,358.219910529,0.0124738315839
21000,40.4170467988,399.488010875,0.0124738315839
22000,40.7414880532,475.453175662,0.0124738315839
23000,46.8665021699,233.761120124,0.0124738315839
24000,43.1636391481,237.191099172,0.0124738315839
25000,35.0438694438,228.988550775,0.0124738315839
26000,37.9571506002,213.926675748,0.0124738315839
27000,41.3215078158,323.323784082,0.0124738315839
28000,61.6298325531,435.075472148,0.0124738315839
29000,57.8804364702,274.865209991,0.0124738315839
30000,59.1860355568,289.906841817,0.0124738315839
31000,43.444288717,397.726954626,0.0124738315839
32000,41.1024159013,189.177894515,0.0124738315839
33000,35.0468148074,274.062693221,0.0124738315839
34000,36.2062373488,363.434199117,0.0124738315839
35000,40.3151168745,324.760678694,0.0124738315839
36000,38.7590617359,271.147415734,0.0124738315839
37000,33.2720081882,209.156759261,0.0124738315839
38000,50.1214475751,247.741547604,0.0124738315839
39000,46.6207612479,398.599608022,0.0124738315839
40000,34.7767690176,426.358388766,0.0124738315839
41000,30.232474171,340.19027475,0.0124738315839
42000,26.9802649794,325.058453646,0.0124738315839
43000,30.1794222065,287.501912701,0.0124738315839
44000,40.3128150304,357.421143225,0.0124738315839
45000,30.3749080295,399.79591832,0.0124738315839
46000,45.1476309583,277.910899608,0.0124738315839
47000,37.1860634648,362.855247326,0.0124738315839
48000,35.3079364246,411.870362633,0.0124738315839
49000,55.4890256949,313.217631455,0.0124738315839
50000,44.8728551585,264.200862583,0.0124738315839
51000,32.9069719091,411.197265933,0.0124738315839
52000,35.2289671206,331.956016069,0.0124738315839
53000,49.746225598,495.519487697,0.0124738315839
54000,53.0661548456,283.549068477,0.0124738315839
55000,35.570829692,249.947092568,0.0124738315839
56000,37.9044840502,248.010271261,0.0124738315839
57000,37.8142384654,286.663629495,0.0124738315839
58000,48.6369800713,369.399666856,0.0124738315839
59000,43.6503592012,395.067296073,0.0124738315839
60000,58.5986171719,383.687226301,0.0124738315839
61000,31.9353062291,459.460664662,0.0124738315839
62000,38.1032128872,400.32346922,0.0124738315839
63000,40.4814269478,353.640686702,0.0124738315839
64000,40.0542735128,287.222751358,0.0124738315839
65000,37.8186033748,260.335507944,0.0124738315839
66000,39.7509887939,396.642495957,0.0124738315839
67000,35.6671763192,176.559114251,0.0124738315839
68000,35.4361670775,223.242839777,0.0124738315839
69000,46.1910727717,287.504644581,0.0124738315839
70000,47.2573962466,337.902789105,0.0124738315839
71000,54.6480298907,356.925245684,0.0124738315839
72000,48.1244804676,255.152791838,0.0124738315839
73000,56.0162755716,334.764697899,0.0124738315839
74000,40.7746716163,425.952306306,0.0124738315839
75000,49.4093202639,235.400728965,0.0124738315839
76000,43.2352098891,289.258149518,0.0124738315839
77000,64.9000788758,301.733673717,0.0124738315839
78000,37.0625891405,372.861170786,0.0124738315839
79000,57.2286486713,387.176058672,0.0124738315839
80000,51.4047093261,423.243591986,0.0124738315839
81000,31.8450276041,302.50743436,0.0124738315839
82000,31.4832614428,321.120209268,0.0124738315839
83000,50.4015936466,191.811931179,0.0124738315839
84000,40.5509980248,444.336997408,0.0124738315839
85000,39.840544373,281.418544382,0.0124738315839
86000,39.1523844864,386.769878531,0.0124738315839
87000,30.0026957791,243.171244752,0.0124738315839
88000,51.7363245743,228.144010627,0.0124738315839
89000,35.1305793773,251.078093526,0.0124738315839
90000,50.1192854894,292.145994344,0.0124738315839
91000,49.0830829372,414.972987903,0.0124738315839
92000,62.8755166338,194.025013784,0.0124738315839
93000,51.8175680093,361.23035104,0.0124738315839
94000,37.9399675456,380.139795043,0.0124738315839
95000,50.8667206874,399.931475999,0.0124738315839
96000,47.2104367301,461.914689508,0.0124738315839
97000,50.4202236134,357.920791279,0.0124738315839
98000,37.6292198532,378.366691092,0.0124738315839
99000,39.7445707084,149.405015014,0.0124738315839
100000,37.1336288549,285.359134428,0.0124738315839
101000,37.2223313166,259.57274413,0.0124738315839
102000,68.2247614048,373.9864606,0.0124738315839
103000,48.8263444455,457.270108671,0.0124738315839
104000,40.0198976782,403.607469183,0.0124738315839
105000,40.7541463106,473.373025045,0.0124738315839
106000,50.4958934276,291.184340716,0.0124738315839
107000,47.2817722545,350.497062375,0.0124738315839
108000,49.0395960869,391.013339272,0.0124738315839
109000,44.1433837498,280.441220292,0.0124738315839
110000,54.3467552481,253.048494714,0.0124738315839
111000,48.6054995595,350.598028199,0.0124738315839
112000,28.4527289975,378.499343219,0.0124738315839
113000,54.5397231574,300.442532821,0.0124738315839
114000,40.619800011,278.188507629,0.0124738315839
115000,46.9638192307,244.213094051,0.0124738315839
116000,43.8230798412,269.454309383,0.0124738315839
117000,45.8700047799,266.927832675,0.0124738315839
118000,45.1152748653,266.970538555,0.0124738315839
119000,33.2645128475,317.333756418,0.0124738315839
120000,45.9049298246,254.575940346,0.0124738315839
121000,48.2556217508,323.308347598,0.0124738315839
122000,61.8485493063,274.912682319,0.0124738315839
123000,46.1941147032,439.172272925,0.0124738315839
124000,34.097430341,413.499518452,0.0124738315839
125000,55.6041305878,249.48681642,0.0124738315839
126000,37.6997344138,231.738337523,0.0124738315839
127000,35.528485694,252.095135164,0.0124738315839
128000,32.4014540748,306.880109681,0.0124738315839
129000,51.3859347151,345.26042157,0.0124738315839
130000,38.3896972834,398.275751166,0.0124738315839
131000,34.3389496345,224.39320924,0.0124738315839
132000,42.4493387447,353.291099911,0.0124738315839
133000,35.6047996856,273.531190826,0.0124738315839
134000,43.4762646364,388.353606958,0.0124738315839
135000,77.6478066206,403.991126427,0.0124738315839
136000,55.8735753446,484.551264071,0.0124738315839
137000,49.1106756991,357.062086279,0.0124738315839
138000,47.5648448302,323.562591574,0.0124738315839
139000,33.9397048091,348.672795717,0.0124738315839
140000,35.0541054236,392.749530422,0.0124738315839
141000,42.4155847039,251.348471679,0.0124738315839
142000,54.3804068414,300.143647533,0.0124738315839
143000,44.3694968967,436.52842469,0.0124738315839
144000,33.4559840562,556.365267702,0.0124738315839
145000,31.0698166988,437.849947473,0.0124738315839
146000,44.1982523558,425.611253072,0.0124738315839
147000,39.7722441967,284.47173193,0.0124738315839
148000,42.8235427876,368.775375751,0.0124738315839
149000,54.4671818938,257.319033213,0.0124738315839
150000,29.3853338546,206.723568892,0.0124738315839
151000,35.9419957208,281.05421027,0.0124738315839
152000,40.2838747323,327.862415801,0.0124738315839
153000,63.4099159827,171.481833654,0.0124738315839
154000,55.5253557703,267.890111474,0.0124738315839
155000,47.1075459711,216.24223569,0.0124738315839
156000,34.8629454386,277.522547361,0.0124738315839
157000,30.3618774823,342.043875432,0.0124738315839
158000,41.9733860651,285.771474567,0.0124738315839
159000,32.1433742773,235.546636673,0.0124738315839
160000,41.3381103563,268.290001923,0.0124738315839
161000,35.9104485599,425.657501884,0.0124738315839
162000,53.126291127,360.864404276,0.0124738315839
163000,37.6263150839,302.797127465,0.0124738315839
164000,37.227381632,292.668473173,0.0124738315839
165000,47.676932674,352.784944785,0.0124738315839
166000,56.7621732762,398.562014827,0.0124738315839
167000,36.9607770292,253.21896023,0.0124738315839
168000,28.7501350899,253.681445379,0.0124738315839
169000,27.7463461459,205.896781337,0.0124738315839
170000,43.8999310773,234.244118191,0.0124738315839
171000,30.6106521865,248.57226288,0.0124738315839
172000,21.4183489504,329.404685072,0.0124738315839
173000,27.7396109827,270.424166975,0.0124738315839
174000,51.0130261707,213.801360715,0.0124738315839
175000,42.8007516416,487.305061352,0.0124738315839
176000,48.703743241,278.406460969,0.0124738315839
177000,42.3568593576,295.46729363,0.0124738315839
178000,56.5314202418,255.116600512,0.0124738315839
179000,47.7240204126,354.446256805,0.0124738315839
180000,42.6064378134,346.466807144,0.0124738315839
181000,28.6600650844,361.750331163,0.0124738315839
182000,42.9965608563,200.202350136,0.0124738315839
183000,30.7214512937,328.571908253,0.0124738315839
184000,39.6560458156,143.683532528,0.0124738315839
185000,54.3943829454,212.022752183,0.0124738315839
186000,31.6735542487,251.160968272,0.0124738315839
187000,47.857746598,209.915853975,0.0124738315839
188000,38.0638235414,196.124095266,0.0124738315839
189000,24.9969312751,231.186734162,0.0124738315839
190000,31.9420979592,188.243691043,0.0124738315839
191000,45.9679132786,141.62641261,0.0124738315839
192000,44.6464000983,267.218824346,0.0124738315839
193000,46.0945547145,330.714036091,0.0124738315839
194000,42.961468174,449.97934486,0.0124738315839
195000,49.8634423915,292.142401507,0.0124738315839
196000,53.1970621799,225.832778625,0.0124738315839
197000,45.2958718217,167.412077695,0.0124738315839
198000,38.6876119755,348.120003602,0.0124738315839
199000,40.3954060886,459.161184064,0.0124738315839
200000,44.1733477277,412.667065469,0.0124738315839
201000,38.4624718216,322.716186075,0.0124738315839
202000,38.3962651437,336.90743601,0.0124738315839
203000,56.1488722282,311.576470362,0.0124738315839
204000,47.7854400931,372.110769893,0.0124738315839
205000,33.8601490957,265.565814445,0.0124738315839
206000,30.5737867366,215.704055684,0.0124738315839
207000,32.9431834378,326.453077848,0.0124738315839
208000,39.7911995241,352.922287395,0.0124738315839
209000,42.4231233606,277.020915686,0.0124738315839
210000,49.7920747651,195.177183083,0.0124738315839
211000,36.8955714416,313.876308588,0.0124738315839
212000,35.9908485042,448.020994341,0.0124738315839
213000,48.0001309255,287.510914563,0.0124738315839
214000,56.6927289499,479.490306422,0.0124738315839
215000,37.5555220982,412.516692349,0.0124738315839
216000,41.8697428109,526.706131712,0.0124738315839
217000,37.7429077483,328.222205666,0.0124738315839
218000,44.5857731698,306.388972168,0.0124738315839
219000,46.9327724113,286.259440079,0.0124738315839
220000,46.5483160922,292.410067677,0.0124738315839
221000,42.4831913227,280.748100241,0.0124738315839
222000,47.3992996179,228.078623762,0.0124738315839
223000,43.6006954989,252.525891335,0.0124738315839
224000,67.1050818939,316.381145045,0.0124738315839
225000,44.2868012761,196.95291997,0.0124738315839
226000,36.122665627,414.54974984,0.0124738315839
227000,43.2042115936,234.691139069,0.0124738315839
228000,28.2125871791,295.430566449,0.0124738315839
229000,60.0856605303,286.121665473,0.0124738315839
230000,39.7138425635,308.773975591,0.0124738315839
231000,38.2368392284,366.812420159,0.0124738315839
232000,37.8604113488,322.867807847,0.0124738315839
233000,29.090451758,290.168720475,0.0124738315839
234000,42.6444646672,234.375944644,0.0124738315839
235000,29.3624590882,223.488932316,0.0124738315839
236000,33.4142603989,343.232400681,0.0124738315839
237000,43.7312944746,335.724886963,0.0124738315839
238000,41.2217368432,193.698245357,0.0124738315839
239000,42.5188761248,260.061355381,0.0124738315839
240000,51.1875966226,354.777237215,0.0124738315839
241000,46.4561191153,291.711733379,0.0124738315839
242000,36.8719612972,368.673901775,0.0124738315839
243000,32.8866576441,417.144149879,0.0124738315839
244000,53.0501156637,333.429637036,0.0124738315839
245000,55.2692116093,482.066695539,0.0124738315839
