#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,120.552903597,455.347169337,0.0124738315839
2000,61.3981452225,390.077214583,0.0124738315839
3000,64.1636754366,223.552020977,0.0124738315839
4000,26.108977626,402.261582748,0.0124738315839
5000,35.460315901,244.459811589,0.0124738315839
6000,27.3759982282,289.177446377,0.0124738315839
7000,37.8143051464,286.869708604,0.0124738315839
8000,56.6701241353,191.588248666,0.0124738315839
9000,29.4897021569,270.71270473,0.0124738315839
10000,39.4256836412,379.212634903,0.0124738315839
11000,40.0650597136,287.35812637,0.0124738315839
12000,42.0811303806,277.709573656,0.0124738315839
13000,33.0751839742,434.96541419,0.0124738315839
14000,58.9505791319,284.984538676,0.0124738315839
15000,39.3429192102,371.144903385,0.0124738315839
16000,49.5488255433,285.476938454,0.0124738315839
17000,33.8373836486,385.343305418,0.0124738315839
18000,34.4160022336,300.563941388,0.0124738315839
19000,44.6759639298,264.381605678,0.0124738315839
20000,41.1209519843,313.364482682,0.0124738315839
21000,44.78437283,229.13309574,0.0124738315839
22000,43.9067250065,284.602228626,0.0124738315839
23000,44.8943952206,282.237532044,0.0124738315839
24000,29.0821964187,316.048625018,0.0124738315839
25000,34.7922859647,325.120993151,0.0124738315839
26000,26.5328827655,465.156540238,0.0124738315839
27000,39.1122323223,364.576563284,0.0124738315839
28000,32.4037102002,255.056963297,0.0124738315839
29000,47.3995487515,173.55867294,0.0124738315839
30000,28.3974435876,394.283609966,0.0124738315839
31000,41.719412122,188.30269475,0.0124738315839
32000,29.1706610912,196.446129513,0.0124738315839
33000,44.3803212333,305.582476237,0.0124738315839
34000,38.738909739,261.925229579,0.0124738315839
35000,32.3260310731,164.850073884,0.0124738315839
36000,21.887711468,330.069109528,0.0124738315839
37000,42.0741797129,247.445629936,0.0124738315839
38000,47.6480963785,394.971796282,0.0124738315839
39000,48.2767839579,304.142623677,0.0124738315839
40000,40.0419072705,359.066727069,0.0124738315839
41000,43.8122542273,227.765937169,0.0124738315839
42000,39.760459208,228.29037089,0.0124738315839
43000,42.2775167584,226.088822251,0.0124738315839
44000,22.0670721009,285.979336936,0.0124738315839
45000,23.0716316244,140.025375823,0.0124738315839
46000,34.9202749399,218.210683032,0.0124738315839
47000,31.1287569324,347.987037649,0.0124738315839
48000,45.3269032909,233.279891935,0.0124738315839
49000,40.6882151699,107.292284592,0.0124738315839
50000,71.9233208017,141.127281345,0.0124738315839
51000,31.631865706,213.654506799,0.0124738315839
52000,33.3327678522,216.676217279,0.0124738315839
53000,25.7169262225,355.514271814,0.0124738315839
54000,32.7177298434,182.032784799,0.0124738315839
55000,32.7759522078,223.620844985,0.0124738315839
56000,52.7557051587,302.737887474,0.0124738315839
57000,28.2997484657,437.885111683,0.0124738315839
58000,24.1460396604,379.658465239,0.0124738315839
59000,38.0757526799,376.787485961,0.0124738315839
60000,24.5889356167,348.12008683,0.0124738315839
61000,19.1224578289,328.573459109,0.0124738315839
62000,43.3637527042,277.890330901,0.0124738315839
63000,42.1865293163,212.857307407,0.0124738315839
64000,43.4356320991,367.602478057,0.0124738315839
65000,71.3185526742,329.373424431,0.0124738315839
66000,46.4860254648,323.467112445,0.0124738315839
67000,51.8047608176,386.934559851,0.0124738315839
