#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,98.7111799086,844.468339628,0.0124738315839
2000,45.6530881461,558.89615738,0.0124738315839
3000,52.1618707788,420.468043919,0.0124738315839
4000,66.2566752113,218.489888179,0.0124738315839
5000,39.8822129629,192.634075455,0.0124738315839
6000,35.4806692004,282.280376246,0.0124738315839
7000,39.8016986913,313.958089986,0.0124738315839
8000,38.8773277046,318.987238674,0.0124738315839
9000,47.0867906506,209.292849817,0.0124738315839
10000,34.1334200921,242.404001642,0.0124738315839
11000,23.5510983616,318.50910874,0.0124738315839
12000,29.8889739522,337.914094675,0.0124738315839
13000,31.255433442,317.867225427,0.0124738315839
14000,26.5774945017,471.692177542,0.0124738315839
15000,48.5305629381,323.241322673,0.0124738315839
16000,48.5734836089,267.44412535,0.0124738315839
17000,35.1554588239,293.725233319,0.0124738315839
18000,31.3177533047,366.504863362,0.0124738315839
19000,20.6154864847,316.472409496,0.0124738315839
20000,39.2823973292,275.376622002,0.0124738315839
21000,45.522657353,203.378007676,0.0124738315839
22000,33.3376613988,342.801887096,0.0124738315839
23000,35.3967397172,362.604880623,0.0124738315839
24000,28.8351279721,360.222128535,0.0124738315839
25000,37.6635671651,286.524872098,0.0124738315839
26000,34.9788683306,524.518004597,0.0124738315839
27000,30.4428759106,310.155387673,0.0124738315839
28000,41.7999752444,303.798237067,0.0124738315839
29000,34.6388470791,312.829540017,0.0124738315839
30000,43.3393856578,372.541117966,0.0124738315839
31000,37.374325137,556.330835219,0.0124738315839
32000,46.1609771022,290.562398633,0.0124738315839
33000,23.7984548508,346.886050158,0.0124738315839
34000,26.8346611994,246.004234975,0.0124738315839
35000,37.2346241592,366.217349587,0.0124738315839
36000,48.9318887263,355.000413719,0.0124738315839
37000,33.2663411893,524.205999909,0.0124738315839
38000,44.7693044686,412.43407808,0.0124738315839
39000,42.4528550667,246.723842951,0.0124738315839
40000,42.6859867805,228.276771567,0.0124738315839
41000,25.2117625229,232.700395195,0.0124738315839
42000,24.9054183247,272.006881393,0.0124738315839
43000,44.2352206164,232.015468284,0.0124738315839
44000,31.8832850052,276.595017459,0.0124738315839
45000,41.8599053875,256.114569606,0.0124738315839
46000,48.0907122948,227.137582637,0.0124738315839
47000,48.7413041274,349.334060474,0.0124738315839
48000,42.0555924636,272.183389809,0.0124738315839
49000,53.2985009504,205.881470257,0.0124738315839
50000,26.8383731209,166.482711272,0.0124738315839
51000,22.0513809552,332.571489393,0.0124738315839
52000,34.067980132,247.086453849,0.0124738315839
53000,36.8565159218,350.13101987,0.0124738315839
54000,47.7734926386,193.224780207,0.0124738315839
55000,30.316257531,348.498778045,0.0124738315839
56000,25.05820203,319.656014251,0.0124738315839
57000,30.8929978293,226.280131957,0.0124738315839
58000,33.0515303352,199.595084604,0.0124738315839
59000,32.1358376744,209.928322656,0.0124738315839
60000,37.127927478,205.320958694,0.0124738315839
61000,23.7737906513,222.684779646,0.0124738315839
62000,24.6540170851,220.058891893,0.0124738315839
63000,27.4283539763,302.52675639,0.0124738315839
64000,34.3789865413,260.867734656,0.0124738315839
65000,36.6476838094,271.216551688,0.0124738315839
66000,39.4098347317,265.219869317,0.0124738315839
67000,56.7125089196,265.674448008,0.0124738315839
68000,47.9827359285,456.595829763,0.0124738315839
69000,52.2287243137,465.805349282,0.0124738315839
70000,61.8955794556,433.668195989,0.0124738315839
71000,31.5738295897,273.477480284,0.0124738315839
72000,34.5106101306,188.845217455,0.0124738315839
73000,27.1457152708,263.026775747,0.0124738315839
74000,47.67856026,218.659764406,0.0124738315839
75000,29.9314317863,278.993637227,0.0124738315839
76000,49.8381571713,149.021882256,0.0124738315839
77000,44.1060057563,224.698852948,0.0124738315839
78000,36.4569011713,321.568602918,0.0124738315839
79000,34.711920669,298.109025669,0.0124738315839
80000,39.2833450674,210.380107589,0.0124738315839
81000,38.9722109056,223.583046741,0.0124738315839
82000,36.6925177371,290.056372607,0.0124738315839
83000,42.8273980632,286.165026186,0.0124738315839
84000,37.8028116746,281.667850588,0.0124738315839
85000,30.3567148373,294.302046916,0.0124738315839
86000,25.5794978426,384.895160855,0.0124738315839
87000,34.0571831123,254.079985162,0.0124738315839
88000,59.7937287412,270.18976251,0.0124738315839
89000,51.5480155804,270.53127564,0.0124738315839
90000,28.1787049404,414.799516766,0.0124738315839
91000,33.0836069354,271.327346415,0.0124738315839
92000,52.4741277984,276.450077568,0.0124738315839
93000,31.4407449498,437.948240289,0.0124738315839
94000,22.5648370418,339.49506663,0.0124738315839
95000,25.5317024672,389.727782839,0.0124738315839
96000,41.9702548608,205.457471188,0.0124738315839
97000,40.3560312685,226.501930686,0.0124738315839
98000,42.0867240243,160.467978382,0.0124738315839
99000,46.1621602754,206.977801233,0.0124738315839
100000,40.7234287482,312.289595714,0.0124738315839
101000,53.8740166559,219.20777998,0.0124738315839
102000,26.5115941147,307.346520151,0.0124738315839
103000,60.7506710043,356.729623547,0.0124738315839
104000,32.5725234498,302.720011365,0.0124738315839
105000,31.1455385757,321.871916068,0.0124738315839
106000,26.9494108813,334.127862571,0.0124738315839
107000,32.3969918392,308.823949168,0.0124738315839
108000,43.1979547203,304.237500363,0.0124738315839
109000,29.989494748,301.965653573,0.0124738315839
110000,38.2079543374,415.864495098,0.0124738315839
111000,41.9296867128,225.9046903,0.0124738315839
112000,46.122886837,301.913968327,0.0124738315839
113000,43.3684841566,462.173326456,0.0124738315839
114000,40.7171031042,346.673842103,0.0124738315839
115000,54.662336383,208.629994477,0.0124738315839
116000,30.0332181886,279.467789572,0.0124738315839
117000,51.6058495599,384.192358545,0.0124738315839
118000,25.328773608,442.919927219,0.0124738315839
119000,14.1852499312,320.470174558,0.0124738315839
120000,30.1839864659,222.00415221,0.0124738315839
121000,32.9680820217,195.965090586,0.0124738315839
122000,36.2925296783,260.660275171,0.0124738315839
123000,39.4540815494,228.762077996,0.0124738315839
124000,43.5656063508,232.732701298,0.0124738315839
125000,33.4516242298,251.597122023,0.0124738315839
126000,40.1726079855,281.24734727,0.0124738315839
127000,32.9674960936,293.954895231,0.0124738315839
128000,45.64371743,307.10059784,0.0124738315839
129000,24.2941504925,353.696468864,0.0124738315839
130000,35.4713915648,255.531698671,0.0124738315839
131000,32.6829992776,325.998015124,0.0124738315839
132000,35.3781512179,317.720218903,0.0124738315839
133000,35.4166176543,310.087254801,0.0124738315839
134000,37.2890836584,335.378051958,0.0124738315839
135000,53.318970736,241.832554379,0.0124738315839
136000,42.5540510698,312.069142707,0.0124738315839
137000,50.5722593632,255.017381357,0.0124738315839
138000,45.3678630394,315.071198083,0.0124738315839
139000,35.172656213,274.09434052,0.0124738315839
140000,35.5564940376,131.772265863,0.0124738315839
141000,32.0404269685,221.639528873,0.0124738315839
142000,25.4408589882,278.701652787,0.0124738315839
143000,32.0123861574,367.409816937,0.0124738315839
144000,40.5561155076,260.20050437,0.0124738315839
145000,29.3207434513,209.097904428,0.0124738315839
146000,30.5962595679,260.862624786,0.0124738315839
147000,31.4057849139,254.069350589,0.0124738315839
148000,20.0151360424,247.970765874,0.0124738315839
149000,30.7759047356,281.367024084,0.0124738315839
150000,25.3310245782,246.784897005,0.0124738315839
151000,43.8070346746,321.479178851,0.0124738315839
152000,33.6744844438,295.882350753,0.0124738315839
153000,34.9188970716,223.578171283,0.0124738315839
154000,55.5596069719,276.372325527,0.0124738315839
155000,25.7094642156,380.63899367,0.0124738315839
156000,42.3884805635,295.25358611,0.0124738315839
157000,53.12452298,270.804602351,0.0124738315839
158000,48.6748581582,269.401788163,0.0124738315839
159000,33.5904264527,227.867321496,0.0124738315839
160000,33.4124639909,391.508101757,0.0124738315839
161000,36.0462565598,360.657580048,0.0124738315839
162000,41.5623570795,359.025839075,0.0124738315839
163000,16.4439882442,233.424342814,0.0124738315839
164000,41.2820952142,156.068650919,0.0124738315839
165000,19.8445190049,167.71773226,0.0124738315839
166000,29.9086618942,240.54677884,0.0124738315839
167000,26.18969066,200.643952099,0.0124738315839
168000,34.9812973872,319.35285147,0.0124738315839
169000,28.9797222741,180.643933508,0.0124738315839
170000,40.3003666426,233.811461243,0.0124738315839
171000,26.9923031135,294.630437862,0.0124738315839
172000,28.3708350877,315.952352008,0.0124738315839
173000,29.4931414998,395.486108815,0.0124738315839
174000,40.6977314218,323.787088357,0.0124738315839
175000,33.2117500495,238.641792758,0.0124738315839
176000,29.0892571948,190.51478372,0.0124738315839
177000,26.0395651983,286.621815187,0.0124738315839
178000,41.5665525622,208.040936358,0.0124738315839
179000,45.1875371757,233.33387802,0.0124738315839
180000,25.4777396379,280.432169574,0.0124738315839
181000,21.6418511118,232.096245811,0.0124738315839
182000,48.4019222062,259.968366389,0.0124738315839
183000,49.1983647546,218.585950823,0.0124738315839
184000,49.969631082,271.797750382,0.0124738315839
185000,49.0804116204,507.472415836,0.0124738315839
186000,45.3292392511,405.183118979,0.0124738315839
187000,37.5763360945,305.38617218,0.0124738315839
188000,22.5317067403,453.696184815,0.0124738315839
189000,42.2577676767,340.118626485,0.0124738315839
190000,35.3649869102,214.454921672,0.0124738315839
191000,30.5099149671,410.750398913,0.0124738315839
192000,39.2194341196,343.264036012,0.0124738315839
193000,28.4459092209,351.610815277,0.0124738315839
194000,45.6504804366,267.427295688,0.0124738315839
195000,27.6448474978,380.797775336,0.0124738315839
196000,34.014791592,320.479910272,0.0124738315839
197000,54.3286269809,241.120928909,0.0124738315839
198000,52.9476612586,359.347511298,0.0124738315839
199000,44.2717596974,393.10970243,0.0124738315839
200000,35.2399979217,259.681569011,0.0124738315839
201000,24.5573858629,287.086488172,0.0124738315839
202000,18.7318027746,254.817067602,0.0124738315839
203000,11.9677482576,199.662010131,0.0124738315839
