#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,34.182184257,181.693830089,0.0124738315839
2000,33.4652985567,253.679475653,0.0124738315839
3000,19.8393238394,343.327602479,0.0124738315839
4000,21.811683991,320.841833897,0.0124738315839
5000,49.6138549212,311.30511187,0.0124738315839
6000,50.14864631,427.349264846,0.0124738315839
7000,51.290142577,358.500318056,0.0124738315839
8000,23.5596581186,307.707598298,0.0124738315839
9000,24.3989949929,192.982703516,0.0124738315839
10000,22.8970476207,312.808535922,0.0124738315839
11000,37.7688810725,316.216905774,0.0124738315839
12000,39.0081999704,235.738535997,0.0124738315839
13000,26.79517557,264.335758436,0.0124738315839
14000,23.7054784618,291.791357522,0.0124738315839
15000,34.5310648628,293.132501297,0.0124738315839
16000,36.0177279229,236.304232319,0.0124738315839
17000,23.9816244555,330.969406755,0.0124738315839
18000,42.8085737264,325.692591443,0.0124738315839
19000,29.402624108,261.790999705,0.0124738315839
20000,32.4665945286,421.527360207,0.0124738315839
21000,36.1685860628,186.319129768,0.0124738315839
22000,44.6613985045,239.081951837,0.0124738315839
23000,43.8325482222,255.137460037,0.0124738315839
24000,38.1629665238,300.008436851,0.0124738315839
25000,34.6173843094,260.051379274,0.0124738315839
26000,36.752270513,293.058678342,0.0124738315839
27000,36.3697711825,268.954376373,0.0124738315839
28000,32.7549842482,293.830759233,0.0124738315839
29000,39.3398541277,284.248034671,0.0124738315839
30000,43.5430042148,215.732119365,0.0124738315839
31000,30.2969506563,287.631598575,0.0124738315839
32000,34.5343776204,366.227698506,0.0124738315839
33000,37.2668081256,343.666264716,0.0124738315839
34000,42.7121244035,234.702965041,0.0124738315839
35000,47.7909818805,299.133366725,0.0124738315839
36000,32.9266645805,352.885660554,0.0124738315839
37000,39.408231991,298.901819052,0.0124738315839
38000,46.9990281267,315.704017241,0.0124738315839
39000,38.1837165753,250.828564971,0.0124738315839
40000,31.8418448482,392.354844976,0.0124738315839
41000,36.4292407203,322.155605298,0.0124738315839
