#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,128.197473047,1368.1337474,0.0124738315839
2000,153.485041633,334.1283328,0.0124738315839
3000,34.2596886598,585.971179713,0.0124738315839
4000,38.2630823881,273.000586926,0.0124738315839
5000,46.3522129844,319.678297921,0.0124738315839
6000,38.1943796305,356.590331293,0.0124738315839
7000,34.281874909,371.95045882,0.0124738315839
8000,40.4008040032,236.319489289,0.0124738315839
9000,31.7684357371,282.792201968,0.0124738315839
10000,30.6351865046,290.315095196,0.0124738315839
11000,31.7116087119,309.430276852,0.0124738315839
12000,28.2356777528,237.396748213,0.0124738315839
13000,32.215522471,165.389260328,0.0124738315839
14000,19.6820025924,224.726669614,0.0124738315839
15000,34.0750473296,344.079221638,0.0124738315839
16000,32.2306742685,434.211624236,0.0124738315839
17000,31.6655299303,278.503199271,0.0124738315839
18000,26.8372245936,202.704499514,0.0124738315839
19000,30.1152340134,233.452389676,0.0124738315839
20000,32.8056687965,376.579861516,0.0124738315839
21000,46.0632548923,238.182855603,0.0124738315839
22000,36.0709102884,312.840592093,0.0124738315839
23000,35.8656010483,169.387926015,0.0124738315839
24000,26.9862390619,279.334127459,0.0124738315839
25000,26.6508524118,281.240138577,0.0124738315839
26000,33.7029766834,393.620380159,0.0124738315839
27000,30.6057381366,329.59007926,0.0124738315839
28000,26.3364369895,209.210861213,0.0124738315839
29000,33.8363183512,274.244804688,0.0124738315839
30000,34.4636512186,266.368778791,0.0124738315839
31000,40.1360948127,352.509679067,0.0124738315839
32000,38.1051116832,286.070634014,0.0124738315839
33000,27.1433496748,348.385599252,0.0124738315839
34000,55.5265339566,207.66467095,0.0124738315839
35000,33.6155862033,333.773134829,0.0124738315839
36000,33.7925170839,197.028535447,0.0124738315839
37000,17.9345639898,311.715650741,0.0124738315839
38000,41.9415909694,295.925927992,0.0124738315839
39000,44.1007884551,300.72699113,0.0124738315839
40000,34.2444431503,301.612330578,0.0124738315839
41000,26.6262027339,518.672177586,0.0124738315839
42000,32.1079448957,445.966374381,0.0124738315839
43000,35.79243999,524.460321857,0.0124738315839
44000,35.3683267398,347.930323751,0.0124738315839
45000,47.8469780788,380.031232494,0.0124738315839
46000,42.0549636763,230.775056562,0.0124738315839
47000,43.7270457072,333.152853805,0.0124738315839
48000,38.2958399228,310.184962788,0.0124738315839
49000,29.7547956914,270.422573701,0.0124738315839
50000,29.6716855062,504.700619361,0.0124738315839
51000,41.2418859349,374.869448335,0.0124738315839
52000,32.0851446039,365.63244423,0.0124738315839
53000,57.5442874085,283.992596557,0.0124738315839
54000,33.5794301932,279.654683323,0.0124738315839
55000,38.6830335411,367.811673979,0.0124738315839
56000,34.2563114729,290.31206651,0.0124738315839
57000,35.0217616917,244.73920828,0.0124738315839
58000,40.6937922271,238.033449429,0.0124738315839
59000,48.3647360635,375.894406313,0.0124738315839
60000,44.210605209,209.390487544,0.0124738315839
61000,51.8277425472,247.025995234,0.0124738315839
62000,37.5913381169,353.549451212,0.0124738315839
63000,29.1460624833,214.197914047,0.0124738315839
64000,37.7342572806,325.323107201,0.0124738315839
65000,50.3940178462,244.05454543,0.0124738315839
66000,41.6457364011,346.642574536,0.0124738315839
67000,49.4237200687,396.744863249,0.0124738315839
68000,30.2788038189,227.992533817,0.0124738315839
69000,43.7171307728,221.334041956,0.0124738315839
70000,36.088880014,336.603059859,0.0124738315839
71000,33.8852045664,192.859146402,0.0124738315839
72000,33.6829960171,254.670237758,0.0124738315839
73000,32.9435185132,302.74174905,0.0124738315839
74000,30.7382926457,231.007958995,0.0124738315839
75000,37.1599270048,505.361286774,0.0124738315839
76000,41.4264504379,325.836213118,0.0124738315839
77000,53.165782972,309.228478437,0.0124738315839
78000,44.8911828244,439.454574809,0.0124738315839
79000,81.3477108502,326.968905593,0.0124738315839
80000,80.5829689104,530.611630484,0.0124738315839
81000,34.9633424722,424.147250102,0.0124738315839
82000,35.4785830342,313.097571513,0.0124738315839
83000,43.4336476044,279.308636568,0.0124738315839
84000,25.0898198814,336.261791181,0.0124738315839
85000,20.0924325269,369.244982332,0.0124738315839
86000,23.2282541521,265.137055823,0.0124738315839
87000,29.3927133576,354.673385525,0.0124738315839
88000,31.6228613904,221.399657486,0.0124738315839
89000,21.6614120982,318.404717413,0.0124738315839
90000,23.6874539885,264.935392382,0.0124738315839
91000,42.0889989933,234.012395783,0.0124738315839
92000,35.046907985,289.804341037,0.0124738315839
93000,23.2278454353,281.471632251,0.0124738315839
94000,30.1189178013,269.038627649,0.0124738315839
95000,37.0504318,231.924921694,0.0124738315839
96000,37.5033839325,217.463415779,0.0124738315839
97000,33.6201914646,269.422902192,0.0124738315839
98000,21.8318301461,299.868712819,0.0124738315839
99000,37.9093840886,347.059168329,0.0124738315839
100000,18.7751667556,277.53962355,0.0124738315839
