#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,64.0808561293,731.11892392,0.0124738315839
2000,60.6084254096,279.779712055,0.0124738315839
3000,58.6062993809,253.40721583,0.0124738315839
4000,53.0878091958,264.752990452,0.0124738315839
5000,37.0916979977,265.271188532,0.0124738315839
6000,34.1893756469,253.525025099,0.0124738315839
7000,26.6326217317,358.628348419,0.0124738315839
8000,44.9185095592,360.658852042,0.0124738315839
9000,41.0893568859,285.009573284,0.0124738315839
10000,58.390896006,353.674552783,0.0124738315839
11000,55.0759031419,446.357555135,0.0124738315839
12000,45.8603894795,199.851739623,0.0124738315839
13000,35.5586621438,240.023124164,0.0124738315839
14000,24.5710525939,229.822630668,0.0124738315839
15000,50.7806359263,233.364265901,0.0124738315839
16000,35.251711034,367.769140645,0.0124738315839
17000,34.7746363782,366.911831117,0.0124738315839
18000,31.3792478873,259.930741498,0.0124738315839
19000,36.5746685074,242.763622061,0.0124738315839
20000,33.527370052,164.181230419,0.0124738315839
21000,32.0630752137,304.754699958,0.0124738315839
22000,36.7236309557,325.435526628,0.0124738315839
23000,35.4316374159,297.345525384,0.0124738315839
24000,36.6209732409,172.922862443,0.0124738315839
25000,21.7137140544,338.185801979,0.0124738315839
26000,36.9117031401,222.790988711,0.0124738315839
27000,41.3820361773,309.390456887,0.0124738315839
28000,36.584686381,363.381814413,0.0124738315839
29000,42.8203094241,367.018224993,0.0124738315839
30000,51.0585417134,287.955950033,0.0124738315839
31000,42.928492264,198.555449141,0.0124738315839
32000,46.6343469656,318.322128176,0.0124738315839
33000,44.3312167689,367.886458107,0.0124738315839
34000,40.0601423778,348.930631857,0.0124738315839
35000,37.3252722183,329.393010109,0.0124738315839
36000,42.3490844688,250.07243327,0.0124738315839
37000,45.454712525,307.627716649,0.0124738315839
38000,47.8142880733,237.238750967,0.0124738315839
39000,42.3879621883,386.806156747,0.0124738315839
40000,59.925158865,355.960721093,0.0124738315839
41000,45.3126766133,312.349761899,0.0124738315839
42000,59.654150093,293.748213727,0.0124738315839
43000,50.7824591724,364.527363502,0.0124738315839
44000,60.043387445,210.437358814,0.0124738315839
45000,38.9165971709,326.741605474,0.0124738315839
46000,43.964756479,395.382963012,0.0124738315839
47000,41.3967037836,477.987656052,0.0124738315839
48000,34.5923620327,308.261560246,0.0124738315839
49000,35.6271067088,171.693396134,0.0124738315839
50000,37.757382913,236.149802443,0.0124738315839
51000,34.9555895199,237.322202851,0.0124738315839
52000,28.0775575161,414.668529547,0.0124738315839
53000,44.1607306492,318.907286718,0.0124738315839
54000,72.7298252738,310.303416532,0.0124738315839
55000,42.8705631685,244.183279595,0.0124738315839
56000,28.6117103088,394.033251822,0.0124738315839
57000,55.1861985245,345.964793394,0.0124738315839
58000,39.800067858,338.221335782,0.0124738315839
59000,38.3190557736,429.51325066,0.0124738315839
60000,49.0337812272,273.761330098,0.0124738315839
61000,39.7069972553,220.564117436,0.0124738315839
62000,37.0148819159,374.728061977,0.0124738315839
63000,40.0451973304,446.760977675,0.0124738315839
64000,53.7721548049,303.654300963,0.0124738315839
65000,37.1694597616,474.204712209,0.0124738315839
66000,34.6682999865,393.954986039,0.0124738315839
67000,29.5257813751,195.553211621,0.0124738315839
68000,44.1840624185,334.456721353,0.0124738315839
69000,39.5219265414,305.532008074,0.0124738315839
70000,49.5689732074,313.417017024,0.0124738315839
71000,40.8663842969,560.763053962,0.0124738315839
72000,46.6939920785,453.637199086,0.0124738315839
73000,37.3567759228,366.217538177,0.0124738315839
74000,38.350011516,286.437557035,0.0124738315839
75000,54.721429127,217.783723061,0.0124738315839
76000,54.7902500471,324.208455051,0.0124738315839
77000,42.8076129453,269.528025269,0.0124738315839
78000,50.9277819264,316.182246357,0.0124738315839
79000,40.9296257628,473.113517468,0.0124738315839
80000,42.2036553193,301.409913144,0.0124738315839
81000,38.8300930928,435.598898739,0.0124738315839
82000,28.2639422843,336.737468003,0.0124738315839
83000,48.8348303398,316.446654173,0.0124738315839
84000,38.5438330066,265.607491803,0.0124738315839
85000,27.0071448548,236.192224399,0.0124738315839
86000,36.6589694859,261.988675452,0.0124738315839
87000,43.819822398,399.752398093,0.0124738315839
88000,52.789753814,255.971264442,0.0124738315839
89000,42.0730633693,374.018790176,0.0124738315839
90000,47.4739547372,314.887428936,0.0124738315839
91000,47.3898612563,450.667725577,0.0124738315839
92000,51.9332147561,333.237784393,0.0124738315839
93000,54.2214888348,344.002940507,0.0124738315839
94000,48.8677731986,313.912925917,0.0124738315839
95000,41.6139632817,345.658308604,0.0124738315839
96000,46.0107274706,315.446446506,0.0124738315839
97000,50.0142162324,392.083184066,0.0124738315839
98000,36.7324665095,213.403844567,0.0124738315839
99000,38.2222329069,211.786586494,0.0124738315839
100000,73.1033814743,170.891834742,0.0124738315839
101000,49.1848560198,263.905888249,0.0124738315839
102000,43.9985306079,251.339698781,0.0124738315839
103000,38.4853171508,167.668655744,0.0124738315839
104000,34.7274416109,257.393041066,0.0124738315839
105000,27.8246333487,248.415069971,0.0124738315839
106000,42.0743358246,241.505109565,0.0124738315839
107000,36.9675641722,205.6107329,0.0124738315839
108000,29.555637119,272.658174665,0.0124738315839
109000,41.1201397792,271.987112609,0.0124738315839
110000,42.5097870672,192.664924383,0.0124738315839
111000,37.1165171731,167.073396952,0.0124738315839
112000,33.675290434,262.835854959,0.0124738315839
113000,43.2112641558,313.780053195,0.0124738315839
114000,34.5244496148,296.225107725,0.0124738315839
115000,42.9161184395,177.907503623,0.0124738315839
116000,30.0529191511,395.412362181,0.0124738315839
117000,40.5257359984,369.43382286,0.0124738315839
118000,47.5051686355,390.805699046,0.0124738315839
119000,34.5986294137,277.999308577,0.0124738315839
120000,33.2181786799,247.087554143,0.0124738315839
121000,24.1608473182,263.659807873,0.0124738315839
122000,30.1509040601,190.090668654,0.0124738315839
123000,35.6893858114,265.991557566,0.0124738315839
124000,32.3135869418,214.281615184,0.0124738315839
125000,32.0887765631,290.034677455,0.0124738315839
126000,33.9769019444,244.308262682,0.0124738315839
127000,33.0703126047,296.800042393,0.0124738315839
128000,46.6434472913,372.457765987,0.0124738315839
129000,30.2520707263,177.267868588,0.0124738315839
130000,24.7603758952,234.081894403,0.0124738315839
131000,30.7209233238,264.534479978,0.0124738315839
132000,38.0000632909,220.029237097,0.0124738315839
133000,39.770654265,235.786082448,0.0124738315839
134000,27.4757435713,246.418042544,0.0124738315839
135000,40.8864712009,235.758692062,0.0124738315839
136000,46.1871946709,225.282281774,0.0124738315839
137000,40.0300670085,361.683427795,0.0124738315839
138000,51.763506886,357.423450271,0.0124738315839
139000,48.288518962,278.008342235,0.0124738315839
140000,39.345405041,358.478426136,0.0124738315839
141000,51.290994158,432.663707621,0.0124738315839
142000,53.1133131515,232.956939821,0.0124738315839
143000,37.8299945204,328.454244033,0.0124738315839
144000,58.4216663604,308.193164922,0.0124738315839
145000,50.0080542997,514.542779915,0.0124738315839
146000,59.8303591129,411.814911962,0.0124738315839
147000,46.186144737,440.910932108,0.0124738315839
148000,48.0877421883,285.02531606,0.0124738315839
149000,48.5782794214,310.239780264,0.0124738315839
150000,49.3697834172,428.374427097,0.0124738315839
151000,55.2193557028,457.94224432,0.0124738315839
152000,51.4863420516,388.227131423,0.0124738315839
153000,45.5866444287,197.988732881,0.0124738315839
154000,49.3706523254,198.127121221,0.0124738315839
155000,37.7691193589,423.246442372,0.0124738315839
156000,35.8056491666,368.566452201,0.0124738315839
157000,51.4077031848,255.45780473,0.0124738315839
158000,43.3314652699,303.03502672,0.0124738315839
159000,24.3236176103,262.26491284,0.0124738315839
160000,37.1756733227,218.900578007,0.0124738315839
161000,24.100829641,264.811107537,0.0124738315839
162000,41.1257283477,234.154708376,0.0124738315839
163000,44.8092418087,235.535935384,0.0124738315839
164000,54.9444945212,356.251796126,0.0124738315839
165000,60.9950224365,323.808143327,0.0124738315839
166000,48.3161575331,204.85300114,0.0124738315839
167000,43.8132124267,292.864984113,0.0124738315839
168000,42.2986112404,248.227013155,0.0124738315839
169000,25.3016557977,324.287405145,0.0124738315839
170000,35.4222814308,291.86477148,0.0124738315839
171000,28.6507273153,341.071401664,0.0124738315839
172000,51.1481968233,303.35966152,0.0124738315839
173000,31.2948534508,298.599898725,0.0124738315839
174000,36.5223662101,261.00241772,0.0124738315839
175000,50.1562511088,404.485791423,0.0124738315839
176000,65.5939947745,287.183667958,0.0124738315839
177000,57.3402476168,298.600556491,0.0124738315839
178000,31.2350745073,278.051948574,0.0124738315839
179000,35.4458571095,298.125842423,0.0124738315839
180000,27.2359140043,334.486883135,0.0124738315839
181000,27.7082497713,200.25749875,0.0124738315839
182000,27.7025221659,191.709756808,0.0124738315839
183000,34.0627441794,213.885801574,0.0124738315839
184000,46.8587203778,261.868887029,0.0124738315839
185000,35.488945529,323.634123064,0.0124738315839
186000,40.6897599587,276.615467113,0.0124738315839
187000,28.3758064296,256.028596757,0.0124738315839
188000,30.113605135,353.165838138,0.0124738315839
189000,38.0058242341,371.828145008,0.0124738315839
