#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,81.4007004362,296.099215874,0.0124738315839
2000,53.9269549061,341.748304039,0.0124738315839
3000,41.5052544143,393.331995234,0.0124738315839
4000,32.1985451477,379.811319371,0.0124738315839
5000,54.1116537302,265.710315404,0.0124738315839
6000,35.953498996,360.818265874,0.0124738315839
7000,36.9915212032,318.188639808,0.0124738315839
8000,32.292884853,367.419266732,0.0124738315839
9000,34.9218185309,251.635790991,0.0124738315839
10000,31.8071660312,330.024106991,0.0124738315839
11000,23.6847327632,282.84636001,0.0124738315839
12000,38.8635750213,224.116911811,0.0124738315839
13000,47.2367585617,230.327963017,0.0124738315839
14000,44.4850220761,298.663449847,0.0124738315839
15000,54.1847338275,251.247682549,0.0124738315839
16000,38.8342149085,409.917610603,0.0124738315839
17000,49.7839832814,370.606981715,0.0124738315839
18000,76.921298483,289.560272955,0.0124738315839
19000,48.2838063275,316.481105971,0.0124738315839
20000,64.3922670358,394.142013095,0.0124738315839
21000,44.2398930457,429.559287539,0.0124738315839
22000,42.1086654966,223.589200544,0.0124738315839
23000,51.3004359033,215.298580748,0.0124738315839
24000,32.8708529376,324.88240033,0.0124738315839
25000,40.1138950571,448.282961812,0.0124738315839
26000,35.0157750852,363.749489946,0.0124738315839
27000,28.9976778942,397.67884799,0.0124738315839
28000,26.6076987065,504.801475145,0.0124738315839
29000,42.7227213137,327.440113065,0.0124738315839
30000,35.9600334022,298.659992532,0.0124738315839
31000,47.8077469425,287.108732522,0.0124738315839
32000,31.1448574693,410.396725368,0.0124738315839
33000,57.6173661611,284.958542374,0.0124738315839
34000,52.291450105,291.345249285,0.0124738315839
35000,36.1023333635,322.194121455,0.0124738315839
36000,35.6343897213,216.920831151,0.0124738315839
37000,32.4497010837,230.066441453,0.0124738315839
38000,29.2190386441,274.916872894,0.0124738315839
39000,33.4155714528,253.701530712,0.0124738315839
40000,49.2884578267,297.036565361,0.0124738315839
41000,40.6594480653,280.314405481,0.0124738315839
42000,22.2641500387,222.833054216,0.0124738315839
43000,40.1753598295,299.500027987,0.0124738315839
44000,34.5244953855,282.825756498,0.0124738315839
45000,37.5177557841,260.311235369,0.0124738315839
46000,44.6087100263,494.947698173,0.0124738315839
47000,38.5926579111,451.452040423,0.0124738315839
48000,35.8716246613,229.191758022,0.0124738315839
49000,42.3980730318,221.116244148,0.0124738315839
50000,31.8949589987,304.395414323,0.0124738315839
51000,38.1791874479,270.858128995,0.0124738315839
52000,55.3539420028,300.219198367,0.0124738315839
53000,46.9406811625,392.424059761,0.0124738315839
54000,43.7525741753,313.09953754,0.0124738315839
55000,42.3370022476,255.441045452,0.0124738315839
56000,35.563606745,290.297613422,0.0124738315839
57000,44.6950498293,431.00855364,0.0124738315839
58000,47.0322285021,263.432755096,0.0124738315839
59000,41.2454743685,317.427952726,0.0124738315839
60000,41.7156793637,234.396416866,0.0124738315839
61000,51.3808046142,245.119280111,0.0124738315839
62000,48.5919062246,213.729905589,0.0124738315839
63000,25.2873756205,349.52984671,0.0124738315839
64000,52.1200598806,324.303039011,0.0124738315839
65000,50.2743280348,322.877001783,0.0124738315839
66000,42.6849230696,193.860425187,0.0124738315839
67000,35.3569989183,270.326186668,0.0124738315839
68000,50.8905945128,281.880811329,0.0124738315839
69000,41.2001515593,246.787329444,0.0124738315839
70000,35.4001082009,177.00818617,0.0124738315839
71000,30.5653215479,287.275873133,0.0124738315839
72000,39.3270107569,256.810195071,0.0124738315839
73000,46.0385710697,255.309346252,0.0124738315839
74000,35.3810743129,415.217833565,0.0124738315839
75000,51.9317065662,253.109398734,0.0124738315839
76000,58.144491,407.013194617,0.0124738315839
77000,37.2267571926,192.374592811,0.0124738315839
78000,33.5910151546,240.209009724,0.0124738315839
79000,45.1065029691,236.471874992,0.0124738315839
80000,46.843750354,177.80179979,0.0124738315839
81000,54.3008591935,173.069776134,0.0124738315839
82000,32.2243996238,352.967958869,0.0124738315839
83000,28.2409231296,222.705395722,0.0124738315839
84000,35.3233879062,331.206774101,0.0124738315839
85000,40.5874049964,330.915596503,0.0124738315839
86000,27.3947351318,339.670304119,0.0124738315839
87000,35.1579940256,338.421366282,0.0124738315839
88000,52.8633953305,265.094698525,0.0124738315839
89000,44.7549846917,297.657603339,0.0124738315839
90000,40.2625016111,320.083793311,0.0124738315839
91000,44.3080123989,317.162068864,0.0124738315839
92000,55.6334460133,225.70346252,0.0124738315839
93000,35.2253438774,224.013670589,0.0124738315839
94000,21.5971423839,233.134018019,0.0124738315839
95000,21.5080049194,253.324366718,0.0124738315839
96000,32.2036156064,248.659459206,0.0124738315839
97000,57.384183155,185.291710019,0.0124738315839
98000,44.3821469428,318.200163171,0.0124738315839
99000,36.8647688518,406.6493746,0.0124738315839
100000,39.5138547936,348.493828503,0.0124738315839
101000,29.9779588522,237.601923353,0.0124738315839
102000,49.6868219291,181.829250411,0.0124738315839
103000,42.5240715009,248.755904253,0.0124738315839
104000,38.7042938835,314.084019124,0.0124738315839
105000,37.2686817266,199.105058337,0.0124738315839
106000,35.090120584,275.465505762,0.0124738315839
107000,54.6440079112,236.155195446,0.0124738315839
108000,42.7633312108,291.326508541,0.0124738315839
109000,54.2106149656,245.666770962,0.0124738315839
110000,38.6901728194,296.168109964,0.0124738315839
111000,47.7564786329,264.22090945,0.0124738315839
112000,36.9792840025,374.985686374,0.0124738315839
113000,38.3620251142,304.152338842,0.0124738315839
114000,49.4957706762,264.607577077,0.0124738315839
115000,42.2285275007,379.751413815,0.0124738315839
116000,39.384313199,226.930818852,0.0124738315839
117000,44.3394379586,263.962723405,0.0124738315839
118000,38.3248650394,197.669189162,0.0124738315839
119000,37.77748313,351.812805434,0.0124738315839
120000,53.9416137046,303.583296291,0.0124738315839
121000,58.1268131876,397.664562163,0.0124738315839
122000,47.5007047918,223.894126852,0.0124738315839
123000,53.6958186335,281.140943036,0.0124738315839
124000,39.3950192421,266.859872999,0.0124738315839
125000,45.9674675959,338.318133258,0.0124738315839
126000,57.2475226763,338.637411122,0.0124738315839
127000,50.6680939116,376.02100327,0.0124738315839
128000,45.11620214,304.075860075,0.0124738315839
129000,37.0776320872,363.007159872,0.0124738315839
130000,32.5209117799,273.654170006,0.0124738315839
131000,39.2932366711,295.025293165,0.0124738315839
132000,43.8166567958,362.36337539,0.0124738315839
133000,41.593686068,416.743123055,0.0124738315839
134000,55.269124906,220.108211138,0.0124738315839
135000,40.3315709998,214.787999284,0.0124738315839
136000,43.813681165,335.247023669,0.0124738315839
137000,31.1208730659,225.894308886,0.0124738315839
138000,37.7231890778,236.749411241,0.0124738315839
139000,38.7930392329,214.898173089,0.0124738315839
140000,41.2570295803,267.709795314,0.0124738315839
141000,45.6588968734,167.594994575,0.0124738315839
142000,44.4842407935,237.32912222,0.0124738315839
143000,25.124774534,425.426611224,0.0124738315839
144000,35.5183629859,354.717731943,0.0124738315839
145000,50.7924544778,232.691869143,0.0124738315839
146000,36.168168717,307.039252827,0.0124738315839
147000,43.8346392655,346.360818192,0.0124738315839
148000,37.3138976376,305.577202886,0.0124738315839
149000,33.1222521343,244.316595144,0.0124738315839
150000,34.8884539264,305.073429713,0.0124738315839
151000,28.8161937187,408.063960325,0.0124738315839
152000,33.6363928609,301.978838317,0.0124738315839
153000,29.392573058,275.469678058,0.0124738315839
154000,50.4581732683,348.095052975,0.0124738315839
155000,55.4240062602,318.040993503,0.0124738315839
156000,50.6549771998,431.789093506,0.0124738315839
157000,38.0881797252,301.560505955,0.0124738315839
158000,43.5306113872,342.155368224,0.0124738315839
159000,41.4901701387,228.937176513,0.0124738315839
160000,36.5798417,280.740987832,0.0124738315839
161000,45.8461201127,143.415526749,0.0124738315839
162000,38.0033899178,298.154026826,0.0124738315839
