#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,316.814046824,1411.48850504,0.0124738315839
2000,135.106851884,1045.97897381,0.0124738315839
3000,100.559178296,302.314762906,0.0124738315839
4000,42.8222652929,411.959437896,0.0124738315839
5000,26.9241675246,353.32701576,0.0124738315839
6000,44.4816163103,278.192444688,0.0124738315839
7000,25.7214585955,373.118875369,0.0124738315839
8000,30.5495881443,332.382994846,0.0124738315839
9000,31.8583173116,225.50399392,0.0124738315839
10000,43.332906629,287.397493225,0.0124738315839
11000,24.5889917418,263.879709348,0.0124738315839
12000,35.7522780805,172.220311691,0.0124738315839
13000,35.4857757307,291.463509435,0.0124738315839
14000,23.7833850916,315.583657508,0.0124738315839
15000,38.1256106708,226.255982977,0.0124738315839
16000,29.2640850144,262.176359963,0.0124738315839
17000,30.0582156572,481.011705635,0.0124738315839
18000,40.8080013311,298.453068699,0.0124738315839
19000,27.1724676095,318.341017815,0.0124738315839
20000,20.9850960103,254.710405802,0.0124738315839
21000,20.030472563,326.059578109,0.0124738315839
22000,20.4438165822,278.620261618,0.0124738315839
23000,36.0145321371,272.776744479,0.0124738315839
24000,61.6191000846,299.140221313,0.0124738315839
25000,38.7254245392,539.090100184,0.0124738315839
26000,61.5595871398,329.949943887,0.0124738315839
27000,40.2785465609,250.773625074,0.0124738315839
28000,18.8032625723,228.364638606,0.0124738315839
29000,23.101380642,169.848394252,0.0124738315839
30000,23.7594734653,216.089816214,0.0124738315839
31000,22.3733821717,197.314183934,0.0124738315839
32000,21.7162508297,282.863338068,0.0124738315839
33000,23.7763989388,229.713708438,0.0124738315839
34000,27.775008462,299.457991276,0.0124738315839
35000,20.6316537759,247.299902731,0.0124738315839
36000,45.9163835924,289.098081739,0.0124738315839
37000,23.9734146205,273.222791957,0.0124738315839
38000,28.4333875644,290.423715239,0.0124738315839
39000,37.1289522573,309.057795378,0.0124738315839
40000,31.3469665225,306.637510858,0.0124738315839
41000,36.5364120524,245.482049502,0.0124738315839
42000,39.3769979955,261.629588708,0.0124738315839
43000,38.5779585921,359.879945854,0.0124738315839
44000,36.2425555898,237.08525633,0.0124738315839
45000,39.6727549332,224.722690341,0.0124738315839
46000,34.0189639956,278.954581571,0.0124738315839
47000,25.5730365084,437.969338553,0.0124738315839
48000,50.8213222233,329.930260991,0.0124738315839
49000,38.2727149745,329.971862466,0.0124738315839
50000,42.8907075151,377.337090113,0.0124738315839
51000,32.3138355392,261.93562562,0.0124738315839
52000,33.9571997309,322.090720646,0.0124738315839
53000,32.6060231661,232.239542737,0.0124738315839
54000,27.846560305,300.576420965,0.0124738315839
55000,33.1561472972,260.621356509,0.0124738315839
56000,38.5140642479,346.669956559,0.0124738315839
57000,29.937277577,248.418888445,0.0124738315839
58000,24.6771943858,257.219964551,0.0124738315839
59000,27.0623250114,275.824909869,0.0124738315839
60000,32.5558735094,167.335048343,0.0124738315839
61000,13.5414068001,253.101892882,0.0124738315839
62000,38.4447967566,328.333139135,0.0124738315839
63000,22.7632108319,299.988231594,0.0124738315839
64000,44.514229463,337.977673633,0.0124738315839
65000,35.4540212431,347.527913878,0.0124738315839
66000,34.4142110747,240.196666702,0.0124738315839
67000,29.3312856688,239.030695405,0.0124738315839
68000,35.1373076382,338.40393585,0.0124738315839
69000,39.8698828218,284.419434014,0.0124738315839
70000,30.3277379113,310.166647109,0.0124738315839
71000,19.9636424948,427.513987623,0.0124738315839
72000,46.4902460834,263.007219259,0.0124738315839
73000,44.4234484752,378.855323215,0.0124738315839
74000,46.5888764966,240.347030001,0.0124738315839
75000,37.0259880545,303.459525114,0.0124738315839
76000,36.7223127826,284.892884165,0.0124738315839
77000,27.3417379729,301.125609276,0.0124738315839
78000,30.8337505795,337.302580269,0.0124738315839
79000,33.6403425644,274.805667066,0.0124738315839
80000,36.3351618278,348.53405133,0.0124738315839
81000,31.0242166826,347.341524287,0.0124738315839
82000,35.7797670668,328.009077461,0.0124738315839
83000,47.9182441971,377.65850913,0.0124738315839
84000,33.0190593214,279.603085698,0.0124738315839
85000,38.0644718329,260.496720771,0.0124738315839
86000,44.8917691497,255.900723446,0.0124738315839
