#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,33.251214816,254.167053832,0.0124738315839
2000,22.8694750847,412.845401932,0.0124738315839
3000,38.9673955812,220.068943393,0.0124738315839
4000,19.1063928704,283.751926172,0.0124738315839
5000,32.468407592,313.174073854,0.0124738315839
6000,34.5921881024,294.291538847,0.0124738315839
7000,32.844504151,385.126551062,0.0124738315839
8000,29.734459797,385.723525725,0.0124738315839
9000,30.7456612606,172.793358238,0.0124738315839
10000,35.7310357001,126.794580907,0.0124738315839
11000,30.6045633016,345.714971738,0.0124738315839
12000,33.7999165,192.295181499,0.0124738315839
13000,27.0436892837,281.460635403,0.0124738315839
14000,26.1040466831,351.079663371,0.0124738315839
15000,21.8355230893,291.450303525,0.0124738315839
16000,37.5089724922,188.270011339,0.0124738315839
17000,46.9519509341,296.121415708,0.0124738315839
18000,31.6240980119,499.312058032,0.0124738315839
19000,31.2145986926,360.492783553,0.0124738315839
20000,25.4174650171,327.471461478,0.0124738315839
21000,33.6933616866,251.047545374,0.0124738315839
22000,30.1658228609,169.081191608,0.0124738315839
23000,20.319211931,327.689148503,0.0124738315839
24000,53.0693624558,210.153038418,0.0124738315839
25000,29.3491814063,378.178224418,0.0124738315839
26000,36.2182854394,217.322949224,0.0124738315839
27000,23.2926574752,213.213800598,0.0124738315839
28000,31.7618584096,236.99397444,0.0124738315839
29000,26.8623886071,208.202893463,0.0124738315839
30000,29.7079997328,142.684924046,0.0124738315839
31000,26.6525858056,314.329339914,0.0124738315839
32000,42.9756159369,244.874321562,0.0124738315839
33000,28.4593383407,276.258230722,0.0124738315839
34000,30.0669404135,293.630858152,0.0124738315839
35000,25.2172219441,267.002546373,0.0124738315839
36000,25.8587085089,221.384311876,0.0124738315839
37000,46.3154296863,239.587519674,0.0124738315839
38000,35.7419282168,203.937641974,0.0124738315839
39000,39.7895132202,263.409983087,0.0124738315839
40000,30.0709559677,347.836255818,0.0124738315839
41000,27.7154973959,330.018574903,0.0124738315839
42000,34.4909368548,199.95977162,0.0124738315839
43000,32.5591397976,282.71853806,0.0124738315839
44000,21.5076960303,252.130437629,0.0124738315839
45000,30.5070758283,208.503794344,0.0124738315839
46000,40.9953201783,300.867925323,0.0124738315839
47000,26.2740035024,267.189673654,0.0124738315839
48000,14.8931937744,373.026161274,0.0124738315839
49000,40.2744855785,288.200312527,0.0124738315839
50000,46.6492898824,245.139912096,0.0124738315839
51000,53.2587983653,355.397361936,0.0124738315839
52000,39.7304631319,222.888178825,0.0124738315839
53000,45.5382495539,324.522746761,0.0124738315839
54000,33.3185711492,201.018249845,0.0124738315839
55000,22.0938613873,310.366768828,0.0124738315839
56000,48.4939885686,217.762501313,0.0124738315839
57000,47.827673146,264.032686734,0.0124738315839
58000,30.6923004468,355.608781489,0.0124738315839
59000,33.9744170135,251.397937557,0.0124738315839
60000,35.5218430185,271.053385144,0.0124738315839
61000,39.9847267784,303.904933077,0.0124738315839
62000,53.0194450392,330.311539398,0.0124738315839
63000,46.5950915208,451.417577284,0.0124738315839
64000,41.9961029007,216.614193348,0.0124738315839
65000,34.7127620954,432.601326767,0.0124738315839
66000,51.4151483481,368.399921557,0.0124738315839
67000,53.0236231382,369.143912496,0.0124738315839
68000,50.8049561835,448.613181936,0.0124738315839
69000,41.6260505744,328.683007513,0.0124738315839
70000,23.939865449,284.246097578,0.0124738315839
71000,28.3732173352,181.109796263,0.0124738315839
72000,35.463739318,187.764550575,0.0124738315839
73000,30.3442113854,244.941611505,0.0124738315839
74000,42.904735962,371.447769748,0.0124738315839
75000,61.8251986586,208.770079278,0.0124738315839
76000,51.1382275944,320.252326546,0.0124738315839
77000,34.5218362906,450.526710254,0.0124738315839
78000,31.2616158513,190.990429326,0.0124738315839
79000,29.0676364103,200.446908968,0.0124738315839
80000,33.8821673807,269.554171689,0.0124738315839
81000,50.9200654578,178.419079711,0.0124738315839
82000,37.9913116006,146.910386835,0.0124738315839
83000,21.3068936282,282.836269354,0.0124738315839
84000,41.7009978939,252.934603152,0.0124738315839
85000,54.5310862094,347.790962185,0.0124738315839
86000,46.762907399,343.049325979,0.0124738315839
87000,60.8330246918,365.383489206,0.0124738315839
88000,47.7255007322,249.941210109,0.0124738315839
89000,36.742740061,370.458237418,0.0124738315839
90000,45.252947647,252.471857324,0.0124738315839
91000,42.8546841794,235.495177872,0.0124738315839
92000,44.7086676784,404.025508966,0.0124738315839
93000,47.6836765317,263.50669394,0.0124738315839
94000,29.1117260905,314.843181547,0.0124738315839
