#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,51.8116551547,1201.45128344,0.0124738315839
2000,53.7221152008,567.602218112,0.0124738315839
3000,94.4167165724,411.662970292,0.0124738315839
4000,41.1233439301,661.226061358,0.0124738315839
5000,73.6785078434,258.732437667,0.0124738315839
6000,55.8139245649,428.304563216,0.0124738315839
7000,48.8065180756,494.328609218,0.0124738315839
8000,32.9080513327,472.259320372,0.0124738315839
9000,67.9903161283,279.548010045,0.0124738315839
10000,63.5908604837,413.383264633,0.0124738315839
11000,73.6682227256,238.472931108,0.0124738315839
12000,56.1043119204,387.050743229,0.0124738315839
13000,52.3993053122,310.204518844,0.0124738315839
14000,45.1368008533,285.971807515,0.0124738315839
15000,36.9555838627,194.429317141,0.0124738315839
16000,46.6341891165,313.937398279,0.0124738315839
17000,38.495402815,379.136451936,0.0124738315839
18000,56.4672307618,355.087364801,0.0124738315839
19000,35.585952298,240.851830764,0.0124738315839
20000,34.0134660626,444.800379786,0.0124738315839
21000,30.6765560323,455.928745837,0.0124738315839
22000,51.5238341556,208.118889682,0.0124738315839
23000,54.5452832477,330.06588832,0.0124738315839
24000,36.1612916018,281.211428221,0.0124738315839
25000,42.7979000076,302.663551264,0.0124738315839
26000,37.7078501402,275.274781225,0.0124738315839
27000,34.8555921389,135.979485886,0.0124738315839
28000,40.9827746121,199.593630965,0.0124738315839
29000,40.2517918622,309.355175985,0.0124738315839
30000,43.6321675377,292.127720212,0.0124738315839
31000,43.6552859509,366.743671978,0.0124738315839
32000,49.6272625576,240.373894514,0.0124738315839
33000,44.3697251614,305.316492637,0.0124738315839
34000,35.3378549887,345.706121397,0.0124738315839
35000,39.5589835887,317.438201187,0.0124738315839
36000,43.0995724136,118.184285622,0.0124738315839
37000,23.2810708962,278.239757674,0.0124738315839
38000,41.3020497154,290.286734272,0.0124738315839
39000,26.440967362,285.598820737,0.0124738315839
40000,33.3841764501,312.54883156,0.0124738315839
41000,58.771238537,301.359532687,0.0124738315839
42000,35.9055134723,366.187100625,0.0124738315839
43000,53.9969842298,433.450524669,0.0124738315839
44000,65.6485043412,313.56290722,0.0124738315839
45000,57.0049854085,253.902304338,0.0124738315839
46000,47.7129386857,329.315216889,0.0124738315839
47000,50.6272433107,230.325979795,0.0124738315839
48000,47.4295641415,286.709654452,0.0124738315839
49000,49.2657626394,272.281215552,0.0124738315839
50000,47.9003145008,409.092383501,0.0124738315839
51000,58.1760914278,337.832585093,0.0124738315839
52000,42.0997311956,319.602871736,0.0124738315839
53000,41.6112004809,196.022138728,0.0124738315839
54000,41.6094807015,241.326442521,0.0124738315839
55000,53.6476865592,293.994481648,0.0124738315839
56000,40.8872318669,317.787456945,0.0124738315839
57000,45.1409553223,204.515214965,0.0124738315839
58000,37.0858581808,200.838653824,0.0124738315839
59000,38.9251849984,306.192445624,0.0124738315839
60000,35.0745117342,265.091770326,0.0124738315839
61000,48.4607817644,216.583355691,0.0124738315839
62000,47.1651337319,276.200817454,0.0124738315839
63000,45.4903616069,177.264186507,0.0124738315839
64000,36.7278296023,270.210020589,0.0124738315839
65000,33.5566028516,275.078890936,0.0124738315839
66000,39.4366137443,198.007046451,0.0124738315839
67000,37.4336840898,216.503139582,0.0124738315839
68000,48.904313788,303.097131868,0.0124738315839
69000,51.429201335,487.722786061,0.0124738315839
70000,43.0437066021,329.786172238,0.0124738315839
71000,41.9967311925,252.705711692,0.0124738315839
72000,28.9927352605,256.984932692,0.0124738315839
73000,50.2121331273,209.317238525,0.0124738315839
74000,36.8495010699,337.123236654,0.0124738315839
75000,38.4939768248,276.149996037,0.0124738315839
