#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,24.0838461938,203.028271392,0.0124738315839
2000,26.1452005354,315.036695714,0.0124738315839
3000,44.2827719685,348.861348512,0.0124738315839
4000,28.6829365251,303.365062182,0.0124738315839
5000,33.8629468093,322.127601995,0.0124738315839
6000,49.6801274868,284.217813238,0.0124738315839
7000,54.2668151183,297.057415403,0.0124738315839
8000,50.4370623611,332.582184092,0.0124738315839
9000,47.9345861854,325.563843218,0.0124738315839
10000,34.8010370143,350.480077149,0.0124738315839
11000,39.6425401812,168.592091615,0.0124738315839
12000,44.5598430227,270.019749261,0.0124738315839
13000,36.5103522546,295.640023982,0.0124738315839
14000,36.4979219807,166.704043198,0.0124738315839
15000,19.8762933164,262.150856289,0.0124738315839
16000,23.3109964136,226.754103303,0.0124738315839
17000,22.4500042265,272.54576178,0.0124738315839
18000,44.3849383955,205.263232269,0.0124738315839
19000,34.5662431243,255.596073958,0.0124738315839
20000,53.6726895709,253.297888589,0.0124738315839
21000,43.0081987782,377.704599954,0.0124738315839
22000,52.2529901515,227.905484125,0.0124738315839
23000,34.6259636253,292.620667345,0.0124738315839
24000,37.3469089427,372.214421914,0.0124738315839
25000,26.4213644982,297.439610212,0.0124738315839
26000,41.7627696607,278.521692866,0.0124738315839
27000,25.5324326204,320.344074171,0.0124738315839
28000,46.5977606939,301.143979227,0.0124738315839
29000,28.1044791418,201.349344619,0.0124738315839
30000,26.4168832634,325.582293094,0.0124738315839
31000,44.3074989646,408.471322766,0.0124738315839
32000,44.3896649425,352.080324607,0.0124738315839
33000,46.0777429193,309.199704333,0.0124738315839
34000,35.3957866718,447.382679844,0.0124738315839
35000,36.0639772635,342.968934861,0.0124738315839
36000,33.4448217238,368.625678012,0.0124738315839
37000,32.8930661699,303.581356745,0.0124738315839
38000,24.5483936407,449.680268828,0.0124738315839
39000,27.5912532027,368.454357213,0.0124738315839
40000,26.0002258997,246.046293798,0.0124738315839
41000,31.5549561895,237.999718339,0.0124738315839
42000,54.5604290878,214.40011244,0.0124738315839
43000,38.0080478295,273.701723018,0.0124738315839
44000,27.46737142,247.429504589,0.0124738315839
45000,27.2451739648,188.600775433,0.0124738315839
46000,18.9378599655,208.980281642,0.0124738315839
47000,33.9185894248,268.484637549,0.0124738315839
48000,47.3873103139,325.706366992,0.0124738315839
49000,40.6157118415,369.761954947,0.0124738315839
50000,45.9957789722,390.32447128,0.0124738315839
51000,60.0851322292,439.341070821,0.0124738315839
52000,36.4650559593,298.130904385,0.0124738315839
53000,35.778094299,272.460821342,0.0124738315839
54000,29.5905613087,317.388481849,0.0124738315839
55000,29.6527160667,283.655032408,0.0124738315839
56000,26.6392597422,215.579586596,0.0124738315839
57000,30.111713257,236.361075028,0.0124738315839
58000,49.0337660832,279.688987638,0.0124738315839
59000,35.0530999214,376.546095249,0.0124738315839
60000,54.8167561001,430.302367932,0.0124738315839
61000,54.9380155735,331.021642338,0.0124738315839
62000,33.8141303568,269.823785432,0.0124738315839
63000,45.8011266551,216.247368079,0.0124738315839
64000,44.9327550059,343.962684759,0.0124738315839
65000,57.258189846,413.753719533,0.0124738315839
66000,42.7051357897,451.31804713,0.0124738315839
67000,33.7137909974,414.661747257,0.0124738315839
68000,36.2271428134,324.343829942,0.0124738315839
69000,28.9391210402,288.285181081,0.0124738315839
70000,29.3192433324,370.307075343,0.0124738315839
71000,44.8845803926,331.793407092,0.0124738315839
72000,48.1102475249,216.319998816,0.0124738315839
73000,24.7136905905,280.465732606,0.0124738315839
74000,23.5909804544,242.472907947,0.0124738315839
75000,44.9192581065,251.455974641,0.0124738315839
76000,32.4842103403,289.638103067,0.0124738315839
77000,41.3974931602,303.917688821,0.0124738315839
78000,44.4220739615,292.585106044,0.0124738315839
79000,45.155653206,419.795020645,0.0124738315839
