#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,51.6898295843,510.223885517,0.0124738315839
2000,44.1027749907,340.3552746,0.0124738315839
3000,44.9292245693,441.932746468,0.0124738315839
4000,37.9138383364,359.910556931,0.0124738315839
5000,50.5692604909,317.131117304,0.0124738315839
6000,47.5806160274,206.629784223,0.0124738315839
7000,26.9687320402,247.15039001,0.0124738315839
8000,42.1759760856,159.251108036,0.0124738315839
9000,38.6180182687,342.651186162,0.0124738315839
10000,41.1473065744,235.74799369,0.0124738315839
11000,28.681398633,160.876953876,0.0124738315839
12000,29.8550021085,186.913204914,0.0124738315839
13000,34.1768812143,302.18321814,0.0124738315839
14000,43.5375309976,333.686244605,0.0124738315839
15000,45.2847659004,276.018383917,0.0124738315839
16000,44.9001884931,303.734153484,0.0124738315839
17000,30.7960329734,271.121145125,0.0124738315839
18000,49.9170054397,288.61616133,0.0124738315839
19000,40.4968154046,225.223899274,0.0124738315839
20000,27.3121956834,303.102390526,0.0124738315839
21000,44.0784489158,255.349086103,0.0124738315839
22000,40.9009309902,236.555096482,0.0124738315839
23000,31.0418174415,362.657719622,0.0124738315839
24000,45.6736119745,337.088053155,0.0124738315839
25000,47.7575355275,288.989098105,0.0124738315839
26000,41.5434605977,313.572436867,0.0124738315839
27000,42.5132070748,225.597872374,0.0124738315839
28000,30.2423118575,261.486874624,0.0124738315839
29000,33.1702715068,364.83537657,0.0124738315839
30000,43.0992601539,295.92187612,0.0124738315839
31000,27.8483840401,297.29395342,0.0124738315839
32000,39.9408045295,290.707843929,0.0124738315839
33000,38.5537792163,215.383375567,0.0124738315839
34000,44.4470685617,146.087444231,0.0124738315839
35000,37.5456429096,318.297275383,0.0124738315839
36000,37.0029318023,400.855048942,0.0124738315839
37000,37.1588975239,282.908174415,0.0124738315839
38000,36.7025528767,367.83069349,0.0124738315839
39000,29.1387715133,238.947209051,0.0124738315839
40000,34.5994138627,322.356161223,0.0124738315839
41000,26.8076201451,441.532586998,0.0124738315839
42000,34.6565139848,282.782536668,0.0124738315839
43000,49.0547378842,307.625375929,0.0124738315839
44000,33.9425852625,347.645657686,0.0124738315839
45000,43.6655618212,277.359285291,0.0124738315839
46000,40.7494994413,250.233239593,0.0124738315839
47000,33.7385695001,232.924353421,0.0124738315839
48000,30.0809809318,267.885256892,0.0124738315839
49000,30.1464836343,368.12833585,0.0124738315839
50000,32.7706973165,270.79846604,0.0124738315839
51000,65.0769545784,203.068955195,0.0124738315839
52000,36.8321617858,221.297840816,0.0124738315839
53000,56.0285416607,244.851950621,0.0124738315839
54000,55.584783997,427.62055184,0.0124738315839
55000,48.5410302782,282.429846455,0.0124738315839
56000,36.0049524597,288.685247432,0.0124738315839
57000,52.302066986,442.877889618,0.0124738315839
58000,26.5731106196,540.44679363,0.0124738315839
59000,36.1918337108,317.954691655,0.0124738315839
60000,38.7141265741,234.411526657,0.0124738315839
61000,30.0764664609,336.33459015,0.0124738315839
62000,35.9157975443,300.469231003,0.0124738315839
63000,26.0193075746,349.306448097,0.0124738315839
64000,27.4390368931,433.779601991,0.0124738315839
65000,50.2197797628,373.571054486,0.0124738315839
66000,31.6930739396,337.306701197,0.0124738315839
67000,34.9510482253,320.89308472,0.0124738315839
68000,38.8387474224,226.790482596,0.0124738315839
69000,32.0765780821,255.446082442,0.0124738315839
70000,35.3626655162,345.902240504,0.0124738315839
71000,43.8192119141,321.382568788,0.0124738315839
72000,38.4229946791,244.344538634,0.0124738315839
73000,50.1620147009,281.304768044,0.0124738315839
74000,50.6931871721,158.99404116,0.0124738315839
75000,51.0003469914,337.163028835,0.0124738315839
76000,55.5030007184,237.157121301,0.0124738315839
77000,47.1498964883,346.425719006,0.0124738315839
78000,52.6100830474,289.254766385,0.0124738315839
79000,30.9229476537,334.791446038,0.0124738315839
80000,53.4994745142,289.67757227,0.0124738315839
81000,45.477816176,334.569877635,0.0124738315839
82000,48.7172250473,323.92069039,0.0124738315839
83000,59.2359533854,436.757960839,0.0124738315839
84000,44.0953394545,354.141684049,0.0124738315839
85000,30.5690276468,379.399832982,0.0124738315839
86000,40.644757523,434.49787584,0.0124738315839
87000,43.4512397926,333.959262457,0.0124738315839
88000,49.0178569976,283.918362612,0.0124738315839
89000,45.5844973419,243.236249461,0.0124738315839
90000,35.6340401304,381.555683527,0.0124738315839
91000,45.4589547711,356.370929278,0.0124738315839
92000,44.3886463371,227.841691955,0.0124738315839
93000,42.380419003,359.347334708,0.0124738315839
