#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,86.1727108992,459.574048719,0.0124738315839
2000,55.6188781875,400.089539666,0.0124738315839
3000,44.2301810525,289.581459699,0.0124738315839
4000,38.1557042995,193.962068095,0.0124738315839
5000,54.6080384811,241.001504753,0.0124738315839
6000,61.5700343522,256.808804967,0.0124738315839
7000,40.9631193789,306.683471773,0.0124738315839
8000,51.9410282081,448.63745353,0.0124738315839
9000,50.8044808706,205.063889682,0.0124738315839
10000,33.0161615168,294.897396969,0.0124738315839
11000,40.6245612739,248.730090293,0.0124738315839
12000,38.1328781758,261.223441359,0.0124738315839
13000,38.821057456,193.070451254,0.0124738315839
14000,33.2953776572,346.567731317,0.0124738315839
15000,42.5079386572,336.531527483,0.0124738315839
16000,39.3027200065,195.366278461,0.0124738315839
17000,41.0036681506,185.521448598,0.0124738315839
18000,22.5300983692,208.376219094,0.0124738315839
19000,26.6092961805,389.37687416,0.0124738315839
20000,29.6090270984,342.22937532,0.0124738315839
21000,39.9826386299,251.889269651,0.0124738315839
22000,40.2990973845,243.229299699,0.0124738315839
23000,31.052659498,329.609173937,0.0124738315839
24000,46.2214341656,293.254659193,0.0124738315839
25000,35.5184173291,343.292176959,0.0124738315839
26000,40.8983033552,218.858951688,0.0124738315839
27000,29.2215459357,327.234714198,0.0124738315839
28000,26.3588241691,297.214049143,0.0124738315839
29000,38.6410571245,202.003172852,0.0124738315839
30000,38.4360862247,288.029339431,0.0124738315839
31000,38.9075918134,423.880407655,0.0124738315839
32000,44.7801454831,222.003624961,0.0124738315839
33000,32.4953379444,268.042571978,0.0124738315839
34000,35.4047149931,290.292716406,0.0124738315839
35000,39.2864318806,268.780762354,0.0124738315839
36000,40.1178862485,281.393327013,0.0124738315839
37000,55.135435058,316.876561145,0.0124738315839
38000,44.8666228984,242.148063425,0.0124738315839
39000,41.731860218,393.658247876,0.0124738315839
40000,49.028248486,312.094942447,0.0124738315839
41000,46.6766554901,340.165088195,0.0124738315839
42000,44.6633876336,259.519850193,0.0124738315839
43000,39.1746560203,257.402361151,0.0124738315839
44000,45.2675108719,261.505592868,0.0124738315839
45000,43.287420219,250.668809326,0.0124738315839
46000,33.473385686,211.773232771,0.0124738315839
47000,51.6232414761,274.422522239,0.0124738315839
48000,40.3102188768,305.263905444,0.0124738315839
49000,50.3923485191,364.061178165,0.0124738315839
50000,68.7991647778,276.965978258,0.0124738315839
51000,49.9390996205,398.137878457,0.0124738315839
52000,45.9949155386,283.936387764,0.0124738315839
53000,43.9821685946,269.200405515,0.0124738315839
54000,55.585005291,251.823622698,0.0124738315839
55000,47.7742596574,266.866249447,0.0124738315839
56000,47.9525068157,244.114831339,0.0124738315839
57000,47.2829385864,379.747929961,0.0124738315839
58000,55.637078844,317.0151297,0.0124738315839
59000,30.2057656931,301.492719627,0.0124738315839
60000,38.3270276798,294.825280153,0.0124738315839
61000,33.7780965893,199.268933878,0.0124738315839
62000,34.366042799,359.648431193,0.0124738315839
63000,42.587093565,320.792313866,0.0124738315839
64000,40.5867167992,209.509461318,0.0124738315839
65000,48.2993418128,320.541467631,0.0124738315839
66000,27.6333153238,414.0931519,0.0124738315839
67000,56.0572842973,200.468396238,0.0124738315839
68000,39.4348256999,144.99574657,0.0124738315839
69000,18.4674759435,227.704839031,0.0124738315839
70000,28.6470289153,225.493707888,0.0124738315839
71000,44.6686069434,401.470044415,0.0124738315839
72000,49.3222533437,328.812497305,0.0124738315839
73000,47.7714398945,392.212313071,0.0124738315839
74000,63.8947608648,329.948709924,0.0124738315839
75000,59.1238203626,295.018907182,0.0124738315839
76000,64.2137456429,268.696841846,0.0124738315839
77000,57.3353021964,372.395596879,0.0124738315839
78000,34.8003435777,305.373749195,0.0124738315839
79000,34.8598349519,303.823650444,0.0124738315839
80000,28.3083313709,344.460293561,0.0124738315839
81000,34.3936552405,326.02908608,0.0124738315839
82000,31.8531952533,257.566782015,0.0124738315839
83000,52.4769716168,222.677325071,0.0124738315839
84000,43.1463814933,249.111507232,0.0124738315839
85000,34.0746560866,348.763167869,0.0124738315839
86000,44.0955236529,601.788037635,0.0124738315839
87000,57.0821879328,440.72577316,0.0124738315839
88000,52.4957988215,227.798160111,0.0124738315839
89000,30.6494585586,405.512456937,0.0124738315839
90000,51.9239011643,233.720916758,0.0124738315839
91000,42.7875889437,308.664479687,0.0124738315839
92000,60.5936198818,257.371781064,0.0124738315839
93000,46.7145958859,282.618196908,0.0124738315839
94000,29.0146934465,250.367665201,0.0124738315839
95000,42.2117365058,152.004331664,0.0124738315839
96000,29.0178748434,369.757433916,0.0124738315839
97000,45.8445153,322.271161234,0.0124738315839
98000,47.2617331318,273.487538417,0.0124738315839
99000,29.7458976978,293.505523011,0.0124738315839
100000,37.9421219802,343.155760581,0.0124738315839
101000,55.8445752308,194.569795331,0.0124738315839
102000,30.1246687729,319.51693566,0.0124738315839
103000,32.7592188946,359.947784172,0.0124738315839
104000,30.8796312591,361.777439966,0.0124738315839
105000,52.6105652918,244.862907954,0.0124738315839
106000,37.2087148591,203.409562325,0.0124738315839
107000,35.7754181213,311.991220239,0.0124738315839
108000,42.8908425619,341.510988597,0.0124738315839
109000,43.2709728363,170.914933465,0.0124738315839
110000,44.3118282941,435.741252789,0.0124738315839
111000,30.3049223493,324.263711883,0.0124738315839
112000,48.5058331621,384.638314328,0.0124738315839
113000,35.6229406248,347.313579457,0.0124738315839
114000,66.976318388,238.062298329,0.0124738315839
115000,45.1790386382,255.228469494,0.0124738315839
116000,33.5208026182,341.796251463,0.0124738315839
117000,38.5297802084,258.957425352,0.0124738315839
118000,39.8104625594,205.004015961,0.0124738315839
119000,39.183288245,171.505414263,0.0124738315839
120000,39.2935141405,170.466616028,0.0124738315839
121000,54.1568567959,209.762697989,0.0124738315839
122000,41.58068622,278.803750707,0.0124738315839
123000,39.4370027829,271.496659224,0.0124738315839
124000,56.0925438137,408.798796513,0.0124738315839
125000,24.3330042476,369.479777469,0.0124738315839
126000,34.5212461431,323.789620859,0.0124738315839
127000,55.7825210469,215.359965522,0.0124738315839
128000,54.5444452688,159.984370717,0.0124738315839
129000,51.5162745624,292.475234622,0.0124738315839
130000,49.0097344737,440.215306557,0.0124738315839
131000,44.8831371252,429.142867961,0.0124738315839
132000,46.7688124971,437.627501847,0.0124738315839
133000,31.5287775936,259.49896316,0.0124738315839
134000,57.6827818663,251.430810616,0.0124738315839
135000,36.816950453,196.862298818,0.0124738315839
136000,37.263879615,293.74884023,0.0124738315839
137000,40.3272326696,208.998494565,0.0124738315839
138000,42.7453546452,175.123492606,0.0124738315839
139000,39.5265164075,170.416466025,0.0124738315839
140000,34.8549905178,185.900691616,0.0124738315839
141000,19.9983021465,152.790782909,0.0124738315839
142000,37.0568166076,186.784232841,0.0124738315839
143000,28.5783090474,238.593129369,0.0124738315839
144000,43.5227446813,182.697570051,0.0124738315839
145000,52.6353325012,252.092796342,0.0124738315839
146000,39.2888846977,243.890016134,0.0124738315839
147000,41.4761005306,281.138612521,0.0124738315839
148000,43.4325334236,345.585691237,0.0124738315839
149000,33.015549376,310.690479125,0.0124738315839
150000,46.2499025168,214.283573032,0.0124738315839
151000,26.9953942116,270.729942912,0.0124738315839
152000,56.6630106062,353.741396878,0.0124738315839
153000,46.0323752787,390.828471307,0.0124738315839
154000,34.461716026,339.404825015,0.0124738315839
155000,49.3445337288,327.526891755,0.0124738315839
156000,47.9928503947,197.415127276,0.0124738315839
157000,46.050901051,280.315775226,0.0124738315839
158000,37.8739153718,158.739223172,0.0124738315839
159000,40.4012115812,225.790272389,0.0124738315839
160000,40.8729214126,269.950069729,0.0124738315839
161000,40.1207944447,399.691747447,0.0124738315839
162000,42.941834567,190.244034443,0.0124738315839
163000,43.1636692143,361.550426265,0.0124738315839
164000,31.1914884526,337.203270024,0.0124738315839
165000,48.7090049859,261.363846338,0.0124738315839
166000,62.8882648007,263.701147579,0.0124738315839
167000,44.9862427121,323.037741648,0.0124738315839
168000,51.8032010181,223.893339333,0.0124738315839
169000,35.532244448,271.917571402,0.0124738315839
170000,46.1184947257,206.045554815,0.0124738315839
171000,30.8209227502,292.088007012,0.0124738315839
172000,28.5186489483,246.749054797,0.0124738315839
173000,44.1463063988,275.448639269,0.0124738315839
174000,31.7087586578,235.435101574,0.0124738315839
175000,35.7041809788,274.629602949,0.0124738315839
176000,32.8640156268,363.81272656,0.0124738315839
177000,34.752153591,429.553417322,0.0124738315839
178000,53.7797310766,375.059468068,0.0124738315839
179000,46.8733924866,399.187720867,0.0124738315839
180000,48.89872047,352.551342677,0.0124738315839
181000,38.0432966722,270.229754388,0.0124738315839
182000,67.3804830162,281.253442411,0.0124738315839
183000,40.4740418637,426.163427606,0.0124738315839
184000,40.3022406189,243.344758421,0.0124738315839
185000,41.613776877,208.41820158,0.0124738315839
186000,35.7234675576,261.581693821,0.0124738315839
187000,29.5000737492,194.435830606,0.0124738315839
188000,36.9052287515,294.455225277,0.0124738315839
189000,40.9368455596,422.847581794,0.0124738315839
190000,41.6111598635,260.977606509,0.0124738315839
191000,37.4684715032,279.747620696,0.0124738315839
192000,47.8674083933,293.208000537,0.0124738315839
193000,44.0209411129,255.089862165,0.0124738315839
194000,45.2795715701,207.848942281,0.0124738315839
195000,39.7554087828,386.073671892,0.0124738315839
196000,26.0639396733,240.652823247,0.0124738315839
197000,42.4730962016,314.820285952,0.0124738315839
198000,45.3423835688,280.1839781,0.0124738315839
199000,44.3083518406,254.542014782,0.0124738315839
200000,31.0962064688,305.008437317,0.0124738315839
201000,49.5137809689,139.408769361,0.0124738315839
202000,23.3300943397,298.947183682,0.0124738315839
203000,35.7462363564,220.123336807,0.0124738315839
204000,39.3115254164,377.849709801,0.0124738315839
205000,33.1417925108,351.775423936,0.0124738315839
206000,31.1373847126,300.07345602,0.0124738315839
207000,39.4582680767,359.115897001,0.0124738315839
208000,55.0882545906,279.876106407,0.0124738315839
209000,24.7014168188,314.035994413,0.0124738315839
210000,46.0652610827,302.756289227,0.0124738315839
211000,50.4998420603,327.838471083,0.0124738315839
212000,25.4437215394,347.606851148,0.0124738315839
213000,38.30929276,296.876521602,0.0124738315839
214000,59.7087826408,275.931333115,0.0124738315839
215000,57.6068869474,209.11108579,0.0124738315839
216000,31.2872226495,275.871372595,0.0124738315839
217000,40.4460673413,329.712163833,0.0124738315839
218000,47.5419599395,205.431754603,0.0124738315839
219000,46.2268635672,244.183480765,0.0124738315839
220000,43.7141343202,390.205643027,0.0124738315839
221000,37.04267349,447.947048393,0.0124738315839
222000,46.5915976634,361.326182704,0.0124738315839
223000,28.9548244788,250.552217527,0.0124738315839
224000,42.4304744356,230.919563228,0.0124738315839
225000,33.1852022719,260.082117832,0.0124738315839
226000,47.6086556399,276.780276447,0.0124738315839
227000,52.6944305818,317.700786467,0.0124738315839
