#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,143.213360653,2098.80561183,0.0124738315839
2000,112.942288053,872.722080324,0.0124738315839
3000,69.6157926774,463.811096949,0.0124738315839
4000,41.5709042754,490.75130156,0.0124738315839
5000,40.9582783044,336.948801433,0.0124738315839
6000,36.7460807922,437.074106702,0.0124738315839
7000,46.5368417943,428.480346644,0.0124738315839
8000,35.5318327638,362.820589079,0.0124738315839
9000,25.3028168674,389.995720303,0.0124738315839
10000,53.9781013889,316.820593814,0.0124738315839
11000,52.9148673292,287.008748037,0.0124738315839
12000,47.3032680158,459.631769612,0.0124738315839
13000,29.2615156017,462.201305028,0.0124738315839
14000,20.9799342192,388.836804362,0.0124738315839
15000,38.6458047054,223.5936201,0.0124738315839
16000,29.3237958539,326.526040237,0.0124738315839
17000,42.3136373118,268.028463177,0.0124738315839
18000,28.3121468937,206.103059044,0.0124738315839
19000,36.1427663877,257.839050045,0.0124738315839
20000,16.5451189258,391.345041419,0.0124738315839
21000,43.5466885495,369.365795647,0.0124738315839
22000,35.9832075937,324.897711329,0.0124738315839
23000,35.1044157069,275.58679045,0.0124738315839
24000,51.2136293955,220.653113586,0.0124738315839
25000,41.2428568872,322.164284583,0.0124738315839
26000,53.1982903259,255.206511472,0.0124738315839
27000,27.887076671,433.468871432,0.0124738315839
28000,40.2082374988,337.871154308,0.0124738315839
29000,34.0249963036,447.150502913,0.0124738315839
30000,48.021545802,304.470159448,0.0124738315839
31000,50.1097001519,291.209454501,0.0124738315839
32000,33.0780981365,410.402193954,0.0124738315839
33000,50.8663662413,342.017866905,0.0124738315839
34000,41.8649721703,268.768774061,0.0124738315839
35000,46.6472202714,158.523003936,0.0124738315839
36000,33.8211461749,207.815007786,0.0124738315839
37000,24.1313284972,196.738899162,0.0124738315839
38000,34.9501974331,253.860827653,0.0124738315839
39000,53.3580261806,292.318999322,0.0124738315839
40000,28.9968901259,241.182636847,0.0124738315839
41000,21.9283170386,263.037455942,0.0124738315839
42000,33.5939756964,297.867462031,0.0124738315839
43000,29.9736048444,345.547192413,0.0124738315839
44000,35.1210166946,268.489444366,0.0124738315839
45000,40.4108598692,182.525568836,0.0124738315839
46000,43.1434015843,259.627814936,0.0124738315839
47000,32.6770454797,251.039872295,0.0124738315839
48000,39.5396400252,334.259718724,0.0124738315839
49000,28.803841284,446.535981686,0.0124738315839
50000,48.1410132018,279.491285168,0.0124738315839
51000,24.1163146691,348.336336352,0.0124738315839
52000,31.6607787039,192.839962313,0.0124738315839
53000,43.3168883659,265.62148705,0.0124738315839
54000,44.8059559504,366.059998081,0.0124738315839
55000,40.5457067448,223.122832816,0.0124738315839
56000,26.6329508456,210.524787241,0.0124738315839
57000,41.3536092569,248.923566473,0.0124738315839
58000,26.4113561631,276.249320226,0.0124738315839
59000,48.8259968644,361.628649937,0.0124738315839
60000,38.3820195763,423.320507735,0.0124738315839
61000,69.2393261031,316.939917062,0.0124738315839
62000,55.1535452797,401.131179609,0.0124738315839
63000,33.7291089933,378.415525514,0.0124738315839
64000,24.6289136963,231.02377971,0.0124738315839
65000,18.1562480084,318.920584159,0.0124738315839
66000,35.7604004404,207.14743471,0.0124738315839
67000,40.1945026853,169.166881239,0.0124738315839
68000,38.2887226183,202.702578364,0.0124738315839
69000,33.9711136709,240.78385184,0.0124738315839
70000,34.7490287059,210.105393033,0.0124738315839
71000,21.380581861,274.158174721,0.0124738315839
72000,45.6585100117,202.116172434,0.0124738315839
73000,26.9291048876,203.660268942,0.0124738315839
74000,28.504220875,312.430526405,0.0124738315839
75000,36.8971202693,358.451622388,0.0124738315839
76000,56.737675842,372.366588957,0.0124738315839
77000,36.7336207586,372.62327887,0.0124738315839
78000,28.5131348052,373.233916248,0.0124738315839
79000,47.9235479689,232.396944714,0.0124738315839
80000,32.9029839696,227.799658713,0.0124738315839
81000,33.3083133177,305.312745875,0.0124738315839
82000,37.0547070363,333.378428012,0.0124738315839
83000,42.3470463322,194.403871614,0.0124738315839
84000,51.8885767619,263.109366735,0.0124738315839
85000,32.5063523488,292.461688468,0.0124738315839
86000,43.5800243782,215.800285128,0.0124738315839
87000,33.327092054,303.497583854,0.0124738315839
88000,34.6956227503,336.869439015,0.0124738315839
89000,35.838056519,428.352797829,0.0124738315839
90000,36.9887052081,335.053177734,0.0124738315839
91000,42.6532280853,293.3521093,0.0124738315839
92000,37.4741118316,428.489244012,0.0124738315839
93000,44.9646184521,271.143817714,0.0124738315839
94000,11.8782939472,434.691061459,0.0124738315839
95000,46.3369424367,310.701434894,0.0124738315839
96000,43.5392937318,348.860730495,0.0124738315839
97000,31.3664130764,430.865911733,0.0124738315839
98000,41.8508554009,272.464835969,0.0124738315839
99000,25.5776955089,360.48627839,0.0124738315839
100000,25.5929334714,215.099808553,0.0124738315839
101000,34.4094135092,346.172939218,0.0124738315839
102000,37.228867229,326.66160305,0.0124738315839
103000,42.257723323,177.209795723,0.0124738315839
104000,36.9831924651,410.642820504,0.0124738315839
105000,37.3971044474,369.500806813,0.0124738315839
106000,33.3672590372,341.519893899,0.0124738315839
107000,32.2718347397,181.61219523,0.0124738315839
108000,29.3510293085,321.989695941,0.0124738315839
109000,29.853345909,285.964686187,0.0124738315839
110000,41.4266585397,339.560740368,0.0124738315839
111000,41.4415652108,462.020066032,0.0124738315839
112000,36.9600522452,347.493343684,0.0124738315839
113000,28.05980464,470.172554675,0.0124738315839
114000,54.1110343349,303.819596648,0.0124738315839
115000,49.324641048,327.434329144,0.0124738315839
116000,30.4848437534,284.353237037,0.0124738315839
117000,35.4369543245,293.462411385,0.0124738315839
118000,36.9456003697,268.187190105,0.0124738315839
119000,45.1503888286,336.05508491,0.0124738315839
120000,44.3169013446,225.911678771,0.0124738315839
121000,34.3794210685,204.369819486,0.0124738315839
122000,45.0271092804,307.023398979,0.0124738315839
123000,38.3238188538,334.459693133,0.0124738315839
124000,43.8696295817,403.183738061,0.0124738315839
125000,24.5212425432,251.188548011,0.0124738315839
126000,36.2809302777,316.302583111,0.0124738315839
127000,40.8235346855,388.157138643,0.0124738315839
128000,43.3859977382,311.005665893,0.0124738315839
129000,46.7585228117,317.238196795,0.0124738315839
130000,49.989465399,156.101354359,0.0124738315839
131000,34.1907911988,166.598982177,0.0124738315839
132000,26.1258900995,209.592305348,0.0124738315839
133000,26.2365554905,146.651378291,0.0124738315839
134000,28.3548240237,258.071811415,0.0124738315839
135000,29.6403558927,368.217230011,0.0124738315839
136000,25.4762726791,251.621406438,0.0124738315839
137000,16.6287333247,380.82878432,0.0124738315839
138000,31.7750233472,342.775941963,0.0124738315839
139000,43.2050411699,312.34643961,0.0124738315839
140000,39.6846780327,490.020491212,0.0124738315839
141000,15.3137559636,382.379500927,0.0124738315839
142000,42.9633515381,360.750679473,0.0124738315839
143000,32.867161318,446.305553007,0.0124738315839
144000,50.1979939293,329.777573963,0.0124738315839
145000,35.329718234,313.822207172,0.0124738315839
146000,49.0000666732,249.885830806,0.0124738315839
147000,46.7490019073,417.916488386,0.0124738315839
148000,59.7704595636,270.840945669,0.0124738315839
