#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,163.063877726,640.504448767,0.0124738315839
2000,65.2200160007,675.983384828,0.0124738315839
3000,80.9672881916,554.501914515,0.0124738315839
4000,39.2797066918,504.16444074,0.0124738315839
5000,27.8817722892,262.915449826,0.0124738315839
6000,47.2749342229,338.950314878,0.0124738315839
7000,34.1929535819,187.19524756,0.0124738315839
8000,27.2119483119,289.834963865,0.0124738315839
9000,25.2686250505,304.028375679,0.0124738315839
10000,41.7552663376,196.589120948,0.0124738315839
11000,22.3932876866,206.884308755,0.0124738315839
12000,30.606282206,202.760223295,0.0124738315839
13000,31.5741304478,179.755859603,0.0124738315839
14000,20.3956761819,262.418656979,0.0124738315839
15000,41.5268690173,392.136566474,0.0124738315839
16000,29.9905948371,332.335635325,0.0124738315839
17000,32.5303688637,236.85552253,0.0124738315839
18000,33.3124388786,288.593798908,0.0124738315839
19000,45.5314171755,256.969680135,0.0124738315839
20000,33.1371318444,306.48507737,0.0124738315839
21000,31.3112693995,247.1721659,0.0124738315839
22000,26.9353051726,223.266187931,0.0124738315839
23000,33.3618762347,318.73718276,0.0124738315839
24000,23.5203105595,222.144552786,0.0124738315839
25000,33.6215732061,306.115716971,0.0124738315839
26000,38.52818677,323.088604203,0.0124738315839
27000,29.7913769654,345.471856442,0.0124738315839
28000,47.9699894837,219.238362991,0.0124738315839
29000,19.4347537595,353.060195364,0.0124738315839
30000,38.620468691,171.666255126,0.0124738315839
31000,38.2186989116,383.333977252,0.0124738315839
32000,55.7914187387,326.523083573,0.0124738315839
33000,43.8037971749,303.40477042,0.0124738315839
34000,41.6710562604,210.360583081,0.0124738315839
35000,30.6325825673,233.505542644,0.0124738315839
36000,19.8213101325,203.848758071,0.0124738315839
37000,25.2840188684,154.337788835,0.0124738315839
38000,47.069408376,278.370958489,0.0124738315839
39000,26.6763848067,344.777326844,0.0124738315839
40000,60.005167229,355.625654376,0.0124738315839
41000,62.1935879364,417.799650745,0.0124738315839
42000,57.7479232551,378.549294274,0.0124738315839
43000,41.6073421674,188.291281449,0.0124738315839
44000,71.5465894593,178.1591359,0.0124738315839
45000,40.5386987956,242.423465719,0.0124738315839
46000,54.5710336034,256.840689225,0.0124738315839
47000,35.7392565799,255.897104936,0.0124738315839
48000,32.4043443539,361.235400959,0.0124738315839
49000,49.772984773,294.927450951,0.0124738315839
50000,37.6312302015,322.333882187,0.0124738315839
51000,50.9585718169,295.737742964,0.0124738315839
52000,25.5504012254,454.383975884,0.0124738315839
53000,37.5588729194,297.950484384,0.0124738315839
54000,35.5016476794,244.937297303,0.0124738315839
55000,35.8245520695,280.58976268,0.0124738315839
56000,31.7778902491,298.836517324,0.0124738315839
57000,41.3565329245,319.302105793,0.0124738315839
58000,31.9489688047,289.044150829,0.0124738315839
59000,40.6493146669,198.195820085,0.0124738315839
60000,31.0256028092,459.670936521,0.0124738315839
61000,28.4967798111,196.422372493,0.0124738315839
62000,26.329307653,376.433607702,0.0124738315839
63000,32.6556837561,361.116450473,0.0124738315839
64000,33.4814351387,238.547122452,0.0124738315839
65000,35.9001103678,167.702992277,0.0124738315839
