#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,46.9063457902,574.755264459,0.0124738315839
2000,39.6990369245,306.733821463,0.0124738315839
3000,24.299279941,227.893546273,0.0124738315839
4000,24.4098532242,209.639175395,0.0124738315839
5000,22.3663307912,317.063922027,0.0124738315839
6000,44.1439802658,299.558403206,0.0124738315839
7000,24.0828304421,375.795984881,0.0124738315839
8000,39.4292516016,215.007248753,0.0124738315839
9000,35.7964073955,269.93639729,0.0124738315839
10000,26.6341421687,264.831312058,0.0124738315839
11000,41.4610534355,286.980833397,0.0124738315839
12000,43.5308502498,512.162913093,0.0124738315839
13000,38.2253102205,378.749669334,0.0124738315839
14000,62.2083211409,310.712061178,0.0124738315839
15000,75.363768038,223.045413108,0.0124738315839
16000,44.3465778234,339.136097152,0.0124738315839
17000,20.3667509523,267.277509541,0.0124738315839
18000,23.9927574257,161.504490808,0.0124738315839
19000,26.6008956574,260.065400289,0.0124738315839
20000,26.7424501342,289.33725356,0.0124738315839
21000,21.519744464,261.926841585,0.0124738315839
22000,42.2175504583,241.796786063,0.0124738315839
23000,40.1436720162,348.043710333,0.0124738315839
24000,66.5988545578,284.243375681,0.0124738315839
25000,45.6259627455,415.849566062,0.0124738315839
26000,30.3284714941,291.081219031,0.0124738315839
27000,35.0953713447,240.960778681,0.0124738315839
28000,43.6268118804,281.743996901,0.0124738315839
29000,28.5529856964,415.317147892,0.0124738315839
30000,32.735255317,401.244067189,0.0124738315839
31000,34.4679170605,460.994401052,0.0124738315839
32000,37.1315079975,431.191492781,0.0124738315839
33000,22.5810792895,404.571138355,0.0124738315839
34000,37.7357942397,248.775210753,0.0124738315839
35000,41.3867040449,370.423378733,0.0124738315839
36000,26.4656346606,352.579277775,0.0124738315839
37000,46.9552207944,309.848422945,0.0124738315839
38000,53.5491149915,216.690606787,0.0124738315839
39000,51.9282292477,274.560691542,0.0124738315839
40000,31.2545853511,269.297408094,0.0124738315839
41000,25.7246025059,292.788854522,0.0124738315839
42000,31.5173809603,255.280001399,0.0124738315839
43000,27.3441028624,352.227565866,0.0124738315839
44000,44.8312288327,266.776831029,0.0124738315839
45000,37.6507961197,257.520231106,0.0124738315839
46000,30.8916344167,172.504285467,0.0124738315839
47000,28.0887512958,251.874637081,0.0124738315839
48000,27.0458055188,225.808256808,0.0124738315839
49000,26.6459311707,344.277692895,0.0124738315839
50000,45.8692356313,295.157607842,0.0124738315839
51000,54.6928618255,460.663379585,0.0124738315839
52000,50.677643835,443.648123105,0.0124738315839
53000,28.4634911104,335.689827632,0.0124738315839
54000,36.9797976412,341.902887212,0.0124738315839
55000,35.8069670191,304.900827969,0.0124738315839
56000,44.863732514,227.288471685,0.0124738315839
57000,37.2107580987,276.459675933,0.0124738315839
58000,52.6145111704,271.469912272,0.0124738315839
59000,22.0097838073,477.154921541,0.0124738315839
60000,39.1500756686,353.521766188,0.0124738315839
61000,38.7029127514,348.112676719,0.0124738315839
62000,26.8423839394,449.287959093,0.0124738315839
63000,40.062259774,289.030690486,0.0124738315839
64000,23.4490622615,302.34993371,0.0124738315839
65000,30.9148603495,246.861060912,0.0124738315839
66000,51.7229818835,285.763578017,0.0124738315839
67000,24.157082297,270.383268208,0.0124738315839
68000,33.0893537103,466.757270028,0.0124738315839
69000,25.150551295,305.834520363,0.0124738315839
70000,28.6708939556,406.474843985,0.0124738315839
71000,38.8073025867,344.960134531,0.0124738315839
72000,56.9438974181,292.121367395,0.0124738315839
73000,42.9744065017,330.401217132,0.0124738315839
74000,41.4053799629,294.473936895,0.0124738315839
75000,32.0800170328,381.130041429,0.0124738315839
76000,30.185622812,361.905588426,0.0124738315839
77000,36.235999362,260.0923431,0.0124738315839
78000,30.7517509804,253.119914467,0.0124738315839
79000,35.9167143763,183.905751754,0.0124738315839
80000,34.8505442699,354.348388428,0.0124738315839
81000,41.9942173514,211.120013598,0.0124738315839
82000,50.7517047369,231.921066671,0.0124738315839
83000,37.7180944977,371.539784278,0.0124738315839
84000,43.3416461213,366.987792249,0.0124738315839
85000,40.9892766648,420.265199715,0.0124738315839
86000,40.4130318941,269.392255264,0.0124738315839
87000,30.191045683,283.648768261,0.0124738315839
88000,35.0440864573,361.872935588,0.0124738315839
89000,53.5713939701,333.414848375,0.0124738315839
90000,46.311538541,342.33339871,0.0124738315839
91000,36.2161585032,355.436528276,0.0124738315839
92000,29.5376405221,291.523329475,0.0124738315839
93000,44.9116670776,328.895135353,0.0124738315839
94000,47.0790585092,488.438571752,0.0124738315839
95000,51.2687131393,419.172710682,0.0124738315839
96000,58.483366223,374.110763066,0.0124738315839
97000,46.9395465369,285.429474865,0.0124738315839
98000,41.1941285726,183.577297748,0.0124738315839
99000,43.1023241155,230.830140311,0.0124738315839
100000,37.3318193733,194.879458106,0.0124738315839
101000,27.9541444936,275.657167121,0.0124738315839
102000,47.2562457204,294.085787664,0.0124738315839
103000,52.8334762463,264.267734771,0.0124738315839
104000,26.9920805208,355.444501791,0.0124738315839
105000,26.9344078817,372.358359394,0.0124738315839
106000,35.1083384036,294.799106725,0.0124738315839
107000,28.8221083379,263.560648727,0.0124738315839
108000,36.1477799195,307.740542654,0.0124738315839
109000,42.4529640658,296.246783122,0.0124738315839
110000,26.7879351299,341.215169038,0.0124738315839
111000,34.0352401644,240.505744,0.0124738315839
112000,28.8289320051,336.989142163,0.0124738315839
113000,27.0288280239,229.036817986,0.0124738315839
114000,29.7598198085,392.813244556,0.0124738315839
115000,42.2760966383,329.93051115,0.0124738315839
116000,40.0179261033,293.902372724,0.0124738315839
117000,47.9988489961,357.103078798,0.0124738315839
118000,24.63068979,361.124612027,0.0124738315839
119000,43.365666673,250.471424238,0.0124738315839
120000,38.6977569141,357.243785436,0.0124738315839
121000,36.2136766247,529.375842997,0.0124738315839
122000,42.2506148538,355.16129727,0.0124738315839
123000,31.7613058808,528.565640328,0.0124738315839
124000,65.2858259755,425.124823051,0.0124738315839
125000,53.6989648054,341.589104511,0.0124738315839
126000,36.5299638296,400.3428731,0.0124738315839
127000,23.7362676564,379.619962885,0.0124738315839
128000,36.1448492892,359.402806855,0.0124738315839
129000,34.9508086773,211.748390737,0.0124738315839
130000,26.1240726101,239.354390496,0.0124738315839
131000,18.3512682609,288.135791703,0.0124738315839
132000,40.0741325822,296.37734546,0.0124738315839
133000,26.2110219197,390.914110223,0.0124738315839
134000,33.1001962568,413.982707733,0.0124738315839
135000,62.19046735,261.14055799,0.0124738315839
136000,29.8362261922,337.998334036,0.0124738315839
137000,45.564003902,269.832054589,0.0124738315839
138000,33.9349115453,285.273070415,0.0124738315839
139000,25.41571917,321.866402105,0.0124738315839
140000,31.8416788533,286.856005894,0.0124738315839
141000,35.2963100256,250.908810999,0.0124738315839
142000,32.2771067198,197.262282027,0.0124738315839
143000,29.9164996068,277.282115635,0.0124738315839
144000,33.9552817605,174.431231132,0.0124738315839
145000,26.339890312,230.976331614,0.0124738315839
146000,40.9771819883,193.522546778,0.0124738315839
147000,21.1823239739,226.448984012,0.0124738315839
148000,39.2107565265,178.660098495,0.0124738315839
149000,31.301845824,286.595818265,0.0124738315839
150000,31.9350368401,234.850904416,0.0124738315839
151000,42.437983675,358.949785056,0.0124738315839
152000,26.0859801072,442.701668236,0.0124738315839
153000,39.916734688,338.913257877,0.0124738315839
154000,44.5264181501,485.441581806,0.0124738315839
155000,31.2365809109,332.522520384,0.0124738315839
156000,38.8287404326,214.692048805,0.0124738315839
157000,50.069573298,151.107958952,0.0124738315839
158000,47.9068640986,335.231209185,0.0124738315839
159000,39.6024706555,439.135102571,0.0124738315839
160000,47.7157637571,323.301288154,0.0124738315839
161000,46.5830959994,278.747468818,0.0124738315839
162000,30.3384566173,288.093108801,0.0124738315839
163000,36.2832833207,256.135403168,0.0124738315839
164000,44.2827042774,251.232833537,0.0124738315839
165000,61.487535926,376.594561393,0.0124738315839
166000,33.6363392103,528.254789678,0.0124738315839
167000,42.9786226469,506.742676547,0.0124738315839
168000,25.1942168553,359.375254144,0.0124738315839
169000,23.8029372738,298.195455362,0.0124738315839
170000,41.9875266023,182.885166485,0.0124738315839
171000,38.8203208635,142.187067961,0.0124738315839
172000,44.8762070392,281.472855416,0.0124738315839
173000,49.5735733838,221.626787152,0.0124738315839
174000,36.044035603,295.021152674,0.0124738315839
175000,36.1215552483,274.360670011,0.0124738315839
176000,45.5677900617,351.46977554,0.0124738315839
177000,29.307690289,386.231199007,0.0124738315839
178000,48.178257809,293.794901533,0.0124738315839
179000,58.1144220639,387.485296167,0.0124738315839
180000,51.8176547209,306.522616207,0.0124738315839
181000,28.734099636,283.623772543,0.0124738315839
182000,39.4350168421,268.556988519,0.0124738315839
183000,46.1695234272,264.202595003,0.0124738315839
184000,49.4105576539,281.67037879,0.0124738315839
185000,49.7411101841,265.386103014,0.0124738315839
186000,31.6654770723,252.930556388,0.0124738315839
