#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,296.718401629,1618.47665474,0.0124738315839
2000,122.232296368,984.556850683,0.0124738315839
3000,105.969441682,457.474382048,0.0124738315839
4000,69.2202182953,303.575130411,0.0124738315839
5000,60.9655644731,218.182390447,0.0124738315839
6000,48.8555692409,331.000069319,0.0124738315839
7000,54.7540590285,253.177595127,0.0124738315839
8000,40.7769499897,388.184348355,0.0124738315839
9000,39.3034960646,252.092880341,0.0124738315839
10000,58.1374832451,231.423739399,0.0124738315839
11000,35.3776004358,340.654303052,0.0124738315839
12000,64.7780973186,314.677207605,0.0124738315839
13000,46.0803312119,378.809387893,0.0124738315839
14000,55.3031801099,360.516585936,0.0124738315839
15000,48.9569477139,422.205263837,0.0124738315839
16000,51.3601577002,290.570967781,0.0124738315839
17000,37.2358428347,261.817857357,0.0124738315839
18000,36.5572164542,283.439538891,0.0124738315839
19000,60.8483386642,275.659874655,0.0124738315839
20000,33.9704125284,456.666323471,0.0124738315839
21000,38.8977575862,271.744013222,0.0124738315839
22000,43.9577524864,197.206259701,0.0124738315839
23000,34.8748497434,329.455521827,0.0124738315839
24000,46.190710732,373.881841543,0.0124738315839
25000,51.5390882318,346.153475226,0.0124738315839
26000,29.7889260132,409.320499155,0.0124738315839
27000,48.3608611304,275.160074017,0.0124738315839
28000,41.1639902106,191.965530467,0.0124738315839
29000,40.4162150374,242.329709595,0.0124738315839
30000,35.7746721652,227.669920576,0.0124738315839
31000,39.8037115377,295.619305457,0.0124738315839
32000,36.3804857162,316.644665454,0.0124738315839
33000,34.400998566,290.858178539,0.0124738315839
34000,46.654597772,210.956389425,0.0124738315839
35000,37.1213914275,274.948930817,0.0124738315839
36000,51.0702014665,330.155169953,0.0124738315839
37000,41.1495685085,316.074646027,0.0124738315839
38000,47.0877663557,274.083031039,0.0124738315839
39000,47.8245299755,250.642932335,0.0124738315839
40000,36.0735682959,293.532664536,0.0124738315839
41000,52.1103991861,307.879679553,0.0124738315839
42000,49.1475542304,254.483441122,0.0124738315839
43000,32.8715156786,246.681615454,0.0124738315839
44000,46.5116163803,307.142899353,0.0124738315839
45000,55.9827624597,385.481685858,0.0124738315839
46000,30.102124274,424.615841542,0.0124738315839
47000,35.7232214309,320.589260934,0.0124738315839
48000,25.9996459195,329.849588405,0.0124738315839
49000,24.3090919598,296.457509467,0.0124738315839
50000,38.0603585718,355.967470979,0.0124738315839
51000,34.5501039814,252.072367341,0.0124738315839
52000,40.8160361861,351.023534726,0.0124738315839
53000,49.0150001763,235.342559229,0.0124738315839
54000,20.0390529169,377.261190219,0.0124738315839
55000,44.8626331174,448.710714825,0.0124738315839
56000,44.2044876064,324.293229624,0.0124738315839
57000,53.285967745,438.806028744,0.0124738315839
58000,33.1678100248,447.090268299,0.0124738315839
59000,54.5026811791,268.691381142,0.0124738315839
60000,38.7521676936,243.879756502,0.0124738315839
61000,31.0691203583,244.405386604,0.0124738315839
62000,44.8305755642,199.160756884,0.0124738315839
63000,48.203502674,276.436939594,0.0124738315839
64000,43.0928343663,271.613479737,0.0124738315839
65000,45.5251650088,230.808748791,0.0124738315839
66000,61.7387479836,371.940615636,0.0124738315839
67000,68.2020918519,355.518474523,0.0124738315839
68000,48.5753085789,494.185933905,0.0124738315839
69000,50.2995264597,476.78319987,0.0124738315839
70000,56.6282317021,255.965481372,0.0124738315839
71000,51.9654278841,308.076393821,0.0124738315839
72000,51.3220164001,338.354451496,0.0124738315839
73000,60.2408950033,334.567055451,0.0124738315839
74000,63.8811658989,242.943047209,0.0124738315839
75000,50.5161624929,351.624883319,0.0124738315839
76000,40.2198745364,381.745214952,0.0124738315839
77000,40.1080866986,319.143829465,0.0124738315839
78000,42.8897250547,275.361168413,0.0124738315839
79000,29.4960455632,322.094272433,0.0124738315839
80000,54.5227481672,250.902935193,0.0124738315839
81000,42.4909093988,272.59057071,0.0124738315839
82000,39.7398925611,279.558267466,0.0124738315839
83000,50.6861462493,378.135862326,0.0124738315839
84000,45.3722452232,362.673626701,0.0124738315839
85000,57.2307908517,187.694284798,0.0124738315839
86000,39.7420873824,307.084011436,0.0124738315839
87000,36.6118094102,190.959079514,0.0124738315839
88000,31.9427680726,300.440000602,0.0124738315839
89000,51.9040812901,250.039090776,0.0124738315839
90000,52.3259071201,272.020546471,0.0124738315839
91000,36.8835279484,397.609653816,0.0124738315839
92000,29.6223319654,337.435455879,0.0124738315839
93000,49.1379965913,390.957746245,0.0124738315839
94000,30.2148479766,245.862822279,0.0124738315839
95000,38.8772541025,230.968227815,0.0124738315839
