#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,299.851935934,2108.69619336,0.0124738315839
2000,217.240795676,347.016203918,0.0124738315839
3000,57.0506051192,544.265363349,0.0124738315839
4000,55.8972724039,428.91357145,0.0124738315839
5000,21.771415292,521.477165261,0.0124738315839
6000,32.1651848593,388.957931246,0.0124738315839
7000,43.1998413003,403.517087832,0.0124738315839
8000,47.9390505195,272.801189017,0.0124738315839
9000,47.2160347832,255.943170317,0.0124738315839
10000,46.522357636,411.703154345,0.0124738315839
11000,48.9770675046,423.455417514,0.0124738315839
12000,52.0595182539,415.382381275,0.0124738315839
13000,61.998872188,381.184524902,0.0124738315839
14000,37.1649272463,382.279518362,0.0124738315839
15000,28.9442766609,396.736820811,0.0124738315839
16000,23.7136361594,298.591754004,0.0124738315839
17000,30.8715213215,174.945599096,0.0124738315839
18000,36.084987451,282.902135594,0.0124738315839
19000,21.5859750709,348.182417538,0.0124738315839
20000,23.4620775671,306.644920438,0.0124738315839
21000,16.9094954151,211.955838987,0.0124738315839
22000,26.3808350091,267.945608478,0.0124738315839
23000,19.8101522545,206.414388518,0.0124738315839
24000,16.2339700826,221.517682477,0.0124738315839
25000,20.5655516462,332.469517035,0.0124738315839
26000,27.2372037121,360.031680977,0.0124738315839
27000,35.011479521,250.173492083,0.0124738315839
28000,45.2847988877,242.091443718,0.0124738315839
29000,25.2332956287,285.581911245,0.0124738315839
30000,40.607668817,384.162178713,0.0124738315839
31000,41.9901079804,241.715620212,0.0124738315839
32000,37.1749686739,286.316773654,0.0124738315839
33000,55.3860104818,272.211518354,0.0124738315839
34000,24.7201131406,442.743512368,0.0124738315839
35000,39.9628866697,457.045553142,0.0124738315839
36000,47.0524222969,164.878498743,0.0124738315839
37000,34.8875636089,241.724657817,0.0124738315839
38000,28.9271225853,443.128596098,0.0124738315839
39000,34.5349223552,160.68297361,0.0124738315839
40000,21.3434050986,285.679995374,0.0124738315839
41000,27.9353839465,412.283279045,0.0124738315839
42000,27.978675883,360.651945214,0.0124738315839
43000,18.6697909145,332.126963039,0.0124738315839
44000,30.2317104254,323.467897445,0.0124738315839
45000,28.3485409192,201.158994709,0.0124738315839
