#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,291.598645254,1364.6632283,0.0124738315839
2000,161.904986209,802.252612409,0.0124738315839
3000,88.3583075623,682.427391023,0.0124738315839
4000,46.8478274571,394.536626839,0.0124738315839
5000,39.4770997373,332.184544579,0.0124738315839
6000,44.1098868588,324.662225306,0.0124738315839
7000,47.098317712,308.431142468,0.0124738315839
8000,50.0298158698,270.369618974,0.0124738315839
9000,36.1543893851,367.777387907,0.0124738315839
10000,56.1085787349,326.861979538,0.0124738315839
11000,52.1794846668,343.234376183,0.0124738315839
12000,65.8370602597,279.304945699,0.0124738315839
13000,56.032588729,370.963631091,0.0124738315839
14000,43.8971925242,289.774331225,0.0124738315839
15000,41.4735202798,170.508150041,0.0124738315839
16000,29.6348281819,274.329407712,0.0124738315839
17000,29.5017228928,314.020631471,0.0124738315839
18000,56.2028757604,169.73545947,0.0124738315839
19000,33.6346815719,248.906369996,0.0124738315839
20000,30.161922191,240.686047314,0.0124738315839
21000,45.9496540076,203.1835757,0.0124738315839
22000,46.7565098904,274.425025069,0.0124738315839
23000,40.2725942225,316.468392465,0.0124738315839
24000,42.6980207517,249.383427356,0.0124738315839
25000,41.8544121885,345.166493929,0.0124738315839
26000,37.2107028963,449.73809585,0.0124738315839
27000,49.3754145328,353.050274404,0.0124738315839
28000,61.0508893811,339.513127906,0.0124738315839
29000,52.5693116916,602.024459207,0.0124738315839
30000,58.6559052259,415.216387629,0.0124738315839
31000,34.3856705475,452.523780898,0.0124738315839
32000,41.5239688327,242.489129547,0.0124738315839
33000,39.1746362366,247.341251041,0.0124738315839
34000,33.7476466837,189.927880165,0.0124738315839
35000,33.8054355503,272.230175561,0.0124738315839
36000,28.661771884,189.692382733,0.0124738315839
37000,47.5141589675,271.49844016,0.0124738315839
38000,48.0215869884,376.465995761,0.0124738315839
39000,49.2986033071,268.756835386,0.0124738315839
40000,42.3065760252,199.453024558,0.0124738315839
41000,42.6356794347,261.652623602,0.0124738315839
42000,38.3598252075,350.643355342,0.0124738315839
43000,39.790708262,262.426846528,0.0124738315839
44000,33.240746146,327.061373536,0.0124738315839
45000,30.3545074526,232.028015492,0.0124738315839
46000,35.358492798,325.863042768,0.0124738315839
47000,35.971978384,333.166472719,0.0124738315839
48000,42.0005014838,311.278326938,0.0124738315839
49000,56.0494759634,351.181164815,0.0124738315839
50000,48.131901368,169.965942594,0.0124738315839
51000,30.2061387281,248.918667856,0.0124738315839
52000,33.3940848603,316.053869799,0.0124738315839
53000,48.201520717,238.929297833,0.0124738315839
54000,52.4554906714,410.803866574,0.0124738315839
55000,38.0200313222,493.367930613,0.0124738315839
56000,34.9626557314,406.370783647,0.0124738315839
57000,34.2579936608,304.814612003,0.0124738315839
58000,49.355499942,397.972000081,0.0124738315839
59000,50.1062588097,215.563146578,0.0124738315839
60000,41.5242792917,250.249527184,0.0124738315839
61000,35.0784432472,256.306460668,0.0124738315839
62000,49.4602616959,299.832286466,0.0124738315839
63000,47.108206465,308.367899172,0.0124738315839
64000,30.6750799046,192.427028383,0.0124738315839
65000,56.9281412784,179.08180319,0.0124738315839
66000,46.2568013366,333.699091779,0.0124738315839
67000,36.8544656196,381.804506696,0.0124738315839
68000,31.7219830275,330.034984076,0.0124738315839
69000,29.6354965872,389.37785119,0.0124738315839
70000,28.4140773183,328.217526801,0.0124738315839
71000,40.3665875973,175.111502774,0.0124738315839
72000,41.7460537838,333.162907702,0.0124738315839
73000,35.9048057673,261.88619674,0.0124738315839
74000,46.2775842546,249.824323799,0.0124738315839
75000,49.8681248401,419.004764935,0.0124738315839
76000,59.8956472048,384.277733636,0.0124738315839
77000,40.417180311,399.305833405,0.0124738315839
78000,43.5101502007,235.138008599,0.0124738315839
79000,38.588308746,336.21435045,0.0124738315839
80000,35.4768132656,228.782025823,0.0124738315839
81000,34.0849985907,290.49885101,0.0124738315839
82000,36.4348424824,217.622964211,0.0124738315839
83000,33.3391535538,292.938969682,0.0124738315839
84000,42.0369689141,412.681156726,0.0124738315839
85000,47.4201607173,398.714024674,0.0124738315839
86000,49.1893404226,290.168531938,0.0124738315839
87000,31.634489574,359.905790676,0.0124738315839
88000,50.6410757453,232.647815051,0.0124738315839
89000,42.5370576029,283.638027467,0.0124738315839
90000,40.0607705307,360.061509341,0.0124738315839
91000,43.0834422655,309.301824299,0.0124738315839
92000,37.0793784349,371.173375133,0.0124738315839
93000,35.7834725972,236.077733981,0.0124738315839
94000,37.0591417788,298.265378033,0.0124738315839
95000,46.5698242391,214.584455994,0.0124738315839
96000,39.72045263,270.836584517,0.0124738315839
97000,43.1280744501,388.639202814,0.0124738315839
98000,45.2415430747,303.889556571,0.0124738315839
99000,49.4002520469,280.790144676,0.0124738315839
100000,48.1714440435,304.112112265,0.0124738315839
101000,38.1365556366,340.553462139,0.0124738315839
102000,35.6149493322,276.436043027,0.0124738315839
103000,41.1969987385,220.739383743,0.0124738315839
104000,42.5438731622,282.304916353,0.0124738315839
105000,58.4461198601,275.071384301,0.0124738315839
106000,46.0443231346,291.145888534,0.0124738315839
107000,42.0632930925,271.785036534,0.0124738315839
