#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,167.133750106,2830.09940624,0.0124738315839
2000,171.084612171,589.904048381,0.0124738315839
3000,58.0252098671,494.768517497,0.0124738315839
4000,67.3170035543,441.817270813,0.0124738315839
5000,46.6488595145,356.480058786,0.0124738315839
6000,46.1307918054,203.784175031,0.0124738315839
7000,30.90093075,333.922886091,0.0124738315839
8000,37.3789773829,355.876839528,0.0124738315839
9000,43.949574665,235.030393026,0.0124738315839
10000,27.453885648,405.863569658,0.0124738315839
11000,30.3532544575,206.792419438,0.0124738315839
12000,28.0940044444,195.625827375,0.0124738315839
13000,24.7782679781,234.542989247,0.0124738315839
14000,51.5487608528,233.480620163,0.0124738315839
15000,24.12112808,303.575137513,0.0124738315839
16000,31.0065733333,357.862758743,0.0124738315839
17000,33.4791568836,246.687148855,0.0124738315839
18000,52.2773663184,282.826192067,0.0124738315839
19000,43.0160773006,334.004700606,0.0124738315839
20000,52.4386382144,285.775008783,0.0124738315839
21000,45.6006488043,298.185653413,0.0124738315839
22000,21.5496918147,370.463344414,0.0124738315839
23000,34.7882113251,191.588079127,0.0124738315839
24000,40.0624162553,292.24132038,0.0124738315839
25000,34.4989070535,328.309406453,0.0124738315839
26000,30.9377346186,409.920727258,0.0124738315839
27000,34.4057907023,266.407749013,0.0124738315839
28000,36.1777502245,279.620367854,0.0124738315839
29000,27.2840457093,328.41416398,0.0124738315839
30000,47.13352759,333.891517238,0.0124738315839
31000,40.578431865,367.56350953,0.0124738315839
32000,47.6239319269,289.74100688,0.0124738315839
33000,26.4515208759,440.832247284,0.0124738315839
34000,46.5468710435,217.791467701,0.0124738315839
35000,42.279698734,303.388925963,0.0124738315839
36000,53.0192696261,300.770791244,0.0124738315839
37000,37.7194290149,234.090713296,0.0124738315839
38000,24.9349464714,246.310810649,0.0124738315839
39000,30.4874843336,329.066967587,0.0124738315839
40000,41.3323888312,404.739755694,0.0124738315839
41000,47.4681866668,206.730597545,0.0124738315839
42000,30.1121902439,352.933792828,0.0124738315839
43000,30.6483524092,451.888839823,0.0124738315839
44000,34.4490205516,360.994134772,0.0124738315839
45000,40.7090205309,356.958213361,0.0124738315839
46000,37.2670859864,378.931055027,0.0124738315839
47000,38.9036431378,408.42214426,0.0124738315839
48000,38.9792102151,541.505099176,0.0124738315839
49000,48.7965492575,296.064605761,0.0124738315839
50000,47.7669768844,224.83279605,0.0124738315839
51000,39.3024907189,316.299324619,0.0124738315839
52000,25.9746073219,320.187823211,0.0124738315839
53000,41.8001363662,241.120675748,0.0124738315839
54000,33.0331498222,332.34189631,0.0124738315839
55000,48.2412978818,313.23404328,0.0124738315839
56000,38.4983298526,246.232342449,0.0124738315839
57000,28.5594234102,389.420456992,0.0124738315839
58000,36.2780415299,273.998958474,0.0124738315839
59000,39.8584808387,186.079760733,0.0124738315839
60000,30.1534989206,416.363092908,0.0124738315839
61000,29.1211970975,276.298473516,0.0124738315839
62000,38.3822797725,216.898124689,0.0124738315839
63000,36.7834253804,294.953250031,0.0124738315839
64000,53.4422819102,289.739806335,0.0124738315839
65000,29.906569091,338.626892783,0.0124738315839
66000,42.7226764934,235.555350836,0.0124738315839
67000,37.4723426998,241.292678363,0.0124738315839
68000,34.6055352576,188.278200368,0.0124738315839
69000,20.6261268329,168.827188523,0.0124738315839
70000,23.2322535865,105.440584421,0.0124738315839
71000,32.3115480411,221.693648849,0.0124738315839
72000,30.2413441678,349.830303978,0.0124738315839
73000,39.9804439276,354.973648988,0.0124738315839
74000,54.1930026806,398.301355876,0.0124738315839
75000,62.636832354,373.527864746,0.0124738315839
76000,34.4429569683,223.042544623,0.0124738315839
77000,28.035998899,363.175335451,0.0124738315839
78000,21.2905589998,393.494876231,0.0124738315839
79000,45.3086395738,149.134238977,0.0124738315839
80000,43.2188381147,224.084257195,0.0124738315839
81000,62.8337316692,176.788036761,0.0124738315839
82000,65.0016460062,347.408737849,0.0124738315839
83000,43.387729804,379.878189064,0.0124738315839
84000,60.9908193591,349.299449359,0.0124738315839
85000,46.1256536843,319.293309566,0.0124738315839
86000,29.1665028215,398.098213551,0.0124738315839
87000,35.074328047,224.183819289,0.0124738315839
88000,30.6343166147,266.23273203,0.0124738315839
89000,23.5912261982,222.547520815,0.0124738315839
90000,31.6446324067,260.802615915,0.0124738315839
91000,27.2821621417,396.874175391,0.0124738315839
92000,38.4984892762,218.497911891,0.0124738315839
93000,41.5938613643,305.906439967,0.0124738315839
94000,35.8612914906,283.430593065,0.0124738315839
95000,41.8212657284,223.519694389,0.0124738315839
96000,34.1898394206,203.725443992,0.0124738315839
97000,30.7300360391,202.614589835,0.0124738315839
98000,40.1825985335,284.211020191,0.0124738315839
99000,37.9116340176,185.753056765,0.0124738315839
100000,34.0212272965,282.508851423,0.0124738315839
101000,24.2356364198,243.967132494,0.0124738315839
102000,29.4958445347,266.84093893,0.0124738315839
103000,26.2895577398,333.630970865,0.0124738315839
104000,24.8834951508,315.879833588,0.0124738315839
105000,35.2073947185,258.118145803,0.0124738315839
106000,27.8046078865,253.415538749,0.0124738315839
107000,42.0019992261,334.144862295,0.0124738315839
108000,23.3811641484,278.369349217,0.0124738315839
109000,21.1926141756,313.25612858,0.0124738315839
110000,28.092468376,177.329886532,0.0124738315839
111000,36.217218484,328.960694206,0.0124738315839
112000,46.8413683597,385.976740423,0.0124738315839
113000,40.7245231491,145.145851878,0.0124738315839
114000,32.2825163222,204.88346348,0.0124738315839
115000,23.7116062459,306.988909412,0.0124738315839
116000,25.9780008621,276.425146023,0.0124738315839
117000,23.981326374,277.719697691,0.0124738315839
118000,31.7853365845,339.727997909,0.0124738315839
119000,28.8004976732,357.684011131,0.0124738315839
120000,22.5266047673,249.781525229,0.0124738315839
121000,21.8380269628,265.632362377,0.0124738315839
122000,22.7207605769,337.131735467,0.0124738315839
123000,23.8699431667,343.291259944,0.0124738315839
124000,36.396524343,286.919577834,0.0124738315839
125000,23.6870011074,313.581081214,0.0124738315839
126000,29.8578743145,218.635737609,0.0124738315839
127000,24.5951913442,271.725024797,0.0124738315839
128000,31.8242818876,184.280177361,0.0124738315839
129000,42.147296598,219.70025175,0.0124738315839
130000,41.2051096342,310.408329164,0.0124738315839
131000,36.0913224119,402.308816345,0.0124738315839
132000,32.3673187954,256.926332343,0.0124738315839
133000,35.9592684649,105.94359168,0.0124738315839
134000,31.9015548874,232.140509205,0.0124738315839
135000,39.8181098346,168.598108272,0.0124738315839
136000,36.2038835858,246.384662038,0.0124738315839
137000,37.2564232469,308.815784227,0.0124738315839
138000,42.049968872,473.024032092,0.0124738315839
139000,50.0364456212,441.911138801,0.0124738315839
140000,35.8689352845,295.559494401,0.0124738315839
141000,40.2892084556,315.689561262,0.0124738315839
142000,26.6360153067,416.642602089,0.0124738315839
143000,36.300637008,469.161457534,0.0124738315839
144000,40.316418302,272.213655267,0.0124738315839
145000,42.4237873244,359.85277859,0.0124738315839
146000,42.1215532023,342.158518461,0.0124738315839
147000,20.4951814995,410.148706222,0.0124738315839
148000,32.6584679792,288.252868176,0.0124738315839
149000,42.9367363429,284.045195836,0.0124738315839
150000,41.7620277811,333.61332541,0.0124738315839
151000,32.0858711683,307.127189163,0.0124738315839
152000,34.9791222188,218.750099743,0.0124738315839
153000,26.5125049373,289.577140612,0.0124738315839
154000,31.7109626161,213.771930981,0.0124738315839
155000,28.9071974322,225.92580381,0.0124738315839
156000,18.9632783258,212.657100949,0.0124738315839
157000,18.2729038272,216.800377195,0.0124738315839
158000,38.7745226042,296.684506724,0.0124738315839
159000,37.122796269,221.212881815,0.0124738315839
160000,25.7403953053,206.691636187,0.0124738315839
161000,27.4207427762,224.17757537,0.0124738315839
162000,31.9806605985,362.207704222,0.0124738315839
163000,37.6157057361,365.148757397,0.0124738315839
164000,19.792231468,285.407335795,0.0124738315839
165000,35.0807341118,253.677664487,0.0124738315839
166000,29.2327604506,300.085202106,0.0124738315839
167000,41.1780393764,341.366315677,0.0124738315839
168000,43.5660589045,291.198275841,0.0124738315839
