#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,87.4513259651,764.825475896,0.0124738315839
2000,75.0584813368,374.436970129,0.0124738315839
3000,37.2184978351,458.24158007,0.0124738315839
4000,71.4597437219,289.038204567,0.0124738315839
5000,37.7413563327,158.809769009,0.0124738315839
6000,26.9388273675,261.494922831,0.0124738315839
7000,47.193785965,284.038883331,0.0124738315839
8000,22.7744282921,347.710546532,0.0124738315839
9000,42.4716616701,140.23362396,0.0124738315839
10000,36.5929600934,170.539278027,0.0124738315839
11000,34.7582601396,355.86583833,0.0124738315839
12000,59.5405000541,243.063327474,0.0124738315839
13000,47.9953654058,258.925692607,0.0124738315839
14000,49.2039744577,354.814955986,0.0124738315839
15000,35.8896465786,216.169627114,0.0124738315839
16000,47.0772658809,301.629805762,0.0124738315839
17000,34.0432747172,413.653154886,0.0124738315839
18000,52.0407399575,168.006449847,0.0124738315839
19000,44.3253542463,423.149305069,0.0124738315839
20000,80.1462572935,253.710271865,0.0124738315839
21000,41.2963368247,471.682985281,0.0124738315839
22000,47.3945906795,418.809773373,0.0124738315839
23000,52.9913338423,229.560996244,0.0124738315839
24000,53.6396947949,263.210614392,0.0124738315839
25000,37.5178820684,177.907068872,0.0124738315839
26000,43.9675916626,248.993741959,0.0124738315839
27000,29.5548985014,290.603179944,0.0124738315839
28000,42.803995391,254.034676878,0.0124738315839
29000,45.9813698582,459.994252914,0.0124738315839
30000,51.8830428191,333.19847875,0.0124738315839
31000,65.9534528146,174.148033144,0.0124738315839
32000,43.9609938823,265.688523816,0.0124738315839
33000,36.2128327646,339.701156023,0.0124738315839
34000,30.2067281516,330.329775895,0.0124738315839
35000,27.5771633439,339.755381012,0.0124738315839
36000,39.7499908889,293.304492315,0.0124738315839
37000,51.1754564782,236.66416081,0.0124738315839
38000,41.1584381174,373.785790197,0.0124738315839
39000,24.4108551031,304.466531631,0.0124738315839
40000,22.7035296033,174.474654296,0.0124738315839
41000,31.8971993944,258.240356061,0.0124738315839
42000,48.8545354164,427.653529601,0.0124738315839
43000,37.7568165854,378.82763955,0.0124738315839
44000,42.5935608664,220.720952884,0.0124738315839
45000,40.1216727625,295.638100359,0.0124738315839
46000,66.5292647023,281.686042059,0.0124738315839
47000,41.8727017764,587.344378032,0.0124738315839
48000,46.75348612,347.452565595,0.0124738315839
49000,39.3906972807,361.796119327,0.0124738315839
50000,46.3890948966,316.002322908,0.0124738315839
51000,34.9136023715,351.24071486,0.0124738315839
52000,46.1298874907,178.148532951,0.0124738315839
53000,31.8287139452,353.484211994,0.0124738315839
54000,46.8285181954,271.549649725,0.0124738315839
55000,67.0425557948,432.605645006,0.0124738315839
56000,44.5835932917,436.020511426,0.0124738315839
57000,65.1818332386,191.11933945,0.0124738315839
58000,35.3056834101,259.55988491,0.0124738315839
59000,39.0633728431,323.060700126,0.0124738315839
60000,42.4007114083,307.78436,0.0124738315839
61000,53.2732623874,250.760343552,0.0124738315839
62000,51.3171594658,326.080856358,0.0124738315839
63000,37.4091179582,280.085393877,0.0124738315839
64000,34.0893763278,224.511322852,0.0124738315839
65000,33.6616565754,169.941122656,0.0124738315839
66000,32.0076934934,188.219871757,0.0124738315839
67000,38.3026943795,250.211627038,0.0124738315839
68000,23.875864968,291.213926323,0.0124738315839
69000,48.5735400375,215.639518199,0.0124738315839
70000,50.6025547874,192.630117073,0.0124738315839
71000,43.7147225409,190.660929878,0.0124738315839
72000,49.6518037662,232.623092555,0.0124738315839
73000,29.5951885671,313.908141918,0.0124738315839
74000,32.3068465474,303.891189215,0.0124738315839
75000,38.829012835,223.018256333,0.0124738315839
76000,55.7233715021,244.393784098,0.0124738315839
77000,44.3862975023,418.31475384,0.0124738315839
78000,45.4086189243,367.199923032,0.0124738315839
79000,57.3196966221,220.295656392,0.0124738315839
80000,52.1831392052,229.21231917,0.0124738315839
81000,44.2014155058,222.398820732,0.0124738315839
82000,29.6718052124,295.751803704,0.0124738315839
83000,26.5779478081,370.386359715,0.0124738315839
84000,35.0383343438,202.606325484,0.0124738315839
85000,38.3796738603,150.460457214,0.0124738315839
86000,51.0338860296,309.351805604,0.0124738315839
87000,28.2463956762,229.256338808,0.0124738315839
88000,33.0857997403,199.838675913,0.0124738315839
89000,28.6092140697,309.199989587,0.0124738315839
90000,24.1524868514,320.788202033,0.0124738315839
91000,45.9633676214,268.623148754,0.0124738315839
92000,28.3344630917,275.907196643,0.0124738315839
93000,30.2270512662,273.766513852,0.0124738315839
94000,40.8218985958,270.734086872,0.0124738315839
95000,30.5384306629,378.148871171,0.0124738315839
96000,49.8327708538,395.401366299,0.0124738315839
97000,41.1386971273,516.885988533,0.0124738315839
98000,58.0228614987,402.857345196,0.0124738315839
99000,40.7284751204,313.204566471,0.0124738315839
100000,29.6580437509,295.31902197,0.0124738315839
101000,33.4504219685,259.500274326,0.0124738315839
102000,29.0720152742,215.684417287,0.0124738315839
103000,40.9333520085,269.446315959,0.0124738315839
104000,47.4139670941,237.338678526,0.0124738315839
105000,30.4675862328,351.030529741,0.0124738315839
106000,48.6365626503,337.631822268,0.0124738315839
107000,35.4053352796,395.518496907,0.0124738315839
