#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,58.7166528918,343.170289993,0.0124738315839
2000,58.0177334798,357.532177503,0.0124738315839
3000,44.7500642947,280.06491566,0.0124738315839
4000,51.6641250799,354.614533288,0.0124738315839
5000,62.7350883102,338.989505566,0.0124738315839
6000,63.6597624909,395.421550358,0.0124738315839
7000,44.1541774843,373.300730168,0.0124738315839
8000,44.3052430987,411.404951462,0.0124738315839
9000,38.6241952375,356.160266428,0.0124738315839
10000,31.1715115889,299.088544313,0.0124738315839
11000,59.0777375662,305.377809362,0.0124738315839
12000,34.8291823095,378.932069321,0.0124738315839
13000,27.7576411718,373.66330918,0.0124738315839
14000,39.6295274782,358.72078109,0.0124738315839
15000,52.0114938059,424.047462915,0.0124738315839
16000,28.4291469659,352.84012532,0.0124738315839
17000,41.6887791248,311.509308318,0.0124738315839
18000,33.7082758539,241.109630117,0.0124738315839
19000,33.7582135577,238.72414329,0.0124738315839
20000,29.4362164538,269.252429067,0.0124738315839
21000,29.0984974724,240.566732959,0.0124738315839
22000,35.4247986422,392.381169383,0.0124738315839
23000,36.0773976194,308.327555793,0.0124738315839
24000,40.8950337646,281.414468755,0.0124738315839
25000,50.1895848254,375.277335683,0.0124738315839
26000,46.2075299382,360.571931603,0.0124738315839
27000,37.0083253601,358.509150602,0.0124738315839
28000,50.0453675091,251.281517063,0.0124738315839
29000,46.3382696695,279.067524195,0.0124738315839
30000,56.2718081498,232.684085939,0.0124738315839
31000,50.0132916199,292.199012402,0.0124738315839
32000,33.5069746547,331.711138222,0.0124738315839
33000,27.145654562,358.246865648,0.0124738315839
34000,40.6537201967,243.100679322,0.0124738315839
35000,40.8655093994,322.040931236,0.0124738315839
36000,48.5072245191,387.918673628,0.0124738315839
37000,55.0555729745,274.483128449,0.0124738315839
38000,47.4668779487,370.178332804,0.0124738315839
39000,50.8234244932,271.297204566,0.0124738315839
40000,31.1752688553,290.101759335,0.0124738315839
41000,25.7154936196,336.882237445,0.0124738315839
42000,29.7316464627,220.777949426,0.0124738315839
43000,41.6815343498,232.531986934,0.0124738315839
44000,35.0612316662,240.801991482,0.0124738315839
45000,30.253147333,365.627048995,0.0124738315839
46000,35.5151964131,344.30712544,0.0124738315839
47000,34.9380653852,261.91277062,0.0124738315839
48000,45.3566880459,357.344950837,0.0124738315839
49000,36.5649544621,388.349627225,0.0124738315839
50000,45.0973392632,329.571890986,0.0124738315839
51000,24.4360556209,294.093798396,0.0124738315839
52000,50.8718170606,284.30815224,0.0124738315839
53000,63.2021038884,273.372276406,0.0124738315839
54000,56.7050678114,288.890310333,0.0124738315839
55000,42.6181155864,312.815433901,0.0124738315839
56000,42.6688144593,229.603834885,0.0124738315839
57000,45.6904454231,395.91147459,0.0124738315839
58000,54.761392969,265.930592277,0.0124738315839
59000,49.9555128625,366.475935362,0.0124738315839
60000,35.4497094605,317.810439811,0.0124738315839
61000,28.3355880933,338.30728627,0.0124738315839
62000,42.8125892344,317.237291063,0.0124738315839
63000,40.4233105911,426.931611612,0.0124738315839
64000,46.6607114412,504.995667953,0.0124738315839
65000,64.8151745846,292.168679044,0.0124738315839
66000,47.0254416763,308.558526294,0.0124738315839
67000,32.0942505548,373.551186309,0.0124738315839
68000,54.1297439635,225.883909891,0.0124738315839
69000,29.6983104231,333.312719247,0.0124738315839
70000,26.1731182695,274.852517502,0.0124738315839
71000,41.8955447953,282.628070587,0.0124738315839
72000,48.515880906,190.758670603,0.0124738315839
73000,55.2371989126,376.124743092,0.0124738315839
74000,39.1918847591,449.475227537,0.0124738315839
75000,36.3892166875,313.676263666,0.0124738315839
76000,40.0049202025,288.181650077,0.0124738315839
77000,47.6375574718,202.764826521,0.0124738315839
78000,47.4945409425,268.458809126,0.0124738315839
79000,42.9502788758,296.997974817,0.0124738315839
80000,31.6919373285,380.428099531,0.0124738315839
81000,32.8844129929,299.462420729,0.0124738315839
82000,34.1042120056,221.004564404,0.0124738315839
83000,34.6948619975,249.940962681,0.0124738315839
84000,33.6601268387,329.905549138,0.0124738315839
85000,51.9791483362,171.135331096,0.0124738315839
86000,34.3591817817,384.697994913,0.0124738315839
87000,56.334375757,251.463212806,0.0124738315839
88000,40.8787592264,198.001533639,0.0124738315839
89000,54.6635754096,252.515836869,0.0124738315839
90000,54.8549935519,290.420698138,0.0124738315839
91000,30.0551023861,290.96199734,0.0124738315839
92000,51.7691829999,286.982010332,0.0124738315839
93000,40.6962178401,256.491561199,0.0124738315839
94000,31.0606975704,188.401995977,0.0124738315839
95000,29.9329493184,304.122275267,0.0124738315839
96000,34.5776223501,386.719757556,0.0124738315839
97000,42.3458061466,335.958555004,0.0124738315839
98000,52.5741451058,183.836943487,0.0124738315839
99000,41.9974016726,165.404095022,0.0124738315839
100000,30.816484637,356.712535085,0.0124738315839
101000,42.6540084228,285.65270823,0.0124738315839
102000,51.1776913972,230.418865443,0.0124738315839
103000,58.331937529,259.364135326,0.0124738315839
104000,55.7357469413,276.363086607,0.0124738315839
105000,52.5675704342,258.507676956,0.0124738315839
106000,55.7666605012,329.489321113,0.0124738315839
107000,30.5449427064,306.373498488,0.0124738315839
108000,17.2945574933,195.570657956,0.0124738315839
109000,38.2298421165,295.013896142,0.0124738315839
110000,35.9249131953,336.495224679,0.0124738315839
111000,25.5782398681,391.142474031,0.0124738315839
112000,45.1053756636,177.96965386,0.0124738315839
113000,24.5967274377,281.388731424,0.0124738315839
114000,40.0512445906,261.798610512,0.0124738315839
115000,25.6000202476,253.114534395,0.0124738315839
116000,43.2312692869,166.580219908,0.0124738315839
