#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,114.273104529,934.187145801,0.0124738315839
2000,65.8308769476,519.5006494,0.0124738315839
3000,54.7469236262,383.738709592,0.0124738315839
4000,58.5584110587,236.932872872,0.0124738315839
5000,53.7983709842,387.280580159,0.0124738315839
6000,36.8908888724,438.366846147,0.0124738315839
7000,66.1155143645,278.821134217,0.0124738315839
8000,56.4955532881,385.982428772,0.0124738315839
9000,35.9767769765,326.556235846,0.0124738315839
10000,33.9334024056,274.345272299,0.0124738315839
11000,33.0578616915,201.596103599,0.0124738315839
12000,44.3652536003,294.166559832,0.0124738315839
13000,56.2790116549,177.238528642,0.0124738315839
14000,41.0261204495,202.352949503,0.0124738315839
15000,46.4571070854,110.854891845,0.0124738315839
16000,41.57206688,286.350801955,0.0124738315839
17000,25.0828424531,250.317524128,0.0124738315839
18000,28.9396067817,301.69008903,0.0124738315839
19000,38.582294054,272.114910041,0.0124738315839
20000,37.891754557,331.334741049,0.0124738315839
21000,55.9501449574,269.552816935,0.0124738315839
22000,32.0940347233,228.642611967,0.0124738315839
23000,35.0526609518,203.789009835,0.0124738315839
24000,34.3628208478,233.353098462,0.0124738315839
25000,31.2506541672,286.464119384,0.0124738315839
26000,36.8651255368,267.582186379,0.0124738315839
27000,41.2138669492,520.148892565,0.0124738315839
28000,57.2187329169,387.556081656,0.0124738315839
29000,66.440218006,293.76710763,0.0124738315839
30000,46.8000817953,514.352666347,0.0124738315839
31000,51.1507118332,477.628116326,0.0124738315839
32000,45.076751651,346.262265692,0.0124738315839
33000,38.1281987879,405.24890936,0.0124738315839
34000,37.957136411,259.114966503,0.0124738315839
35000,59.4311460814,231.688541608,0.0124738315839
36000,34.352599838,319.264722469,0.0124738315839
37000,48.8165107475,308.93970314,0.0124738315839
38000,63.5057835405,339.04955153,0.0124738315839
39000,56.3013453529,347.77127301,0.0124738315839
40000,59.4128919641,286.700083412,0.0124738315839
41000,52.8332060984,339.468269226,0.0124738315839
42000,52.8075582521,229.511251936,0.0124738315839
43000,40.6140610913,287.524484637,0.0124738315839
44000,50.8953104207,225.063211965,0.0124738315839
45000,49.4894000184,243.682763815,0.0124738315839
46000,54.4703124303,400.104897079,0.0124738315839
47000,52.1318739492,345.80951057,0.0124738315839
48000,55.7735465797,200.202814815,0.0124738315839
49000,55.0935226057,297.075997164,0.0124738315839
50000,45.4802942205,470.855793875,0.0124738315839
51000,47.9452032078,408.805397523,0.0124738315839
52000,45.3869565379,277.022396601,0.0124738315839
53000,50.4465607966,449.880055232,0.0124738315839
54000,39.2100837541,416.250764936,0.0124738315839
55000,34.9241760989,252.351909619,0.0124738315839
56000,36.9676041368,251.837145844,0.0124738315839
57000,33.7705104438,277.861706758,0.0124738315839
58000,24.7417521586,286.748975364,0.0124738315839
59000,30.7731103389,331.631758234,0.0124738315839
60000,34.6980623334,271.206937388,0.0124738315839
61000,43.9759053676,350.839642467,0.0124738315839
62000,58.1234092695,258.494409595,0.0124738315839
63000,40.1671673057,289.850439205,0.0124738315839
64000,43.5292842741,360.429187868,0.0124738315839
65000,53.9689489614,455.718161327,0.0124738315839
66000,37.3698823569,279.103603489,0.0124738315839
67000,28.7662467244,256.797794374,0.0124738315839
68000,31.7645621963,309.624281404,0.0124738315839
69000,41.4548119623,284.715266416,0.0124738315839
70000,40.229486844,234.277394138,0.0124738315839
71000,46.7637129736,206.241791106,0.0124738315839
72000,34.1532582221,337.885045707,0.0124738315839
73000,53.2281561287,185.240452111,0.0124738315839
74000,45.0362046414,255.984455557,0.0124738315839
75000,38.441936677,337.005816385,0.0124738315839
76000,54.4050189937,253.003244573,0.0124738315839
77000,30.2763568398,329.89126609,0.0124738315839
78000,26.0215066808,248.008990629,0.0124738315839
79000,43.6899844246,196.599363102,0.0124738315839
80000,42.4279153605,258.828993626,0.0124738315839
81000,46.9586889225,292.149306971,0.0124738315839
82000,47.4043064522,231.249095736,0.0124738315839
83000,35.1397696544,179.769413019,0.0124738315839
84000,29.5805053395,289.53136168,0.0124738315839
85000,28.2537264163,341.79461572,0.0124738315839
86000,40.7985315827,351.225833041,0.0124738315839
87000,38.4236126632,387.718088224,0.0124738315839
88000,43.5102501745,281.92748451,0.0124738315839
89000,49.0163109252,394.776460045,0.0124738315839
90000,41.2553527155,235.922599701,0.0124738315839
91000,50.7344236091,352.629087747,0.0124738315839
92000,28.8772519914,383.394797986,0.0124738315839
93000,41.4977212252,248.263981213,0.0124738315839
94000,36.9390116695,221.47787355,0.0124738315839
95000,50.790614792,273.48472325,0.0124738315839
96000,40.5474749819,373.721773872,0.0124738315839
97000,36.3578104271,272.332939008,0.0124738315839
98000,60.0304300806,188.896465412,0.0124738315839
99000,47.7965556154,283.99686638,0.0124738315839
100000,53.2685804618,308.495437342,0.0124738315839
101000,42.7194234262,182.54598843,0.0124738315839
102000,41.0626040697,229.630626397,0.0124738315839
103000,48.5533799803,139.001341,0.0124738315839
104000,41.3934546213,247.774256616,0.0124738315839
105000,45.48973595,187.50252611,0.0124738315839
106000,37.0047017678,233.583532034,0.0124738315839
107000,32.5014423859,352.136312111,0.0124738315839
108000,41.0779939744,270.996266678,0.0124738315839
109000,41.1772952199,334.257104364,0.0124738315839
110000,43.9642774833,329.681644449,0.0124738315839
111000,46.6947043953,243.634869033,0.0124738315839
112000,58.7385139292,209.532170486,0.0124738315839
113000,36.5872932579,287.020655473,0.0124738315839
114000,35.0258890734,268.078011341,0.0124738315839
115000,33.5750165798,334.248206108,0.0124738315839
116000,39.5322570967,256.165543629,0.0124738315839
117000,38.2583107444,305.583250353,0.0124738315839
118000,38.8317128845,222.156983882,0.0124738315839
119000,44.2940560441,217.484642096,0.0124738315839
120000,41.5892100448,374.702890453,0.0124738315839
121000,52.6589444603,255.892974342,0.0124738315839
122000,35.1910588215,379.297715435,0.0124738315839
123000,40.667119855,283.803847507,0.0124738315839
124000,33.5450239861,348.564842343,0.0124738315839
125000,28.3196975148,355.704343335,0.0124738315839
126000,43.0539994532,323.777116146,0.0124738315839
127000,50.6294244786,242.471033283,0.0124738315839
128000,50.9532269376,257.624503588,0.0124738315839
129000,46.9661321933,199.4995751,0.0124738315839
130000,53.2510831321,308.351438385,0.0124738315839
131000,56.6045368642,237.71565504,0.0124738315839
132000,36.0144557404,170.213382771,0.0124738315839
133000,35.8594788253,193.749469288,0.0124738315839
134000,39.1294234172,265.553864686,0.0124738315839
135000,44.4680648164,267.702868545,0.0124738315839
136000,35.6535262325,244.216221173,0.0124738315839
137000,37.0516177464,348.898981304,0.0124738315839
138000,40.3185431084,248.280945751,0.0124738315839
139000,49.9505351448,272.109536342,0.0124738315839
140000,40.2546462141,279.855323537,0.0124738315839
141000,39.4769867418,274.389934275,0.0124738315839
142000,43.1718726643,234.358500086,0.0124738315839
143000,28.9615974183,223.770397371,0.0124738315839
144000,31.2199687663,243.982417993,0.0124738315839
145000,51.8136057651,240.978908487,0.0124738315839
146000,33.8812160075,247.673770541,0.0124738315839
147000,31.0249692218,423.027551887,0.0124738315839
148000,57.4968971896,222.43119601,0.0124738315839
149000,42.6545065009,277.572235335,0.0124738315839
150000,36.8863941627,352.494318323,0.0124738315839
151000,60.6588406154,228.855835035,0.0124738315839
152000,54.3168525092,282.253897435,0.0124738315839
153000,43.9510853687,356.527314373,0.0124738315839
