#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,77.4977285036,665.802577602,0.0124738315839
2000,69.9083641053,331.380533926,0.0124738315839
3000,41.8984682096,377.014674527,0.0124738315839
4000,55.6858829821,290.117539808,0.0124738315839
5000,38.8738478101,223.628407857,0.0124738315839
6000,20.904733329,180.160151741,0.0124738315839
7000,45.6292183767,211.278893155,0.0124738315839
8000,41.0740953863,170.967368409,0.0124738315839
9000,24.2515634599,371.827880214,0.0124738315839
10000,33.3366550299,244.927621896,0.0124738315839
11000,39.840518869,339.614485832,0.0124738315839
12000,39.5849157732,353.094402213,0.0124738315839
13000,40.9795313496,415.799575359,0.0124738315839
14000,40.0281778991,292.554417354,0.0124738315839
15000,33.2497156802,229.662292445,0.0124738315839
16000,34.4506291563,255.215377522,0.0124738315839
17000,32.6491745977,315.883928601,0.0124738315839
18000,29.4666792791,376.805760649,0.0124738315839
19000,48.2991038427,263.561477441,0.0124738315839
20000,26.6692346021,386.30531864,0.0124738315839
21000,53.8326449902,286.282262883,0.0124738315839
22000,37.739788254,387.071279031,0.0124738315839
23000,26.097408772,398.438081351,0.0124738315839
24000,59.3610567973,331.927722482,0.0124738315839
25000,49.2661008902,254.561173884,0.0124738315839
26000,46.5068640898,452.085671629,0.0124738315839
27000,42.3036494455,328.569179117,0.0124738315839
28000,57.883883276,258.429240874,0.0124738315839
29000,41.5709215718,376.304518769,0.0124738315839
30000,64.7883341479,300.971090577,0.0124738315839
31000,29.3492854525,401.536961967,0.0124738315839
32000,49.3241118727,306.84215552,0.0124738315839
33000,35.628988171,362.859578607,0.0124738315839
34000,37.1207375762,194.374403078,0.0124738315839
35000,37.8068849019,184.408635051,0.0124738315839
36000,34.5543671045,370.06382286,0.0124738315839
37000,29.4813551469,329.983580016,0.0124738315839
38000,37.1737002436,192.64676537,0.0124738315839
39000,22.910177051,281.787656981,0.0124738315839
40000,36.6077587591,213.816760991,0.0124738315839
41000,49.7649580589,190.284660378,0.0124738315839
42000,52.2530683426,324.128493164,0.0124738315839
43000,53.1134548719,439.898860209,0.0124738315839
44000,36.0810197096,277.411686203,0.0124738315839
45000,29.808542216,275.199926338,0.0124738315839
46000,60.7913982264,221.831728034,0.0124738315839
47000,42.923268985,414.171742186,0.0124738315839
48000,43.3949483342,255.456599929,0.0124738315839
49000,61.8583516471,225.1056343,0.0124738315839
50000,44.2310886463,255.187751148,0.0124738315839
51000,29.5134508712,535.29559294,0.0124738315839
52000,42.7682070907,356.932811665,0.0124738315839
53000,29.5194284133,223.188210675,0.0124738315839
54000,26.9615616106,315.171549283,0.0124738315839
55000,36.9622267195,416.793797842,0.0124738315839
56000,44.0962688229,434.43697137,0.0124738315839
