#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,50.3196005572,279.290067414,0.0124738315839
2000,48.9100799144,361.261917048,0.0124738315839
3000,50.7899623342,291.676478919,0.0124738315839
4000,25.808550961,248.660583001,0.0124738315839
5000,31.0785266323,306.425801494,0.0124738315839
6000,42.1890625625,394.041032115,0.0124738315839
7000,30.7611150364,306.657680006,0.0124738315839
8000,29.3171191215,349.590858743,0.0124738315839
9000,26.9466760128,182.19432983,0.0124738315839
10000,23.7432784241,240.588450671,0.0124738315839
11000,30.7748546656,275.892695169,0.0124738315839
12000,34.6460772271,275.693267975,0.0124738315839
13000,37.0348727765,205.337825228,0.0124738315839
14000,27.7347369796,235.403985758,0.0124738315839
15000,30.3144928084,216.15585213,0.0124738315839
16000,31.7233114826,196.930363841,0.0124738315839
17000,53.7061808666,210.677132804,0.0124738315839
18000,32.8447729168,287.893046134,0.0124738315839
19000,37.6139972502,202.121621732,0.0124738315839
20000,33.656895937,265.860517404,0.0124738315839
21000,28.2212567662,261.335678087,0.0124738315839
22000,20.8160152084,427.830479633,0.0124738315839
23000,37.0771233782,293.810874813,0.0124738315839
24000,40.0877622531,285.895542161,0.0124738315839
25000,33.4604545286,379.744559847,0.0124738315839
26000,27.5082945859,323.14049584,0.0124738315839
27000,29.6027154432,269.623256525,0.0124738315839
28000,44.4971425509,248.429919899,0.0124738315839
29000,43.2673092495,190.206505735,0.0124738315839
30000,20.9877877765,263.721253697,0.0124738315839
31000,32.3664468743,140.212435193,0.0124738315839
32000,40.6355483059,275.450651318,0.0124738315839
33000,41.4082186793,401.978704384,0.0124738315839
34000,49.2400846628,380.902241478,0.0124738315839
35000,47.6662629895,420.589170596,0.0124738315839
36000,43.4446175716,318.128327629,0.0124738315839
37000,36.0984024983,276.519143345,0.0124738315839
38000,36.5217291478,228.142972277,0.0124738315839
39000,32.7301141581,226.309378181,0.0124738315839
40000,30.7163291032,370.627507909,0.0124738315839
41000,48.5576755525,287.510796788,0.0124738315839
42000,43.5912717436,234.108677992,0.0124738315839
43000,54.3320288567,288.702043206,0.0124738315839
44000,41.8392504027,316.236502812,0.0124738315839
45000,34.4828046786,354.047317472,0.0124738315839
46000,40.2337938957,353.831178258,0.0124738315839
