#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
73000,46.891293111,222.970053361,0.0124738315839
74000,47.9813909842,250.675993674,0.0124738315839
75000,41.3510401971,313.772678989,0.0124738315839
76000,58.8336848643,222.211260272,0.0124738315839
77000,46.3739949226,281.194050226,0.0124738315839
78000,48.691202517,276.551511328,0.0124738315839
79000,35.4447084511,250.330347385,0.0124738315839
80000,31.2270469742,398.909305296,0.0124738315839
81000,42.8679072252,217.329818303,0.0124738315839
82000,38.1934947415,277.660499171,0.0124738315839
83000,41.395383014,276.605913906,0.0124738315839
84000,32.1784150695,272.543874453,0.0124738315839
85000,47.3069247008,215.134002795,0.0124738315839
86000,40.1390376413,286.111521615,0.0124738315839
87000,48.3893276765,282.285262502,0.0124738315839
88000,38.415758288,346.246146555,0.0124738315839
89000,40.3277160215,301.294917808,0.0124738315839
90000,35.9167090536,248.488044995,0.0124738315839
91000,40.1129304311,230.192173226,0.0124738315839
92000,38.1913264108,248.522818359,0.0124738315839
93000,38.3557938091,348.687402019,0.0124738315839
94000,39.541360198,388.471875352,0.0124738315839
95000,62.3049450305,253.482903457,0.0124738315839
96000,49.0460947982,297.114697825,0.0124738315839
97000,29.5080693219,526.375365417,0.0124738315839
98000,66.4906782104,364.80144261,0.0124738315839
99000,47.5989053128,454.970976668,0.0124738315839
100000,50.1030900798,272.151230033,0.0124738315839
101000,32.3148329139,329.160933544,0.0124738315839
102000,45.7371081904,227.095960297,0.0124738315839
103000,39.6069232257,264.101628486,0.0124738315839
104000,37.0243301428,270.307021006,0.0124738315839
105000,52.3375346723,328.871327918,0.0124738315839
106000,39.4829811191,272.468054275,0.0124738315839
107000,55.6587212331,160.341998043,0.0124738315839
108000,48.7188677269,217.899964986,0.0124738315839
109000,68.4894149466,321.643353381,0.0124738315839
110000,55.6475555162,223.341702367,0.0124738315839
111000,59.5463336705,315.600057435,0.0124738315839
112000,38.2055611102,428.975551308,0.0124738315839
113000,55.6308677095,235.933444058,0.0124738315839
114000,44.6443474846,274.886506574,0.0124738315839
115000,36.843776108,194.094343716,0.0124738315839
116000,42.5019537579,279.052788945,0.0124738315839
117000,40.4906398416,497.925412942,0.0124738315839
118000,49.9784860368,253.782242013,0.0124738315839
119000,32.4716910224,332.878591649,0.0124738315839
120000,44.5221093935,305.31539505,0.0124738315839
121000,37.3868299014,347.625249719,0.0124738315839
122000,70.3163071475,379.095531892,0.0124738315839
123000,52.9014151822,306.051726466,0.0124738315839
124000,54.3182127812,329.197150819,0.0124738315839
125000,51.5012152009,328.518297569,0.0124738315839
126000,48.3249331349,314.896467284,0.0124738315839
127000,60.35865104,366.827449856,0.0124738315839
128000,45.4325691388,329.595170284,0.0124738315839
129000,45.3206605484,288.936279333,0.0124738315839
130000,47.5160648447,354.61332587,0.0124738315839
131000,60.4400274413,401.136908844,0.0124738315839
132000,50.5990802024,371.773645313,0.0124738315839
133000,56.382530268,276.117118824,0.0124738315839
134000,39.1028452652,314.594946887,0.0124738315839
135000,63.2212856098,208.995697908,0.0124738315839
136000,46.3558617579,300.54042361,0.0124738315839
137000,52.9229059657,221.287982497,0.0124738315839
138000,52.5622638862,343.975954478,0.0124738315839
139000,53.7199856732,483.743898174,0.0124738315839
140000,56.4311298803,230.268628618,0.0124738315839
141000,34.9293060515,522.498006299,0.0124738315839
142000,45.9711150144,304.540690226,0.0124738315839
143000,39.0077934242,272.779021329,0.0124738315839
144000,48.8057045233,318.971692693,0.0124738315839
145000,62.5400982326,201.005352319,0.0124738315839
146000,49.5266854885,255.015914537,0.0124738315839
147000,36.1438136974,333.344311806,0.0124738315839
148000,50.0071208916,358.044480177,0.0124738315839
149000,46.6692509374,246.694537391,0.0124738315839
150000,26.2599636149,366.570081042,0.0124738315839
151000,41.9167364743,223.074433675,0.0124738315839
152000,47.2792937832,222.270972269,0.0124738315839
153000,40.0550179007,295.711084072,0.0124738315839
154000,52.199040338,207.513656698,0.0124738315839
155000,38.4092786538,212.059031826,0.0124738315839
156000,47.4234088825,345.404058921,0.0124738315839
157000,38.817335481,419.588417271,0.0124738315839
158000,49.2627429682,187.260364679,0.0124738315839
159000,31.5506569111,267.069596197,0.0124738315839
160000,37.423860583,229.454484911,0.0124738315839
161000,39.3977025363,261.043286633,0.0124738315839
162000,41.9343711794,353.344348893,0.0124738315839
163000,48.3623299126,288.315781405,0.0124738315839
164000,56.3924063533,167.282712584,0.0124738315839
165000,48.1858150005,193.340657895,0.0124738315839
166000,39.8971911239,245.272052596,0.0124738315839
167000,52.7130586033,249.114906604,0.0124738315839
168000,30.9625422619,326.823722548,0.0124738315839
169000,47.3205257646,339.677223151,0.0124738315839
170000,70.3730574478,524.462695492,0.0124738315839
171000,81.2766485611,301.725883105,0.0124738315839
172000,44.3854907012,373.621056761,0.0124738315839
173000,64.2097491149,521.771370512,0.0124738315839
174000,52.3988572939,398.55891442,0.0124738315839
175000,37.8130931691,280.12176942,0.0124738315839
176000,50.4921516733,325.232989387,0.0124738315839
177000,57.9008161613,324.084151425,0.0124738315839
178000,62.9500013837,386.20881109,0.0124738315839
179000,44.8453701421,475.082617888,0.0124738315839
180000,31.1091417284,522.637865361,0.0124738315839
181000,48.1445964301,356.420441227,0.0124738315839
182000,31.70895663,377.740137007,0.0124738315839
183000,23.7575707307,271.575983623,0.0124738315839
184000,39.0368209499,233.036826806,0.0124738315839
185000,44.4748939787,244.646829778,0.0124738315839
186000,41.4378887831,204.752085192,0.0124738315839
187000,52.5375748193,217.416148948,0.0124738315839
188000,39.159236271,279.338621907,0.0124738315839
189000,39.811840775,314.309719341,0.0124738315839
190000,34.0202751959,435.564225837,0.0124738315839
191000,46.7214004285,287.956244265,0.0124738315839
192000,44.0637227801,219.91381477,0.0124738315839
193000,43.784758109,239.65157657,0.0124738315839
194000,34.5372289821,293.037297181,0.0124738315839
195000,42.0087824506,302.348028439,0.0124738315839
196000,62.5575318182,246.123750142,0.0124738315839
197000,71.3930222832,151.972124763,0.0124738315839
198000,34.5810426595,275.562816703,0.0124738315839
199000,38.3081840241,367.413694261,0.0124738315839
200000,46.8481753534,328.366329757,0.0124738315839
201000,58.2497772637,290.787820747,0.0124738315839
202000,48.3957883712,248.283385801,0.0124738315839
203000,39.1922844348,337.883444078,0.0124738315839
204000,40.8832213005,276.558848264,0.0124738315839
205000,60.5703349161,291.66998386,0.0124738315839
206000,39.4636847128,373.740815206,0.0124738315839
207000,41.5367641011,250.737207761,0.0124738315839
208000,31.1550361266,296.847563196,0.0124738315839
209000,28.3965352852,210.119073128,0.0124738315839
210000,30.3409113466,272.972829963,0.0124738315839
211000,45.1720036451,280.390869311,0.0124738315839
212000,53.036849201,299.195604074,0.0124738315839
213000,47.3450771038,314.178589851,0.0124738315839
214000,55.8812367862,244.577159698,0.0124738315839
215000,33.0362001312,253.484747741,0.0124738315839
216000,38.6160109817,230.466049537,0.0124738315839
217000,35.691100902,302.567036371,0.0124738315839
218000,46.4031846905,280.66834795,0.0124738315839
219000,25.0085031693,406.998548739,0.0124738315839
220000,53.1391150725,280.470264619,0.0124738315839
221000,71.0135423847,276.490476916,0.0124738315839
222000,34.1757655046,470.92641159,0.0124738315839
223000,57.4984537192,323.658512116,0.0124738315839
224000,29.6930829347,406.993047984,0.0124738315839
225000,37.5152254848,348.914586445,0.0124738315839
226000,43.9368481483,298.646528946,0.0124738315839
227000,38.557179889,342.891759113,0.0124738315839
228000,39.0514556626,307.796258233,0.0124738315839
229000,55.2540393284,314.013850643,0.0124738315839
230000,41.443086919,357.903783115,0.0124738315839
231000,58.6282303861,285.204993429,0.0124738315839
232000,32.1866329363,408.479607586,0.0124738315839
233000,49.67328765,239.352890819,0.0124738315839
234000,40.176990951,197.19972723,0.0124738315839
235000,30.2767139645,210.674240877,0.0124738315839
236000,34.5245351522,330.754349021,0.0124738315839
237000,49.908992362,251.209810872,0.0124738315839
238000,45.3112140348,262.507483988,0.0124738315839
239000,64.3056914706,129.765472694,0.0124738315839
240000,65.7327911412,140.60919066,0.0124738315839
241000,56.0272934211,307.30586598,0.0124738315839
242000,39.4493510345,395.298344133,0.0124738315839
243000,55.3726896543,263.923050647,0.0124738315839
244000,43.7701522832,279.110967873,0.0124738315839
245000,46.1366444072,270.24382199,0.0124738315839
246000,59.0420643289,213.339560548,0.0124738315839
247000,55.9173773494,188.885388873,0.0124738315839
248000,42.4314752003,214.319161015,0.0124738315839
249000,29.5738947377,403.533444911,0.0124738315839
250000,56.6162235703,334.72937576,0.0124738315839
251000,36.6521834322,357.915096539,0.0124738315839
252000,30.1412802898,248.869070075,0.0124738315839
253000,53.6024491055,355.403886233,0.0124738315839
254000,38.2519024231,463.733507829,0.0124738315839
255000,60.2508063108,381.006432824,0.0124738315839
256000,57.8459100972,274.021360232,0.0124738315839
257000,67.9034371111,207.346872411,0.0124738315839
258000,58.0057330337,430.743963286,0.0124738315839
259000,51.9175933172,374.841141873,0.0124738315839
260000,24.3590587808,457.455191035,0.0124738315839
261000,41.060281818,248.155100191,0.0124738315839
262000,40.9937239372,251.670910548,0.0124738315839
263000,26.4042665746,249.168564889,0.0124738315839
264000,41.2160370504,179.174553552,0.0124738315839
265000,42.9074447883,284.219441577,0.0124738315839
266000,37.6312792437,250.59257116,0.0124738315839
267000,41.2013168762,240.60728693,0.0124738315839
268000,40.9179353385,318.032303137,0.0124738315839
269000,44.8787537795,325.005641513,0.0124738315839
270000,52.1868576494,427.689090291,0.0124738315839
271000,55.1533563561,358.934894018,0.0124738315839
272000,46.5251269133,353.422794204,0.0124738315839
273000,42.6567713926,259.81654373,0.0124738315839
274000,63.3974662137,218.805268456,0.0124738315839
275000,46.6648347387,400.2149071,0.0124738315839
276000,59.1479858723,244.3417649,0.0124738315839
277000,41.9644263311,180.006203082,0.0124738315839
278000,32.9686801625,202.649495816,0.0124738315839
279000,30.4874173689,310.933366506,0.0124738315839
280000,44.6365795387,227.555255057,0.0124738315839
281000,46.5676525745,230.649075016,0.0124738315839
282000,40.5667768281,164.18072579,0.0124738315839
283000,41.0575406851,262.612526155,0.0124738315839
284000,43.831596557,176.201947755,0.0124738315839
285000,46.2523225122,352.046715631,0.0124738315839
286000,41.2144170054,214.627340501,0.0124738315839
287000,34.7782958567,316.833368811,0.0124738315839
288000,52.0801245186,340.779265327,0.0124738315839
289000,54.9476947998,186.220807134,0.0124738315839
290000,31.4986179724,338.805980706,0.0124738315839
291000,41.3324761914,309.886613513,0.0124738315839
292000,36.2633297959,340.079914959,0.0124738315839
293000,57.5053268949,331.444135699,0.0124738315839
294000,49.6011011786,525.355760379,0.0124738315839
295000,70.834269318,312.832241321,0.0124738315839
296000,51.4211326192,453.203681588,0.0124738315839
297000,50.7146143345,364.017341854,0.0124738315839
298000,49.0877667427,314.132290532,0.0124738315839
299000,72.423778882,263.630597126,0.0124738315839
300000,29.2090056248,515.298255282,0.0124738315839
301000,38.5067856953,522.30016095,0.0124738315839
302000,36.9558952473,349.670203882,0.0124738315839
303000,37.5827201785,299.65105844,0.0124738315839
304000,39.3830656425,324.894672978,0.0124738315839
305000,56.0190843055,359.174423986,0.0124738315839
306000,64.7636040754,310.322084288,0.0124738315839
307000,36.8199775959,405.384550611,0.0124738315839
308000,37.7132833335,378.43714188,0.0124738315839
309000,42.0763008679,304.48255786,0.0124738315839
310000,42.9566977199,348.777828265,0.0124738315839
311000,49.3342770232,262.577358627,0.0124738315839
312000,41.2077594411,293.911036113,0.0124738315839
313000,57.7323360767,226.116630645,0.0124738315839
314000,36.7717134319,271.568519914,0.0124738315839
315000,43.525383035,294.344651974,0.0124738315839
316000,53.7483141945,256.689111878,0.0124738315839
317000,34.8755434817,160.554559832,0.0124738315839
318000,44.5422551488,196.687891799,0.0124738315839
319000,53.7556357232,354.412326411,0.0124738315839
320000,30.7773251843,340.973532282,0.0124738315839
321000,43.8164009644,219.226178664,0.0124738315839
322000,38.6208365563,272.788135821,0.0124738315839
323000,38.2887583576,241.59033697,0.0124738315839
324000,44.9191825198,202.991933934,0.0124738315839
325000,33.7832065181,233.257212402,0.0124738315839
326000,31.1273925116,312.673508246,0.0124738315839
327000,32.7736213707,313.941351501,0.0124738315839
328000,46.1992202,314.232951545,0.0124738315839
329000,39.8592966634,238.008738909,0.0124738315839
330000,37.9683145097,255.496850224,0.0124738315839
331000,37.7704905819,261.315837266,0.0124738315839
332000,54.5121086866,305.112775948,0.0124738315839
333000,44.9725203097,206.428889521,0.0124738315839
334000,65.7636748538,258.597487262,0.0124738315839
335000,47.5108482677,608.601488139,0.0124738315839
336000,50.2680838617,347.330350558,0.0124738315839
337000,53.8487241986,361.289681663,0.0124738315839
338000,38.0893781727,219.217934693,0.0124738315839
339000,41.1438507885,335.58685859,0.0124738315839
340000,55.3218664117,308.388058089,0.0124738315839
341000,47.6245673071,363.188430598,0.0124738315839
342000,64.2950190323,193.708348719,0.0124738315839
343000,60.6423305119,335.438596634,0.0124738315839
344000,31.8187875005,441.910740092,0.0124738315839
345000,55.1688476731,269.4540868,0.0124738315839
346000,48.5546405514,370.980390457,0.0124738315839
347000,39.6131198049,251.275561118,0.0124738315839
348000,36.3056513839,312.160184369,0.0124738315839
349000,50.7424378838,208.164576084,0.0124738315839
350000,29.1537569052,352.61982242,0.0124738315839
351000,41.9831948622,313.977261558,0.0124738315839
352000,44.1675668225,249.155643706,0.0124738315839
353000,43.0323884358,204.257209174,0.0124738315839
354000,34.8745888211,220.009778647,0.0124738315839
355000,32.9251702403,248.806176691,0.0124738315839
356000,46.1028211303,249.011611531,0.0124738315839
357000,51.6768321656,278.716481442,0.0124738315839
358000,35.5612432086,445.685627646,0.0124738315839
359000,54.1677638583,218.145073632,0.0124738315839
360000,29.4089748748,223.070259326,0.0124738315839
361000,39.0773198525,171.578758275,0.0124738315839
362000,29.1535487177,374.027615947,0.0124738315839
363000,34.2214907723,254.382463239,0.0124738315839
364000,40.2814185229,222.626700695,0.0124738315839
365000,47.7019407702,229.073082483,0.0124738315839
366000,44.8620904885,390.988496263,0.0124738315839
367000,62.1747637203,346.959406529,0.0124738315839
368000,44.9722175278,352.902955688,0.0124738315839
369000,45.7039355378,284.514409383,0.0124738315839
370000,62.800127329,220.620591207,0.0124738315839
371000,42.3821356782,416.331179456,0.0124738315839
372000,36.2723647451,362.831947006,0.0124738315839
373000,33.0538122596,337.244817277,0.0124738315839
374000,35.4490517935,303.941368926,0.0124738315839
375000,49.5101492366,240.124946176,0.0124738315839
376000,45.9283177268,231.509080282,0.0124738315839
377000,42.7475247063,327.48851543,0.0124738315839
378000,62.7726243285,347.675209127,0.0124738315839
379000,55.7459626135,257.893453812,0.0124738315839
380000,41.7211802654,328.15156657,0.0124738315839
381000,59.5343524325,187.22335338,0.0124738315839
382000,54.9254893428,299.762429334,0.0124738315839
383000,38.3638200008,327.354010352,0.0124738315839
384000,53.093333245,283.795260359,0.0124738315839
385000,40.2032188148,210.543456524,0.0124738315839
386000,55.3028638065,281.569829131,0.0124738315839
387000,62.2375333951,339.523744766,0.0124738315839
388000,38.6980064123,391.681800915,0.0124738315839
389000,36.6625574198,312.844040233,0.0124738315839
390000,43.8839267633,337.067897798,0.0124738315839
391000,46.7969995506,244.989276465,0.0124738315839
392000,36.535265035,212.273441285,0.0124738315839
393000,28.6089244107,378.821587366,0.0124738315839
394000,42.1911942405,258.940068298,0.0124738315839
395000,41.6777619684,313.891703412,0.0124738315839
396000,36.3705325656,201.721981073,0.0124738315839
397000,48.3049531168,262.88509356,0.0124738315839
398000,46.3870222608,341.220420105,0.0124738315839
399000,46.6402311197,209.253295006,0.0124738315839
400000,36.9540809486,363.540049028,0.0124738315839
401000,47.9294479093,358.874058143,0.0124738315839
402000,42.9614148409,360.198499207,0.0124738315839
403000,51.8553129689,256.485253071,0.0124738315839
404000,59.4209314718,260.598283808,0.0124738315839
405000,54.487324982,337.200082592,0.0124738315839
406000,36.3851302084,250.09441865,0.0124738315839
407000,53.8636167263,252.617176345,0.0124738315839
408000,28.7393610244,312.475448744,0.0124738315839
409000,37.9010780995,260.960256995,0.0124738315839
410000,40.8673064293,332.192031398,0.0124738315839
411000,39.9780424643,292.53788481,0.0124738315839
412000,48.6475927131,226.09709506,0.0124738315839
413000,67.2021854882,230.22261033,0.0124738315839
414000,59.4577683367,237.294133131,0.0124738315839
415000,62.6173448684,185.170844132,0.0124738315839
416000,55.1566663659,445.352722124,0.0124738315839
417000,51.3400278715,390.222275438,0.0124738315839
418000,62.7845438198,341.767878576,0.0124738315839
419000,57.1526871179,482.330789616,0.0124738315839
420000,57.507612011,282.673496346,0.0124738315839
421000,47.7960912371,247.318718822,0.0124738315839
422000,60.5128040872,223.838746544,0.0124738315839
423000,54.7872241989,302.12557984,0.0124738315839
424000,60.0165043353,227.037775983,0.0124738315839
425000,54.4819540187,403.357306807,0.0124738315839
426000,35.0783864002,363.819833434,0.0124738315839
427000,74.8489909142,213.467766697,0.0124738315839
428000,53.4226346211,312.39325722,0.0124738315839
429000,37.6549682082,411.70937481,0.0124738315839
430000,52.8317606452,243.127844003,0.0124738315839
431000,43.3447240891,310.29006612,0.0124738315839
432000,49.5412320862,264.488141129,0.0124738315839
433000,39.1438437904,248.640882172,0.0124738315839
434000,67.8669594451,155.299889503,0.0124738315839
435000,51.8067699271,233.80375496,0.0124738315839
436000,39.2413542075,255.123059091,0.0124738315839
437000,38.599462468,362.144831155,0.0124738315839
438000,28.9183718854,280.381874465,0.0124738315839
439000,58.0254412811,238.966291267,0.0124738315839
440000,41.6572483449,401.260876341,0.0124738315839
441000,70.3815882253,235.264437418,0.0124738315839
442000,60.2329991995,268.611414865,0.0124738315839
443000,52.153986807,382.499859813,0.0124738315839
444000,39.8987489208,351.261283639,0.0124738315839
445000,37.2842084914,226.837538976,0.0124738315839
446000,55.3060057168,231.04894529,0.0124738315839
447000,48.3793632273,280.63508655,0.0124738315839
448000,45.7211841368,299.085347548,0.0124738315839
449000,41.7456056758,305.09483392,0.0124738315839
450000,52.8732798643,212.423558965,0.0124738315839
451000,29.1352912605,367.999441879,0.0124738315839
452000,41.1411941917,202.156926204,0.0124738315839
453000,30.7302928371,320.275061783,0.0124738315839
454000,49.9090620901,268.713335766,0.0124738315839
455000,41.0361648806,265.788240788,0.0124738315839
456000,48.4228035146,506.886178092,0.0124738315839
457000,56.6798760549,443.58927795,0.0124738315839
458000,56.5354391721,343.2925797,0.0124738315839
459000,39.9495246566,348.233369382,0.0124738315839
460000,48.0911512117,230.340468121,0.0124738315839
461000,52.0929968718,219.684489573,0.0124738315839
462000,32.0426043502,312.241636651,0.0124738315839
463000,41.2678047668,283.676776797,0.0124738315839
464000,36.4933401225,363.646652973,0.0124738315839
465000,27.3928826105,359.139225417,0.0124738315839
466000,46.2562999696,314.969744278,0.0124738315839
467000,43.959535794,251.183486049,0.0124738315839
468000,30.0166007231,358.897872164,0.0124738315839
469000,37.3475309033,268.934003335,0.0124738315839
470000,54.6312784431,277.670510952,0.0124738315839
471000,32.541042371,369.870299983,0.0124738315839
472000,52.5727160076,280.045353471,0.0124738315839
473000,44.2974258977,240.190226371,0.0124738315839
474000,42.8184072009,282.783356473,0.0124738315839
475000,44.1662159077,263.390157276,0.0124738315839
476000,32.586228114,351.696831281,0.0124738315839
477000,58.4243245726,351.632312868,0.0124738315839
478000,38.4623046147,344.695266124,0.0124738315839
479000,18.3343404817,322.028842926,0.0124738315839
480000,45.5104263804,206.040883434,0.0124738315839
481000,31.3946033828,239.91552162,0.0124738315839
482000,40.385592219,436.608170518,0.0124738315839
483000,55.4070508363,252.848040603,0.0124738315839
484000,35.7226389415,372.983102113,0.0124738315839
485000,36.8110688224,323.714022734,0.0124738315839
486000,38.3293091572,307.055139248,0.0124738315839
487000,39.044372482,226.012321428,0.0124738315839
488000,39.6371295926,195.855201824,0.0124738315839
489000,84.9912542656,247.256926783,0.0124738315839
490000,45.838421435,200.600927034,0.0124738315839
491000,49.0233951596,267.961802344,0.0124738315839
492000,44.0165796736,332.299218414,0.0124738315839
493000,60.6489198592,327.497180547,0.0124738315839
494000,41.4349134376,251.107453306,0.0124738315839
495000,42.3866922539,306.178797671,0.0124738315839
496000,38.7801404935,301.886509274,0.0124738315839
497000,27.92233664,274.062307415,0.0124738315839
498000,33.398546835,289.219031671,0.0124738315839
499000,31.7009251753,311.969896199,0.0124738315839
500000,32.8421622415,275.041925363,0.0124738315839
501000,35.242447292,208.145502166,0.0124738315839
502000,21.1888718752,274.363255692,0.0124738315839
503000,37.7233955794,245.430560768,0.0124738315839
504000,41.1934766564,353.564093123,0.0124738315839
505000,54.5314758015,289.970351429,0.0124738315839
506000,37.2205209935,348.689848934,0.0124738315839
507000,44.2586791797,268.514033031,0.0124738315839
508000,30.8422161981,217.381104368,0.0124738315839
509000,35.4364489067,300.788839891,0.0124738315839
510000,39.6780819858,191.865199835,0.0124738315839
511000,21.8631438459,189.469729967,0.0124738315839
512000,41.4540421024,152.464484088,0.0124738315839
513000,45.155767739,312.153274687,0.0124738315839
514000,48.5772631175,231.888704368,0.0124738315839
515000,45.7389057357,487.223829428,0.0124738315839
516000,50.5725249885,366.682701606,0.0124738315839
517000,45.6165538307,164.889585678,0.0124738315839
518000,48.0192906832,162.653545111,0.0124738315839
519000,43.7816372669,233.052129188,0.0124738315839
520000,43.1347287552,313.281737645,0.0124738315839
521000,43.4939700524,275.039514115,0.0124738315839
522000,47.0659996261,292.420455007,0.0124738315839
523000,62.4897196688,261.849384546,0.0124738315839
524000,69.2116209641,325.535265603,0.0124738315839
525000,34.3685581254,197.400844253,0.0124738315839
526000,45.3716491996,217.350425136,0.0124738315839
527000,46.1804378207,308.179274641,0.0124738315839
528000,33.9200301735,281.997272989,0.0124738315839
529000,60.6975338753,215.390112919,0.0124738315839
530000,53.2305282853,281.890573366,0.0124738315839
531000,55.9810104217,334.840500647,0.0124738315839
532000,58.1439003758,242.219546738,0.0124738315839
533000,36.4797316746,327.697732391,0.0124738315839
534000,35.4574064225,328.627492032,0.0124738315839
535000,42.1288180433,241.644644143,0.0124738315839
536000,52.1929142411,271.050216334,0.0124738315839
537000,40.2240309958,317.531757463,0.0124738315839
538000,43.513584027,292.151992999,0.0124738315839
539000,48.825136459,228.12224686,0.0124738315839
540000,47.2720979822,335.097941488,0.0124738315839
541000,47.5070205846,281.051272133,0.0124738315839
542000,69.6953309793,239.312273754,0.0124738315839
543000,45.9487066998,380.374861309,0.0124738315839
544000,34.0519074366,357.219299023,0.0124738315839
545000,22.8613306487,249.900014966,0.0124738315839
546000,42.0217014071,369.206691286,0.0124738315839
547000,47.800075236,269.33759138,0.0124738315839
548000,36.4759116374,368.912030906,0.0124738315839
549000,49.8660274463,298.227431711,0.0124738315839
550000,35.9077920566,220.606188915,0.0124738315839
551000,36.1457452928,279.752486166,0.0124738315839
552000,41.0197489201,233.522268299,0.0124738315839
553000,29.802801,304.873692031,0.0124738315839
554000,31.4531478892,189.398582228,0.0124738315839
555000,38.5341053986,241.151932872,0.0124738315839
556000,24.740840798,296.987128427,0.0124738315839
557000,35.7976798536,416.208027847,0.0124738315839
558000,65.8488799437,242.034601717,0.0124738315839
559000,47.3374347511,336.504347126,0.0124738315839
560000,51.0930925567,155.324571841,0.0124738315839
561000,44.5815420537,380.299489668,0.0124738315839
562000,58.3836182245,337.969785912,0.0124738315839
563000,44.8407306287,326.266762028,0.0124738315839
564000,53.6744459651,240.072803553,0.0124738315839
565000,33.9197172515,249.329122803,0.0124738315839
566000,41.6076582684,296.923471053,0.0124738315839
567000,37.3292539561,300.266065865,0.0124738315839
568000,47.5327007726,267.984407081,0.0124738315839
569000,46.7316770874,274.772902604,0.0124738315839
570000,54.8067149864,342.111187322,0.0124738315839
571000,50.8331690555,248.002929519,0.0124738315839
572000,41.9890902257,215.63750342,0.0124738315839
573000,48.2336073722,276.542116208,0.0124738315839
574000,26.9939027744,347.790153958,0.0124738315839
575000,43.658566457,193.340232912,0.0124738315839
576000,46.5294496843,350.15660123,0.0124738315839
577000,43.3188006591,286.803901213,0.0124738315839
578000,36.459151823,421.038288703,0.0124738315839
579000,57.120048589,253.514202726,0.0124738315839
580000,39.7306635966,382.320755182,0.0124738315839
581000,43.8341461794,281.072877279,0.0124738315839
582000,48.91090391,286.439972557,0.0124738315839
