#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,38.1068617011,700.088713002,0.0124738315839
2000,47.3413073815,475.118535523,0.0124738315839
3000,38.5096927049,535.544549478,0.0124738315839
4000,43.9310251871,312.205123038,0.0124738315839
5000,18.9187925334,314.552714597,0.0124738315839
6000,37.4215497883,263.133238325,0.0124738315839
7000,27.4022930564,289.545767358,0.0124738315839
8000,31.9458312565,281.258632593,0.0124738315839
9000,34.4354272628,300.33307987,0.0124738315839
10000,45.2495520233,273.765791392,0.0124738315839
11000,27.9046384102,270.836764102,0.0124738315839
12000,30.1254476165,307.832293721,0.0124738315839
13000,27.9857246387,244.162800717,0.0124738315839
14000,25.6626288059,216.612919178,0.0124738315839
15000,26.2913557348,258.226054313,0.0124738315839
16000,42.0948930929,218.748455572,0.0124738315839
17000,46.2502924593,353.900150959,0.0124738315839
18000,48.9804883845,263.809758767,0.0124738315839
19000,36.3822373494,399.434053944,0.0124738315839
20000,27.9880132671,430.670400628,0.0124738315839
21000,44.7941881253,199.651355334,0.0124738315839
22000,29.0721362588,229.132258589,0.0124738315839
23000,50.2481636013,200.148933336,0.0124738315839
24000,38.6277400297,284.157459698,0.0124738315839
25000,36.1870191492,189.364415419,0.0124738315839
26000,38.8273132418,244.289244138,0.0124738315839
27000,33.1778160445,315.796895716,0.0124738315839
28000,42.6366484084,266.681989481,0.0124738315839
29000,28.6754094713,238.417320016,0.0124738315839
30000,29.562527344,313.593911935,0.0124738315839
31000,24.2354871374,256.04748697,0.0124738315839
32000,26.2154816901,209.577858305,0.0124738315839
33000,27.765774144,265.92151403,0.0124738315839
34000,21.5452366342,207.799795311,0.0124738315839
35000,28.4588789238,254.751694378,0.0124738315839
36000,34.8602012588,415.755525235,0.0124738315839
37000,39.6012070584,192.252425084,0.0124738315839
38000,35.6421041595,243.590103699,0.0124738315839
39000,27.87197772,176.68214345,0.0124738315839
40000,23.8333317227,358.290393747,0.0124738315839
41000,41.9393347707,372.253500032,0.0124738315839
42000,23.8380702624,387.650161607,0.0124738315839
43000,28.7828140984,373.493502478,0.0124738315839
44000,28.8625589519,237.093323127,0.0124738315839
45000,32.1365334347,244.397260695,0.0124738315839
46000,42.8481765109,257.513238245,0.0124738315839
47000,43.0716724567,324.510596663,0.0124738315839
48000,35.8615620825,219.335792602,0.0124738315839
49000,41.4226704399,172.179059959,0.0124738315839
50000,33.3476557224,308.123514369,0.0124738315839
51000,39.6911037974,243.461730949,0.0124738315839
52000,41.3935279532,235.234461587,0.0124738315839
53000,33.1329117102,318.551197984,0.0124738315839
54000,34.3743138386,312.575795356,0.0124738315839
55000,42.3446546003,257.926860143,0.0124738315839
56000,34.5319410785,393.768977006,0.0124738315839
57000,38.4512833858,474.310719105,0.0124738315839
58000,35.8967850944,302.666180919,0.0124738315839
59000,28.459938306,352.048122087,0.0124738315839
60000,50.7456126433,346.618747165,0.0124738315839
61000,36.4110322226,255.639959995,0.0124738315839
62000,28.965684568,281.346099066,0.0124738315839
63000,46.3178942081,268.031185305,0.0124738315839
64000,47.6562803322,206.324586912,0.0124738315839
65000,23.7140125853,233.669927231,0.0124738315839
66000,31.1388342462,261.394734734,0.0124738315839
67000,43.5435306844,216.501382539,0.0124738315839
68000,36.987422563,282.464830613,0.0124738315839
69000,34.0918158224,451.251049742,0.0124738315839
70000,23.7406332254,332.03714102,0.0124738315839
71000,31.3552103484,363.700235558,0.0124738315839
72000,28.4195023586,283.850356091,0.0124738315839
73000,33.703687422,453.128668478,0.0124738315839
74000,39.8645144048,234.932980127,0.0124738315839
75000,55.4634985303,366.543957772,0.0124738315839
76000,25.3206023573,386.661100673,0.0124738315839
77000,24.8432079691,316.225379548,0.0124738315839
78000,20.1001536937,205.026364006,0.0124738315839
79000,33.699172692,203.151704449,0.0124738315839
