#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,151.273385147,994.065878114,0.0124738315839
2000,74.6225461286,770.298833901,0.0124738315839
3000,64.8570943459,355.61401477,0.0124738315839
4000,65.4306595514,311.56146104,0.0124738315839
5000,47.4547552059,243.406453493,0.0124738315839
6000,51.5217893465,227.782689856,0.0124738315839
7000,49.357120069,237.927719428,0.0124738315839
8000,34.4099885792,290.796572088,0.0124738315839
9000,43.6289606671,277.673170782,0.0124738315839
10000,34.9901880046,282.192476769,0.0124738315839
11000,50.4886924351,330.995481655,0.0124738315839
12000,58.2197046689,222.66195173,0.0124738315839
13000,46.0770787356,214.933709323,0.0124738315839
14000,44.5872817981,253.229987363,0.0124738315839
15000,50.6002657589,325.139955489,0.0124738315839
16000,45.148337987,289.943847314,0.0124738315839
17000,39.2470919504,364.576101502,0.0124738315839
18000,52.927545264,355.087477546,0.0124738315839
19000,49.4624233979,329.109972724,0.0124738315839
20000,31.2172563666,244.6316314,0.0124738315839
21000,40.7745037294,215.211542263,0.0124738315839
22000,36.4451193786,243.327618251,0.0124738315839
23000,34.7911375894,272.83441915,0.0124738315839
24000,59.9200849972,195.965363845,0.0124738315839
25000,41.6548191772,286.413421819,0.0124738315839
26000,49.6880312391,222.890239922,0.0124738315839
27000,40.3299730769,279.903661056,0.0124738315839
28000,42.9872557705,246.87295468,0.0124738315839
29000,29.3058450237,254.947280004,0.0124738315839
30000,33.7954731914,269.686544181,0.0124738315839
31000,33.7416059668,266.535778783,0.0124738315839
32000,48.9090412472,263.427265178,0.0124738315839
33000,57.9448544198,271.294298616,0.0124738315839
34000,39.7684978202,325.277348305,0.0124738315839
35000,40.0049580404,387.231292293,0.0124738315839
36000,36.4440827814,376.488615365,0.0124738315839
37000,56.3756976109,380.899090984,0.0124738315839
38000,52.040748783,277.465698298,0.0124738315839
39000,45.0278514095,446.408043665,0.0124738315839
40000,38.0722112224,313.439786355,0.0124738315839
41000,57.2833992511,385.83485039,0.0124738315839
42000,48.8452782154,436.546785684,0.0124738315839
43000,51.0121360481,264.443959408,0.0124738315839
44000,42.7991233419,338.245812178,0.0124738315839
45000,57.7393207721,319.783106313,0.0124738315839
46000,39.190389185,324.496532116,0.0124738315839
47000,37.8620952651,382.013763511,0.0124738315839
48000,35.4703001112,414.563496027,0.0124738315839
49000,36.4418054008,295.406744472,0.0124738315839
50000,34.1480340771,229.849973306,0.0124738315839
51000,42.7481948549,345.798347395,0.0124738315839
52000,51.3408047713,327.376834886,0.0124738315839
53000,51.1600147656,306.594860423,0.0124738315839
54000,47.057222739,312.326098334,0.0124738315839
55000,38.1261994458,324.056138714,0.0124738315839
56000,27.5183867148,395.073875829,0.0124738315839
57000,44.5881752146,425.343304745,0.0124738315839
58000,44.3845321644,306.789650757,0.0124738315839
59000,53.2013240318,311.569826571,0.0124738315839
60000,59.6041980494,399.467141049,0.0124738315839
61000,40.8745405715,359.056930224,0.0124738315839
62000,58.0783304179,382.37810218,0.0124738315839
63000,34.0205195335,397.755903438,0.0124738315839
