#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,32.5196794258,320.813145156,0.0124738315839
2000,41.0663574369,258.005610224,0.0124738315839
3000,48.7787441713,314.19997127,0.0124738315839
4000,43.4989376958,325.041782985,0.0124738315839
5000,36.612877935,235.699980005,0.0124738315839
6000,18.7242941826,279.178641454,0.0124738315839
7000,51.028432191,302.703748727,0.0124738315839
8000,59.9535696327,278.910629155,0.0124738315839
9000,63.4558446597,273.217328102,0.0124738315839
10000,26.3764080399,251.757336754,0.0124738315839
11000,37.7114816738,216.83124253,0.0124738315839
12000,34.8594826457,291.272533277,0.0124738315839
13000,35.7022331449,304.104590874,0.0124738315839
14000,45.4338016385,229.066811347,0.0124738315839
15000,36.2113601944,408.408380399,0.0124738315839
16000,36.597686103,398.410365964,0.0124738315839
17000,58.7160286349,245.457886848,0.0124738315839
18000,37.2827197827,305.16556554,0.0124738315839
19000,44.4172125521,275.332475675,0.0124738315839
20000,19.6416503286,252.078513827,0.0124738315839
21000,24.6946229466,247.356562043,0.0124738315839
22000,19.6166532311,259.866231666,0.0124738315839
23000,40.627430154,193.648267243,0.0124738315839
24000,28.3069814438,431.112322384,0.0124738315839
25000,54.6730192284,280.178458077,0.0124738315839
26000,39.6349152894,222.452317077,0.0124738315839
27000,29.7004123126,237.812428771,0.0124738315839
28000,26.8029599682,170.673463549,0.0124738315839
29000,37.6963895481,333.873940746,0.0124738315839
30000,27.9744589552,387.53577811,0.0124738315839
31000,52.6308905524,389.390395002,0.0124738315839
32000,30.1171978415,289.487171904,0.0124738315839
33000,51.4465039401,274.995418159,0.0124738315839
34000,52.743330534,287.797112328,0.0124738315839
35000,55.0590913397,279.709651715,0.0124738315839
36000,65.8522465637,320.689560839,0.0124738315839
37000,47.983985244,494.969878706,0.0124738315839
38000,66.3751388509,329.293977081,0.0124738315839
39000,62.5062948069,316.004546287,0.0124738315839
40000,45.3468000852,600.622431234,0.0124738315839
41000,70.5212590025,320.191468036,0.0124738315839
42000,32.8924673928,475.019772652,0.0124738315839
43000,41.0467145628,372.537309598,0.0124738315839
44000,21.9156455974,213.662332336,0.0124738315839
45000,41.9649149572,333.315589723,0.0124738315839
46000,47.5524542509,302.755451211,0.0124738315839
47000,42.1860058127,285.615672969,0.0124738315839
48000,45.5404414477,327.485240145,0.0124738315839
49000,25.9302402539,270.804656667,0.0124738315839
50000,45.5486789504,449.13432776,0.0124738315839
51000,37.1770946949,333.052923338,0.0124738315839
52000,43.9366987023,292.902478348,0.0124738315839
53000,67.4068794158,197.2171232,0.0124738315839
54000,42.4260609835,298.311658265,0.0124738315839
