#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,271.845575249,1486.50813639,0.0124738315839
2000,109.525968238,1158.63708362,0.0124738315839
3000,55.2731722253,555.528442512,0.0124738315839
4000,60.1381620972,275.088965051,0.0124738315839
5000,35.1590663248,296.30373961,0.0124738315839
6000,51.0655340922,223.110695336,0.0124738315839
7000,60.3269542556,259.510858755,0.0124738315839
8000,57.1256715714,375.742121399,0.0124738315839
9000,46.1615607904,369.367300675,0.0124738315839
10000,43.9893030519,382.454224222,0.0124738315839
11000,54.3296478469,336.512543564,0.0124738315839
12000,55.9148167403,353.298281176,0.0124738315839
13000,56.6118257228,408.536830088,0.0124738315839
14000,45.9613560056,287.865558689,0.0124738315839
15000,44.1401574629,282.042785301,0.0124738315839
16000,47.4996621094,349.059452774,0.0124738315839
17000,45.2772965033,381.363596455,0.0124738315839
18000,43.6061579838,275.787811309,0.0124738315839
19000,38.9845815735,349.057221284,0.0124738315839
20000,40.0838340568,206.250330259,0.0124738315839
21000,32.4327324084,197.809259586,0.0124738315839
22000,33.1052162817,249.800471194,0.0124738315839
23000,34.1390266333,298.858321678,0.0124738315839
24000,50.2579860476,319.326657916,0.0124738315839
25000,47.2698031176,303.961761177,0.0124738315839
26000,32.252645172,355.659625554,0.0124738315839
27000,46.1009014166,356.849457494,0.0124738315839
28000,45.1477559745,240.891517816,0.0124738315839
29000,43.2589899988,235.254637033,0.0124738315839
30000,39.7143755623,443.47532586,0.0124738315839
31000,63.3181861913,336.692416315,0.0124738315839
32000,53.3395174935,279.811622965,0.0124738315839
33000,41.4291954403,329.197489069,0.0124738315839
34000,55.8799490161,245.523920492,0.0124738315839
35000,64.2231719645,171.402435444,0.0124738315839
36000,79.5812928624,338.02078567,0.0124738315839
37000,77.5710154552,243.322786985,0.0124738315839
38000,42.4328491903,395.388028825,0.0124738315839
39000,27.8798941521,334.362210251,0.0124738315839
40000,41.6636216403,283.400497196,0.0124738315839
41000,31.6185539261,278.060531843,0.0124738315839
42000,29.982043461,196.96583537,0.0124738315839
43000,40.5921332572,300.435048077,0.0124738315839
44000,42.1344578245,264.73189387,0.0124738315839
45000,63.0570114931,203.849712765,0.0124738315839
46000,56.5387398481,362.063510459,0.0124738315839
47000,50.7297415848,369.186134608,0.0124738315839
48000,47.3872196752,387.067272659,0.0124738315839
49000,58.3942206417,269.55921276,0.0124738315839
50000,43.0786205163,307.899183087,0.0124738315839
51000,40.217991233,189.196379194,0.0124738315839
52000,40.5304144243,247.992574655,0.0124738315839
53000,38.6012440576,168.744849721,0.0124738315839
54000,49.1311513707,352.845018405,0.0124738315839
55000,60.3029133013,338.062331914,0.0124738315839
56000,39.37853206,408.170528016,0.0124738315839
57000,38.4584945653,341.967045557,0.0124738315839
58000,45.0156329464,189.40385713,0.0124738315839
59000,48.6456194193,228.781640318,0.0124738315839
60000,33.5260845041,261.649597394,0.0124738315839
61000,40.0866350041,206.130156503,0.0124738315839
62000,38.2961824929,238.453828664,0.0124738315839
63000,44.4469512869,266.977705353,0.0124738315839
64000,30.6252966305,274.019622517,0.0124738315839
65000,36.1764910246,223.984039954,0.0124738315839
66000,51.0200698742,171.270125253,0.0124738315839
67000,32.2539270338,213.896008624,0.0124738315839
68000,35.5868133093,222.398202064,0.0124738315839
69000,35.838757514,260.439327262,0.0124738315839
70000,41.423423519,273.671912206,0.0124738315839
71000,39.088043944,493.737134516,0.0124738315839
72000,50.5352789073,445.92984228,0.0124738315839
73000,46.4867936648,369.421931919,0.0124738315839
74000,36.721269516,349.22637123,0.0124738315839
75000,42.4509839255,367.560367666,0.0124738315839
76000,65.0943992268,245.415926123,0.0124738315839
77000,45.9718926734,425.227074901,0.0124738315839
78000,61.8994448745,480.173628941,0.0124738315839
79000,32.2577539284,408.269652433,0.0124738315839
80000,49.4030697429,331.943462575,0.0124738315839
81000,49.0737653655,435.969248195,0.0124738315839
82000,45.6867670876,273.685511232,0.0124738315839
83000,37.7972939055,356.640744248,0.0124738315839
84000,35.9841725652,302.660647791,0.0124738315839
85000,36.2257189532,256.086670951,0.0124738315839
86000,41.9050422013,279.969538888,0.0124738315839
87000,31.6006474852,373.630567485,0.0124738315839
88000,30.8013862966,358.847375972,0.0124738315839
89000,42.6568191195,312.96759176,0.0124738315839
90000,46.2131632692,243.680883971,0.0124738315839
91000,48.6971144945,257.861193845,0.0124738315839
92000,45.2862752331,269.834779619,0.0124738315839
93000,79.6514831213,283.28910368,0.0124738315839
94000,54.8500454639,460.56231817,0.0124738315839
95000,39.0101307239,270.107616146,0.0124738315839
96000,41.8877192171,406.218056847,0.0124738315839
97000,61.4748226106,326.203050477,0.0124738315839
98000,61.4235306093,224.870310332,0.0124738315839
99000,50.8861353076,323.887648334,0.0124738315839
100000,52.3991887326,328.948115733,0.0124738315839
101000,38.2479782832,342.736324966,0.0124738315839
102000,68.476626795,317.320489411,0.0124738315839
103000,61.0481116542,399.975586433,0.0124738315839
104000,36.2014067813,387.647200195,0.0124738315839
105000,41.2769460529,222.225498907,0.0124738315839
106000,32.2373908639,226.455768388,0.0124738315839
107000,45.3167844317,345.811114993,0.0124738315839
108000,42.3310371222,331.759779745,0.0124738315839
109000,42.8563780521,344.169006996,0.0124738315839
110000,28.2167063619,325.14667231,0.0124738315839
111000,65.8037627437,248.858433839,0.0124738315839
112000,54.5749526275,264.481650597,0.0124738315839
113000,43.2175075213,258.366800064,0.0124738315839
114000,44.6662810668,379.275765392,0.0124738315839
115000,42.4407658407,303.510278518,0.0124738315839
116000,46.010200499,275.898377005,0.0124738315839
117000,26.4053862383,287.091456378,0.0124738315839
118000,35.1209726529,266.968731272,0.0124738315839
119000,59.4156275034,218.031063277,0.0124738315839
120000,49.576120514,298.072102313,0.0124738315839
121000,30.6158008338,350.763743748,0.0124738315839
122000,30.9476345626,217.971706765,0.0124738315839
123000,34.2174788103,271.205939617,0.0124738315839
124000,32.7356293935,345.059760509,0.0124738315839
125000,43.4476037135,415.815346007,0.0124738315839
126000,34.0598172822,324.874503768,0.0124738315839
127000,66.5555723402,333.161628428,0.0124738315839
128000,48.3010955661,338.209615029,0.0124738315839
129000,44.5878163471,214.951836492,0.0124738315839
130000,47.6376806373,294.783650341,0.0124738315839
131000,52.6995692837,178.222802482,0.0124738315839
132000,44.5177195563,245.031691141,0.0124738315839
133000,39.6727450348,273.252516653,0.0124738315839
134000,30.5598831215,347.987161041,0.0124738315839
135000,44.7062556681,359.028521999,0.0124738315839
136000,40.7305606167,240.42518666,0.0124738315839
137000,41.1842404397,197.287039847,0.0124738315839
138000,31.2371088471,192.733131989,0.0124738315839
139000,31.8053708603,260.746284191,0.0124738315839
140000,46.6376902683,263.169162028,0.0124738315839
141000,78.8933314442,231.075176566,0.0124738315839
142000,26.906557803,315.664648414,0.0124738315839
143000,45.8976434244,241.519566031,0.0124738315839
144000,41.8482800479,218.260750211,0.0124738315839
145000,38.3457121116,289.10973906,0.0124738315839
146000,47.0404224043,127.046139606,0.0124738315839
147000,27.682787924,395.573182362,0.0124738315839
148000,37.1245163392,307.469661974,0.0124738315839
149000,48.9982905784,243.046148918,0.0124738315839
150000,41.7102079703,258.736571009,0.0124738315839
151000,54.3974839747,397.960839308,0.0124738315839
152000,30.0823223517,280.605305497,0.0124738315839
153000,43.9056850496,252.562604925,0.0124738315839
154000,42.1527336145,408.10085005,0.0124738315839
155000,48.2807407634,342.675202913,0.0124738315839
156000,39.1116856015,315.242551049,0.0124738315839
157000,47.7282945507,245.581272166,0.0124738315839
158000,47.6617282781,304.126487029,0.0124738315839
159000,50.0724466352,265.296896917,0.0124738315839
160000,43.3796168684,295.397288608,0.0124738315839
161000,51.2188885969,319.780758601,0.0124738315839
162000,51.2152632071,371.319582221,0.0124738315839
163000,42.3915343989,423.083468175,0.0124738315839
164000,53.5671330826,324.079799162,0.0124738315839
165000,56.5570183457,318.632390359,0.0124738315839
166000,53.8228131829,357.935250937,0.0124738315839
167000,36.7276197469,394.764845778,0.0124738315839
168000,42.8342108283,270.092350988,0.0124738315839
169000,53.4800325267,252.592638866,0.0124738315839
170000,32.9009399595,401.2239651,0.0124738315839
171000,42.7919305336,230.853892387,0.0124738315839
172000,41.8982691281,220.866465693,0.0124738315839
173000,33.1264492922,327.133754986,0.0124738315839
174000,40.4850230622,287.567750433,0.0124738315839
175000,47.2477504945,271.595389446,0.0124738315839
176000,48.7661619586,212.744107784,0.0124738315839
177000,66.7255670172,272.487905942,0.0124738315839
178000,32.4135976466,391.215609465,0.0124738315839
179000,34.4488133085,227.324805141,0.0124738315839
180000,45.2612979432,389.026641346,0.0124738315839
181000,50.7692927506,385.980555265,0.0124738315839
182000,51.1471232352,390.177428533,0.0124738315839
183000,45.2225605107,300.852841519,0.0124738315839
184000,43.7843751671,291.377423756,0.0124738315839
185000,46.0933921269,260.222385934,0.0124738315839
186000,55.5767069968,218.436119417,0.0124738315839
187000,43.722151091,329.90007415,0.0124738315839
188000,37.4771996605,297.465958546,0.0124738315839
189000,38.3585149417,271.005510121,0.0124738315839
190000,50.495175252,206.153824754,0.0124738315839
191000,33.8640890693,182.295397568,0.0124738315839
192000,27.8948282337,243.112407872,0.0124738315839
193000,42.4737933393,318.34487837,0.0124738315839
194000,43.5265200721,318.240609919,0.0124738315839
195000,33.4646631917,310.569089179,0.0124738315839
196000,33.3038774218,415.067227297,0.0124738315839
197000,43.8838945138,307.900644592,0.0124738315839
198000,53.1497747666,325.159375607,0.0124738315839
199000,50.1857106322,240.587778384,0.0124738315839
200000,33.6526177518,313.615909979,0.0124738315839
201000,36.6603923004,304.266008526,0.0124738315839
202000,35.9626475136,383.352870546,0.0124738315839
203000,41.3644637475,293.97897005,0.0124738315839
204000,46.8874432123,160.916866405,0.0124738315839
205000,36.2074759791,206.457473005,0.0124738315839
206000,35.8352542659,236.163686681,0.0124738315839
207000,32.4290755035,379.672342804,0.0124738315839
208000,51.9301858058,306.613205745,0.0124738315839
209000,34.0686273754,410.429962645,0.0124738315839
210000,40.2287321162,316.716718353,0.0124738315839
211000,38.8609452418,332.971497799,0.0124738315839
212000,38.4181016516,330.084092773,0.0124738315839
