#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,48.3068875506,550.056778912,0.0124738315839
2000,43.8459411701,373.169837006,0.0124738315839
3000,53.8150281965,313.326645556,0.0124738315839
4000,30.1590653694,487.322306113,0.0124738315839
5000,30.2055935571,417.71168072,0.0124738315839
6000,33.0898016762,303.498558951,0.0124738315839
7000,39.9780827458,189.121008842,0.0124738315839
8000,37.663377559,229.058952955,0.0124738315839
9000,49.9937254632,328.641161837,0.0124738315839
10000,31.7290465721,511.115777151,0.0124738315839
11000,52.091685246,203.987936779,0.0124738315839
12000,39.3248516006,270.787420424,0.0124738315839
13000,59.8941243418,378.253881706,0.0124738315839
14000,52.7092770723,220.92625872,0.0124738315839
15000,21.3666874676,291.131315099,0.0124738315839
16000,32.5748013594,282.550107401,0.0124738315839
17000,32.6753454617,237.887104134,0.0124738315839
18000,44.0865447186,187.585013915,0.0124738315839
19000,29.7639974542,188.336653326,0.0124738315839
20000,34.4616943706,283.409709383,0.0124738315839
21000,27.4757168138,282.441855915,0.0124738315839
22000,45.6738026742,305.510102114,0.0124738315839
23000,32.8582116875,438.209494451,0.0124738315839
24000,49.5946868373,264.508167582,0.0124738315839
25000,40.1448092551,427.059920365,0.0124738315839
26000,47.5552348825,342.074638109,0.0124738315839
27000,37.7808651072,329.642645613,0.0124738315839
28000,43.3388305967,374.396873763,0.0124738315839
29000,61.5402640573,345.710425445,0.0124738315839
30000,48.7488064366,307.328416788,0.0124738315839
31000,42.4057683123,350.281109264,0.0124738315839
32000,28.5790561118,366.515466201,0.0124738315839
33000,39.4090630945,245.303090621,0.0124738315839
34000,54.7323819521,204.544688855,0.0124738315839
35000,41.7907302189,381.806223603,0.0124738315839
36000,38.8393436839,308.921696367,0.0124738315839
37000,39.0496860129,341.628701931,0.0124738315839
38000,44.3030676242,252.359414918,0.0124738315839
39000,32.9997729607,215.391586404,0.0124738315839
40000,39.3956948342,358.640038191,0.0124738315839
41000,53.9974106626,193.549253948,0.0124738315839
42000,71.3395469361,244.596950341,0.0124738315839
43000,30.7758667167,344.383892172,0.0124738315839
44000,47.1113529312,263.45223865,0.0124738315839
45000,30.0110738017,287.029354584,0.0124738315839
46000,38.364156465,287.678678057,0.0124738315839
47000,27.9693388518,253.677461551,0.0124738315839
48000,27.5670982116,386.946160856,0.0124738315839
49000,46.1778684168,295.065212481,0.0124738315839
50000,27.2474013008,500.915739742,0.0124738315839
51000,37.0017612063,392.86596198,0.0124738315839
52000,57.5397757024,205.327744682,0.0124738315839
53000,30.094362804,314.303567136,0.0124738315839
54000,35.2213236466,242.967039209,0.0124738315839
55000,43.2600016954,198.504268857,0.0124738315839
56000,38.6462634321,193.734916094,0.0124738315839
57000,35.3933201995,270.515264696,0.0124738315839
58000,28.2537183835,235.958439611,0.0124738315839
59000,36.8359116407,171.03370612,0.0124738315839
60000,35.3180365513,202.68003352,0.0124738315839
61000,45.4322221826,203.145789664,0.0124738315839
62000,46.2642422319,394.744650633,0.0124738315839
63000,42.0948190896,346.467757672,0.0124738315839
64000,46.3753029922,361.748996019,0.0124738315839
65000,31.5792766642,255.69954896,0.0124738315839
66000,40.4223249836,315.112255215,0.0124738315839
67000,37.7075700083,268.699607158,0.0124738315839
68000,54.6380275125,345.357956679,0.0124738315839
69000,44.7867254524,428.371834784,0.0124738315839
70000,28.3632307607,344.449941712,0.0124738315839
71000,56.4196265721,250.558122621,0.0124738315839
72000,24.3735820983,468.987767599,0.0124738315839
73000,36.9815689359,379.469784199,0.0124738315839
74000,39.9181715251,410.70959724,0.0124738315839
75000,40.6013821454,353.933268031,0.0124738315839
76000,28.6815383979,300.29037808,0.0124738315839
77000,34.9866647447,294.992019761,0.0124738315839
78000,23.5053346315,306.398236922,0.0124738315839
79000,41.9899504485,262.5014719,0.0124738315839
80000,45.6767048789,278.51306979,0.0124738315839
81000,65.4398826461,371.517828386,0.0124738315839
82000,47.3801587797,369.984215524,0.0124738315839
83000,42.8865689532,217.982073196,0.0124738315839
84000,39.4879878395,240.219690957,0.0124738315839
85000,25.067795578,342.814892207,0.0124738315839
86000,40.2141992244,136.432087382,0.0124738315839
87000,33.0213713556,280.409880371,0.0124738315839
