#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,88.7848346816,337.475556258,0.0124738315839
2000,51.4793021213,310.993684496,0.0124738315839
3000,26.8430524843,301.813230969,0.0124738315839
4000,27.3906018808,251.211423802,0.0124738315839
5000,31.6714909195,349.6380949,0.0124738315839
6000,22.19526101,275.661835571,0.0124738315839
7000,44.0617420413,253.076405466,0.0124738315839
8000,42.0844817666,381.46174673,0.0124738315839
9000,41.1664424934,313.320944648,0.0124738315839
10000,44.0361785149,424.077812076,0.0124738315839
11000,31.932534009,348.373652607,0.0124738315839
12000,33.1800716555,247.011196897,0.0124738315839
13000,26.0874532374,371.367050739,0.0124738315839
14000,42.1457713567,273.409346643,0.0124738315839
15000,39.8515087365,315.862550334,0.0124738315839
16000,29.9984105303,302.091683527,0.0124738315839
17000,22.6815619855,282.140944443,0.0124738315839
18000,26.5120455366,330.72638331,0.0124738315839
19000,25.0876613802,269.083872914,0.0124738315839
20000,29.9657398201,310.313296889,0.0124738315839
21000,27.5264571629,295.557449457,0.0124738315839
22000,37.5431861037,148.337579414,0.0124738315839
23000,42.088846078,304.970805976,0.0124738315839
24000,27.3600640677,316.122015844,0.0124738315839
25000,37.7803604053,244.610466018,0.0124738315839
26000,44.4060539543,352.017431359,0.0124738315839
27000,25.151090836,443.287222025,0.0124738315839
28000,33.6145327875,414.757007037,0.0124738315839
29000,43.1432040203,284.768347918,0.0124738315839
30000,31.6661698385,263.462318762,0.0124738315839
31000,46.9380585546,438.639438669,0.0124738315839
32000,35.3002424726,443.177516506,0.0124738315839
33000,59.0104703335,252.526642725,0.0124738315839
34000,27.2945510555,277.161115587,0.0124738315839
35000,24.8485188968,367.94473732,0.0124738315839
36000,36.1470728995,261.879542625,0.0124738315839
37000,35.8989336437,403.816128979,0.0124738315839
38000,37.8543402283,369.091315946,0.0124738315839
39000,35.998889349,240.461582197,0.0124738315839
40000,27.6188990835,220.364154294,0.0124738315839
41000,35.3119524186,295.160919869,0.0124738315839
42000,41.5173014956,240.655843403,0.0124738315839
43000,28.093183297,228.495497106,0.0124738315839
44000,43.6396963169,304.415514885,0.0124738315839
45000,33.9064015273,258.360748932,0.0124738315839
46000,29.5795936793,235.192751925,0.0124738315839
47000,40.6103230352,403.898156179,0.0124738315839
48000,59.8130259388,486.982829423,0.0124738315839
49000,61.1435143038,211.796948173,0.0124738315839
50000,29.4198487216,329.343938276,0.0124738315839
51000,35.7633003491,379.206901027,0.0124738315839
52000,57.5674368399,248.079662799,0.0124738315839
53000,44.0963930465,332.323803961,0.0124738315839
54000,26.170380478,240.933344234,0.0124738315839
55000,35.6872858369,192.890489209,0.0124738315839
56000,25.6746454972,269.90296096,0.0124738315839
57000,27.1311804498,288.817444267,0.0124738315839
58000,48.5055861194,236.113931783,0.0124738315839
59000,28.7693771212,198.426326878,0.0124738315839
60000,34.5610041172,367.647073909,0.0124738315839
61000,30.1150228416,383.187298651,0.0124738315839
62000,30.4727270973,310.018231093,0.0124738315839
63000,22.5355697794,255.847641171,0.0124738315839
64000,33.6134878426,278.000082343,0.0124738315839
65000,38.716101595,297.307866836,0.0124738315839
66000,31.0129959305,382.704128895,0.0124738315839
67000,22.9088226717,378.467766342,0.0124738315839
68000,29.4253663646,391.4181004,0.0124738315839
69000,32.7788305792,263.118519063,0.0124738315839
70000,21.2409605938,345.045566732,0.0124738315839
71000,16.5390719471,136.155575101,0.0124738315839
72000,45.2078825543,303.56447985,0.0124738315839
73000,46.8309609843,430.431201649,0.0124738315839
74000,46.5118825118,276.157933741,0.0124738315839
75000,28.3050861278,268.781695283,0.0124738315839
76000,24.1971790202,293.376924849,0.0124738315839
77000,33.2556221627,202.635390152,0.0124738315839
78000,29.433200386,176.021059459,0.0124738315839
79000,33.8279907844,270.244287342,0.0124738315839
80000,45.8662642424,171.259531634,0.0124738315839
81000,32.4843071404,238.641472763,0.0124738315839
82000,40.5236577137,207.746012418,0.0124738315839
83000,54.9813691312,199.769161359,0.0124738315839
84000,35.1430245004,224.595077983,0.0124738315839
85000,38.8768739117,178.119642558,0.0124738315839
86000,36.4867504083,225.456541842,0.0124738315839
87000,25.5244888367,221.451185971,0.0124738315839
88000,39.5163294484,303.93139754,0.0124738315839
89000,30.5649093355,318.829226268,0.0124738315839
90000,30.842480144,268.940526078,0.0124738315839
91000,25.4365005096,340.542186311,0.0124738315839
92000,40.1460616188,193.797559323,0.0124738315839
93000,21.0980570639,423.343585079,0.0124738315839
94000,47.8834238949,451.208551875,0.0124738315839
