#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,36.6903661736,311.96837881,0.0124738315839
2000,38.9712655811,291.49711201,0.0124738315839
3000,24.6545809947,269.308454667,0.0124738315839
4000,40.8317441812,349.199338641,0.0124738315839
5000,24.4277001534,338.799873977,0.0124738315839
6000,40.2467835732,394.997367465,0.0124738315839
7000,41.5568856552,224.761642371,0.0124738315839
8000,35.3177050964,198.700892258,0.0124738315839
9000,32.7590428553,218.272343611,0.0124738315839
10000,16.8393617051,433.877830868,0.0124738315839
11000,39.6811881832,380.103008862,0.0124738315839
12000,26.2729390646,363.559139435,0.0124738315839
13000,38.2524780925,331.895317112,0.0124738315839
14000,54.5008854359,244.587912575,0.0124738315839
15000,42.332794962,282.737933208,0.0124738315839
16000,47.0716836885,276.855634447,0.0124738315839
17000,62.8271366268,276.212287308,0.0124738315839
18000,27.3300481232,276.916044649,0.0124738315839
19000,45.003739369,233.712431894,0.0124738315839
20000,39.0753262694,203.076853772,0.0124738315839
21000,40.4194024304,206.076398476,0.0124738315839
22000,26.0185844922,272.310951548,0.0124738315839
23000,39.0426764282,235.021421811,0.0124738315839
24000,40.7826832492,300.342404791,0.0124738315839
25000,44.0553526413,219.315709219,0.0124738315839
26000,40.4342725037,227.504872521,0.0124738315839
27000,36.6503815809,265.799797122,0.0124738315839
28000,27.7812782728,356.823154238,0.0124738315839
29000,34.4810897636,301.717436583,0.0124738315839
30000,34.5556033781,281.031830886,0.0124738315839
31000,20.0271622191,267.213249837,0.0124738315839
32000,29.0893433917,213.30445906,0.0124738315839
33000,50.0739401122,243.536945692,0.0124738315839
34000,65.1107123064,239.332839539,0.0124738315839
35000,33.5930851679,206.912217728,0.0124738315839
36000,40.3243481001,238.027306814,0.0124738315839
37000,39.3092170062,315.338300618,0.0124738315839
38000,35.7921542709,399.806740359,0.0124738315839
39000,45.7330068726,232.979655557,0.0124738315839
40000,41.4774641444,265.829828637,0.0124738315839
41000,51.9935122586,282.631009536,0.0124738315839
42000,31.608823696,226.570891609,0.0124738315839
43000,18.2892454742,275.184727151,0.0124738315839
44000,37.6040306745,298.524826145,0.0124738315839
45000,33.6839622657,266.749355611,0.0124738315839
46000,46.0476555831,266.516242709,0.0124738315839
47000,34.3389631774,411.246554946,0.0124738315839
48000,44.9964508697,305.192393296,0.0124738315839
49000,43.2909633818,283.377214276,0.0124738315839
50000,41.586773457,178.839238075,0.0124738315839
51000,43.6695761688,191.273282838,0.0124738315839
52000,33.9723601593,277.34083764,0.0124738315839
53000,22.305013443,467.2916055,0.0124738315839
54000,47.7348124376,156.010623958,0.0124738315839
55000,26.6504018934,256.801667099,0.0124738315839
56000,23.6504481909,258.894931349,0.0124738315839
57000,34.7705363263,202.028192686,0.0124738315839
58000,40.8958189494,369.112712883,0.0124738315839
59000,55.3209033352,318.218567903,0.0124738315839
60000,46.0899164786,390.525082281,0.0124738315839
61000,27.036212252,422.931243813,0.0124738315839
62000,54.2743531752,235.431764922,0.0124738315839
63000,55.1386688574,365.236353379,0.0124738315839
64000,42.6396743127,401.644928017,0.0124738315839
65000,30.7102646904,293.440520444,0.0124738315839
66000,25.2655494063,262.757118785,0.0124738315839
67000,25.2026907224,223.032674206,0.0124738315839
68000,31.1463569472,230.236039493,0.0124738315839
69000,41.9890845157,232.834358347,0.0124738315839
70000,32.9527742299,238.466418216,0.0124738315839
71000,34.4284767462,375.588129266,0.0124738315839
72000,51.9821380196,304.831461145,0.0124738315839
73000,49.7838618937,173.310666169,0.0124738315839
74000,24.8374386094,227.306990592,0.0124738315839
75000,31.3043036335,209.420448741,0.0124738315839
76000,28.2620387952,315.214535509,0.0124738315839
77000,37.8945915788,254.104940906,0.0124738315839
78000,33.5020015727,332.013778961,0.0124738315839
79000,37.6828266389,270.851218447,0.0124738315839
80000,44.3069441312,328.270570384,0.0124738315839
81000,26.8762939209,319.72703988,0.0124738315839
82000,40.7782286984,266.83859062,0.0124738315839
83000,27.9156124345,341.455339002,0.0124738315839
84000,38.5008235121,182.977177659,0.0124738315839
85000,42.0585902651,295.691532404,0.0124738315839
86000,54.8256389132,314.483201882,0.0124738315839
87000,32.8576989689,261.560026662,0.0124738315839
88000,33.0605526228,292.06839459,0.0124738315839
89000,43.3433956174,231.433285701,0.0124738315839
90000,36.4022065345,335.162849639,0.0124738315839
91000,44.5994972105,372.710354553,0.0124738315839
92000,35.2044674797,306.183811633,0.0124738315839
93000,31.1948549082,296.521651717,0.0124738315839
94000,36.4889702022,322.937263446,0.0124738315839
95000,48.7791404989,384.816917329,0.0124738315839
96000,36.0980637628,374.44504458,0.0124738315839
97000,30.2024792839,292.10440627,0.0124738315839
98000,22.0368884982,347.409784117,0.0124738315839
99000,35.161533576,388.493091123,0.0124738315839
100000,40.8684061695,270.055957016,0.0124738315839
101000,36.9884369897,255.132039036,0.0124738315839
102000,28.7181290106,199.111218159,0.0124738315839
103000,25.3945637228,410.392820312,0.0124738315839
104000,31.3415855477,340.623505612,0.0124738315839
105000,36.1931837025,225.739515429,0.0124738315839
