#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,98.8414855817,1008.96173928,0.0124738315839
2000,72.7295964968,497.258872936,0.0124738315839
3000,68.7180651769,227.209120559,0.0124738315839
4000,56.6224321793,404.573432399,0.0124738315839
5000,60.6045420275,269.183348942,0.0124738315839
6000,58.1556873842,349.654875126,0.0124738315839
7000,56.0913767233,350.180961095,0.0124738315839
8000,30.1601011579,374.56999284,0.0124738315839
9000,48.1965168357,265.211244298,0.0124738315839
10000,37.2242552083,293.665094235,0.0124738315839
11000,41.2761608941,417.08030194,0.0124738315839
12000,45.0024208367,372.023167527,0.0124738315839
13000,51.0595090976,369.895363856,0.0124738315839
14000,40.2979796334,359.789738084,0.0124738315839
15000,32.6693263935,269.210517614,0.0124738315839
16000,37.5881682675,238.107660511,0.0124738315839
17000,37.9967086819,296.192262419,0.0124738315839
18000,60.1346352607,199.787591552,0.0124738315839
19000,46.4297576917,249.828576792,0.0124738315839
20000,59.9682560536,216.527546743,0.0124738315839
21000,56.2960796199,243.327812946,0.0124738315839
22000,42.5934838988,257.454107457,0.0124738315839
23000,46.1308167375,154.376155946,0.0124738315839
24000,38.9516541708,373.373348593,0.0124738315839
25000,36.5136537894,348.625644216,0.0124738315839
26000,36.2114416696,411.478124377,0.0124738315839
27000,54.6960328838,305.116923654,0.0124738315839
28000,72.8988892976,287.419924823,0.0124738315839
29000,42.1526546633,408.782913617,0.0124738315839
30000,48.1500844894,313.167989544,0.0124738315839
31000,29.8683526156,266.355852378,0.0124738315839
32000,35.7825093957,241.451844667,0.0124738315839
33000,37.7772679835,260.375041144,0.0124738315839
34000,35.1191625778,180.36601037,0.0124738315839
35000,31.0624155187,244.169579536,0.0124738315839
36000,43.7163315499,206.643514669,0.0124738315839
37000,62.1803031809,301.174295835,0.0124738315839
38000,44.4528865169,359.251399548,0.0124738315839
39000,28.9892008077,223.901897564,0.0124738315839
40000,28.0474743782,254.894488399,0.0124738315839
41000,44.3004527198,230.622775222,0.0124738315839
42000,45.3324407649,270.180322557,0.0124738315839
43000,38.8998427533,305.437421767,0.0124738315839
44000,42.4934298248,273.982558534,0.0124738315839
45000,23.6486151707,224.119573862,0.0124738315839
46000,41.7892418459,292.360267926,0.0124738315839
47000,49.4359513613,244.82392856,0.0124738315839
48000,44.4685834861,387.949165278,0.0124738315839
49000,34.154432808,365.333120581,0.0124738315839
50000,45.9315449572,297.383084081,0.0124738315839
51000,35.6468887701,252.73881976,0.0124738315839
52000,48.0401497023,177.751859531,0.0124738315839
53000,28.3325749513,274.309558901,0.0124738315839
54000,36.3629170281,238.973468765,0.0124738315839
55000,44.6416686609,255.822569064,0.0124738315839
56000,50.1334196201,378.399075533,0.0124738315839
57000,49.1636862002,281.682275072,0.0124738315839
58000,44.7449714089,309.740993547,0.0124738315839
59000,39.9655347605,412.241070369,0.0124738315839
60000,57.7694543322,445.923027298,0.0124738315839
61000,49.1544361829,316.412866887,0.0124738315839
62000,37.6855888833,371.983729626,0.0124738315839
63000,30.007354188,310.302448135,0.0124738315839
64000,33.5703349739,297.273546506,0.0124738315839
65000,49.4787099381,224.401725229,0.0124738315839
66000,38.2422802503,342.417652845,0.0124738315839
67000,43.8485561726,328.051413593,0.0124738315839
68000,34.196386662,347.570792665,0.0124738315839
69000,41.9452174937,342.727685454,0.0124738315839
70000,43.381685931,211.860800124,0.0124738315839
71000,31.6608797867,176.960668936,0.0124738315839
72000,47.7243353505,172.345137662,0.0124738315839
73000,42.4654339958,258.723971999,0.0124738315839
74000,31.9497069917,293.425412343,0.0124738315839
75000,27.4417909182,356.378334173,0.0124738315839
76000,43.6811249505,361.783946884,0.0124738315839
77000,50.915976923,271.110574684,0.0124738315839
78000,43.2410848878,336.147992827,0.0124738315839
79000,29.8632347454,369.022343513,0.0124738315839
80000,38.5133636431,322.438913484,0.0124738315839
81000,44.7585006106,247.131583425,0.0124738315839
82000,40.056270392,308.041445418,0.0124738315839
83000,40.0498708739,260.301993819,0.0124738315839
84000,23.8061162639,325.675706523,0.0124738315839
85000,19.1752747068,270.48255733,0.0124738315839
86000,40.9922477344,150.215669206,0.0124738315839
87000,41.1011299165,189.94794021,0.0124738315839
88000,46.0411013835,305.508680518,0.0124738315839
89000,55.196508851,311.21464534,0.0124738315839
90000,42.650383374,355.413598034,0.0124738315839
91000,37.7441671125,249.690616012,0.0124738315839
92000,29.473505565,444.039471883,0.0124738315839
93000,51.9824563404,358.578241458,0.0124738315839
94000,52.7485293749,234.03169914,0.0124738315839
95000,38.3897388178,303.686332617,0.0124738315839
96000,59.5961284668,224.870252134,0.0124738315839
97000,48.6813136038,315.531906884,0.0124738315839
98000,36.2139808722,359.14601654,0.0124738315839
99000,45.2431414399,383.222046044,0.0124738315839
100000,26.6279964955,243.631049349,0.0124738315839
101000,28.8981375,228.449744107,0.0124738315839
102000,21.2857353931,305.372357939,0.0124738315839
103000,42.4658608008,317.878041869,0.0124738315839
104000,48.0326119762,295.916677913,0.0124738315839
105000,42.756706182,322.443101379,0.0124738315839
106000,46.9700508348,238.115736656,0.0124738315839
107000,56.1571048913,269.230981855,0.0124738315839
108000,55.2199783849,270.279631571,0.0124738315839
109000,37.2703553875,282.34785853,0.0124738315839
110000,29.8315464353,321.309009646,0.0124738315839
111000,37.2055295398,310.833417633,0.0124738315839
112000,36.3397729391,338.517555874,0.0124738315839
113000,34.4197847511,261.921244807,0.0124738315839
114000,45.9830067029,330.822097855,0.0124738315839
115000,40.5549927118,298.583392959,0.0124738315839
116000,62.5817144823,284.205019846,0.0124738315839
117000,59.7538402744,327.86810478,0.0124738315839
118000,75.7174751972,355.940871931,0.0124738315839
119000,39.640827566,247.29951195,0.0124738315839
120000,32.4822687795,587.860221779,0.0124738315839
121000,49.6948256061,254.849184764,0.0124738315839
122000,51.2925267233,253.099990528,0.0124738315839
123000,39.6218619588,323.227146575,0.0124738315839
124000,46.9627416416,451.638595203,0.0124738315839
125000,65.2721751297,359.500794393,0.0124738315839
126000,47.8335012495,390.217873362,0.0124738315839
127000,58.8251852192,343.313136009,0.0124738315839
128000,50.0074471647,343.410879905,0.0124738315839
129000,37.6371896125,302.301555652,0.0124738315839
130000,58.4440646552,220.005660575,0.0124738315839
131000,54.7593003976,286.011855291,0.0124738315839
132000,37.7387680915,337.212134275,0.0124738315839
133000,41.5617277067,335.751737919,0.0124738315839
134000,47.4760877532,355.455281178,0.0124738315839
135000,49.8726169986,297.266378169,0.0124738315839
136000,28.2920099785,275.60423884,0.0124738315839
137000,48.3786776232,161.571483296,0.0124738315839
138000,43.401208276,314.773552005,0.0124738315839
139000,43.5545645208,211.600626546,0.0124738315839
140000,47.6250403784,287.271977654,0.0124738315839
141000,33.4215792099,387.512102644,0.0124738315839
142000,30.4913346776,298.132956373,0.0124738315839
143000,52.2412857764,208.370640974,0.0124738315839
144000,36.0512662437,297.939626725,0.0124738315839
145000,31.4224037236,267.465035736,0.0124738315839
146000,46.2357130281,201.951382049,0.0124738315839
147000,58.4214793691,315.148253705,0.0124738315839
148000,57.8209151395,226.700200984,0.0124738315839
149000,61.1312840139,251.675849579,0.0124738315839
150000,56.371759923,264.221182866,0.0124738315839
151000,43.2564664721,276.232763715,0.0124738315839
152000,33.4889940743,334.470780342,0.0124738315839
153000,34.9862258054,303.46798346,0.0124738315839
154000,53.8396773209,206.184583493,0.0124738315839
155000,43.8033059568,373.514048732,0.0124738315839
156000,47.9720213814,387.646780411,0.0124738315839
157000,30.9956471686,403.838631758,0.0124738315839
158000,31.275924251,323.440166116,0.0124738315839
159000,31.1911412617,267.637594826,0.0124738315839
160000,37.7722575639,282.599243694,0.0124738315839
161000,43.1672659486,272.650265912,0.0124738315839
162000,39.8329580913,150.521751206,0.0124738315839
163000,45.2205761871,319.67145177,0.0124738315839
164000,32.3054537216,316.740949269,0.0124738315839
165000,24.486214243,288.988347199,0.0124738315839
166000,28.0942920391,171.177308263,0.0124738315839
167000,24.2730962806,248.587354011,0.0124738315839
168000,48.615410119,274.698975518,0.0124738315839
