#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,97.8140263278,1598.12060261,0.0124738315839
2000,122.331731023,620.558279796,0.0124738315839
3000,71.4466195254,488.291745602,0.0124738315839
4000,52.3169184687,386.437092469,0.0124738315839
5000,42.3264861012,290.755318693,0.0124738315839
6000,48.9474745996,341.018170497,0.0124738315839
7000,55.6558085857,375.138472444,0.0124738315839
8000,36.2248349914,352.180349195,0.0124738315839
9000,57.2390652586,359.457598477,0.0124738315839
10000,61.8734531132,277.786129057,0.0124738315839
11000,51.9155866152,289.87735122,0.0124738315839
12000,60.9085052311,373.196832782,0.0124738315839
13000,41.786826178,471.189297526,0.0124738315839
14000,44.3806593878,339.005183528,0.0124738315839
15000,37.6574220519,272.349375718,0.0124738315839
16000,34.4223098897,227.441846463,0.0124738315839
17000,54.8343327652,229.145285925,0.0124738315839
18000,44.094926775,383.753135535,0.0124738315839
19000,28.2762346136,254.804418317,0.0124738315839
20000,36.8630327366,219.991645045,0.0124738315839
21000,46.5685829976,251.260970181,0.0124738315839
22000,42.0692880757,322.589702585,0.0124738315839
23000,49.2057749,294.328614566,0.0124738315839
24000,39.5306485762,248.240090826,0.0124738315839
25000,59.8318370832,164.191868921,0.0124738315839
26000,31.3629395796,291.659002286,0.0124738315839
27000,42.2084268408,276.316882327,0.0124738315839
28000,37.9067887389,298.269163779,0.0124738315839
29000,22.4760640034,279.313232476,0.0124738315839
30000,25.811015924,234.484311273,0.0124738315839
31000,41.7983937552,207.130753565,0.0124738315839
32000,46.8540953089,208.255643838,0.0124738315839
33000,52.0449969758,226.172658489,0.0124738315839
34000,38.7393043076,176.237144534,0.0124738315839
35000,48.540143614,201.229353005,0.0124738315839
36000,44.0118030532,282.094021643,0.0124738315839
37000,48.7330272366,269.969455734,0.0124738315839
38000,37.7861151824,286.509521311,0.0124738315839
39000,49.7312367982,286.942446028,0.0124738315839
40000,58.9850377877,276.406803189,0.0124738315839
41000,33.2189315996,472.855083251,0.0124738315839
42000,56.3391406752,288.285273952,0.0124738315839
43000,53.5199987293,423.788755254,0.0124738315839
44000,44.2668404601,455.413165338,0.0124738315839
45000,47.0031270221,321.463381878,0.0124738315839
46000,29.9425078471,307.032542885,0.0124738315839
47000,37.0854077998,299.518826284,0.0124738315839
48000,41.8274536793,152.889775184,0.0124738315839
49000,41.4853676159,107.996757618,0.0124738315839
50000,57.6155613544,146.893157978,0.0124738315839
51000,44.9179205153,262.583696527,0.0124738315839
52000,45.0522431535,335.852412181,0.0124738315839
53000,42.2522842665,254.497477639,0.0124738315839
54000,27.5969831193,199.049329011,0.0124738315839
55000,31.7226109026,345.020235837,0.0124738315839
56000,61.7922757304,242.192973027,0.0124738315839
57000,68.4574582432,271.96528294,0.0124738315839
58000,40.1804164941,297.762253488,0.0124738315839
59000,49.9693016811,192.759098273,0.0124738315839
60000,38.5650236436,241.71409926,0.0124738315839
61000,45.7565009437,219.53819081,0.0124738315839
62000,42.3183133122,210.122335417,0.0124738315839
63000,54.2520935354,367.397354259,0.0124738315839
64000,45.2763432359,436.278916126,0.0124738315839
65000,49.2984074612,238.932205379,0.0124738315839
66000,34.2515584816,416.608105699,0.0124738315839
67000,43.5251085692,248.938921044,0.0124738315839
68000,62.0165853363,198.082710499,0.0124738315839
69000,42.3598846045,353.211856357,0.0124738315839
70000,35.477097975,431.035910026,0.0124738315839
71000,39.2155929032,376.832998452,0.0124738315839
72000,42.4643104734,237.423589757,0.0124738315839
73000,31.1845247243,301.942739145,0.0124738315839
74000,34.0588707376,359.573772914,0.0124738315839
75000,37.2344681479,302.130063692,0.0124738315839
76000,39.203068725,380.95940653,0.0124738315839
77000,62.0312033254,242.669534288,0.0124738315839
78000,24.1520608147,328.416916641,0.0124738315839
79000,33.8880174936,200.902414601,0.0124738315839
80000,32.7716840912,318.441129436,0.0124738315839
81000,28.6999796601,277.142809914,0.0124738315839
82000,39.3520268275,300.483537442,0.0124738315839
83000,42.7759234749,173.992159638,0.0124738315839
84000,43.5314310232,190.764489534,0.0124738315839
85000,30.1191814044,283.989384087,0.0124738315839
86000,46.7150193341,249.466596227,0.0124738315839
87000,38.0817452594,400.203514461,0.0124738315839
88000,43.7936778301,473.353400909,0.0124738315839
89000,43.0818438678,304.419370232,0.0124738315839
