#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,137.627075772,1848.13025492,0.0124738315839
2000,118.971393225,773.080671372,0.0124738315839
3000,88.9992276044,603.380012951,0.0124738315839
4000,65.6715575576,450.246028859,0.0124738315839
5000,52.7195324454,208.230164467,0.0124738315839
6000,42.0295244632,346.712471201,0.0124738315839
7000,53.6601590099,316.373383626,0.0124738315839
8000,49.8071203166,372.910328718,0.0124738315839
9000,62.424123064,290.118192954,0.0124738315839
10000,56.427045896,310.279129742,0.0124738315839
11000,37.0839267153,316.412499878,0.0124738315839
12000,40.7299301277,218.868006356,0.0124738315839
13000,27.9285334573,246.84503424,0.0124738315839
14000,29.4044314781,226.049935157,0.0124738315839
15000,43.0828129487,257.081645856,0.0124738315839
16000,35.1397696723,197.543538947,0.0124738315839
17000,46.5852779963,178.271530099,0.0124738315839
18000,46.2066871085,306.179235013,0.0124738315839
19000,36.7718910904,376.282813562,0.0124738315839
20000,42.7714655526,292.999553069,0.0124738315839
21000,58.3129587311,239.003407057,0.0124738315839
22000,39.0092278389,337.005689611,0.0124738315839
23000,47.1020885455,261.854061858,0.0124738315839
24000,45.6817818648,212.61115356,0.0124738315839
25000,36.2900717148,220.790815191,0.0124738315839
26000,40.7327659523,456.870722294,0.0124738315839
27000,45.0200658667,282.258393453,0.0124738315839
28000,34.3976851492,300.154363074,0.0124738315839
29000,42.0502007626,258.711777615,0.0124738315839
30000,42.2791023512,363.24368578,0.0124738315839
31000,43.0132158874,366.670721901,0.0124738315839
32000,41.4881028938,155.354185974,0.0124738315839
33000,38.8498562947,282.19685027,0.0124738315839
34000,55.6941841694,328.981281317,0.0124738315839
35000,51.0839614334,318.779962854,0.0124738315839
36000,37.0489688479,302.033600481,0.0124738315839
37000,37.758549195,303.744369994,0.0124738315839
38000,44.6923931588,308.983940285,0.0124738315839
39000,42.0727004321,285.43416255,0.0124738315839
40000,41.5575826193,219.801443819,0.0124738315839
41000,35.2513828515,367.921090086,0.0124738315839
42000,46.8817833438,218.363857547,0.0124738315839
43000,34.1438959469,291.322143976,0.0124738315839
44000,48.4773231527,158.294429725,0.0124738315839
45000,33.5632119621,334.174748203,0.0124738315839
46000,45.0615179171,241.034683693,0.0124738315839
47000,34.2663167745,236.141820881,0.0124738315839
48000,40.2448992156,217.54562674,0.0124738315839
49000,52.4025069644,132.535924118,0.0124738315839
50000,49.9373721037,226.192337167,0.0124738315839
51000,45.6205171882,156.844182532,0.0124738315839
52000,42.4081420178,227.466248183,0.0124738315839
53000,32.3916008502,447.023186071,0.0124738315839
54000,44.0386711677,455.205625409,0.0124738315839
55000,59.5646646128,392.451980627,0.0124738315839
56000,43.2390386002,401.109209171,0.0124738315839
57000,30.4213754852,218.067646244,0.0124738315839
58000,18.1489701798,299.227338319,0.0124738315839
59000,33.0007066869,169.226724822,0.0124738315839
60000,45.0821301871,270.806021349,0.0124738315839
61000,66.0985040973,301.945957895,0.0124738315839
62000,50.3052141485,364.344334881,0.0124738315839
63000,35.3397735047,427.646653786,0.0124738315839
64000,43.0601650955,257.508700001,0.0124738315839
65000,49.2257221179,228.516819718,0.0124738315839
66000,29.4334051422,296.230856117,0.0124738315839
67000,30.3983350245,321.944509074,0.0124738315839
68000,39.9888046532,293.374605709,0.0124738315839
69000,47.9856299505,364.715785463,0.0124738315839
70000,54.5624502042,411.347646209,0.0124738315839
71000,38.4624199411,469.288280962,0.0124738315839
72000,43.9664318293,284.950747581,0.0124738315839
73000,42.4523440464,364.341857814,0.0124738315839
74000,31.1998296902,334.94906807,0.0124738315839
75000,63.8200159568,185.851767509,0.0124738315839
76000,50.1761148835,340.069506096,0.0124738315839
77000,51.1702020867,349.935604441,0.0124738315839
78000,50.828849054,307.100124496,0.0124738315839
79000,41.7802821287,346.070328965,0.0124738315839
80000,42.4408470035,413.372229979,0.0124738315839
81000,42.4238444524,366.826488638,0.0124738315839
82000,41.6534431526,309.384559932,0.0124738315839
83000,64.7044882796,178.050240209,0.0124738315839
84000,42.0473701848,339.288366516,0.0124738315839
85000,49.6249767236,234.969527381,0.0124738315839
86000,30.2533846464,300.588809367,0.0124738315839
